"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-16-1996" "14" "Ball St. (IN)" "24" "Muncie, IN" "" 11 16 1996 "Toledo (OH)"
"W" "11-23-1996" "24" "Ohio" "23" "Athens, OH" "" 11 23 1996 "Toledo (OH)"
"W" "09-06-1997" "36" "Purdue (IN)" "22" "Toledo, OH" "" 9 6 1997 "Toledo (OH)"
"W" "09-13-1997" "38" "Eastern Michigan" "35" "Toledo, OH" "" 9 13 1997 "Toledo (OH)"
"W" "09-20-1997" "23" "Western Michigan" "13" "Kalamazoo, MI" "" 9 20 1997 "Toledo (OH)"
"W" "09-27-1997" "31" "Nevada" "13" "Toledo, OH" "" 9 27 1997 "Toledo (OH)"
"W" "10-11-1997" "41" "Central Michigan" "10" "Mount Pleasant, MI" "" 10 11 1997 "Toledo (OH)"
"W" "10-18-1997" "41" "Northern Illinois" "14" "Toledo, OH" "" 10 18 1997 "Toledo (OH)"
"W" "10-25-1997" "35" "Bowling Green (OH)" "20" "Bowling Green, OH" "" 10 25 1997 "Toledo (OH)"
"W" "11-01-1997" "35" "Miami (OH)" "28" "Toledo, OH" "" 11 1 1997 "Toledo (OH)"
"L" "11-08-1997" "3" "Ball St. (IN)" "35" "Muncie, IN" "" 11 8 1997 "Toledo (OH)"
"W" "11-15-1997" "42" "Akron (OH)" "10" "Toledo, OH" "" 11 15 1997 "Toledo (OH)"
"L" "11-22-1997" "17" "Central Florida" "34" "Orlando, FL" "" 11 22 1997 "Toledo (OH)"
"L" "12-05-1997" "14" "Marshall (WV)" "34" "Huntington, WV" "MAC Championship Game" 12 5 1997 "Toledo (OH)"
"W" "09-05-1998" "24" "Temple (PA)" "12" "Toledo, OH" "" 9 5 1998 "Toledo (OH)"
"L" "09-12-1998" "0" "Ohio St." "49" "Columbus, OH" "" 9 12 1998 "Toledo (OH)"
"W" "09-19-1998" "35" "Western Michigan" "7" "Toledo, OH" "" 9 19 1998 "Toledo (OH)"
"L" "09-26-1998" "14" "Miami (OH)" "28" "Oxford, OH" "" 9 26 1998 "Toledo (OH)"
"L" "10-03-1998" "24" "Central Florida" "31" "Toledo, OH" "" 10 3 1998 "Toledo (OH)"
"W" "10-10-1998" "27" "Ball St. (IN)" "6" "Toledo, OH" "" 10 10 1998 "Toledo (OH)"
"W" "10-17-1998" "24" "Bowling Green (OH)" "16" "Toledo, OH" "" 10 17 1998 "Toledo (OH)"
"W" "10-24-1998" "24" "Akron (OH)" "17" "Akron, OH" "" 10 24 1998 "Toledo (OH)"
"W" "10-31-1998" "16" "Northern Illinois" "3" "DeKalb, IL" "" 10 31 1998 "Toledo (OH)"
"W" "11-14-1998" "17" "Central Michigan" "14" "Toledo, OH" "" 11 14 1998 "Toledo (OH)"
"L" "11-21-1998" "7" "Eastern Michigan" "10" "Ypsilanti, MI" "" 11 21 1998 "Toledo (OH)"
"L" "12-04-1998" "17" "Marshall (WV)" "23" "Huntington, WV" "MAC Championship Game" 12 4 1998 "Toledo (OH)"
"L" "09-02-1999" "12" "Syracuse (NY)" "35" "Toledo, OH" "" 9 2 1999 "Toledo (OH)"
"W" "09-18-1999" "23" "Ball St. (IN)" "10" "Muncie, IN" "" 9 18 1999 "Toledo (OH)"
"W" "09-25-1999" "24" "Massachusetts" "3" "Toledo, OH" "" 9 25 1999 "Toledo (OH)"
"L" "10-02-1999" "23" "Bowling Green (OH)" "34" "Bowling Green, OH" "" 10 2 1999 "Toledo (OH)"
"W" "10-09-1999" "47" "Kent St. (OH)" "7" "Toledo, OH" "" 10 9 1999 "Toledo (OH)"
"L" "10-14-1999" "13" "Marshall (WV)" "38" "Huntington, WV" "" 10 14 1999 "Toledo (OH)"
"L" "10-23-1999" "13" "Eastern Michigan" "20" "Toledo, OH" "" 10 23 1999 "Toledo (OH)"
"L" "10-30-1999" "17" "Louisiana Tech" "34" "Toledo, OH" "" 10 30 1999 "Toledo (OH)"
"W" "11-06-1999" "32" "Central Michigan" "13" "Mount Pleasant, MI" "" 11 6 1999 "Toledo (OH)"
"W" "11-13-1999" "44" "Northern Illinois" "14" "Toledo, OH" "" 11 13 1999 "Toledo (OH)"
"W" "11-20-1999" "45" "Western Michigan" "21" "Toledo, OH" "" 11 20 1999 "Toledo (OH)"
"W" "09-02-2000" "24" "Penn St." "6" "State College, PA" "" 9 2 2000 "Toledo (OH)"
"W" "09-09-2000" "51" "Weber St. (UT)" "0" "Toledo, OH" "" 9 9 2000 "Toledo (OH)"
"W" "09-16-2000" "31" "Eastern Illinois" "26" "Toledo, OH" "" 9 16 2000 "Toledo (OH)"
"L" "09-23-2000" "14" "Western Michigan" "21" "Kalamazoo, MI" "" 9 23 2000 "Toledo (OH)"
"W" "09-30-2000" "41" "Central Michigan" "0" "Toledo, OH" "" 9 30 2000 "Toledo (OH)"
"W" "10-07-2000" "42" "Eastern Michigan" "14" "Ypsilanti, MI" "" 10 7 2000 "Toledo (OH)"
"W" "10-14-2000" "42" "Marshall (WV)" "0" "Toledo, OH" "" 10 14 2000 "Toledo (OH)"
"W" "10-28-2000" "35" "Navy (MD)" "14" "Annapolis, MD" "" 10 28 2000 "Toledo (OH)"
"W" "11-04-2000" "38" "Northern Illinois" "24" "DeKalb, IL" "" 11 4 2000 "Toledo (OH)"
"W" "11-11-2000" "31" "Ball St. (IN)" "3" "Toledo, OH" "" 11 11 2000 "Toledo (OH)"
"W" "11-22-2000" "51" "Bowling Green (OH)" "17" "Toledo, OH" "" 11 22 2000 "Toledo (OH)"
"W" "08-30-2001" "38" "Minnesota" "7" "Toledo, OH" "" 8 30 2001 "Toledo (OH)"
"W" "09-08-2001" "33" "Temple (PA)" "7" "Philadelphia, PA" "" 9 8 2001 "Toledo (OH)"
"W" "09-22-2001" "52" "Central Michigan" "28" "Mount Pleasant, MI" "" 9 22 2001 "Toledo (OH)"
"W" "09-29-2001" "41" "Northern Illinois" "20" "Toledo, OH" "" 9 29 2001 "Toledo (OH)"
"W" "10-06-2001" "48" "Ohio" "41" "Athens, OH" "" 10 6 2001 "Toledo (OH)"
"L" "10-20-2001" "20" "Ball St. (IN)" "24" "Muncie, IN" "" 10 20 2001 "Toledo (OH)"
"W" "10-27-2001" "21" "Navy (MD)" "20" "Toledo, OH" "" 10 27 2001 "Toledo (OH)"
"W" "11-06-2001" "41" "Western Michigan" "35" "Toledo, OH" "" 11 6 2001 "Toledo (OH)"
"W" "11-17-2001" "28" "Eastern Michigan" "7" "Toledo, OH" "" 11 17 2001 "Toledo (OH)"
"L" "11-23-2001" "21" "Bowling Green (OH)" "56" "Bowling Green, OH" "" 11 23 2001 "Toledo (OH)"
"W" "11-30-2001" "41" "Marshall (WV)" "36" "Toledo, OH" "MAC Championship Game" 11 30 2001 "Toledo (OH)"
"W" "12-29-2001" "23" "Cincinnati (OH)" "16" "Pontiac, MI" "Motor City Bowl" 12 29 2001 "Toledo (OH)"
"W" "08-29-2002" "44" "Cal Poly-San Luis Obispo" "16" "Toledo, OH" "" 8 29 2002 "Toledo (OH)"
"W" "09-07-2002" "65" "Eastern Michigan" "13" "Ypsilanti, MI" "" 9 7 2002 "Toledo (OH)"
"L" "09-14-2002" "21" "Minnesota" "31" "Minneapolis, MN" "" 9 14 2002 "Toledo (OH)"
"W" "09-21-2002" "38" "Nevada-Las Vegas" "21" "Toledo, OH" "" 9 21 2002 "Toledo (OH)"
"L" "09-28-2002" "19" "Pittsburgh (PA)" "37" "Pittsburgh, PA" "" 9 28 2002 "Toledo (OH)"
"W" "10-12-2002" "37" "Ball St. (IN)" "17" "Toledo, OH" "" 10 12 2002 "Toledo (OH)"
"W" "10-19-2002" "27" "Central Florida" "24" "Orlando, FL" "" 10 19 2002 "Toledo (OH)"
"L" "10-26-2002" "13" "Miami (OH)" "27" "Toledo, OH" "" 10 26 2002 "Toledo (OH)"
"W" "11-09-2002" "44" "Central Michigan" "17" "Toledo, OH" "" 11 9 2002 "Toledo (OH)"
"W" "11-16-2002" "42" "Western Michigan" "21" "Kalamazoo, MI" "" 11 16 2002 "Toledo (OH)"
"W" "11-23-2002" "33" "Northern Illinois" "30" "DeKalb, IL" "" 11 23 2002 "Toledo (OH)"
"W" "11-30-2002" "42" "Bowling Green (OH)" "24" "Toledo, OH" "" 11 30 2002 "Toledo (OH)"
"L" "12-07-2002" "45" "Marshall (WV)" "49" "Huntington, WV" "MAC Championship Game" 12 7 2002 "Toledo (OH)"
"L" "12-26-2002" "25" "Boston College (MA)" "51" "Detroit, MI" "Motor City Bowl" 12 26 2002 "Toledo (OH)"
"L" "08-29-2003" "18" "Nevada-Las Vegas" "28" "Las Vegas, NV" "" 8 29 2003 "Toledo (OH)"
"W" "09-06-2003" "49" "Liberty (VA)" "3" "Toledo, OH" "" 9 6 2003 "Toledo (OH)"
"W" "09-12-2003" "24" "Marshall (WV)" "17" "Huntington, WV" "" 9 12 2003 "Toledo (OH)"
"W" "09-20-2003" "35" "Pittsburgh (PA)" "31" "Toledo, OH" "" 9 20 2003 "Toledo (OH)"
"L" "09-27-2003" "7" "Syracuse (NY)" "34" "Syracuse, NY" "" 9 27 2003 "Toledo (OH)"
"W" "10-11-2003" "49" "Eastern Michigan" "14" "Toledo, OH" "" 10 11 2003 "Toledo (OH)"
"W" "10-18-2003" "31" "Central Michigan" "13" "Mount Pleasant, MI" "" 10 18 2003 "Toledo (OH)"
"L" "10-25-2003" "14" "Ball St. (IN)" "38" "Muncie, IN" "" 10 25 2003 "Toledo (OH)"
"W" "11-01-2003" "56" "Buffalo (NY)" "29" "Toledo, OH" "" 11 1 2003 "Toledo (OH)"
"W" "11-15-2003" "49" "Northern Illinois" "30" "Toledo, OH" "" 11 15 2003 "Toledo (OH)"
"W" "11-22-2003" "34" "Western Michigan" "17" "Toledo, OH" "" 11 22 2003 "Toledo (OH)"
"L" "11-29-2003" "23" "Bowling Green (OH)" "31" "Bowling Green, OH" "" 11 29 2003 "Toledo (OH)"
"L" "09-04-2004" "21" "Minnesota" "63" "Minneapolis, MN" "" 9 4 2004 "Toledo (OH)"
"L" "09-11-2004" "14" "Kansas" "63" "Lawrence, KS" "" 9 11 2004 "Toledo (OH)"
"W" "09-18-2004" "42" "Eastern Michigan" "32" "Ypsilanti, MI" "" 9 18 2004 "Toledo (OH)"
"W" "09-25-2004" "45" "Temple (PA)" "17" "Toledo, OH" "" 9 25 2004 "Toledo (OH)"
"W" "10-02-2004" "52" "Ball St. (IN)" "14" "Toledo, OH" "" 10 2 2004 "Toledo (OH)"
"W" "10-09-2004" "59" "Western Michigan" "33" "Kalamazoo, MI" "" 10 9 2004 "Toledo (OH)"
"W" "10-16-2004" "31" "Ohio" "13" "Toledo, OH" "" 10 16 2004 "Toledo (OH)"
"W" "10-23-2004" "27" "Central Michigan" "22" "Toledo, OH" "" 10 23 2004 "Toledo (OH)"
"L" "11-02-2004" "16" "Miami (OH)" "23" "Oxford, OH" "" 11 2 2004 "Toledo (OH)"
"W" "11-09-2004" "31" "Northern Illinois" "17" "DeKalb, IL" "" 11 9 2004 "Toledo (OH)"
"W" "11-23-2004" "49" "Bowling Green (OH)" "41" "Toledo, OH" "" 11 23 2004 "Toledo (OH)"
"W" "12-02-2004" "35" "Miami (OH)" "27" "Detroit, MI" "MAC Championship Game" 12 2 2004 "Toledo (OH)"
"L" "12-27-2004" "10" "Connecticut" "39" "Detroit, MI" "Motor City Bowl" 12 27 2004 "Toledo (OH)"
"W" "09-01-2005" "62" "Western Illinois" "14" "Toledo, OH" "" 9 1 2005 "Toledo (OH)"
"W" "09-10-2005" "56" "Western Michigan" "23" "Toledo, OH" "" 9 10 2005 "Toledo (OH)"
"W" "09-17-2005" "42" "Temple (PA)" "17" "Philadelphia, PA" "" 9 17 2005 "Toledo (OH)"
"L" "09-27-2005" "14" "Fresno St. (CA)" "44" "Fresno, CA" "" 9 27 2005 "Toledo (OH)"
"W" "10-08-2005" "30" "Eastern Michigan" "3" "Toledo, OH" "" 10 8 2005 "Toledo (OH)"
"W" "10-15-2005" "34" "Ball St. (IN)" "14" "Muncie, IN" "" 10 15 2005 "Toledo (OH)"
"W" "10-22-2005" "38" "Buffalo (NY)" "15" "Toledo, OH" "" 10 22 2005 "Toledo (OH)"
"L" "10-29-2005" "17" "Central Michigan" "21" "Mount Pleasant, MI" "" 10 29 2005 "Toledo (OH)"
"W" "11-04-2005" "30" "Ohio" "21" "Athens, OH" "" 11 4 2005 "Toledo (OH)"
"L" "11-16-2005" "17" "Northern Illinois" "35" "Toledo, OH" "" 11 16 2005 "Toledo (OH)"
"W" "11-22-2005" "44" "Bowling Green (OH)" "41" "Bowling Green, OH" "" 11 22 2005 "Toledo (OH)"
"W" "12-21-2005" "45" "Texas-El Paso" "13" "Mobile, AL" "GMAC Bowl" 12 21 2005 "Toledo (OH)"
"L" "08-31-2006" "43" "Iowa St." "45" "Ames, IA" "" 8 31 2006 "Toledo (OH)"
"L" "09-09-2006" "10" "Western Michigan" "31" "Kalamazoo, MI" "" 9 9 2006 "Toledo (OH)"
"W" "09-15-2006" "37" "Kansas" "31" "Toledo, OH" "" 9 15 2006 "Toledo (OH)"
"W" "09-23-2006" "41" "McNeese St. (LA)" "7" "Toledo, OH" "" 9 23 2006 "Toledo (OH)"
"L" "09-30-2006" "3" "Pittsburgh (PA)" "45" "Pittsburgh, PA" "" 9 30 2006 "Toledo (OH)"
"L" "10-07-2006" "20" "Central Michigan" "42" "Toledo, OH" "" 10 7 2006 "Toledo (OH)"
"L" "10-14-2006" "14" "Kent St. (OH)" "40" "Kent, OH" "" 10 14 2006 "Toledo (OH)"
"L" "10-21-2006" "13" "Eastern Michigan" "17" "Ypsilanti, MI" "" 10 21 2006 "Toledo (OH)"
"W" "10-28-2006" "35" "Akron (OH)" "20" "Toledo, OH" "" 10 28 2006 "Toledo (OH)"
"W" "11-07-2006" "17" "Northern Illinois" "13" "DeKalb, IL" "" 11 7 2006 "Toledo (OH)"
"L" "11-14-2006" "17" "Ball St. (IN)" "20" "Toledo, OH" "" 11 14 2006 "Toledo (OH)"
"W" "11-21-2006" "31" "Bowling Green (OH)" "21" "Toledo, OH" "" 11 21 2006 "Toledo (OH)"
"L" "09-01-2007" "24" "Purdue (IN)" "52" "Toledo, OH" "" 9 1 2007 "Toledo (OH)"
"L" "09-08-2007" "31" "Central Michigan" "52" "Mount Pleasant, MI" "" 9 8 2007 "Toledo (OH)"
"L" "09-15-2007" "13" "Kansas" "45" "Lawrence, KS" "" 9 15 2007 "Toledo (OH)"
"W" "09-22-2007" "36" "Iowa St." "35" "Toledo, OH" "" 9 22 2007 "Toledo (OH)"
"L" "09-29-2007" "28" "Western Michigan" "42" "Toledo, OH" "" 9 29 2007 "Toledo (OH)"
"W" "10-06-2007" "35" "Liberty (VA)" "34" "Toledo, OH" "" 10 6 2007 "Toledo (OH)"
"L" "10-13-2007" "33" "Buffalo (NY)" "43" "Buffalo, NY" "" 10 13 2007 "Toledo (OH)"
"W" "10-20-2007" "43" "Ohio" "40" "Toledo, OH" "" 10 20 2007 "Toledo (OH)"
"W" "10-27-2007" "70" "Northern Illinois" "21" "Toledo, OH" "" 10 27 2007 "Toledo (OH)"
"W" "11-03-2007" "52" "Eastern Michigan" "28" "Toledo, OH" "" 11 3 2007 "Toledo (OH)"
"L" "11-13-2007" "20" "Ball St. (IN)" "41" "Muncie, IN" "" 11 13 2007 "Toledo (OH)"
"L" "11-23-2007" "10" "Bowling Green (OH)" "37" "Bowling Green, OH" "" 11 23 2007 "Toledo (OH)"
"L" "09-06-2008" "16" "Arizona" "41" "Tucson, AZ" "" 9 6 2008 "Toledo (OH)"
"W" "09-13-2008" "41" "Eastern Michigan" "17" "Ypsilanti, MI" "" 9 13 2008 "Toledo (OH)"
"L" "09-20-2008" "54" "Fresno St. (CA)" "55" "Toledo, OH" "" 9 20 2008 "Toledo (OH)"
"L" "09-27-2008" "16" "Florida International" "35" "Toledo, OH" "" 9 27 2008 "Toledo (OH)"
"L" "10-04-2008" "0" "Ball St. (IN)" "31" "Toledo, OH" "" 10 4 2008 "Toledo (OH)"
"W" "10-11-2008" "13" "Michigan" "10" "Ann Arbor, MI" "" 10 11 2008 "Toledo (OH)"
"L" "10-18-2008" "7" "Northern Illinois" "38" "DeKalb, IL" "" 10 18 2008 "Toledo (OH)"
"L" "10-25-2008" "23" "Central Michigan" "24" "Toledo, OH" "" 10 25 2008 "Toledo (OH)"
"L" "11-05-2008" "30" "Akron (OH)" "47" "Akron, OH" "" 11 5 2008 "Toledo (OH)"
"L" "11-15-2008" "17" "Western Michigan" "27" "Kalamazoo, MI" "" 11 15 2008 "Toledo (OH)"
"W" "11-21-2008" "42" "Miami (OH)" "14" "Toledo, OH" "" 11 21 2008 "Toledo (OH)"
"L" "11-28-2008" "10" "Bowling Green (OH)" "38" "Toledo, OH" "" 11 28 2008 "Toledo (OH)"
"L" "09-05-2009" "31" "Purdue (IN)" "52" "West Lafayette, IN" "" 9 5 2009 "Toledo (OH)"
"W" "09-11-2009" "54" "Colorado" "38" "Toledo, OH" "" 9 11 2009 "Toledo (OH)"
"L" "09-19-2009" "0" "Ohio St." "38" "Cleveland, OH" "" 9 19 2009 "Toledo (OH)"
"W" "09-26-2009" "41" "Florida International" "31" "Miami, FL" "" 9 26 2009 "Toledo (OH)"
"W" "10-03-2009" "37" "Ball St. (IN)" "30" "Muncie, IN" "" 10 3 2009 "Toledo (OH)"
"L" "10-10-2009" "26" "Western Michigan" "58" "Toledo, OH" "" 10 10 2009 "Toledo (OH)"
"W" "10-17-2009" "20" "Northern Illinois" "19" "Toledo, OH" "" 10 17 2009 "Toledo (OH)"
"L" "10-24-2009" "24" "Temple (PA)" "40" "Toledo, OH" "" 10 24 2009 "Toledo (OH)"
"L" "10-31-2009" "24" "Miami (OH)" "31" "Oxford, OH" "" 10 31 2009 "Toledo (OH)"
"L" "11-11-2009" "28" "Central Michigan" "56" "Mount Pleasant, MI" "" 11 11 2009 "Toledo (OH)"
"W" "11-20-2009" "47" "Eastern Michigan" "21" "Toledo, OH" "" 11 20 2009 "Toledo (OH)"
"L" "11-27-2009" "24" "Bowling Green (OH)" "38" "Bowling Green, OH" "" 11 27 2009 "Toledo (OH)"
"L" "09-03-2010" "2" "Arizona" "41" "Toledo, OH" "" 9 3 2010 "Toledo (OH)"
"W" "09-11-2010" "20" "Ohio" "13" "Athens, OH" "" 9 11 2010 "Toledo (OH)"
"W" "09-18-2010" "37" "Western Michigan" "24" "Kalamazoo, MI" "" 9 18 2010 "Toledo (OH)"
"W" "09-25-2010" "31" "Purdue (IN)" "20" "West Lafayette, IN" "" 9 25 2010 "Toledo (OH)"
"L" "10-02-2010" "15" "Wyoming" "20" "Toledo, OH" "" 10 2 2010 "Toledo (OH)"
"L" "10-09-2010" "14" "Boise St. (ID)" "57" "Boise, ID" "" 10 9 2010 "Toledo (OH)"
"W" "10-16-2010" "34" "Kent St. (OH)" "21" "Toledo, OH" "" 10 16 2010 "Toledo (OH)"
"W" "10-23-2010" "31" "Ball St. (IN)" "24" "Toledo, OH" "" 10 23 2010 "Toledo (OH)"
"W" "10-30-2010" "42" "Eastern Michigan" "7" "Ypsilanti, MI" "" 10 30 2010 "Toledo (OH)"
"L" "11-09-2010" "30" "Northern Illinois" "65" "DeKalb, IL" "" 11 9 2010 "Toledo (OH)"
"W" "11-17-2010" "33" "Bowling Green (OH)" "14" "Toledo, OH" "" 11 17 2010 "Toledo (OH)"
"W" "11-26-2010" "42" "Central Michigan" "31" "Toledo, OH" "" 11 26 2010 "Toledo (OH)"
"L" "12-26-2010" "32" "Florida International" "34" "Detroit, MI" "Little Caesars Pizza Bowl" 12 26 2010 "Toledo (OH)"
"W" "09-01-2011" "58" "New Hampshire" "22" "Toledo, OH" "" 9 1 2011 "Toledo (OH)"
"L" "09-10-2011" "22" "Ohio St." "27" "Columbus, OH" "" 9 10 2011 "Toledo (OH)"
"L" "09-16-2011" "15" "Boise St. (ID)" "40" "Toledo, OH" "" 9 16 2011 "Toledo (OH)"
"L" "09-24-2011" "30" "Syracuse (NY)" "33" "Syracuse, NY" "" 9 24 2011 "Toledo (OH)"
"W" "10-01-2011" "36" "Temple (PA)" "13" "Philadelphia, PA" "" 10 1 2011 "Toledo (OH)"
"W" "10-08-2011" "54" "Eastern Michigan" "16" "Toledo, OH" "" 10 8 2011 "Toledo (OH)"
"W" "10-15-2011" "28" "Bowling Green (OH)" "21" "Bowling Green, OH" "" 10 15 2011 "Toledo (OH)"
"W" "10-22-2011" "49" "Miami (OH)" "28" "Toledo, OH" "" 10 22 2011 "Toledo (OH)"
"L" "11-01-2011" "60" "Northern Illinois" "63" "Toledo, OH" "" 11 1 2011 "Toledo (OH)"
"W" "11-08-2011" "66" "Western Michigan" "63" "Toledo, OH" "" 11 8 2011 "Toledo (OH)"
"W" "11-18-2011" "44" "Central Michigan" "17" "Mount Pleasant, MI" "" 11 18 2011 "Toledo (OH)"
"W" "11-25-2011" "45" "Ball St. (IN)" "28" "Muncie, IN" "" 11 25 2011 "Toledo (OH)"
"W" "12-28-2011" "42" "Air Force (CO)" "41" "Washington, DC" "Military Bowl" 12 28 2011 "Toledo (OH)"
