"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-16-1982" "10" "Western Carolina (NC)" "42" "Cullowhee, NC" "" 10 16 1982 "Marshall (WV)"
"W" "10-23-1982" "12" "Akron (OH)" "10" "Huntington, WV" "" 10 23 1982 "Marshall (WV)"
"L" "10-30-1982" "7" "Citadel (SC)" "24" "Charleston, SC" "" 10 30 1982 "Marshall (WV)"
"W" "11-06-1982" "22" "Virginia Military Institute" "20" "Lexington, VA" "" 11 6 1982 "Marshall (WV)"
"L" "11-13-1982" "7" "Furman (SC)" "45" "Huntington, WV" "" 11 13 1982 "Marshall (WV)"
"L" "11-20-1982" "0" "East Tennessee St." "28" "Johnson City, TN" "" 11 20 1982 "Marshall (WV)"
"L" "09-03-1983" "3" "Eastern Michigan" "7" "Ypsilanti, MI" "" 9 3 1983 "Marshall (WV)"
"L" "09-10-1983" "3" "Illinois St." "27" "Huntington, WV" "" 9 10 1983 "Marshall (WV)"
"W" "09-17-1983" "35" "Morehead St. (KY)" "0" "Morehead, KY" "" 9 17 1983 "Marshall (WV)"
"L" "09-24-1983" "7" "Furman (SC)" "33" "Greenville, SC" "" 9 24 1983 "Marshall (WV)"
"L" "10-01-1983" "7" "Western Carolina (NC)" "21" "Huntington, WV" "" 10 1 1983 "Marshall (WV)"
"W" "10-08-1983" "13" "East Tennessee St." "10" "Huntington, WV" "" 10 8 1983 "Marshall (WV)"
"L" "10-22-1983" "16" "Tennessee-Chattanooga" "23" "Chattanooga, TN" "" 10 22 1983 "Marshall (WV)"
"W" "10-29-1983" "26" "Citadel (SC)" "10" "Huntington, WV" "" 10 29 1983 "Marshall (WV)"
"L" "11-05-1983" "24" "William & Mary (VA)" "48" "Huntington, WV" "" 11 5 1983 "Marshall (WV)"
"L" "11-12-1983" "19" "Appalachian St. (NC)" "28" "Boone, NC" "" 11 12 1983 "Marshall (WV)"
"W" "11-19-1983" "56" "Virginia Military Institute" "7" "Huntington, WV" "" 11 19 1983 "Marshall (WV)"
"W" "09-01-1984" "33" "West Virginia Tech" "10" "Huntington, WV" "" 9 1 1984 "Marshall (WV)"
"W" "09-08-1984" "40" "Morehead St. (KY)" "6" "Huntington, WV" "" 9 8 1984 "Marshall (WV)"
"W" "09-15-1984" "24" "Eastern Michigan" "17" "Huntington, WV" "" 9 15 1984 "Marshall (WV)"
"L" "09-22-1984" "28" "Furman (SC)" "38" "Huntington, WV" "" 9 22 1984 "Marshall (WV)"
"L" "09-29-1984" "7" "Western Michigan" "42" "Kalamazoo, MI" "" 9 29 1984 "Marshall (WV)"
"W" "10-13-1984" "35" "Appalachian St. (NC)" "7" "Huntington, WV" "" 10 13 1984 "Marshall (WV)"
"L" "10-20-1984" "17" "Citadel (SC)" "28" "Charleston, SC" "" 10 20 1984 "Marshall (WV)"
"L" "10-27-1984" "13" "Tennessee-Chattanooga" "17" "Huntington, WV" "" 10 27 1984 "Marshall (WV)"
"L" "11-03-1984" "0" "Western Carolina (NC)" "30" "Huntington, WV" "" 11 3 1984 "Marshall (WV)"
"W" "11-10-1984" "10" "Illinois St." "3" "Normal, IL" "" 11 10 1984 "Marshall (WV)"
"W" "11-17-1984" "31" "East Tennessee St." "28" "Johnson City, TN" "" 11 17 1984 "Marshall (WV)"
"W" "08-31-1985" "30" "West Virginia Tech" "0" "Huntington, WV" "" 8 31 1985 "Marshall (WV)"
"W" "09-07-1985" "27" "Morehead St. (KY)" "10" "Morehead, KY" "" 9 7 1985 "Marshall (WV)"
"W" "09-14-1985" "31" "Ohio" "7" "Huntington, WV" "" 9 14 1985 "Marshall (WV)"
"W" "09-21-1985" "13" "Eastern Kentucky" "7" "Richmond, KY" "" 9 21 1985 "Marshall (WV)"
"W" "09-28-1985" "17" "Citadel (SC)" "14" "Huntington, WV" "" 9 28 1985 "Marshall (WV)"
"T" "10-05-1985" "10" "Western Carolina (NC)" "10" "Huntington, WV" "" 10 5 1985 "Marshall (WV)"
"L" "10-12-1985" "3" "Furman (SC)" "34" "Greenville, SC" "" 10 12 1985 "Marshall (WV)"
"W" "10-19-1985" "21" "Virginia Military Institute" "16" "Huntington, WV" "" 10 19 1985 "Marshall (WV)"
"L" "11-02-1985" "7" "Tennessee-Chattanooga" "38" "Chattanooga, TN" "" 11 2 1985 "Marshall (WV)"
"W" "11-09-1985" "34" "East Tennessee St." "21" "Huntington, WV" "" 11 9 1985 "Marshall (WV)"
"L" "11-16-1985" "0" "Appalachian St. (NC)" "40" "Boone, NC" "" 11 16 1985 "Marshall (WV)"
"W" "08-30-1986" "42" "West Virginia Tech" "0" "Huntington, WV" "" 8 30 1986 "Marshall (WV)"
"L" "09-06-1986" "10" "Morehead St. (KY)" "19" "Huntington, WV" "" 9 6 1986 "Marshall (WV)"
"W" "09-13-1986" "21" "Ohio" "7" "Athens, OH" "" 9 13 1986 "Marshall (WV)"
"T" "09-20-1986" "13" "Eastern Kentucky" "13" "Huntington, WV" "" 9 20 1986 "Marshall (WV)"
"L" "09-27-1986" "10" "Furman (SC)" "38" "Huntington, WV" "" 9 27 1986 "Marshall (WV)"
"W" "10-04-1986" "16" "Virginia Military Institute" "9" "Lexington, VA" "" 10 4 1986 "Marshall (WV)"
"W" "10-18-1986" "34" "East Tennessee St." "19" "Johnson City, TN" "" 10 18 1986 "Marshall (WV)"
"W" "10-25-1986" "63" "Davidson (NC)" "14" "Huntington, WV" "" 10 25 1986 "Marshall (WV)"
"W" "11-01-1986" "41" "Tennessee-Chattanooga" "20" "Huntington, WV" "" 11 1 1986 "Marshall (WV)"
"L" "11-08-1986" "17" "Appalachian St. (NC)" "27" "Huntington, WV" "" 11 8 1986 "Marshall (WV)"
"L" "11-15-1986" "20" "Western Carolina (NC)" "33" "Cullowhee, NC" "" 11 15 1986 "Marshall (WV)"
"W" "09-05-1987" "29" "Morehead St. (KY)" "0" "Huntington, WV" "" 9 5 1987 "Marshall (WV)"
"L" "09-12-1987" "15" "Ohio" "23" "Athens, OH" "" 9 12 1987 "Marshall (WV)"
"L" "09-19-1987" "34" "Eastern Kentucky" "37" "Richmond, KY" "" 9 19 1987 "Marshall (WV)"
"W" "09-26-1987" "38" "Youngstown St. (OH)" "13" "Huntington, WV" "" 9 26 1987 "Marshall (WV)"
"L" "10-03-1987" "36" "Furman (SC)" "42" "Greenville, SC" "" 10 3 1987 "Marshall (WV)"
"W" "10-10-1987" "34" "Louisville (KY)" "31" "Louisville, KY" "" 10 10 1987 "Marshall (WV)"
"W" "10-17-1987" "27" "East Tennessee St." "7" "Huntington, WV" "" 10 17 1987 "Marshall (WV)"
"W" "10-24-1987" "42" "Virginia Military Institute" "7" "Huntington, WV" "" 10 24 1987 "Marshall (WV)"
"W" "10-31-1987" "28" "Tennessee-Chattanooga" "26" "Chattanooga, TN" "" 10 31 1987 "Marshall (WV)"
"L" "11-07-1987" "10" "Appalachian St. (NC)" "17" "Boone, NC" "" 11 7 1987 "Marshall (WV)"
"W" "11-14-1987" "47" "Western Carolina (NC)" "16" "Huntington, WV" "" 11 14 1987 "Marshall (WV)"
"W" "11-28-1987" "41" "James Madison (VA)" "12" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 28 1987 "Marshall (WV)"
"W" "12-05-1987" "51" "Weber St. (UT)" "23" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 5 1987 "Marshall (WV)"
"W" "12-12-1987" "24" "Appalachian St. (NC)" "10" "Boone, NC" "Division I-AA Semifinal Playoff Game" 12 12 1987 "Marshall (WV)"
"L" "12-19-1987" "42" "Louisiana-Monroe" "43" "Pocatello, ID" "Division I-AA Championship Game" 12 19 1987 "Marshall (WV)"
"W" "09-03-1988" "30" "Morehead St. (KY)" "17" "Morehead, KY" "" 9 3 1988 "Marshall (WV)"
"W" "09-10-1988" "31" "Ohio" "14" "Huntington, WV" "" 9 10 1988 "Marshall (WV)"
"W" "09-17-1988" "34" "Eastern Kentucky" "32" "Huntington, WV" "" 9 17 1988 "Marshall (WV)"
"W" "09-24-1988" "24" "Virginia Military Institute" "20" "Lexington, VA" "" 9 24 1988 "Marshall (WV)"
"W" "10-08-1988" "24" "Furman (SC)" "10" "Huntington, WV" "" 10 8 1988 "Marshall (WV)"
"W" "10-15-1988" "50" "East Tennessee St." "14" "Johnson City, TN" "" 10 15 1988 "Marshall (WV)"
"W" "10-22-1988" "38" "Tennessee-Chattanooga" "7" "Huntington, WV" "" 10 22 1988 "Marshall (WV)"
"W" "10-29-1988" "30" "Appalachian St. (NC)" "27" "Huntington, WV" "" 10 29 1988 "Marshall (WV)"
"L" "11-05-1988" "3" "Citadel (SC)" "20" "Charleston, SC" "" 11 5 1988 "Marshall (WV)"
"W" "11-12-1988" "52" "Western Carolina (NC)" "45" "Cullowhee, NC" "" 11 12 1988 "Marshall (WV)"
"W" "11-19-1988" "38" "Youngstown St. (OH)" "15" "Youngstown, OH" "" 11 19 1988 "Marshall (WV)"
"W" "11-26-1988" "7" "North Texas" "0" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 26 1988 "Marshall (WV)"
"L" "12-03-1988" "9" "Furman (SC)" "13" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 3 1988 "Marshall (WV)"
"W" "09-02-1989" "48" "Catawba (NC)" "0" "Huntington, WV" "" 9 2 1989 "Marshall (WV)"
"W" "09-09-1989" "30" "Morehead St. (KY)" "7" "Huntington, WV" "" 9 9 1989 "Marshall (WV)"
"W" "09-16-1989" "31" "East Tennessee St." "21" "Huntington, WV" "" 9 16 1989 "Marshall (WV)"
"L" "09-23-1989" "0" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 9 23 1989 "Marshall (WV)"
"L" "10-07-1989" "13" "Furman (SC)" "34" "Greenville, SC" "" 10 7 1989 "Marshall (WV)"
"W" "10-14-1989" "40" "Citadel (SC)" "17" "Huntington, WV" "" 10 14 1989 "Marshall (WV)"
"L" "10-21-1989" "23" "Eastern Kentucky" "38" "Richmond, KY" "" 10 21 1989 "Marshall (WV)"
"W" "10-28-1989" "40" "Virginia Military Institute" "10" "Huntington, WV" "" 10 28 1989 "Marshall (WV)"
"L" "11-04-1989" "7" "Appalachian St. (NC)" "28" "Boone, NC" "" 11 4 1989 "Marshall (WV)"
"W" "11-11-1989" "35" "Western Carolina (NC)" "22" "Huntington, WV" "" 11 11 1989 "Marshall (WV)"
"L" "11-18-1989" "31" "Georgia Southern" "63" "Statesboro, GA" "" 11 18 1989 "Marshall (WV)"
"W" "09-01-1990" "28" "Morehead St. (KY)" "14" "Huntington, WV" "" 9 1 1990 "Marshall (WV)"
"W" "09-08-1990" "52" "West Virginia Tech" "0" "Huntington, WV" "" 9 8 1990 "Marshall (WV)"
"L" "09-22-1990" "10" "Citadel (SC)" "21" "Charleston, SC" "" 9 22 1990 "Marshall (WV)"
"W" "09-29-1990" "10" "Furman (SC)" "7" "Huntington, WV" "" 9 29 1990 "Marshall (WV)"
"L" "10-06-1990" "14" "Georgia Southern" "17" "Huntington, WV" "" 10 6 1990 "Marshall (WV)"
"L" "10-13-1990" "17" "East Tennessee St." "38" "Johnson City, TN" "" 10 13 1990 "Marshall (WV)"
"L" "10-20-1990" "23" "Tennessee-Chattanooga" "29" "Huntington, WV" "" 10 20 1990 "Marshall (WV)"
"W" "10-27-1990" "52" "Virginia Military Institute" "7" "Lexington, VA" "" 10 27 1990 "Marshall (WV)"
"W" "11-03-1990" "50" "Appalachian St. (NC)" "0" "Huntington, WV" "" 11 3 1990 "Marshall (WV)"
"L" "11-10-1990" "12" "Eastern Kentucky" "15" "Huntington, WV" "" 11 10 1990 "Marshall (WV)"
"W" "11-17-1990" "42" "Western Carolina (NC)" "14" "Cullowhee, NC" "" 11 17 1990 "Marshall (WV)"
"L" "08-31-1991" "3" "Appalachian St. (NC)" "9" "Boone, NC" "" 8 31 1991 "Marshall (WV)"
"W" "09-07-1991" "24" "New Hampshire" "23" "Huntington, WV" "" 9 7 1991 "Marshall (WV)"
"W" "09-14-1991" "70" "Morehead St. (KY)" "11" "Huntington, WV" "" 9 14 1991 "Marshall (WV)"
"W" "09-28-1991" "46" "Brown (RI)" "0" "Huntington, WV" "" 9 28 1991 "Marshall (WV)"
"W" "10-12-1991" "38" "Furman (SC)" "35" "Greenville, SC" "" 10 12 1991 "Marshall (WV)"
"L" "10-19-1991" "14" "North Carolina St." "15" "Raleigh, NC" "" 10 19 1991 "Marshall (WV)"
"L" "10-26-1991" "31" "Tennessee-Chattanooga" "38" "Chattanooga, TN" "" 10 26 1991 "Marshall (WV)"
"W" "11-02-1991" "27" "Western Carolina (NC)" "24" "Huntington, WV" "5 OT" 11 2 1991 "Marshall (WV)"
"W" "11-09-1991" "37" "Citadel (SC)" "31" "Huntington, WV" "" 11 9 1991 "Marshall (WV)"
"W" "11-16-1991" "61" "Virginia Military Institute" "0" "Huntington, WV" "" 11 16 1991 "Marshall (WV)"
"W" "11-23-1991" "63" "East Tennessee St." "9" "Huntington, WV" "" 11 23 1991 "Marshall (WV)"
"W" "11-30-1991" "20" "Western Illinois" "17" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 30 1991 "Marshall (WV)"
"W" "12-07-1991" "41" "Northern Iowa" "13" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 7 1991 "Marshall (WV)"
"W" "12-14-1991" "14" "Eastern Kentucky" "7" "Huntington, WV" "Division I-AA Semifinal Playoff Game" 12 14 1991 "Marshall (WV)"
"L" "12-21-1991" "17" "Youngstown St. (OH)" "25" "Statesboro, GA" "Division I-AA Championship Game" 12 21 1991 "Marshall (WV)"
"W" "09-05-1992" "49" "Morehead St. (KY)" "7" "Huntington, WV" "" 9 5 1992 "Marshall (WV)"
"W" "09-12-1992" "63" "Eastern Illinois" "28" "Huntington, WV" "" 9 12 1992 "Marshall (WV)"
"W" "09-19-1992" "34" "Virginia Military Institute" "16" "Lexington, VA" "" 9 19 1992 "Marshall (WV)"
"L" "10-03-1992" "21" "Missouri" "44" "Columbia, MO" "" 10 3 1992 "Marshall (WV)"
"W" "10-10-1992" "48" "Furman (SC)" "6" "Huntington, WV" "" 10 10 1992 "Marshall (WV)"
"W" "10-17-1992" "34" "Citadel (SC)" "13" "Charleston, SC" "" 10 17 1992 "Marshall (WV)"
"W" "10-24-1992" "52" "Tennessee-Chattanooga" "23" "Huntington, WV" "" 10 24 1992 "Marshall (WV)"
"L" "10-31-1992" "30" "Western Carolina (NC)" "38" "Cullowhee, NC" "" 10 31 1992 "Marshall (WV)"
"L" "11-07-1992" "34" "Appalachian St. (NC)" "37" "Huntington, WV" "" 11 7 1992 "Marshall (WV)"
"W" "11-14-1992" "52" "Tennessee Tech" "14" "Huntington, WV" "" 11 14 1992 "Marshall (WV)"
"W" "11-21-1992" "49" "East Tennessee St." "10" "Johnson City, TN" "" 11 21 1992 "Marshall (WV)"
"W" "11-28-1992" "44" "Eastern Kentucky" "0" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 28 1992 "Marshall (WV)"
"W" "12-05-1992" "35" "Middle Tennessee St." "21" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 5 1992 "Marshall (WV)"
"W" "12-12-1992" "28" "Delaware" "7" "Huntington, WV" "Division I-AA Semifinal Playoff Game" 12 12 1992 "Marshall (WV)"
"W" "12-19-1992" "31" "Youngstown St. (OH)" "28" "Huntington, WV" "Division I-AA Championship Game" 12 19 1992 "Marshall (WV)"
"W" "09-04-1993" "56" "Morehead St. (KY)" "0" "Huntington, WV" "" 9 4 1993 "Marshall (WV)"
"W" "09-11-1993" "29" "Murray St. (KY)" "3" "Huntington, WV" "" 9 11 1993 "Marshall (WV)"
"W" "09-18-1993" "13" "Georgia Southern" "3" "Huntington, WV" "" 9 18 1993 "Marshall (WV)"
"L" "10-02-1993" "31" "Tennessee-Chattanooga" "33" "Chattanooga, TN" "" 10 2 1993 "Marshall (WV)"
"W" "10-09-1993" "51" "Virginia Military Institute" "0" "Huntington, WV" "" 10 9 1993 "Marshall (WV)"
"L" "10-16-1993" "17" "North Carolina St." "24" "Raleigh, NC" "" 10 16 1993 "Marshall (WV)"
"W" "10-23-1993" "35" "Appalachian St. (NC)" "3" "Huntington, WV" "" 10 23 1993 "Marshall (WV)"
"W" "10-30-1993" "35" "Citadel (SC)" "15" "Charleston, SC" "" 10 30 1993 "Marshall (WV)"
"W" "11-06-1993" "33" "East Tennessee St." "9" "Huntington, WV" "" 11 6 1993 "Marshall (WV)"
"L" "11-13-1993" "3" "Furman (SC)" "17" "Greenville, SC" "" 11 13 1993 "Marshall (WV)"
"W" "11-20-1993" "20" "Western Carolina (NC)" "16" "Huntington, WV" "" 11 20 1993 "Marshall (WV)"
"W" "11-27-1993" "28" "Howard (DC)" "14" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 27 1993 "Marshall (WV)"
"W" "12-04-1993" "34" "Delaware" "31" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 4 1993 "Marshall (WV)"
"W" "12-11-1993" "24" "Troy (AL)" "21" "Huntington, WV" "Division I-AA Semifinal Playoff Game" 12 11 1993 "Marshall (WV)"
"L" "12-18-1993" "5" "Youngstown St. (OH)" "17" "Huntington, WV" "Division I-AA Championship Game" 12 18 1993 "Marshall (WV)"
"W" "09-03-1994" "71" "Morehead St. (KY)" "7" "Huntington, WV" "" 9 3 1994 "Marshall (WV)"
"W" "09-10-1994" "24" "Tennessee Tech" "10" "Huntington, WV" "" 9 10 1994 "Marshall (WV)"
"W" "09-17-1994" "34" "Georgia Southern" "10" "Statesboro, GA" "" 9 17 1994 "Marshall (WV)"
"W" "09-24-1994" "48" "West Virginia St." "0" "Huntington, WV" "" 9 24 1994 "Marshall (WV)"
"W" "10-01-1994" "62" "Tennessee-Chattanooga" "21" "Huntington, WV" "" 10 1 1994 "Marshall (WV)"
"W" "10-08-1994" "49" "Virginia Military Institute" "7" "Lexington, VA" "" 10 8 1994 "Marshall (WV)"
"W" "10-15-1994" "38" "Western Carolina (NC)" "14" "Huntington, WV" "" 10 15 1994 "Marshall (WV)"
"L" "10-22-1994" "14" "Appalachian St. (NC)" "24" "Boone, NC" "" 10 22 1994 "Marshall (WV)"
"W" "10-29-1994" "42" "Citadel (SC)" "30" "Huntington, WV" "" 10 29 1994 "Marshall (WV)"
"W" "11-05-1994" "42" "East Tennessee St." "12" "Johnson City, TN" "" 11 5 1994 "Marshall (WV)"
"W" "11-12-1994" "35" "Furman (SC)" "14" "Huntington, WV" "" 11 12 1994 "Marshall (WV)"
"W" "11-26-1994" "49" "Middle Tennessee St." "14" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 26 1994 "Marshall (WV)"
"W" "12-03-1994" "28" "James Madison (VA)" "21" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 3 1994 "Marshall (WV)"
"L" "12-10-1994" "24" "Boise St. (ID)" "28" "Boise, ID" "Division I-AA Semifinal Playoff Game" 12 10 1994 "Marshall (WV)"
"L" "08-31-1995" "16" "North Carolina St." "33" "Raleigh, NC" "" 8 31 1995 "Marshall (WV)"
"W" "09-09-1995" "45" "Tennessee Tech" "14" "Huntington, WV" "" 9 9 1995 "Marshall (WV)"
"W" "09-16-1995" "37" "Georgia Southern" "7" "Huntington, WV" "" 9 16 1995 "Marshall (WV)"
"W" "09-30-1995" "35" "Tennessee-Chattanooga" "32" "Chattanooga, TN" "" 9 30 1995 "Marshall (WV)"
"W" "10-07-1995" "56" "Virginia Military Institute" "21" "Huntington, WV" "" 10 7 1995 "Marshall (WV)"
"W" "10-14-1995" "42" "Western Carolina (NC)" "3" "Cullowhee, NC" "" 10 14 1995 "Marshall (WV)"
"L" "10-21-1995" "3" "Appalachian St. (NC)" "10" "Huntington, WV" "" 10 21 1995 "Marshall (WV)"
"W" "10-28-1995" "21" "Citadel (SC)" "19" "Charleston, SC" "" 10 28 1995 "Marshall (WV)"
"W" "11-04-1995" "52" "East Tennessee St." "0" "Huntington, WV" "" 11 4 1995 "Marshall (WV)"
"W" "11-11-1995" "31" "Furman (SC)" "6" "Greenville, SC" "" 11 11 1995 "Marshall (WV)"
"W" "11-18-1995" "30" "Hofstra (NY)" "28" "Huntington, WV" "" 11 18 1995 "Marshall (WV)"
"W" "11-25-1995" "38" "Jackson St. (MS)" "8" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 25 1995 "Marshall (WV)"
"W" "12-02-1995" "41" "Northern Iowa" "24" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 2 1995 "Marshall (WV)"
"W" "12-09-1995" "25" "McNeese St. (LA)" "13" "Lake Charles, LA" "Division I-AA Semifinal Playoff Game" 12 9 1995 "Marshall (WV)"
"L" "12-16-1995" "20" "Montana" "22" "Huntington, WV" "Division I-AA Championship Game" 12 16 1995 "Marshall (WV)"
"W" "09-07-1996" "55" "Howard (DC)" "27" "Huntington, WV" "" 9 7 1996 "Marshall (WV)"
"W" "09-14-1996" "42" "West Virginia St." "7" "Huntington, WV" "" 9 14 1996 "Marshall (WV)"
"W" "09-21-1996" "29" "Georgia Southern" "13" "Statesboro, GA" "" 9 21 1996 "Marshall (WV)"
"W" "09-28-1996" "37" "Western Kentucky" "3" "Huntington, WV" "" 9 28 1996 "Marshall (WV)"
"W" "10-05-1996" "45" "Tennessee-Chattanooga" "0" "Huntington, WV" "" 10 5 1996 "Marshall (WV)"
"W" "10-12-1996" "45" "Virginia Military Institute" "20" "Lexington, VA" "" 10 12 1996 "Marshall (WV)"
"W" "10-19-1996" "56" "Western Carolina (NC)" "21" "Huntington, WV" "" 10 19 1996 "Marshall (WV)"
"W" "10-26-1996" "24" "Appalachian St. (NC)" "10" "Boone, NC" "" 10 26 1996 "Marshall (WV)"
"W" "11-02-1996" "56" "Citadel (SC)" "25" "Huntington, WV" "" 11 2 1996 "Marshall (WV)"
"W" "11-09-1996" "34" "East Tennessee St." "10" "Johnson City, TN" "" 11 9 1996 "Marshall (WV)"
"W" "11-16-1996" "42" "Furman (SC)" "17" "Huntington, WV" "" 11 16 1996 "Marshall (WV)"
"W" "11-30-1996" "59" "Delaware" "14" "Huntington, WV" "Division I-AA 1st Round Playoff Game" 11 30 1996 "Marshall (WV)"
"W" "12-07-1996" "54" "Furman (SC)" "0" "Huntington, WV" "Division I-AA Quarterfinal Playoff Game" 12 7 1996 "Marshall (WV)"
"W" "12-14-1996" "31" "Northern Iowa" "14" "Huntington, WV" "Division I-AA Semifinal Playoff Game" 12 14 1996 "Marshall (WV)"
"W" "12-21-1996" "49" "Montana" "29" "Huntington, WV" "Division I-AA Championship Game" 12 21 1996 "Marshall (WV)"
"L" "08-30-1997" "31" "West Virginia" "42" "Morgantown, WV" "" 8 30 1997 "Marshall (WV)"
"W" "09-06-1997" "35" "Army (NY)" "25" "West Point, NY" "" 9 6 1997 "Marshall (WV)"
"W" "09-13-1997" "42" "Kent St. (OH)" "17" "Kent, OH" "" 9 13 1997 "Marshall (WV)"
"W" "09-20-1997" "48" "Western Illinois" "7" "Huntington, WV" "" 9 20 1997 "Marshall (WV)"
"W" "09-27-1997" "42" "Ball St. (IN)" "16" "Muncie, IN" "" 9 27 1997 "Marshall (WV)"
"W" "10-11-1997" "52" "Akron (OH)" "17" "Huntington, WV" "" 10 11 1997 "Marshall (WV)"
"L" "10-18-1997" "21" "Miami (OH)" "45" "Oxford, OH" "" 10 18 1997 "Marshall (WV)"
"W" "10-25-1997" "48" "Eastern Michigan" "25" "Huntington, WV" "" 10 25 1997 "Marshall (WV)"
"W" "11-01-1997" "45" "Central Michigan" "17" "Mount Pleasant, MI" "" 11 1 1997 "Marshall (WV)"
"W" "11-08-1997" "28" "Bowling Green (OH)" "0" "Huntington, WV" "" 11 8 1997 "Marshall (WV)"
"W" "11-15-1997" "27" "Ohio" "0" "Huntington, WV" "" 11 15 1997 "Marshall (WV)"
"W" "12-05-1997" "34" "Toledo (OH)" "14" "Huntington, WV" "MAC Championship Game" 12 5 1997 "Marshall (WV)"
"L" "12-26-1997" "31" "Mississippi" "34" "Pontiac, MI" "Motor City Bowl" 12 26 1997 "Marshall (WV)"
"W" "09-05-1998" "27" "Akron (OH)" "16" "Akron, OH" "" 9 5 1998 "Marshall (WV)"
"W" "09-12-1998" "42" "Troy (AL)" "12" "Huntington, WV" "" 9 12 1998 "Marshall (WV)"
"W" "09-19-1998" "24" "South Carolina" "21" "Columbia, SC" "" 9 19 1998 "Marshall (WV)"
"W" "09-26-1998" "26" "Eastern Michigan" "23" "Ypsilanti, MI" "" 9 26 1998 "Marshall (WV)"
"W" "10-03-1998" "31" "Miami (OH)" "17" "Huntington, WV" "" 10 3 1998 "Marshall (WV)"
"W" "10-10-1998" "30" "Ohio" "23" "Athens, OH" "" 10 10 1998 "Marshall (WV)"
"W" "10-17-1998" "42" "Kent St. (OH)" "7" "Huntington, WV" "" 10 17 1998 "Marshall (WV)"
"W" "10-24-1998" "42" "Ball St. (IN)" "10" "Huntington, WV" "" 10 24 1998 "Marshall (WV)"
"L" "10-31-1998" "13" "Bowling Green (OH)" "34" "Bowling Green, OH" "" 10 31 1998 "Marshall (WV)"
"W" "11-07-1998" "28" "Central Michigan" "0" "Huntington, WV" "" 11 7 1998 "Marshall (WV)"
"W" "11-21-1998" "29" "Wofford (SC)" "27" "Huntington, WV" "" 11 21 1998 "Marshall (WV)"
"W" "12-04-1998" "23" "Toledo (OH)" "17" "Huntington, WV" "MAC Championship Game" 12 4 1998 "Marshall (WV)"
"W" "12-23-1998" "48" "Louisville (KY)" "29" "Pontiac, MI" "Motor City Bowl" 12 23 1998 "Marshall (WV)"
"W" "09-04-1999" "13" "Clemson (SC)" "10" "Clemson, SC" "" 9 4 1999 "Marshall (WV)"
"W" "09-11-1999" "63" "Liberty (VA)" "3" "Huntington, WV" "" 9 11 1999 "Marshall (WV)"
"W" "09-18-1999" "35" "Bowling Green (OH)" "16" "Huntington, WV" "" 9 18 1999 "Marshall (WV)"
"W" "09-25-1999" "34" "Temple (PA)" "0" "Huntington, WV" "" 9 25 1999 "Marshall (WV)"
"W" "10-02-1999" "32" "Miami (OH)" "14" "Oxford, OH" "" 10 2 1999 "Marshall (WV)"
"W" "10-14-1999" "38" "Toledo (OH)" "13" "Huntington, WV" "" 10 14 1999 "Marshall (WV)"
"W" "10-23-1999" "59" "Buffalo (NY)" "3" "Buffalo, NY" "" 10 23 1999 "Marshall (WV)"
"W" "10-30-1999" "41" "Northern Illinois" "9" "Huntington, WV" "" 10 30 1999 "Marshall (WV)"
"W" "11-06-1999" "28" "Kent St. (OH)" "16" "Kent, OH" "" 11 6 1999 "Marshall (WV)"
"W" "11-13-1999" "31" "Western Michigan" "17" "Kalamazoo, MI" "" 11 13 1999 "Marshall (WV)"
"W" "11-26-1999" "34" "Ohio" "3" "Huntington, WV" "" 11 26 1999 "Marshall (WV)"
"W" "12-03-1999" "34" "Western Michigan" "30" "Huntington, WV" "MAC Championship Game" 12 3 1999 "Marshall (WV)"
"W" "12-27-1999" "21" "Brigham Young (UT)" "3" "Pontiac, MI" "Motor City Bowl" 12 27 1999 "Marshall (WV)"
"W" "08-31-2000" "63" "Southeast Missouri St." "7" "Huntington, WV" "" 8 31 2000 "Marshall (WV)"
"L" "09-09-2000" "24" "Michigan St." "34" "East Lansing, MI" "" 9 9 2000 "Marshall (WV)"
"L" "09-23-2000" "15" "North Carolina" "20" "Chapel Hill, NC" "" 9 23 2000 "Marshall (WV)"
"W" "09-30-2000" "47" "Buffalo (NY)" "14" "Huntington, WV" "" 9 30 2000 "Marshall (WV)"
"L" "10-05-2000" "10" "Western Michigan" "30" "Huntington, WV" "" 10 5 2000 "Marshall (WV)"
