"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-24-1955" "7" "Princeton (NJ)" "41" "Princeton, NJ" "" 9 24 1955 "Rutgers (NJ)"
"W" "10-08-1955" "21" "Muhlenberg (PA)" "0" "New Brunswick, NJ" "" 10 8 1955 "Rutgers (NJ)"
"W" "10-15-1955" "14" "Brown (RI)" "12" "Providence, RI" "" 10 15 1955 "Rutgers (NJ)"
"L" "10-22-1955" "14" "Lehigh (PA)" "21" "New Brunswick, NJ" "" 10 22 1955 "Rutgers (NJ)"
"L" "10-29-1955" "7" "Delaware" "33" "New Brunswick, NJ" "" 10 29 1955 "Rutgers (NJ)"
"L" "11-05-1955" "7" "Lafayette (PA)" "16" "Easton, PA" "" 11 5 1955 "Rutgers (NJ)"
"L" "11-12-1955" "13" "Penn St." "34" "New Brunswick, NJ" "" 11 12 1955 "Rutgers (NJ)"
"W" "11-19-1955" "12" "Columbia (NY)" "6" "New York, NY" "" 11 19 1955 "Rutgers (NJ)"
"W" "09-22-1956" "33" "Ohio Wesleyan" "13" "New Brunswick, NJ" "" 9 22 1956 "Rutgers (NJ)"
"L" "09-29-1956" "6" "Princeton (NJ)" "28" "Princeton, NJ" "" 9 29 1956 "Rutgers (NJ)"
"L" "10-06-1956" "7" "Connecticut" "27" "Storrs, CT" "" 10 6 1956 "Rutgers (NJ)"
"L" "10-13-1956" "6" "Colgate (NY)" "48" "New Brunswick, NJ" "" 10 13 1956 "Rutgers (NJ)"
"L" "10-20-1956" "0" "Boston College (MA)" "32" "New Brunswick, NJ" "" 10 20 1956 "Rutgers (NJ)"
"L" "10-27-1956" "13" "Lehigh (PA)" "27" "Bethlehem, PA" "" 10 27 1956 "Rutgers (NJ)"
"W" "11-03-1956" "20" "Lafayette (PA)" "19" "New Brunswick, NJ" "" 11 3 1956 "Rutgers (NJ)"
"L" "11-10-1956" "0" "Delaware" "22" "Newark, DE" "" 11 10 1956 "Rutgers (NJ)"
"W" "11-17-1956" "20" "William & Mary (VA)" "6" "New Brunswick, NJ" "" 11 17 1956 "Rutgers (NJ)"
"L" "11-24-1956" "12" "Columbia (NY)" "18" "New Brunswick, NJ" "" 11 24 1956 "Rutgers (NJ)"
"L" "09-28-1957" "0" "Princeton (NJ)" "7" "Princeton, NJ" "" 9 28 1957 "Rutgers (NJ)"
"W" "10-05-1957" "14" "Connecticut" "7" "New Brunswick, NJ" "" 10 5 1957 "Rutgers (NJ)"
"W" "10-12-1957" "48" "Colgate (NY)" "6" "Hamilton, NY" "" 10 12 1957 "Rutgers (NJ)"
"L" "10-19-1957" "7" "Lehigh (PA)" "13" "New Brunswick, NJ" "" 10 19 1957 "Rutgers (NJ)"
"W" "10-26-1957" "26" "Richmond (VA)" "13" "New Brunswick, NJ" "" 10 26 1957 "Rutgers (NJ)"
"L" "11-02-1957" "19" "Delaware" "23" "New Brunswick, NJ" "" 11 2 1957 "Rutgers (NJ)"
"W" "11-09-1957" "34" "Lafayette (PA)" "19" "Easton, PA" "" 11 9 1957 "Rutgers (NJ)"
"L" "11-16-1957" "7" "William & Mary (VA)" "38" "Williamsburg, VA" "" 11 16 1957 "Rutgers (NJ)"
"W" "11-23-1957" "26" "Columbia (NY)" "7" "New York, NY" "" 11 23 1957 "Rutgers (NJ)"
"W" "09-27-1958" "28" "Princeton (NJ)" "0" "Princeton, NJ" "" 9 27 1958 "Rutgers (NJ)"
"W" "10-04-1958" "21" "Colgate (NY)" "7" "Hamilton, NY" "" 10 4 1958 "Rutgers (NJ)"
"W" "10-11-1958" "23" "Richmond (VA)" "12" "New Brunswick, NJ" "" 10 11 1958 "Rutgers (NJ)"
"W" "10-18-1958" "57" "Bucknell (PA)" "12" "New Brunswick, NJ" "" 10 18 1958 "Rutgers (NJ)"
"W" "10-25-1958" "44" "Lehigh (PA)" "13" "Bethlehem, PA" "" 10 25 1958 "Rutgers (NJ)"
"W" "11-01-1958" "37" "Delaware" "20" "Newark, DE" "" 11 1 1958 "Rutgers (NJ)"
"W" "11-08-1958" "18" "Lafayette (PA)" "0" "New Brunswick, NJ" "" 11 8 1958 "Rutgers (NJ)"
"L" "11-15-1958" "12" "Quantico Marines (VA)" "13" "New Brunswick, NJ" "" 11 15 1958 "Rutgers (NJ)"
"W" "11-22-1958" "61" "Columbia (NY)" "0" "New Brunswick, NJ" "" 11 22 1958 "Rutgers (NJ)"
"W" "09-26-1959" "8" "Princeton (NJ)" "6" "Princeton, NJ" "" 9 26 1959 "Rutgers (NJ)"
"W" "10-03-1959" "20" "Connecticut" "8" "New Brunswick, NJ" "" 10 3 1959 "Rutgers (NJ)"
"W" "10-10-1959" "15" "Colgate (NY)" "12" "New Brunswick, NJ" "" 10 10 1959 "Rutgers (NJ)"
"L" "10-17-1959" "8" "Bucknell (PA)" "15" "Lewisburg, PA" "" 10 17 1959 "Rutgers (NJ)"
"W" "10-24-1959" "23" "Lehigh (PA)" "0" "New Brunswick, NJ" "" 10 24 1959 "Rutgers (NJ)"
"L" "10-31-1959" "14" "Delaware" "34" "New Brunswick, NJ" "" 10 31 1959 "Rutgers (NJ)"
"W" "11-07-1959" "16" "Lafayette (PA)" "14" "Easton, PA" "" 11 7 1959 "Rutgers (NJ)"
"W" "11-14-1959" "12" "Villanova (PA)" "6" "New Brunswick, NJ" "" 11 14 1959 "Rutgers (NJ)"
"L" "11-21-1959" "16" "Columbia (NY)" "26" "New York, NY" "" 11 21 1959 "Rutgers (NJ)"
"W" "09-24-1960" "13" "Princeton (NJ)" "8" "Princeton, NJ" "" 9 24 1960 "Rutgers (NJ)"
"W" "10-01-1960" "19" "Connecticut" "6" "Storrs, CT" "" 10 1 1960 "Rutgers (NJ)"
"W" "10-08-1960" "49" "Colgate (NY)" "12" "New Brunswick, NJ" "" 10 8 1960 "Rutgers (NJ)"
"W" "10-15-1960" "23" "Bucknell (PA)" "19" "New Brunswick, NJ" "" 10 15 1960 "Rutgers (NJ)"
"W" "10-22-1960" "8" "Lehigh (PA)" "0" "Bethlehem, PA" "" 10 22 1960 "Rutgers (NJ)"
"L" "10-29-1960" "12" "Villanova (PA)" "14" "New Brunswick, NJ" "" 10 29 1960 "Rutgers (NJ)"
"W" "11-05-1960" "36" "Lafayette (PA)" "8" "New Brunswick, NJ" "" 11 5 1960 "Rutgers (NJ)"
"W" "11-12-1960" "22" "Delaware" "0" "Newark, DE" "" 11 12 1960 "Rutgers (NJ)"
"W" "11-19-1960" "43" "Columbia (NY)" "2" "New York, NY" "" 11 19 1960 "Rutgers (NJ)"
"W" "09-30-1961" "16" "Princeton (NJ)" "13" "Princeton, NJ" "" 9 30 1961 "Rutgers (NJ)"
"W" "10-07-1961" "35" "Connecticut" "12" "New Brunswick, NJ" "" 10 7 1961 "Rutgers (NJ)"
"W" "10-14-1961" "21" "Bucknell (PA)" "6" "Lewisburg, PA" "" 10 14 1961 "Rutgers (NJ)"
"W" "10-21-1961" "32" "Lehigh (PA)" "15" "New Brunswick, NJ" "" 10 21 1961 "Rutgers (NJ)"
"W" "10-28-1961" "20" "Pennsylvania" "6" "Philadelphia, PA" "" 10 28 1961 "Rutgers (NJ)"
"W" "11-04-1961" "37" "Lafayette (PA)" "6" "Easton, PA" "" 11 4 1961 "Rutgers (NJ)"
"W" "11-11-1961" "27" "Delaware" "19" "New Brunswick, NJ" "" 11 11 1961 "Rutgers (NJ)"
"W" "11-18-1961" "26" "Colgate (NY)" "6" "Hamilton, NY" "" 11 18 1961 "Rutgers (NJ)"
"W" "11-25-1961" "32" "Columbia (NY)" "19" "New Brunswick, NJ" "" 11 25 1961 "Rutgers (NJ)"
"L" "09-29-1962" "7" "Princeton (NJ)" "15" "Princeton, NJ" "" 9 29 1962 "Rutgers (NJ)"
"L" "10-06-1962" "9" "Connecticut" "15" "Storrs, CT" "" 10 6 1962 "Rutgers (NJ)"
"W" "10-13-1962" "27" "Colgate (NY)" "15" "New Brunswick, NJ" "" 10 13 1962 "Rutgers (NJ)"
"W" "10-20-1962" "29" "Lehigh (PA)" "13" "Bethlehem, PA" "" 10 20 1962 "Rutgers (NJ)"
"W" "10-27-1962" "12" "Pennsylvania" "7" "Philadelphia, PA" "" 10 27 1962 "Rutgers (NJ)"
"W" "11-03-1962" "40" "Lafayette (PA)" "0" "New Brunswick, NJ" "" 11 3 1962 "Rutgers (NJ)"
"L" "11-10-1962" "6" "Delaware" "23" "Newark, DE" "" 11 10 1962 "Rutgers (NJ)"
"L" "11-17-1962" "12" "Villanova (PA)" "34" "New Brunswick, NJ" "" 11 17 1962 "Rutgers (NJ)"
"W" "11-24-1962" "22" "Columbia (NY)" "6" "New York, NY" "" 11 24 1962 "Rutgers (NJ)"
"L" "12-01-1962" "0" "Virginia" "41" "New Brunswick, NJ" "" 12 1 1962 "Rutgers (NJ)"
"L" "09-28-1963" "0" "Princeton (NJ)" "24" "Princeton, NJ" "" 9 28 1963 "Rutgers (NJ)"
"L" "10-05-1963" "0" "Harvard (MA)" "28" "Cambridge, MA" "" 10 5 1963 "Rutgers (NJ)"
"L" "10-12-1963" "8" "Colgate (NY)" "28" "Hamilton, NY" "" 10 12 1963 "Rutgers (NJ)"
"W" "10-19-1963" "30" "Lehigh (PA)" "6" "New Brunswick, NJ" "" 10 19 1963 "Rutgers (NJ)"
"L" "10-26-1963" "6" "Pennsylvania" "7" "Philadelphia, PA" "" 10 26 1963 "Rutgers (NJ)"
"W" "11-02-1963" "21" "Boston (MA)" "6" "New Brunswick, NJ" "" 11 2 1963 "Rutgers (NJ)"
"W" "11-09-1963" "49" "Lafayette (PA)" "0" "Easton, PA" "" 11 9 1963 "Rutgers (NJ)"
"L" "11-16-1963" "3" "Delaware" "14" "New Brunswick, NJ" "" 11 16 1963 "Rutgers (NJ)"
"L" "11-23-1963" "28" "Columbia (NY)" "35" "New Brunswick, NJ" "" 11 23 1963 "Rutgers (NJ)"
"L" "09-26-1964" "7" "Princeton (NJ)" "10" "Princeton, NJ" "" 9 26 1964 "Rutgers (NJ)"
"W" "10-03-1964" "9" "Connecticut" "3" "New Brunswick, NJ" "" 10 3 1964 "Rutgers (NJ)"
"W" "10-10-1964" "20" "Lehigh (PA)" "7" "Bethlehem, PA" "" 10 10 1964 "Rutgers (NJ)"
"W" "10-17-1964" "10" "Pennsylvania" "7" "Philadelphia, PA" "" 10 17 1964 "Rutgers (NJ)"
"W" "10-24-1964" "38" "Columbia (NY)" "35" "New York, NY" "" 10 24 1964 "Rutgers (NJ)"
"W" "10-31-1964" "9" "Boston (MA)" "0" "New Brunswick, NJ" "" 10 31 1964 "Rutgers (NJ)"
"W" "11-07-1964" "31" "Lafayette (PA)" "6" "New Brunswick, NJ" "" 11 7 1964 "Rutgers (NJ)"
"L" "11-14-1964" "18" "Delaware" "27" "Newark, DE" "" 11 14 1964 "Rutgers (NJ)"
"L" "11-21-1964" "7" "Colgate (NY)" "20" "New Brunswick, NJ" "" 11 21 1964 "Rutgers (NJ)"
"L" "09-25-1965" "6" "Princeton (NJ)" "32" "Princeton, NJ" "" 9 25 1965 "Rutgers (NJ)"
"W" "10-02-1965" "17" "Connecticut" "8" "Storrs, CT" "" 10 2 1965 "Rutgers (NJ)"
"W" "10-09-1965" "6" "Lehigh (PA)" "0" "New Brunswick, NJ" "" 10 9 1965 "Rutgers (NJ)"
"L" "10-16-1965" "6" "Army (NY)" "23" "West Point, NY" "" 10 16 1965 "Rutgers (NJ)"
"L" "10-23-1965" "7" "Columbia (NY)" "12" "New Brunswick, NJ" "" 10 23 1965 "Rutgers (NJ)"
"L" "10-30-1965" "0" "Boston (MA)" "30" "Boston, MA" "" 10 30 1965 "Rutgers (NJ)"
"L" "11-06-1965" "18" "Lafayette (PA)" "23" "Easton, PA" "" 11 6 1965 "Rutgers (NJ)"
"W" "11-13-1965" "14" "Holy Cross (MA)" "0" "New Brunswick, NJ" "" 11 13 1965 "Rutgers (NJ)"
"L" "11-20-1965" "10" "Colgate (NY)" "24" "New Brunswick, NJ" "" 11 20 1965 "Rutgers (NJ)"
"L" "09-24-1966" "12" "Princeton (NJ)" "16" "Princeton, NJ" "" 9 24 1966 "Rutgers (NJ)"
"W" "10-01-1966" "17" "Yale (CT)" "14" "New Haven, CT" "" 10 1 1966 "Rutgers (NJ)"
"W" "10-08-1966" "42" "Lehigh (PA)" "14" "Bethlehem, PA" "" 10 8 1966 "Rutgers (NJ)"
"L" "10-15-1966" "9" "Army (NY)" "14" "New Brunswick, NJ" "" 10 15 1966 "Rutgers (NJ)"
"W" "10-22-1966" "37" "Columbia (NY)" "34" "New Brunswick, NJ" "" 10 22 1966 "Rutgers (NJ)"
"W" "10-29-1966" "16" "Boston (MA)" "7" "New Brunswick, NJ" "" 10 29 1966 "Rutgers (NJ)"
"W" "11-05-1966" "32" "Lafayette (PA)" "28" "New Brunswick, NJ" "" 11 5 1966 "Rutgers (NJ)"
"L" "11-12-1966" "12" "Holy Cross (MA)" "24" "Worcester, MA" "" 11 12 1966 "Rutgers (NJ)"
"L" "11-19-1966" "7" "Colgate (NY)" "26" "New Brunswick, NJ" "" 11 19 1966 "Rutgers (NJ)"
"L" "09-30-1967" "21" "Princeton (NJ)" "22" "Princeton, NJ" "" 9 30 1967 "Rutgers (NJ)"
"W" "10-07-1967" "14" "Lehigh (PA)" "7" "New Brunswick, NJ" "" 10 7 1967 "Rutgers (NJ)"
"W" "10-14-1967" "29" "Delaware" "21" "New Brunswick, NJ" "" 10 14 1967 "Rutgers (NJ)"
"L" "10-21-1967" "3" "Army (NY)" "14" "West Point, NY" "" 10 21 1967 "Rutgers (NJ)"
"L" "10-28-1967" "13" "Columbia (NY)" "24" "New York, NY" "" 10 28 1967 "Rutgers (NJ)"
"W" "11-04-1967" "27" "Lafayette (PA)" "3" "Easton, PA" "" 11 4 1967 "Rutgers (NJ)"
"L" "11-11-1967" "7" "Massachusetts" "30" "Amherst, MA" "" 11 11 1967 "Rutgers (NJ)"
"L" "11-18-1967" "10" "Holy Cross (MA)" "21" "New Brunswick, NJ" "" 11 18 1967 "Rutgers (NJ)"
"W" "11-25-1967" "31" "Colgate (NY)" "28" "New Brunswick, NJ" "" 11 25 1967 "Rutgers (NJ)"
"W" "09-21-1968" "37" "Lafayette (PA)" "7" "New Brunswick, NJ" "" 9 21 1968 "Rutgers (NJ)"
"W" "09-28-1968" "20" "Princeton (NJ)" "14" "Princeton, NJ" "" 9 28 1968 "Rutgers (NJ)"
"L" "10-05-1968" "16" "Cornell (NY)" "17" "Ithaca, NY" "" 10 5 1968 "Rutgers (NJ)"
"W" "10-12-1968" "29" "Lehigh (PA)" "26" "Bethlehem, PA" "" 10 12 1968 "Rutgers (NJ)"
"L" "10-19-1968" "0" "Army (NY)" "24" "New Brunswick, NJ" "" 10 19 1968 "Rutgers (NJ)"
"W" "10-26-1968" "28" "Columbia (NY)" "17" "New York, NY" "" 10 26 1968 "Rutgers (NJ)"
"W" "11-02-1968" "23" "Delaware" "14" "New Brunswick, NJ" "" 11 2 1968 "Rutgers (NJ)"
"W" "11-09-1968" "27" "Connecticut" "15" "New Brunswick, NJ" "" 11 9 1968 "Rutgers (NJ)"
"W" "11-16-1968" "41" "Holy Cross (MA)" "14" "New Brunswick, NJ" "" 11 16 1968 "Rutgers (NJ)"
"W" "11-23-1968" "55" "Colgate (NY)" "34" "New Brunswick, NJ" "" 11 23 1968 "Rutgers (NJ)"
"W" "09-20-1969" "44" "Lafayette (PA)" "22" "Easton, PA" "" 9 20 1969 "Rutgers (NJ)"
"W" "09-27-1969" "29" "Princeton (NJ)" "0" "New Brunswick, NJ" "" 9 27 1969 "Rutgers (NJ)"
"W" "10-04-1969" "21" "Cornell (NY)" "7" "New Brunswick, NJ" "" 10 4 1969 "Rutgers (NJ)"
"L" "10-11-1969" "7" "Lehigh (PA)" "17" "New Brunswick, NJ" "" 10 11 1969 "Rutgers (NJ)"
"W" "10-18-1969" "20" "Navy (MD)" "6" "New Brunswick, NJ" "" 10 18 1969 "Rutgers (NJ)"
"W" "10-25-1969" "21" "Columbia (NY)" "14" "New Brunswick, NJ" "" 10 25 1969 "Rutgers (NJ)"
"L" "11-01-1969" "0" "Delaware" "44" "Newark, DE" "" 11 1 1969 "Rutgers (NJ)"
"L" "11-08-1969" "22" "Connecticut" "28" "Storrs, CT" "" 11 8 1969 "Rutgers (NJ)"
"W" "11-22-1969" "48" "Colgate (NY)" "12" "New Brunswick, NJ" "" 11 22 1969 "Rutgers (NJ)"
"W" "09-19-1970" "41" "Lafayette (PA)" "16" "New Brunswick, NJ" "" 9 19 1970 "Rutgers (NJ)"
"L" "09-26-1970" "14" "Princeton (NJ)" "41" "Princeton, NJ" "" 9 26 1970 "Rutgers (NJ)"
"L" "10-03-1970" "9" "Harvard (MA)" "39" "Cambridge, MA" "" 10 3 1970 "Rutgers (NJ)"
"L" "10-10-1970" "0" "Lehigh (PA)" "7" "Bethlehem, PA" "" 10 10 1970 "Rutgers (NJ)"
"L" "10-17-1970" "21" "Delaware" "51" "New Brunswick, NJ" "" 10 17 1970 "Rutgers (NJ)"
"L" "10-24-1970" "14" "Columbia (NY)" "30" "New York, NY" "" 10 24 1970 "Rutgers (NJ)"
"W" "10-31-1970" "21" "Bucknell (PA)" "7" "New Brunswick, NJ" "" 10 31 1970 "Rutgers (NJ)"
"W" "11-07-1970" "6" "Boston (MA)" "3" "Boston, MA" "" 11 7 1970 "Rutgers (NJ)"
"W" "11-14-1970" "37" "Holy Cross (MA)" "7" "New Brunswick, NJ" "" 11 14 1970 "Rutgers (NJ)"
"W" "11-21-1970" "30" "Colgate (NY)" "14" "New Brunswick, NJ" "" 11 21 1970 "Rutgers (NJ)"
"L" "09-18-1971" "7" "Lafayette (PA)" "13" "Easton, PA" "" 9 18 1971 "Rutgers (NJ)"
"W" "09-25-1971" "33" "Princeton (NJ)" "18" "Princeton, NJ" "" 9 25 1971 "Rutgers (NJ)"
"L" "10-02-1971" "17" "Cornell (NY)" "31" "New Brunswick, NJ" "" 10 2 1971 "Rutgers (NJ)"
"L" "10-09-1971" "14" "Lehigh (PA)" "35" "New Brunswick, NJ" "" 10 9 1971 "Rutgers (NJ)"
"L" "10-16-1971" "7" "Delaware" "48" "Newark, DE" "" 10 16 1971 "Rutgers (NJ)"
"L" "10-23-1971" "16" "Columbia (NY)" "17" "New Brunswick, NJ" "" 10 23 1971 "Rutgers (NJ)"
"L" "10-30-1971" "13" "Bucknell (PA)" "14" "Lewisburg, PA" "" 10 30 1971 "Rutgers (NJ)"
"L" "11-06-1971" "17" "Army (NY)" "30" "West Point, NY" "" 11 6 1971 "Rutgers (NJ)"
"W" "11-13-1971" "14" "Holy Cross (MA)" "13" "New Brunswick, NJ" "" 11 13 1971 "Rutgers (NJ)"
"W" "11-20-1971" "28" "Colgate (NY)" "16" "New Brunswick, NJ" "" 11 20 1971 "Rutgers (NJ)"
"W" "11-27-1971" "27" "Morgan St. (MD)" "8" "New Brunswick, NJ" "" 11 27 1971 "Rutgers (NJ)"
"L" "09-16-1972" "14" "Holy Cross (MA)" "24" "Worcester, MA" "" 9 16 1972 "Rutgers (NJ)"
"W" "09-23-1972" "41" "Lehigh (PA)" "13" "New Brunswick, NJ" "" 9 23 1972 "Rutgers (NJ)"
"L" "09-30-1972" "6" "Princeton (NJ)" "7" "Princeton, NJ" "" 9 30 1972 "Rutgers (NJ)"
"L" "10-07-1972" "22" "Cornell (NY)" "36" "Ithaca, NY" "" 10 7 1972 "Rutgers (NJ)"
"W" "10-14-1972" "21" "Lafayette (PA)" "7" "Easton, PA" "" 10 14 1972 "Rutgers (NJ)"
"L" "10-21-1972" "28" "Army (NY)" "35" "New Brunswick, NJ" "" 10 21 1972 "Rutgers (NJ)"
"W" "10-28-1972" "6" "Columbia (NY)" "3" "New York, NY" "" 10 28 1972 "Rutgers (NJ)"
"W" "11-04-1972" "21" "Connecticut" "13" "New Brunswick, NJ" "" 11 4 1972 "Rutgers (NJ)"
"W" "11-11-1972" "51" "Boston (MA)" "7" "New Brunswick, NJ" "" 11 11 1972 "Rutgers (NJ)"
"W" "11-18-1972" "37" "Morgan St. (MD)" "14" "New Brunswick, NJ" "" 11 18 1972 "Rutgers (NJ)"
"W" "11-25-1972" "43" "Colgate (NY)" "13" "New Brunswick, NJ" "" 11 25 1972 "Rutgers (NJ)"
"W" "09-22-1973" "31" "Lehigh (PA)" "13" "Bethlehem, PA" "" 9 22 1973 "Rutgers (NJ)"
"W" "09-29-1973" "39" "Princeton (NJ)" "14" "Princeton, NJ" "" 9 29 1973 "Rutgers (NJ)"
"L" "10-06-1973" "22" "Massachusetts" "25" "New Brunswick, NJ" "" 10 6 1973 "Rutgers (NJ)"
"W" "10-13-1973" "35" "Lafayette (PA)" "6" "New Brunswick, NJ" "" 10 13 1973 "Rutgers (NJ)"
"W" "10-20-1973" "24" "Delaware" "7" "New Brunswick, NJ" "" 10 20 1973 "Rutgers (NJ)"
"W" "10-27-1973" "28" "Columbia (NY)" "2" "New Brunswick, NJ" "" 10 27 1973 "Rutgers (NJ)"
"L" "11-03-1973" "19" "Connecticut" "27" "Storrs, CT" "" 11 3 1973 "Rutgers (NJ)"
"L" "11-10-1973" "14" "Air Force (CO)" "31" "Air Force Academy, CO" "" 11 10 1973 "Rutgers (NJ)"
"W" "11-17-1973" "27" "Holy Cross (MA)" "7" "Worcester, MA" "" 11 17 1973 "Rutgers (NJ)"
"L" "11-24-1973" "0" "Colgate (NY)" "42" "New Brunswick, NJ" "" 11 24 1973 "Rutgers (NJ)"
"L" "12-01-1973" "6" "Tampa (FL)" "34" "Tampa, FL" "" 12 1 1973 "Rutgers (NJ)"
"W" "09-21-1974" "16" "Bucknell (PA)" "14" "Lewisburg, PA" "" 9 21 1974 "Rutgers (NJ)"
"T" "09-28-1974" "6" "Princeton (NJ)" "6" "Princeton, NJ" "" 9 28 1974 "Rutgers (NJ)"
"W" "10-05-1974" "24" "Harvard (MA)" "21" "Cambridge, MA" "" 10 5 1974 "Rutgers (NJ)"
"W" "10-12-1974" "37" "Lehigh (PA)" "16" "New Brunswick, NJ" "" 10 12 1974 "Rutgers (NJ)"
"L" "10-19-1974" "15" "William & Mary (VA)" "28" "Williamsburg, VA" "" 10 19 1974 "Rutgers (NJ)"
"W" "10-26-1974" "20" "Air Force (CO)" "3" "New Brunswick, NJ" "" 10 26 1974 "Rutgers (NJ)"
"L" "11-02-1974" "7" "Connecticut" "9" "New Brunswick, NJ" "" 11 2 1974 "Rutgers (NJ)"
"W" "11-09-1974" "35" "Lafayette (PA)" "0" "Easton, PA" "" 11 9 1974 "Rutgers (NJ)"
"W" "11-16-1974" "6" "Boston (MA)" "0" "New Brunswick, NJ" "" 11 16 1974 "Rutgers (NJ)"
"W" "11-23-1974" "62" "Colgate (NY)" "21" "New Brunswick, NJ" "" 11 23 1974 "Rutgers (NJ)"
"L" "11-30-1974" "16" "Hawaii" "28" "Honolulu, HI" "" 11 30 1974 "Rutgers (NJ)"
"W" "09-20-1975" "47" "Bucknell (PA)" "3" "New Brunswick, NJ" "" 9 20 1975 "Rutgers (NJ)"
"L" "09-27-1975" "7" "Princeton (NJ)" "10" "Princeton, NJ" "" 9 27 1975 "Rutgers (NJ)"
"W" "10-04-1975" "7" "Hawaii" "3" "New Brunswick, NJ" "" 10 4 1975 "Rutgers (NJ)"
"L" "10-11-1975" "20" "Lehigh (PA)" "34" "Bethlehem, PA" "" 10 11 1975 "Rutgers (NJ)"
"W" "10-18-1975" "24" "William & Mary (VA)" "0" "New Brunswick, NJ" "" 10 18 1975 "Rutgers (NJ)"
"W" "10-25-1975" "41" "Columbia (NY)" "0" "New Brunswick, NJ" "" 10 25 1975 "Rutgers (NJ)"
"W" "11-01-1975" "35" "Connecticut" "8" "Storrs, CT" "" 11 1 1975 "Rutgers (NJ)"
"W" "11-08-1975" "48" "Lafayette (PA)" "6" "New Brunswick, NJ" "" 11 8 1975 "Rutgers (NJ)"
"W" "11-15-1975" "41" "Boston (MA)" "3" "Boston, MA" "" 11 15 1975 "Rutgers (NJ)"
"W" "11-22-1975" "56" "Colgate (NY)" "14" "New Brunswick, NJ" "" 11 22 1975 "Rutgers (NJ)"
"W" "11-29-1975" "21" "Syracuse (NY)" "10" "New Brunswick, NJ" "" 11 29 1975 "Rutgers (NJ)"
"W" "09-11-1976" "13" "Navy (MD)" "3" "Annapolis, MD" "" 9 11 1976 "Rutgers (NJ)"
"W" "09-18-1976" "19" "Bucknell (PA)" "7" "Lewisburg, PA" "" 9 18 1976 "Rutgers (NJ)"
"W" "09-25-1976" "17" "Princeton (NJ)" "0" "Princeton, NJ" "" 9 25 1976 "Rutgers (NJ)"
"W" "10-02-1976" "21" "Cornell (NY)" "14" "New Brunswick, NJ" "" 10 2 1976 "Rutgers (NJ)"
"W" "10-09-1976" "38" "Connecticut" "0" "New Brunswick, NJ" "" 10 9 1976 "Rutgers (NJ)"
"W" "10-16-1976" "28" "Lehigh (PA)" "21" "Bethlehem, PA" "" 10 16 1976 "Rutgers (NJ)"
"W" "10-23-1976" "47" "Columbia (NY)" "0" "East Rutherford, NJ" "" 10 23 1976 "Rutgers (NJ)"
"W" "10-30-1976" "24" "Massachusetts" "7" "New Brunswick, NJ" "" 10 30 1976 "Rutgers (NJ)"
"W" "11-06-1976" "34" "Louisville (KY)" "0" "New Brunswick, NJ" "" 11 6 1976 "Rutgers (NJ)"
"W" "11-13-1976" "29" "Tulane (LA)" "20" "New Orleans, LA" "" 11 13 1976 "Rutgers (NJ)"
"W" "11-25-1976" "17" "Colgate (NY)" "9" "East Rutherford, NJ" "" 11 25 1976 "Rutgers (NJ)"
"L" "09-02-1977" "7" "Penn St." "45" "East Rutherford, NJ" "" 9 2 1977 "Rutgers (NJ)"
"L" "09-10-1977" "0" "Colgate (NY)" "23" "Hamilton, NY" "" 9 10 1977 "Rutgers (NJ)"
"W" "09-17-1977" "36" "Bucknell (PA)" "14" "New Brunswick, NJ" "" 9 17 1977 "Rutgers (NJ)"
"W" "09-24-1977" "10" "Princeton (NJ)" "6" "Princeton, NJ" "" 9 24 1977 "Rutgers (NJ)"
"W" "10-01-1977" "30" "Cornell (NY)" "14" "Ithaca, NY" "" 10 1 1977 "Rutgers (NJ)"
"W" "10-08-1977" "42" "Connecticut" "18" "Storrs, CT" "" 10 8 1977 "Rutgers (NJ)"
"W" "10-15-1977" "20" "Lehigh (PA)" "0" "New Brunswick, NJ" "" 10 15 1977 "Rutgers (NJ)"
"W" "10-29-1977" "22" "William & Mary (VA)" "21" "Williamsburg, VA" "" 10 29 1977 "Rutgers (NJ)"
"L" "11-05-1977" "14" "Temple (PA)" "24" "Philadelphia, PA" "" 11 5 1977 "Rutgers (NJ)"
"W" "11-12-1977" "47" "Tulane (LA)" "8" "New Brunswick, NJ" "" 11 12 1977 "Rutgers (NJ)"
"W" "11-19-1977" "63" "Boston (MA)" "8" "New Brunswick, NJ" "" 11 19 1977 "Rutgers (NJ)"
"L" "09-09-1978" "10" "Penn St." "26" "State College, PA" "" 9 9 1978 "Rutgers (NJ)"
"W" "09-23-1978" "27" "Bucknell (PA)" "13" "Lewisburg, PA" "" 9 23 1978 "Rutgers (NJ)"
"W" "09-30-1978" "24" "Princeton (NJ)" "0" "East Rutherford, NJ" "" 9 30 1978 "Rutgers (NJ)"
"W" "10-07-1978" "28" "Yale (CT)" "27" "New Haven, CT" "" 10 7 1978 "Rutgers (NJ)"
"W" "10-14-1978" "10" "Connecticut" "0" "New Brunswick, NJ" "" 10 14 1978 "Rutgers (NJ)"
"W" "10-21-1978" "24" "Villanova (PA)" "9" "New Brunswick, NJ" "" 10 21 1978 "Rutgers (NJ)"
