"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-25-1999" "41" "South Florida" "24" "Troy, AL" "" 9 25 1999 "Troy (AL)"
"W" "10-02-1999" "48" "Middle Tennessee St." "31" "Murfreesboro, TN" "" 10 2 1999 "Troy (AL)"
"W" "10-09-1999" "24" "Northwestern St. (LA)" "21" "Troy, AL" "" 10 9 1999 "Troy (AL)"
"W" "10-16-1999" "24" "Texas St." "17" "San Marcos, TX" "" 10 16 1999 "Troy (AL)"
"W" "10-23-1999" "41" "Sam Houston St. (TX)" "16" "Troy, AL" "" 10 23 1999 "Troy (AL)"
"W" "10-30-1999" "20" "Nicholls St. (LA)" "0" "Thibodaux, LA" "" 10 30 1999 "Troy (AL)"
"W" "11-06-1999" "27" "Stephen F. Austin (TX)" "7" "Troy, AL" "" 11 6 1999 "Troy (AL)"
"L" "11-13-1999" "7" "McNeese St. (LA)" "24" "Lake Charles, LA" "" 11 13 1999 "Troy (AL)"
"W" "11-20-1999" "35" "Jacksonville St. (AL)" "16" "Troy, AL" "" 11 20 1999 "Troy (AL)"
"W" "11-27-1999" "27" "James Madison (VA)" "7" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 27 1999 "Troy (AL)"
"L" "12-04-1999" "10" "Florida A&M" "17" "Troy, AL" "Division I-AA Quarterfinal Playoff Game" 12 4 1999 "Troy (AL)"
"W" "09-02-2000" "28" "Alabama A&M" "13" "Normal, AL" "" 9 2 2000 "Troy (AL)"
"W" "09-09-2000" "34" "Appalachian St. (NC)" "28" "Boone, NC" "" 9 9 2000 "Troy (AL)"
"W" "09-16-2000" "62" "Alabama St." "19" "Troy, AL" "" 9 16 2000 "Troy (AL)"
"L" "09-30-2000" "10" "South Florida" "20" "Tampa, FL" "" 9 30 2000 "Troy (AL)"
"W" "10-07-2000" "17" "Northwestern St. (LA)" "24" "Natchitoches, LA" "Northwestern St. Forfeits" 10 7 2000 "Troy (AL)"
"W" "10-12-2000" "31" "Texas St." "7" "Troy, AL" "" 10 12 2000 "Troy (AL)"
"W" "10-21-2000" "23" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 10 21 2000 "Troy (AL)"
"W" "10-28-2000" "41" "Nicholls St. (LA)" "12" "Troy, AL" "" 10 28 2000 "Troy (AL)"
"W" "11-04-2000" "6" "Stephen F. Austin (TX)" "0" "Nacogdoches, TX" "" 11 4 2000 "Troy (AL)"
"W" "11-11-2000" "20" "McNeese St. (LA)" "16" "Troy, AL" "" 11 11 2000 "Troy (AL)"
"W" "11-18-2000" "28" "Jacksonville St. (AL)" "0" "Jacksonville, AL" "" 11 18 2000 "Troy (AL)"
"L" "11-25-2000" "30" "Appalachian St. (NC)" "33" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 25 2000 "Troy (AL)"
"L" "09-01-2001" "14" "Nebraska" "42" "Lincoln, NE" "" 9 1 2001 "Troy (AL)"
"L" "09-08-2001" "17" "Middle Tennessee St." "54" "Murfreesboro, TN" "" 9 8 2001 "Troy (AL)"
"W" "09-22-2001" "26" "Nicholls St. (LA)" "0" "Troy, AL" "" 9 22 2001 "Troy (AL)"
"L" "10-06-2001" "7" "Miami (FL)" "38" "Miami, FL" "" 10 6 2001 "Troy (AL)"
"W" "10-13-2001" "21" "Mississippi St." "9" "Starkville, MS" "" 10 13 2001 "Troy (AL)"
"W" "10-20-2001" "44" "Cal St.-Northridge" "31" "Troy, AL" "" 10 20 2001 "Troy (AL)"
"W" "10-27-2001" "20" "Southern Utah" "17" "Troy, AL" "" 10 27 2001 "Troy (AL)"
"L" "11-03-2001" "14" "Maryland" "47" "College Park, MD" "" 11 3 2001 "Troy (AL)"
"W" "11-10-2001" "44" "Louisiana-Monroe" "12" "Monroe, LA" "" 11 10 2001 "Troy (AL)"
"W" "11-17-2001" "21" "Jacksonville St. (AL)" "3" "Troy, AL" "" 11 17 2001 "Troy (AL)"
"W" "12-01-2001" "18" "North Texas" "16" "Troy, AL" "" 12 1 2001 "Troy (AL)"
"L" "08-31-2002" "16" "Nebraska" "31" "Lincoln, NE" "" 8 31 2002 "Troy (AL)"
"L" "09-07-2002" "26" "Alabama-Birmingham" "27" "Birmingham, AL" "" 9 7 2002 "Troy (AL)"
"W" "09-14-2002" "40" "Southern Utah" "15" "Troy, AL" "" 9 14 2002 "Troy (AL)"
"L" "09-21-2002" "12" "Iowa St." "42" "Ames, IA" "" 9 21 2002 "Troy (AL)"
"L" "09-28-2002" "7" "Missouri" "44" "Columbia, MO" "" 9 28 2002 "Troy (AL)"
"W" "10-05-2002" "41" "Austin Peay St. (TN)" "3" "Troy, AL" "" 10 5 2002 "Troy (AL)"
"L" "10-12-2002" "8" "Mississippi St." "11" "Starkville, MS" "" 10 12 2002 "Troy (AL)"
"L" "10-19-2002" "7" "Marshall (WV)" "24" "Huntington, WV" "" 10 19 2002 "Troy (AL)"
"W" "10-26-2002" "21" "Florida Atlantic" "6" "Troy, AL" "" 10 26 2002 "Troy (AL)"
"L" "11-02-2002" "0" "Arkansas" "23" "Little Rock, AR" "" 11 2 2002 "Troy (AL)"
"W" "11-09-2002" "24" "Florida A&M" "7" "Mobile, AL" "" 11 9 2002 "Troy (AL)"
"L" "11-16-2002" "16" "Utah St." "19" "Troy, AL" "" 11 16 2002 "Troy (AL)"
"L" "08-30-2003" "5" "Kansas St." "41" "Manhattan, KS" "" 8 30 2003 "Troy (AL)"
"L" "09-06-2003" "7" "Minnesota" "48" "Minneapolis, MN" "" 9 6 2003 "Troy (AL)"
"W" "09-13-2003" "20" "Alabama-Birmingham" "9" "Birmingham, AL" "" 9 13 2003 "Troy (AL)"
"W" "09-20-2003" "28" "Southeastern Louisiana" "0" "Troy, AL" "" 9 20 2003 "Troy (AL)"
"W" "09-27-2003" "33" "Marshall (WV)" "24" "Troy, AL" "" 9 27 2003 "Troy (AL)"
"L" "10-04-2003" "0" "Nebraska" "30" "Lincoln, NE" "" 10 4 2003 "Troy (AL)"
"W" "10-18-2003" "21" "Florida International" "10" "Troy, AL" "" 10 18 2003 "Troy (AL)"
"L" "10-25-2003" "0" "Virginia" "24" "Charlottesville, VA" "" 10 25 2003 "Troy (AL)"
"L" "10-30-2003" "0" "North Texas" "21" "Denton, TX" "" 10 30 2003 "Troy (AL)"
"L" "11-08-2003" "20" "Middle Tennessee St." "27" "Murfreesboro, TN" "" 11 8 2003 "Troy (AL)"
"W" "11-15-2003" "23" "Utah St." "14" "Logan, UT" "" 11 15 2003 "Troy (AL)"
"W" "11-22-2003" "28" "Louisiana-Monroe" "24" "Troy, AL" "" 11 22 2003 "Troy (AL)"
"W" "09-04-2004" "17" "Marshall (WV)" "15" "Huntington, WV" "" 9 4 2004 "Troy (AL)"
"W" "09-09-2004" "24" "Missouri" "14" "Troy, AL" "" 9 9 2004 "Troy (AL)"
"L" "09-18-2004" "18" "New Mexico St." "22" "Las Cruces, NM" "" 9 18 2004 "Troy (AL)"
"L" "09-25-2004" "7" "South Carolina" "17" "Columbia, SC" "" 9 25 2004 "Troy (AL)"
"W" "10-02-2004" "49" "Utah St." "21" "Troy, AL" "" 10 2 2004 "Troy (AL)"
"L" "10-16-2004" "9" "Arkansas St." "13" "Jonesboro, AR" "" 10 16 2004 "Troy (AL)"
"L" "10-23-2004" "20" "Louisiana St." "24" "Baton Rouge, LA" "" 10 23 2004 "Troy (AL)"
"W" "10-30-2004" "47" "Idaho" "7" "Troy, AL" "" 10 30 2004 "Troy (AL)"
"W" "11-06-2004" "24" "Florida Atlantic" "6" "Troy, AL" "" 11 6 2004 "Troy (AL)"
"W" "11-13-2004" "13" "Louisiana-Lafayette" "10" "Lafayette, LA" "" 11 13 2004 "Troy (AL)"
"W" "11-20-2004" "37" "Middle Tennessee St." "17" "Troy, AL" "" 11 20 2004 "Troy (AL)"
"L" "12-30-2004" "21" "Northern Illinois" "34" "San Jose, CA" "Silicon Valley Classic" 12 30 2004 "Troy (AL)"
"W" "09-03-2005" "27" "Cal Poly-San Luis Obispo" "10" "Troy, AL" "" 9 3 2005 "Troy (AL)"
"L" "09-10-2005" "7" "Alabama-Birmingham" "27" "Troy, AL" "" 9 10 2005 "Troy (AL)"
"L" "09-17-2005" "21" "Missouri" "52" "Columbia, MO" "" 9 17 2005 "Troy (AL)"
"L" "09-24-2005" "20" "South Carolina" "45" "Columbia, SC" "" 9 24 2005 "Troy (AL)"
"W" "10-04-2005" "13" "North Texas" "10" "Denton, TX" "" 10 4 2005 "Troy (AL)"
"L" "10-15-2005" "3" "Louisiana-Monroe" "27" "Monroe, LA" "" 10 15 2005 "Troy (AL)"
"W" "10-20-2005" "18" "Florida International" "13" "Troy, AL" "" 10 20 2005 "Troy (AL)"
"L" "10-29-2005" "28" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 10 29 2005 "Troy (AL)"
"W" "11-05-2005" "28" "Florida Atlantic" "14" "Troy, AL" "" 11 5 2005 "Troy (AL)"
"L" "11-12-2005" "3" "Arkansas St." "9" "Jonesboro, AR" "" 11 12 2005 "Troy (AL)"
"L" "11-26-2005" "7" "Middle Tennessee St." "17" "Troy, AL" "" 11 26 2005 "Troy (AL)"
"W" "09-02-2006" "38" "Alabama St." "0" "Troy, AL" "" 9 2 2006 "Troy (AL)"
"L" "09-09-2006" "17" "Florida St." "24" "Tallahassee, FL" "" 9 9 2006 "Troy (AL)"
"L" "09-16-2006" "20" "Georgia Tech" "35" "Atlanta, GA" "" 9 16 2006 "Troy (AL)"
"L" "09-23-2006" "0" "Nebraska" "56" "Lincoln, NE" "" 9 23 2006 "Troy (AL)"
"L" "09-30-2006" "3" "Alabama-Birmingham" "21" "Birmingham, AL" "" 9 30 2006 "Troy (AL)"
"W" "10-14-2006" "24" "Louisiana-Monroe" "19" "Troy, AL" "" 10 14 2006 "Troy (AL)"
"W" "10-28-2006" "14" "North Texas" "6" "Troy, AL" "" 10 28 2006 "Troy (AL)"
"W" "11-04-2006" "42" "Louisiana-Lafayette" "28" "Troy, AL" "" 11 4 2006 "Troy (AL)"
"W" "11-11-2006" "24" "Florida Atlantic" "17" "Fort Lauderdale, FL" "" 11 11 2006 "Troy (AL)"
"L" "11-18-2006" "26" "Arkansas St." "33" "Troy, AL" "" 11 18 2006 "Troy (AL)"
"W" "11-25-2006" "21" "Middle Tennessee St." "20" "Murfreesboro, TN" "" 11 25 2006 "Troy (AL)"
"W" "12-02-2006" "26" "Florida International" "13" "Miami, FL" "" 12 2 2006 "Troy (AL)"
"W" "12-22-2006" "41" "Rice (TX)" "17" "New Orleans, LA" "New Orleans Bowl" 12 22 2006 "Troy (AL)"
"L" "09-01-2007" "26" "Arkansas" "46" "Fayetteville, AR" "" 9 1 2007 "Troy (AL)"
"L" "09-08-2007" "31" "Florida" "59" "Gainesville, FL" "" 9 8 2007 "Troy (AL)"
"W" "09-14-2007" "41" "Oklahoma St." "23" "Troy, AL" "" 9 14 2007 "Troy (AL)"
"W" "09-22-2007" "48" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 9 22 2007 "Troy (AL)"
"W" "09-29-2007" "24" "Louisiana-Monroe" "7" "Troy, AL" "" 9 29 2007 "Troy (AL)"
"W" "10-06-2007" "34" "Florida International" "16" "Miami, FL" "" 10 6 2007 "Troy (AL)"
"W" "10-20-2007" "45" "North Texas" "7" "Troy, AL" "" 10 20 2007 "Troy (AL)"
"W" "10-27-2007" "27" "Arkansas St." "0" "Jonesboro, AR" "" 10 27 2007 "Troy (AL)"
"L" "11-03-2007" "34" "Georgia" "44" "Athens, GA" "" 11 3 2007 "Troy (AL)"
"W" "11-10-2007" "21" "Western Kentucky" "17" "Bowling Green, KY" "" 11 10 2007 "Troy (AL)"
"W" "11-20-2007" "45" "Middle Tennessee St." "7" "Troy, AL" "" 11 20 2007 "Troy (AL)"
"L" "12-01-2007" "32" "Florida Atlantic" "38" "Troy, AL" "" 12 1 2007 "Troy (AL)"
"W" "08-28-2008" "31" "Middle Tennessee St." "17" "Murfreesboro, TN" "" 8 28 2008 "Troy (AL)"
"W" "09-13-2008" "65" "Alcorn St. (MS)" "0" "Troy, AL" "" 9 13 2008 "Troy (AL)"
"L" "09-20-2008" "10" "Ohio St." "28" "Columbus, OH" "" 9 20 2008 "Troy (AL)"
"L" "09-27-2008" "24" "Oklahoma St." "55" "Stillwater, OK" "" 9 27 2008 "Troy (AL)"
"W" "10-07-2008" "30" "Florida Atlantic" "17" "Fort Lauderdale, FL" "" 10 7 2008 "Troy (AL)"
"W" "10-18-2008" "33" "Florida International" "23" "Troy, AL" "" 10 18 2008 "Troy (AL)"
"W" "10-25-2008" "45" "North Texas" "17" "Denton, TX" "" 10 25 2008 "Troy (AL)"
"L" "11-01-2008" "30" "Louisiana-Monroe" "31" "Monroe, LA" "" 11 1 2008 "Troy (AL)"
"W" "11-08-2008" "17" "Western Kentucky" "7" "Troy, AL" "" 11 8 2008 "Troy (AL)"
"L" "11-15-2008" "31" "Louisiana St." "40" "Baton Rouge, LA" "" 11 15 2008 "Troy (AL)"
"W" "11-22-2008" "48" "Louisiana-Lafayette" "3" "Troy, AL" "" 11 22 2008 "Troy (AL)"
"W" "12-06-2008" "35" "Arkansas St." "9" "Troy, AL" "" 12 6 2008 "Troy (AL)"
"L" "12-21-2008" "27" "Southern Mississippi" "30" "New Orleans, LA" "New Orleans Bowl" 12 21 2008 "Troy (AL)"
"L" "09-03-2009" "14" "Bowling Green (OH)" "31" "Bowling Green, OH" "" 9 3 2009 "Troy (AL)"
"L" "09-12-2009" "6" "Florida" "56" "Gainesville, FL" "" 9 12 2009 "Troy (AL)"
"W" "09-19-2009" "27" "Alabama-Birmingham" "14" "Troy, AL" "" 9 19 2009 "Troy (AL)"
"W" "09-26-2009" "30" "Arkansas St." "27" "Jonesboro, AR" "" 9 26 2009 "Troy (AL)"
"W" "10-06-2009" "31" "Middle Tennessee St." "7" "Troy, AL" "" 10 6 2009 "Troy (AL)"
"W" "10-17-2009" "42" "Florida International" "33" "Miami, FL" "" 10 17 2009 "Troy (AL)"
"W" "10-24-2009" "50" "North Texas" "26" "Troy, AL" "" 10 24 2009 "Troy (AL)"
"W" "10-31-2009" "42" "Louisiana-Monroe" "21" "Troy, AL" "" 10 31 2009 "Troy (AL)"
"W" "11-07-2009" "40" "Western Kentucky" "20" "Bowling Green, KY" "" 11 7 2009 "Troy (AL)"
"L" "11-14-2009" "20" "Arkansas" "56" "Fayetteville, AR" "" 11 14 2009 "Troy (AL)"
"W" "11-21-2009" "47" "Florida Atlantic" "21" "Troy, AL" "" 11 21 2009 "Troy (AL)"
"W" "11-28-2009" "48" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 11 28 2009 "Troy (AL)"
"L" "01-06-2010" "41" "Central Michigan" "44" "Mobile, AL" "GMAC Bowl" 1 6 2010 "Troy (AL)"
"W" "09-04-2010" "30" "Bowling Green (OH)" "27" "Troy, AL" "" 9 4 2010 "Troy (AL)"
"L" "09-11-2010" "38" "Oklahoma St." "41" "Stillwater, OK" "" 9 11 2010 "Troy (AL)"
"L" "09-18-2010" "33" "Alabama-Birmingham" "34" "Birmingham, AL" "" 9 18 2010 "Troy (AL)"
"W" "09-25-2010" "35" "Arkansas St." "28" "Troy, AL" "" 9 25 2010 "Troy (AL)"
"W" "10-05-2010" "42" "Middle Tennessee St." "13" "Murfreesboro, TN" "" 10 5 2010 "Troy (AL)"
"W" "10-16-2010" "31" "Louisiana-Lafayette" "24" "Troy, AL" "" 10 16 2010 "Troy (AL)"
"L" "10-30-2010" "14" "Louisiana-Monroe" "28" "Monroe, LA" "" 10 30 2010 "Troy (AL)"
"W" "11-06-2010" "41" "North Texas" "35" "Denton, TX" "" 11 6 2010 "Troy (AL)"
"L" "11-13-2010" "35" "Florida International" "52" "Troy, AL" "" 11 13 2010 "Troy (AL)"
"L" "11-20-2010" "24" "South Carolina" "69" "Columbia, SC" "" 11 20 2010 "Troy (AL)"
"W" "11-27-2010" "28" "Western Kentucky" "14" "Troy, AL" "" 11 27 2010 "Troy (AL)"
"W" "12-04-2010" "44" "Florida Atlantic" "7" "Fort Lauderdale, FL" "" 12 4 2010 "Troy (AL)"
"W" "12-18-2010" "48" "Ohio" "21" "New Orleans, LA" "New Orleans Bowl" 12 18 2010 "Troy (AL)"
"L" "09-03-2011" "19" "Clemson (SC)" "43" "Clemson, SC" "" 9 3 2011 "Troy (AL)"
"L" "09-17-2011" "28" "Arkansas" "38" "Fayetteville, AR" "" 9 17 2011 "Troy (AL)"
"W" "09-24-2011" "38" "Middle Tennessee St." "35" "Troy, AL" "" 9 24 2011 "Troy (AL)"
"W" "10-01-2011" "24" "Alabama-Birmingham" "23" "Troy, AL" "" 10 1 2011 "Troy (AL)"
"L" "10-08-2011" "17" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 10 8 2011 "Troy (AL)"
"L" "10-15-2011" "10" "Louisiana-Monroe" "38" "Troy, AL" "" 10 15 2011 "Troy (AL)"
"L" "10-25-2011" "20" "Florida International" "23" "Miami, FL" "" 10 25 2011 "Troy (AL)"
"L" "11-05-2011" "14" "Navy (MD)" "42" "Annapolis, MD" "" 11 5 2011 "Troy (AL)"
"L" "11-12-2011" "33" "North Texas" "38" "Troy, AL" "" 11 12 2011 "Troy (AL)"
"W" "11-19-2011" "34" "Florida Atlantic" "7" "Troy, AL" "" 11 19 2011 "Troy (AL)"
"L" "11-26-2011" "18" "Western Kentucky" "41" "Bowling Green, KY" "" 11 26 2011 "Troy (AL)"
"L" "12-03-2011" "14" "Arkansas St." "45" "Jonesboro, AR" "" 12 3 2011 "Troy (AL)"
