"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-01-1988" "13" "Texas" "20" "Houston, TX" "" 10 1 1988 "Rice (TX)"
"L" "10-08-1988" "10" "Texas Christian" "21" "Fort Worth, TX" "" 10 8 1988 "Rice (TX)"
"L" "10-15-1988" "36" "Texas Tech" "38" "Houston, TX" "" 10 15 1988 "Rice (TX)"
"L" "10-22-1988" "10" "Texas A&M" "24" "College Station, TX" "" 10 22 1988 "Rice (TX)"
"L" "10-29-1988" "14" "Arkansas" "21" "Little Rock, AR" "" 10 29 1988 "Rice (TX)"
"L" "11-05-1988" "11" "Notre Dame (IN)" "54" "South Bend, IN" "" 11 5 1988 "Rice (TX)"
"L" "11-12-1988" "10" "Baylor (TX)" "20" "Houston, TX" "" 11 12 1988 "Rice (TX)"
"L" "11-19-1988" "17" "North Texas" "33" "Houston, TX" "" 11 19 1988 "Rice (TX)"
"L" "11-26-1988" "14" "Houston (TX)" "45" "Houston, TX" "" 11 26 1988 "Rice (TX)"
"W" "09-02-1989" "35" "Southern Methodist (TX)" "6" "Dallas, TX" "" 9 2 1989 "Rice (TX)"
"L" "09-09-1989" "19" "Tulane (LA)" "20" "New Orleans, LA" "" 9 9 1989 "Rice (TX)"
"L" "09-23-1989" "3" "Louisiana-Lafayette" "18" "Houston, TX" "" 9 23 1989 "Rice (TX)"
"T" "09-30-1989" "17" "Wake Forest (NC)" "17" "Winston-Salem, NC" "" 9 30 1989 "Rice (TX)"
"L" "10-07-1989" "30" "Texas" "31" "Austin, TX" "" 10 7 1989 "Rice (TX)"
"L" "10-14-1989" "16" "Texas Christian" "30" "Houston, TX" "" 10 14 1989 "Rice (TX)"
"L" "10-21-1989" "25" "Texas Tech" "41" "Lubbock, TX" "" 10 21 1989 "Rice (TX)"
"L" "10-28-1989" "7" "Texas A&M" "45" "Houston, TX" "" 10 28 1989 "Rice (TX)"
"L" "11-04-1989" "17" "Arkansas" "38" "Houston, TX" "" 11 4 1989 "Rice (TX)"
"W" "11-18-1989" "6" "Baylor (TX)" "3" "Waco, TX" "" 11 18 1989 "Rice (TX)"
"L" "12-02-1989" "0" "Houston (TX)" "64" "Houston, TX" "" 12 2 1989 "Rice (TX)"
"W" "09-01-1990" "33" "Wake Forest (NC)" "17" "Houston, TX" "" 9 1 1990 "Rice (TX)"
"L" "09-08-1990" "10" "Tulane (LA)" "21" "Houston, TX" "" 9 8 1990 "Rice (TX)"
"W" "09-22-1990" "31" "Northwestern (IL)" "14" "Houston, TX" "" 9 22 1990 "Rice (TX)"
"L" "09-29-1990" "22" "Houston (TX)" "24" "Houston, TX" "" 9 29 1990 "Rice (TX)"
"L" "10-06-1990" "10" "Texas" "26" "Houston, TX" "" 10 6 1990 "Rice (TX)"
"L" "10-13-1990" "28" "Texas Christian" "38" "Fort Worth, TX" "" 10 13 1990 "Rice (TX)"
"W" "10-20-1990" "42" "Texas Tech" "21" "Houston, TX" "" 10 20 1990 "Rice (TX)"
"L" "10-27-1990" "15" "Texas A&M" "41" "College Station, TX" "" 10 27 1990 "Rice (TX)"
"W" "11-03-1990" "19" "Arkansas" "11" "Little Rock, AR" "" 11 3 1990 "Rice (TX)"
"W" "11-10-1990" "30" "Southern Methodist (TX)" "28" "Houston, TX" "" 11 10 1990 "Rice (TX)"
"L" "11-17-1990" "16" "Baylor (TX)" "17" "Houston, TX" "" 11 17 1990 "Rice (TX)"
"W" "09-14-1991" "36" "Northwestern (IL)" "7" "Evanston, IL" "" 9 14 1991 "Rice (TX)"
"W" "09-21-1991" "28" "Tulane (LA)" "19" "New Orleans, LA" "" 9 21 1991 "Rice (TX)"
"L" "09-28-1991" "27" "Iowa St." "28" "Houston, TX" "" 9 28 1991 "Rice (TX)"
"L" "10-05-1991" "7" "Texas" "28" "Austin, TX" "" 10 5 1991 "Rice (TX)"
"W" "10-12-1991" "20" "Baylor (TX)" "17" "Waco, TX" "" 10 12 1991 "Rice (TX)"
"L" "10-19-1991" "28" "Texas Christian" "39" "Houston, TX" "" 10 19 1991 "Rice (TX)"
"L" "10-26-1991" "20" "Texas Tech" "40" "Lubbock, TX" "" 10 26 1991 "Rice (TX)"
"L" "11-02-1991" "21" "Texas A&M" "38" "Houston, TX" "" 11 2 1991 "Rice (TX)"
"W" "11-09-1991" "31" "Southern Methodist (TX)" "10" "Dallas, TX" "" 11 9 1991 "Rice (TX)"
"L" "11-16-1991" "21" "Houston (TX)" "41" "Houston, TX" "" 11 16 1991 "Rice (TX)"
"L" "11-23-1991" "0" "Arkansas" "20" "Little Rock, AR" "" 11 23 1991 "Rice (TX)"
"L" "09-05-1992" "21" "Air Force (CO)" "30" "Air Force Academy, CO" "" 9 5 1992 "Rice (TX)"
"L" "09-19-1992" "12" "Duke (NC)" "17" "Durham, NC" "" 9 19 1992 "Rice (TX)"
"W" "09-26-1992" "45" "Sam Houston St. (TX)" "14" "Houston, TX" "" 9 26 1992 "Rice (TX)"
"L" "10-03-1992" "21" "Texas" "23" "Houston, TX" "" 10 3 1992 "Rice (TX)"
"W" "10-10-1992" "28" "Southern Methodist (TX)" "13" "Houston, TX" "" 10 10 1992 "Rice (TX)"
"L" "10-17-1992" "9" "Texas A&M" "35" "College Station, TX" "" 10 17 1992 "Rice (TX)"
"W" "10-24-1992" "29" "Texas Christian" "12" "Fort Worth, TX" "" 10 24 1992 "Rice (TX)"
"W" "11-07-1992" "34" "Texas Tech" "3" "Houston, TX" "" 11 7 1992 "Rice (TX)"
"W" "11-14-1992" "34" "Baylor (TX)" "31" "Houston, TX" "" 11 14 1992 "Rice (TX)"
"W" "11-21-1992" "27" "Navy (MD)" "22" "Houston, TX" "" 11 21 1992 "Rice (TX)"
"L" "11-28-1992" "34" "Houston (TX)" "61" "Houston, TX" "" 11 28 1992 "Rice (TX)"
"L" "09-04-1993" "7" "Ohio St." "34" "Columbus, OH" "" 9 4 1993 "Rice (TX)"
"W" "09-11-1993" "34" "Tulane (LA)" "0" "Houston, TX" "" 9 11 1993 "Rice (TX)"
"W" "09-18-1993" "14" "Sam Houston St. (TX)" "13" "Houston, TX" "" 9 18 1993 "Rice (TX)"
"W" "09-25-1993" "49" "Iowa St." "21" "Houston, TX" "" 9 25 1993 "Rice (TX)"
"L" "10-02-1993" "38" "Texas" "55" "Austin, TX" "" 10 2 1993 "Rice (TX)"
"W" "10-09-1993" "34" "Texas Christian" "19" "Houston, TX" "" 10 9 1993 "Rice (TX)"
"L" "10-16-1993" "16" "Texas Tech" "45" "Lubbock, TX" "" 10 16 1993 "Rice (TX)"
"L" "10-23-1993" "10" "Texas A&M" "38" "Houston, TX" "" 10 23 1993 "Rice (TX)"
"W" "11-06-1993" "31" "Southern Methodist (TX)" "24" "Dallas, TX" "" 11 6 1993 "Rice (TX)"
"L" "11-13-1993" "14" "Baylor (TX)" "38" "Waco, TX" "" 11 13 1993 "Rice (TX)"
"W" "11-26-1993" "37" "Houston (TX)" "7" "Houston, TX" "" 11 26 1993 "Rice (TX)"
"L" "09-10-1994" "13" "Tulane (LA)" "15" "Houston, TX" "" 9 10 1994 "Rice (TX)"
"L" "09-17-1994" "18" "Kansas St." "27" "Manhattan, KS" "" 9 17 1994 "Rice (TX)"
"W" "09-24-1994" "28" "Iowa St." "18" "Ames, IA" "" 9 24 1994 "Rice (TX)"
"W" "10-08-1994" "24" "Texas Tech" "21" "Houston, TX" "" 10 8 1994 "Rice (TX)"
"W" "10-15-1994" "19" "Texas" "17" "Houston, TX" "" 10 15 1994 "Rice (TX)"
"L" "10-22-1994" "0" "Texas A&M" "7" "College Station, TX" "" 10 22 1994 "Rice (TX)"
"L" "10-29-1994" "25" "Texas Christian" "27" "Fort Worth, TX" "" 10 29 1994 "Rice (TX)"
"W" "11-05-1994" "17" "Southern Methodist (TX)" "10" "Houston, TX" "" 11 5 1994 "Rice (TX)"
"L" "11-12-1994" "14" "Baylor (TX)" "19" "Houston, TX" "" 11 12 1994 "Rice (TX)"
"L" "11-19-1994" "17" "Navy (MD)" "29" "Annapolis, MD" "" 11 19 1994 "Rice (TX)"
"W" "11-26-1994" "31" "Houston (TX)" "13" "Houston, TX" "" 11 26 1994 "Rice (TX)"
"W" "09-02-1995" "38" "Nevada-Las Vegas" "0" "Houston, TX" "" 9 2 1995 "Rice (TX)"
"L" "09-16-1995" "15" "Tulane (LA)" "17" "Houston, TX" "" 9 16 1995 "Rice (TX)"
"L" "09-23-1995" "7" "Louisiana St." "52" "Baton Rouge, LA" "" 9 23 1995 "Rice (TX)"
"T" "09-30-1995" "21" "Army (NY)" "21" "West Point, NY" "" 9 30 1995 "Rice (TX)"
"L" "10-07-1995" "13" "Texas" "37" "Austin, TX" "" 10 7 1995 "Rice (TX)"
"L" "10-14-1995" "28" "Texas Christian" "33" "Houston, TX" "" 10 14 1995 "Rice (TX)"
"L" "10-21-1995" "26" "Texas Tech" "31" "Lubbock, TX" "" 10 21 1995 "Rice (TX)"
"W" "10-28-1995" "34" "Southern Methodist (TX)" "24" "Dallas, TX" "" 10 28 1995 "Rice (TX)"
"L" "11-09-1995" "10" "Texas A&M" "17" "Houston, TX" "" 11 9 1995 "Rice (TX)"
"L" "11-18-1995" "6" "Baylor (TX)" "34" "Waco, TX" "" 11 18 1995 "Rice (TX)"
"L" "12-02-1995" "17" "Houston (TX)" "18" "Houston, TX" "" 12 2 1995 "Rice (TX)"
"L" "09-07-1996" "7" "Ohio St." "70" "Columbus, OH" "" 9 7 1996 "Rice (TX)"
"W" "09-14-1996" "21" "Tulane (LA)" "14" "New Orleans, LA" "" 9 14 1996 "Rice (TX)"
"L" "09-21-1996" "7" "Kansas St." "34" "Houston, TX" "" 9 21 1996 "Rice (TX)"
"L" "09-28-1996" "17" "Air Force (CO)" "45" "Air Force Academy, CO" "" 9 28 1996 "Rice (TX)"
"W" "10-05-1996" "38" "New Mexico" "21" "Houston, TX" "" 10 5 1996 "Rice (TX)"
"W" "10-19-1996" "35" "Southern Methodist (TX)" "17" "Houston, TX" "" 10 19 1996 "Rice (TX)"
"W" "10-26-1996" "48" "Texas-El Paso" "21" "El Paso, TX" "" 10 26 1996 "Rice (TX)"
"W" "11-02-1996" "51" "Utah" "10" "Houston, TX" "" 11 2 1996 "Rice (TX)"
"L" "11-09-1996" "0" "Brigham Young (UT)" "49" "Provo, UT" "" 11 9 1996 "Rice (TX)"
"W" "11-16-1996" "30" "Texas Christian" "17" "Fort Worth, TX" "" 11 16 1996 "Rice (TX)"
"W" "11-23-1996" "42" "Tulsa (OK)" "14" "Houston, TX" "" 11 23 1996 "Rice (TX)"
"L" "09-06-1997" "12" "Air Force (CO)" "41" "Houston, TX" "" 9 6 1997 "Rice (TX)"
"W" "09-13-1997" "30" "Tulane (LA)" "24" "New Orleans, LA" "" 9 13 1997 "Rice (TX)"
"W" "09-20-1997" "40" "Northwestern (IL)" "34" "Evanston, IL" "" 9 20 1997 "Rice (TX)"
"L" "09-27-1997" "31" "Texas" "38" "Houston, TX" "" 9 27 1997 "Rice (TX)"
"W" "10-04-1997" "42" "Tulsa (OK)" "24" "Tulsa, OK" "" 10 4 1997 "Rice (TX)"
"W" "10-11-1997" "27" "Brigham Young (UT)" "14" "Houston, TX" "" 10 11 1997 "Rice (TX)"
"W" "10-18-1997" "35" "New Mexico" "23" "Albuquerque, NM" "" 10 18 1997 "Rice (TX)"
"L" "11-01-1997" "6" "Southern Methodist (TX)" "24" "Dallas, TX" "" 11 1 1997 "Rice (TX)"
"W" "11-08-1997" "38" "Texas Christian" "19" "Houston, TX" "" 11 8 1997 "Rice (TX)"
"L" "11-15-1997" "14" "Utah" "31" "Salt Lake City, UT" "" 11 15 1997 "Rice (TX)"
"W" "11-22-1997" "31" "Texas-El Paso" "13" "Houston, TX" "" 11 22 1997 "Rice (TX)"
"W" "09-05-1998" "23" "Southern Methodist (TX)" "17" "Houston, TX" "" 9 5 1998 "Rice (TX)"
"L" "09-12-1998" "19" "Purdue (IN)" "21" "West Lafayette, IN" "" 9 12 1998 "Rice (TX)"
"L" "09-19-1998" "14" "Northwestern (IL)" "23" "Houston, TX" "" 9 19 1998 "Rice (TX)"
"L" "09-26-1998" "21" "Texas" "59" "Austin, TX" "" 9 26 1998 "Rice (TX)"
"L" "10-10-1998" "17" "San Jose St. (CA)" "20" "San Jose, CA" "" 10 10 1998 "Rice (TX)"
"W" "10-17-1998" "14" "Tulsa (OK)" "10" "Houston, TX" "" 10 17 1998 "Rice (TX)"
"L" "10-24-1998" "24" "Wyoming" "34" "Laramie, WY" "" 10 24 1998 "Rice (TX)"
"W" "10-31-1998" "35" "Colorado St." "23" "Houston, TX" "" 10 31 1998 "Rice (TX)"
"W" "11-07-1998" "14" "Texas Christian" "12" "Fort Worth, TX" "" 11 7 1998 "Rice (TX)"
"W" "11-14-1998" "38" "Nevada-Las Vegas" "16" "Houston, TX" "" 11 14 1998 "Rice (TX)"
"L" "11-21-1998" "16" "Air Force (CO)" "22" "Air Force Academy, CO" "" 11 21 1998 "Rice (TX)"
"L" "09-04-1999" "3" "Houston (TX)" "28" "Houston, TX" "" 9 4 1999 "Rice (TX)"
"L" "09-11-1999" "3" "Michigan" "37" "Ann Arbor, MI" "" 9 11 1999 "Rice (TX)"
"L" "09-18-1999" "13" "Texas" "18" "Austin, TX" "" 9 18 1999 "Rice (TX)"
"W" "09-25-1999" "20" "Navy (MD)" "17" "Houston, TX" "" 9 25 1999 "Rice (TX)"
"W" "10-02-1999" "20" "Tulsa (OK)" "10" "Tulsa, OK" "" 10 2 1999 "Rice (TX)"
"W" "10-09-1999" "38" "Hawaii" "19" "Honolulu, HI" "" 10 9 1999 "Rice (TX)"
"W" "10-16-1999" "49" "San Jose St. (CA)" "7" "Houston, TX" "" 10 16 1999 "Rice (TX)"
"W" "10-23-1999" "42" "Texas Christian" "21" "Houston, TX" "" 10 23 1999 "Rice (TX)"
"L" "10-30-1999" "2" "Southern Methodist (TX)" "27" "Dallas, TX" "" 10 30 1999 "Rice (TX)"
"L" "11-06-1999" "18" "Fresno St. (CA)" "47" "Fresno, CA" "" 11 6 1999 "Rice (TX)"
"L" "11-13-1999" "29" "Texas-El Paso" "30" "Houston, TX" "" 11 13 1999 "Rice (TX)"
"W" "09-02-2000" "30" "Houston (TX)" "27" "Houston, TX" "" 9 2 2000 "Rice (TX)"
"L" "09-09-2000" "7" "Michigan" "38" "Ann Arbor, MI" "" 9 9 2000 "Rice (TX)"
"L" "09-16-2000" "16" "Tulsa (OK)" "23" "Houston, TX" "" 9 16 2000 "Rice (TX)"
"L" "09-23-2000" "14" "Oklahoma" "42" "Norman, OK" "" 9 23 2000 "Rice (TX)"
"L" "09-30-2000" "16" "San Jose St. (CA)" "29" "San Jose, CA" "" 9 30 2000 "Rice (TX)"
"L" "10-05-2000" "24" "Fresno St. (CA)" "27" "Houston, TX" "" 10 5 2000 "Rice (TX)"
"W" "10-21-2000" "38" "Hawaii" "13" "Houston, TX" "" 10 21 2000 "Rice (TX)"
"L" "10-28-2000" "0" "Texas Christian" "37" "Fort Worth, TX" "" 10 28 2000 "Rice (TX)"
"W" "11-04-2000" "43" "Southern Methodist (TX)" "14" "Houston, TX" "" 11 4 2000 "Rice (TX)"
"L" "11-11-2000" "21" "Texas-El Paso" "38" "El Paso, TX" "" 11 11 2000 "Rice (TX)"
"L" "11-18-2000" "28" "Nevada" "34" "Reno, NV" "" 11 18 2000 "Rice (TX)"
"W" "09-01-2001" "21" "Houston (TX)" "14" "Houston, TX" "" 9 1 2001 "Rice (TX)"
"W" "09-08-2001" "15" "Duke (NC)" "13" "Houston, TX" "" 9 8 2001 "Rice (TX)"
"L" "09-20-2001" "3" "Nebraska" "48" "Lincoln, NE" "" 9 20 2001 "Rice (TX)"
"W" "09-29-2001" "27" "Hawaii" "24" "Honolulu, HI" "" 9 29 2001 "Rice (TX)"
"W" "10-06-2001" "45" "Boise St. (ID)" "14" "Houston, TX" "" 10 6 2001 "Rice (TX)"
"W" "10-13-2001" "21" "Navy (MD)" "13" "Annapolis, MD" "" 10 13 2001 "Rice (TX)"
"W" "10-20-2001" "33" "Nevada" "30" "Houston, TX" "" 10 20 2001 "Rice (TX)"
"L" "10-27-2001" "38" "Louisiana Tech" "41" "Ruston, LA" "" 10 27 2001 "Rice (TX)"
"L" "11-03-2001" "24" "Fresno St. (CA)" "52" "Fresno, CA" "" 11 3 2001 "Rice (TX)"
"W" "11-10-2001" "59" "Tulsa (OK)" "32" "Houston, TX" "" 11 10 2001 "Rice (TX)"
"W" "11-17-2001" "27" "Texas-El Paso" "17" "Houston, TX" "" 11 17 2001 "Rice (TX)"
"L" "11-24-2001" "20" "Southern Methodist (TX)" "37" "Dallas, TX" "" 11 24 2001 "Rice (TX)"
"L" "08-31-2002" "10" "Houston (TX)" "24" "Houston, TX" "" 8 31 2002 "Rice (TX)"
"L" "09-07-2002" "10" "Michigan St." "27" "East Lansing, MI" "" 9 7 2002 "Rice (TX)"
"L" "09-21-2002" "21" "Nevada" "31" "Reno, NV" "" 9 21 2002 "Rice (TX)"
"L" "09-28-2002" "28" "Fresno St. (CA)" "31" "Houston, TX" "" 9 28 2002 "Rice (TX)"
"W" "10-05-2002" "37" "Louisiana Tech" "20" "Houston, TX" "" 10 5 2002 "Rice (TX)"
"W" "10-12-2002" "17" "Navy (MD)" "10" "Annapolis, MD" "" 10 12 2002 "Rice (TX)"
"L" "10-19-2002" "35" "Texas-El Paso" "38" "El Paso, TX" "" 10 19 2002 "Rice (TX)"
"W" "10-26-2002" "27" "Southern Methodist (TX)" "15" "Houston, TX" "" 10 26 2002 "Rice (TX)"
"W" "11-02-2002" "33" "Tulsa (OK)" "18" "Tulsa, OK" "" 11 2 2002 "Rice (TX)"
"L" "11-09-2002" "7" "Boise St. (ID)" "49" "Boise, ID" "" 11 9 2002 "Rice (TX)"
"L" "11-16-2002" "28" "Hawaii" "33" "Houston, TX" "" 11 16 2002 "Rice (TX)"
"L" "08-30-2003" "14" "Houston (TX)" "48" "Houston, TX" "" 8 30 2003 "Rice (TX)"
"L" "09-13-2003" "24" "Duke (NC)" "27" "Durham, NC" "" 9 13 2003 "Rice (TX)"
"L" "09-20-2003" "7" "Texas" "48" "Houston, TX" "" 9 20 2003 "Rice (TX)"
"L" "09-27-2003" "21" "Hawaii" "41" "Honolulu, HI" "" 9 27 2003 "Rice (TX)"
"W" "10-04-2003" "28" "San Jose St. (CA)" "24" "Houston, TX" "" 10 4 2003 "Rice (TX)"
"L" "10-18-2003" "6" "Navy (MD)" "38" "Houston, TX" "" 10 18 2003 "Rice (TX)"
"L" "10-25-2003" "28" "Fresno St. (CA)" "31" "Fresno, CA" "" 10 25 2003 "Rice (TX)"
"W" "11-01-2003" "52" "Nevada" "42" "Houston, TX" "" 11 1 2003 "Rice (TX)"
"L" "11-08-2003" "28" "Tulsa (OK)" "31" "Houston, TX" "" 11 8 2003 "Rice (TX)"
"W" "11-15-2003" "41" "Southern Methodist (TX)" "20" "Dallas, TX" "" 11 15 2003 "Rice (TX)"
"W" "11-22-2003" "45" "Texas-El Paso" "14" "Houston, TX" "" 11 22 2003 "Rice (TX)"
"W" "11-29-2003" "49" "Louisiana Tech" "14" "Ruston, LA" "" 11 29 2003 "Rice (TX)"
"W" "09-05-2004" "10" "Houston (TX)" "7" "Houston, TX" "" 9 5 2004 "Rice (TX)"
"W" "09-18-2004" "41" "Hawaii" "29" "Houston, TX" "" 9 18 2004 "Rice (TX)"
"L" "09-25-2004" "13" "Texas" "35" "Austin, TX" "" 9 25 2004 "Rice (TX)"
"L" "10-02-2004" "63" "San Jose St. (CA)" "70" "San Jose, CA" "" 10 2 2004 "Rice (TX)"
"W" "10-09-2004" "44" "Southern Methodist (TX)" "10" "Houston, TX" "" 10 9 2004 "Rice (TX)"
"L" "10-16-2004" "10" "Nevada" "35" "Reno, NV" "" 10 16 2004 "Rice (TX)"
"L" "10-23-2004" "13" "Navy (MD)" "14" "Annapolis, MD" "" 10 23 2004 "Rice (TX)"
"L" "10-30-2004" "22" "Tulsa (OK)" "39" "Tulsa, OK" "" 10 30 2004 "Rice (TX)"
"L" "11-06-2004" "21" "Fresno St. (CA)" "52" "Houston, TX" "" 11 6 2004 "Rice (TX)"
"L" "11-13-2004" "28" "Texas-El Paso" "35" "El Paso, TX" "" 11 13 2004 "Rice (TX)"
"L" "11-29-2004" "14" "Louisiana Tech" "51" "Houston, TX" "" 11 29 2004 "Rice (TX)"
"L" "09-10-2005" "21" "UCLA" "63" "Pasadena, CA" "" 9 10 2005 "Rice (TX)"
"L" "09-17-2005" "10" "Texas" "51" "Austin, TX" "" 9 17 2005 "Rice (TX)"
"L" "10-01-2005" "26" "Alabama-Birmingham" "45" "Birmingham, AL" "" 10 1 2005 "Rice (TX)"
"L" "10-08-2005" "28" "East Carolina (NC)" "41" "Greenville, NC" "" 10 8 2005 "Rice (TX)"
"L" "10-15-2005" "21" "Tulsa (OK)" "41" "Houston, TX" "" 10 15 2005 "Rice (TX)"
"L" "10-22-2005" "9" "Navy (MD)" "41" "Houston, TX" "" 10 22 2005 "Rice (TX)"
"L" "10-29-2005" "31" "Texas-El Paso" "38" "Houston, TX" "" 10 29 2005 "Rice (TX)"
"L" "11-05-2005" "7" "Southern Methodist (TX)" "27" "Dallas, TX" "" 11 5 2005 "Rice (TX)"
"W" "11-12-2005" "42" "Tulane (LA)" "34" "Houston, TX" "" 11 12 2005 "Rice (TX)"
"L" "11-19-2005" "28" "Central Florida" "31" "Houston, TX" "" 11 19 2005 "Rice (TX)"
"L" "11-26-2005" "18" "Houston (TX)" "35" "Houston, TX" "" 11 26 2005 "Rice (TX)"
"L" "09-02-2006" "30" "Houston (TX)" "31" "Houston, TX" "" 9 2 2006 "Rice (TX)"
"L" "09-09-2006" "16" "UCLA" "26" "Pasadena, CA" "" 9 9 2006 "Rice (TX)"
"L" "09-16-2006" "7" "Texas" "52" "Houston, TX" "" 9 16 2006 "Rice (TX)"
"L" "09-23-2006" "7" "Florida St." "55" "Tallahassee, FL" "Florida St. Vacated Game" 9 23 2006 "Rice (TX)"
"W" "09-30-2006" "48" "Army (NY)" "14" "West Point, NY" "" 9 30 2006 "Rice (TX)"
"L" "10-07-2006" "24" "Tulane (LA)" "38" "New Orleans, LA" "" 10 7 2006 "Rice (TX)"
"W" "10-14-2006" "34" "Alabama-Birmingham" "33" "Houston, TX" "" 10 14 2006 "Rice (TX)"
"W" "10-21-2006" "40" "Central Florida" "29" "Orlando, FL" "" 10 21 2006 "Rice (TX)"
"W" "11-04-2006" "37" "Texas-El Paso" "31" "El Paso, TX" "" 11 4 2006 "Rice (TX)"
"W" "11-11-2006" "41" "Tulsa (OK)" "38" "Tulsa, OK" "" 11 11 2006 "Rice (TX)"
"W" "11-18-2006" "18" "East Carolina (NC)" "17" "Houston, TX" "" 11 18 2006 "Rice (TX)"
"W" "11-25-2006" "31" "Southern Methodist (TX)" "27" "Houston, TX" "" 11 25 2006 "Rice (TX)"
"L" "12-22-2006" "17" "Troy (AL)" "41" "New Orleans, LA" "New Orleans Bowl" 12 22 2006 "Rice (TX)"
"L" "09-01-2007" "14" "Nicholls St. (LA)" "16" "Houston, TX" "" 9 1 2007 "Rice (TX)"
"L" "09-08-2007" "17" "Baylor (TX)" "42" "Waco, TX" "" 9 8 2007 "Rice (TX)"
"L" "09-15-2007" "24" "Texas Tech" "59" "Houston, TX" "" 9 15 2007 "Rice (TX)"
"L" "09-22-2007" "14" "Texas" "58" "Austin, TX" "" 9 22 2007 "Rice (TX)"
"W" "10-03-2007" "31" "Southern Mississippi" "29" "Hattiesburg, MS" "" 10 3 2007 "Rice (TX)"
"L" "10-13-2007" "48" "Houston (TX)" "56" "Houston, TX" "" 10 13 2007 "Rice (TX)"
"L" "10-20-2007" "35" "Memphis (TN)" "38" "Houston, TX" "" 10 20 2007 "Rice (TX)"
"L" "10-27-2007" "21" "Marshall (WV)" "34" "Huntington, WV" "" 10 27 2007 "Rice (TX)"
"W" "11-03-2007" "56" "Texas-El Paso" "48" "Houston, TX" "" 11 3 2007 "Rice (TX)"
"W" "11-10-2007" "43" "Southern Methodist (TX)" "42" "Dallas, TX" "" 11 10 2007 "Rice (TX)"
"L" "11-17-2007" "31" "Tulane (LA)" "45" "Houston, TX" "" 11 17 2007 "Rice (TX)"
"L" "11-24-2007" "43" "Tulsa (OK)" "48" "Houston, TX" "" 11 24 2007 "Rice (TX)"
"W" "08-29-2008" "56" "Southern Methodist (TX)" "27" "Houston, TX" "" 8 29 2008 "Rice (TX)"
"W" "09-06-2008" "42" "Memphis (TN)" "35" "Memphis, TN" "" 9 6 2008 "Rice (TX)"
"L" "09-13-2008" "21" "Vanderbilt (TN)" "38" "Nashville, TN" "" 9 13 2008 "Rice (TX)"
"L" "09-20-2008" "10" "Texas" "52" "Austin, TX" "" 9 20 2008 "Rice (TX)"
"W" "09-27-2008" "77" "North Texas" "20" "Houston, TX" "" 9 27 2008 "Rice (TX)"
"L" "10-04-2008" "28" "Tulsa (OK)" "63" "Tulsa, OK" "" 10 4 2008 "Rice (TX)"
"W" "10-18-2008" "45" "Southern Mississippi" "40" "Houston, TX" "" 10 18 2008 "Rice (TX)"
"W" "10-25-2008" "42" "Tulane (LA)" "17" "New Orleans, LA" "" 10 25 2008 "Rice (TX)"
"W" "11-01-2008" "49" "Texas-El Paso" "44" "El Paso, TX" "" 11 1 2008 "Rice (TX)"
"W" "11-08-2008" "38" "Army (NY)" "31" "Houston, TX" "" 11 8 2008 "Rice (TX)"
"W" "11-22-2008" "35" "Marshall (WV)" "10" "Houston, TX" "" 11 22 2008 "Rice (TX)"
"W" "11-29-2008" "56" "Houston (TX)" "42" "Houston, TX" "" 11 29 2008 "Rice (TX)"
"W" "12-30-2008" "38" "Western Michigan" "14" "Houston, TX" "Texas Bowl" 12 30 2008 "Rice (TX)"
"L" "09-05-2009" "24" "Alabama-Birmingham" "44" "Birmingham, AL" "" 9 5 2009 "Rice (TX)"
"L" "09-12-2009" "10" "Texas Tech" "55" "Lubbock, TX" "" 9 12 2009 "Rice (TX)"
"L" "09-19-2009" "24" "Oklahoma St." "41" "Stillwater, OK" "" 9 19 2009 "Rice (TX)"
"L" "09-26-2009" "17" "Vanderbilt (TN)" "36" "Houston, TX" "" 9 26 2009 "Rice (TX)"
"L" "10-03-2009" "10" "Tulsa (OK)" "27" "Houston, TX" "" 10 3 2009 "Rice (TX)"
"L" "10-10-2009" "14" "Navy (MD)" "63" "Houston, TX" "" 10 10 2009 "Rice (TX)"
"L" "10-17-2009" "13" "East Carolina (NC)" "49" "Greenville, NC" "" 10 17 2009 "Rice (TX)"
"L" "10-24-2009" "7" "Central Florida" "49" "Houston, TX" "" 10 24 2009 "Rice (TX)"
"L" "11-07-2009" "28" "Southern Methodist (TX)" "31" "Dallas, TX" "" 11 7 2009 "Rice (TX)"
"W" "11-14-2009" "28" "Tulane (LA)" "20" "Houston, TX" "" 11 14 2009 "Rice (TX)"
"W" "11-21-2009" "30" "Texas-El Paso" "29" "Houston, TX" "" 11 21 2009 "Rice (TX)"
"L" "11-28-2009" "14" "Houston (TX)" "73" "Houston, TX" "" 11 28 2009 "Rice (TX)"
"L" "09-04-2010" "17" "Texas" "34" "Houston, TX" "" 9 4 2010 "Rice (TX)"
"W" "09-11-2010" "32" "North Texas" "31" "Denton, TX" "" 9 11 2010 "Rice (TX)"
"L" "09-18-2010" "13" "Northwestern (IL)" "30" "Houston, TX" "" 9 18 2010 "Rice (TX)"
"L" "09-25-2010" "13" "Baylor (TX)" "30" "Houston, TX" "" 9 25 2010 "Rice (TX)"
"L" "10-02-2010" "31" "Southern Methodist (TX)" "42" "Houston, TX" "" 10 2 2010 "Rice (TX)"
