"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-18-2000" "17" "Buffalo (NY)" "16" "Buffalo, NY" "" 11 18 2000 "Miami (OH)"
"L" "09-01-2001" "13" "Michigan" "31" "Ann Arbor, MI" "" 9 1 2001 "Miami (OH)"
"L" "09-08-2001" "19" "Iowa" "44" "Iowa City, IA" "" 9 8 2001 "Miami (OH)"
"W" "09-22-2001" "21" "Cincinnati (OH)" "14" "Oxford, OH" "" 9 22 2001 "Miami (OH)"
"W" "09-29-2001" "28" "Ball St. (IN)" "20" "Muncie, IN" "" 9 29 2001 "Miami (OH)"
"W" "10-06-2001" "31" "Buffalo (NY)" "14" "Oxford, OH" "" 10 6 2001 "Miami (OH)"
"W" "10-13-2001" "30" "Akron (OH)" "27" "Oxford, OH" "" 10 13 2001 "Miami (OH)"
"W" "10-20-2001" "36" "Ohio" "24" "Athens, OH" "" 10 20 2001 "Miami (OH)"
"W" "10-27-2001" "25" "Western Michigan" "11" "Oxford, OH" "" 10 27 2001 "Miami (OH)"
"W" "11-03-2001" "24" "Bowling Green (OH)" "21" "Bowling Green, OH" "" 11 3 2001 "Miami (OH)"
"L" "11-10-2001" "21" "Marshall (WV)" "27" "Oxford, OH" "" 11 10 2001 "Miami (OH)"
"L" "11-17-2001" "51" "Hawaii" "52" "Honolulu, HI" "" 11 17 2001 "Miami (OH)"
"L" "11-24-2001" "20" "Kent St. (OH)" "24" "Kent, OH" "" 11 24 2001 "Miami (OH)"
"W" "08-31-2002" "27" "North Carolina" "21" "Chapel Hill, NC" "" 8 31 2002 "Miami (OH)"
"L" "09-07-2002" "24" "Iowa" "29" "Oxford, OH" "" 9 7 2002 "Miami (OH)"
"L" "09-14-2002" "7" "Louisiana St." "33" "Baton Rouge, LA" "" 9 14 2002 "Miami (OH)"
"W" "09-21-2002" "27" "Kent St. (OH)" "20" "Oxford, OH" "" 9 21 2002 "Miami (OH)"
"W" "09-28-2002" "48" "Akron (OH)" "31" "Akron, OH" "" 9 28 2002 "Miami (OH)"
"W" "10-05-2002" "31" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 10 5 2002 "Miami (OH)"
"L" "10-12-2002" "41" "Northern Illinois" "48" "Oxford, OH" "" 10 12 2002 "Miami (OH)"
"W" "10-19-2002" "49" "Buffalo (NY)" "0" "Buffalo, NY" "" 10 19 2002 "Miami (OH)"
"W" "10-26-2002" "27" "Toledo (OH)" "13" "Toledo, OH" "" 10 26 2002 "Miami (OH)"
"W" "11-02-2002" "38" "Ohio" "20" "Oxford, OH" "" 11 2 2002 "Miami (OH)"
"L" "11-12-2002" "34" "Marshall (WV)" "36" "Huntington, WV" "" 11 12 2002 "Miami (OH)"
"L" "11-23-2002" "31" "Central Florida" "48" "Oxford, OH" "" 11 23 2002 "Miami (OH)"
"L" "08-30-2003" "3" "Iowa" "21" "Iowa City, IA" "" 8 30 2003 "Miami (OH)"
"W" "09-13-2003" "44" "Northwestern (IL)" "14" "Evanston, IL" "" 9 13 2003 "Miami (OH)"
"W" "09-20-2003" "41" "Colorado St." "21" "Fort Collins, CO" "" 9 20 2003 "Miami (OH)"
"W" "09-27-2003" "42" "Cincinnati (OH)" "37" "Oxford, OH" "" 9 27 2003 "Miami (OH)"
"W" "10-04-2003" "45" "Akron (OH)" "20" "Oxford, OH" "" 10 4 2003 "Miami (OH)"
"W" "10-11-2003" "59" "Buffalo (NY)" "3" "Oxford, OH" "" 10 11 2003 "Miami (OH)"
"W" "10-18-2003" "49" "Ball St. (IN)" "3" "Muncie, IN" "" 10 18 2003 "Miami (OH)"
"W" "10-25-2003" "38" "Kent St. (OH)" "30" "Kent, OH" "" 10 25 2003 "Miami (OH)"
"W" "11-04-2003" "33" "Bowling Green (OH)" "10" "Oxford, OH" "" 11 4 2003 "Miami (OH)"
"W" "11-12-2003" "45" "Marshall (WV)" "6" "Oxford, OH" "" 11 12 2003 "Miami (OH)"
"W" "11-22-2003" "49" "Ohio" "31" "Athens, OH" "" 11 22 2003 "Miami (OH)"
"W" "11-28-2003" "56" "Central Florida" "21" "Orlando, FL" "" 11 28 2003 "Miami (OH)"
"W" "12-04-2003" "49" "Bowling Green (OH)" "27" "Bowling Green, OH" "MAC Championship Game" 12 4 2003 "Miami (OH)"
"W" "12-18-2003" "49" "Louisville (KY)" "28" "Mobile, AL" "GMAC Bowl" 12 18 2003 "Miami (OH)"
"W" "08-28-2004" "49" "Indiana St." "0" "Oxford, OH" "" 8 28 2004 "Miami (OH)"
"L" "09-04-2004" "10" "Michigan" "43" "Ann Arbor, MI" "" 9 4 2004 "Miami (OH)"
"L" "09-11-2004" "26" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 9 11 2004 "Miami (OH)"
"W" "09-18-2004" "40" "Ohio" "20" "Oxford, OH" "" 9 18 2004 "Miami (OH)"
"L" "09-29-2004" "25" "Marshall (WV)" "33" "Huntington, WV" "" 9 29 2004 "Miami (OH)"
"W" "10-09-2004" "47" "Kent St. (OH)" "27" "Oxford, OH" "" 10 9 2004 "Miami (OH)"
"W" "10-16-2004" "25" "Buffalo (NY)" "7" "Buffalo, NY" "" 10 16 2004 "Miami (OH)"
"W" "10-23-2004" "43" "Central Florida" "7" "Oxford, OH" "" 10 23 2004 "Miami (OH)"
"W" "11-02-2004" "23" "Toledo (OH)" "16" "Oxford, OH" "" 11 2 2004 "Miami (OH)"
"W" "11-13-2004" "42" "Western Michigan" "21" "Kalamazoo, MI" "" 11 13 2004 "Miami (OH)"
"W" "11-20-2004" "37" "Akron (OH)" "27" "Akron, OH" "" 11 20 2004 "Miami (OH)"
"L" "12-02-2004" "27" "Toledo (OH)" "35" "Detroit, MI" "MAC Championship Game" 12 2 2004 "Miami (OH)"
"L" "12-28-2004" "13" "Iowa St." "17" "Shreveport, LA" "Independence Bowl" 12 28 2004 "Miami (OH)"
"L" "09-03-2005" "14" "Ohio St." "34" "Columbus, OH" "" 9 3 2005 "Miami (OH)"
"L" "09-10-2005" "37" "Central Michigan" "38" "Oxford, OH" "" 9 10 2005 "Miami (OH)"
"W" "09-17-2005" "27" "Kent St. (OH)" "10" "Kent, OH" "" 9 17 2005 "Miami (OH)"
"W" "09-28-2005" "44" "Cincinnati (OH)" "16" "Oxford, OH" "" 9 28 2005 "Miami (OH)"
"L" "10-05-2005" "27" "Northern Illinois" "38" "DeKalb, IL" "" 10 5 2005 "Miami (OH)"
"W" "10-15-2005" "51" "Akron (OH)" "23" "Oxford, OH" "" 10 15 2005 "Miami (OH)"
"W" "10-22-2005" "24" "Eastern Michigan" "23" "Ypsilanti, MI" "" 10 22 2005 "Miami (OH)"
"W" "10-29-2005" "41" "Temple (PA)" "14" "Philadelphia, PA" "" 10 29 2005 "Miami (OH)"
"W" "11-05-2005" "54" "Buffalo (NY)" "13" "Oxford, OH" "" 11 5 2005 "Miami (OH)"
"L" "11-15-2005" "14" "Bowling Green (OH)" "42" "Oxford, OH" "" 11 15 2005 "Miami (OH)"
"W" "11-21-2005" "38" "Ohio" "7" "Athens, OH" "" 11 21 2005 "Miami (OH)"
"L" "08-31-2006" "3" "Northwestern (IL)" "21" "Oxford, OH" "" 8 31 2006 "Miami (OH)"
"L" "09-09-2006" "31" "Purdue (IN)" "38" "West Lafayette, IN" "" 9 9 2006 "Miami (OH)"
"L" "09-16-2006" "14" "Kent St. (OH)" "16" "Oxford, OH" "" 9 16 2006 "Miami (OH)"
"L" "09-23-2006" "14" "Syracuse (NY)" "34" "Syracuse, NY" "" 9 23 2006 "Miami (OH)"
"L" "09-30-2006" "10" "Cincinnati (OH)" "24" "Cincinnati, OH" "" 9 30 2006 "Miami (OH)"
"L" "10-08-2006" "25" "Northern Illinois" "28" "Oxford, OH" "" 10 8 2006 "Miami (OH)"
"W" "10-15-2006" "38" "Buffalo (NY)" "31" "Buffalo, NY" "" 10 15 2006 "Miami (OH)"
"L" "10-21-2006" "13" "Akron (OH)" "24" "Akron, OH" "" 10 21 2006 "Miami (OH)"
"L" "10-28-2006" "17" "Ball St. (IN)" "20" "Oxford, OH" "" 10 28 2006 "Miami (OH)"
"L" "11-04-2006" "24" "Western Michigan" "27" "Kalamazoo, MI" "" 11 4 2006 "Miami (OH)"
"W" "11-15-2006" "9" "Bowling Green (OH)" "7" "Bowling Green, OH" "" 11 15 2006 "Miami (OH)"
"L" "11-24-2006" "24" "Ohio" "34" "Oxford, OH" "" 11 24 2006 "Miami (OH)"
"W" "08-30-2007" "14" "Ball St. (IN)" "13" "Muncie, IN" "" 8 30 2007 "Miami (OH)"
"L" "09-08-2007" "35" "Minnesota" "41" "Minneapolis, MN" "" 9 8 2007 "Miami (OH)"
"L" "09-15-2007" "10" "Cincinnati (OH)" "47" "Oxford, OH" "" 9 15 2007 "Miami (OH)"
"L" "09-22-2007" "0" "Colorado" "42" "Boulder, CO" "" 9 22 2007 "Miami (OH)"
"W" "09-29-2007" "17" "Syracuse (NY)" "14" "Oxford, OH" "" 9 29 2007 "Miami (OH)"
"W" "10-06-2007" "20" "Kent St. (OH)" "13" "Kent, OH" "" 10 6 2007 "Miami (OH)"
"W" "10-13-2007" "47" "Bowling Green (OH)" "14" "Oxford, OH" "" 10 13 2007 "Miami (OH)"
"L" "10-20-2007" "17" "Temple (PA)" "24" "Philadelphia, PA" "" 10 20 2007 "Miami (OH)"
"L" "10-27-2007" "13" "Vanderbilt (TN)" "24" "Nashville, TN" "" 10 27 2007 "Miami (OH)"
"W" "11-03-2007" "31" "Buffalo (NY)" "28" "Oxford, OH" "" 11 3 2007 "Miami (OH)"
"W" "11-14-2007" "7" "Akron (OH)" "0" "Oxford, OH" "" 11 14 2007 "Miami (OH)"
"L" "11-24-2007" "29" "Ohio" "38" "Athens, OH" "" 11 24 2007 "Miami (OH)"
"L" "12-01-2007" "10" "Central Michigan" "35" "Detroit, MI" "MAC Championship Game" 12 1 2007 "Miami (OH)"
"L" "08-28-2008" "13" "Vanderbilt (TN)" "34" "Oxford, OH" "" 8 28 2008 "Miami (OH)"
"L" "09-06-2008" "6" "Michigan" "16" "Ann Arbor, MI" "" 9 6 2008 "Miami (OH)"
"W" "09-13-2008" "38" "Charleston Southern (SC)" "27" "Oxford, OH" "" 9 13 2008 "Miami (OH)"
"L" "09-20-2008" "20" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 9 20 2008 "Miami (OH)"
"L" "10-04-2008" "10" "Temple (PA)" "28" "Oxford, OH" "" 10 4 2008 "Miami (OH)"
"L" "10-11-2008" "13" "Northern Illinois" "17" "DeKalb, IL" "" 10 11 2008 "Miami (OH)"
"W" "10-18-2008" "27" "Bowling Green (OH)" "20" "Bowling Green, OH" "" 10 18 2008 "Miami (OH)"
"L" "10-25-2008" "21" "Kent St. (OH)" "54" "Oxford, OH" "" 10 25 2008 "Miami (OH)"
"L" "11-04-2008" "17" "Buffalo (NY)" "37" "Buffalo, NY" "" 11 4 2008 "Miami (OH)"
"L" "11-11-2008" "16" "Ball St. (IN)" "31" "Oxford, OH" "" 11 11 2008 "Miami (OH)"
"L" "11-21-2008" "14" "Toledo (OH)" "42" "Toledo, OH" "" 11 21 2008 "Miami (OH)"
"L" "11-28-2008" "26" "Ohio" "41" "Oxford, OH" "" 11 28 2008 "Miami (OH)"
"L" "09-05-2009" "0" "Kentucky" "42" "Cincinnati, OH" "" 9 5 2009 "Miami (OH)"
"L" "09-12-2009" "0" "Boise St. (ID)" "48" "Boise, ID" "" 9 12 2009 "Miami (OH)"
"L" "09-19-2009" "26" "Western Michigan" "48" "Kalamazoo, MI" "" 9 19 2009 "Miami (OH)"
"L" "09-26-2009" "19" "Kent St. (OH)" "29" "Kent, OH" "" 9 26 2009 "Miami (OH)"
"L" "10-03-2009" "13" "Cincinnati (OH)" "37" "Oxford, OH" "" 10 3 2009 "Miami (OH)"
"L" "10-10-2009" "6" "Northwestern (IL)" "16" "Evanston, IL" "" 10 10 2009 "Miami (OH)"
"L" "10-17-2009" "7" "Ohio" "28" "Athens, OH" "" 10 17 2009 "Miami (OH)"
"L" "10-24-2009" "22" "Northern Illinois" "27" "Oxford, OH" "" 10 24 2009 "Miami (OH)"
"W" "10-31-2009" "31" "Toledo (OH)" "24" "Oxford, OH" "" 10 31 2009 "Miami (OH)"
"L" "11-05-2009" "32" "Temple (PA)" "34" "Philadelphia, PA" "" 11 5 2009 "Miami (OH)"
"L" "11-12-2009" "14" "Bowling Green (OH)" "35" "Oxford, OH" "" 11 12 2009 "Miami (OH)"
"L" "11-18-2009" "17" "Buffalo (NY)" "42" "Oxford, OH" "" 11 18 2009 "Miami (OH)"
"L" "09-04-2010" "12" "Florida" "34" "Gainesville, FL" "" 9 4 2010 "Miami (OH)"
"W" "09-11-2010" "28" "Eastern Michigan" "21" "Oxford, OH" "" 9 11 2010 "Miami (OH)"
"W" "09-18-2010" "31" "Colorado St." "10" "Oxford, OH" "" 9 18 2010 "Miami (OH)"
"L" "09-25-2010" "13" "Missouri" "51" "Columbia, MO" "" 9 25 2010 "Miami (OH)"
"W" "10-02-2010" "27" "Kent St. (OH)" "21" "Oxford, OH" "" 10 2 2010 "Miami (OH)"
"L" "10-09-2010" "3" "Cincinnati (OH)" "45" "Cincinnati, OH" "" 10 9 2010 "Miami (OH)"
"W" "10-16-2010" "27" "Central Michigan" "20" "Mount Pleasant, MI" "" 10 16 2010 "Miami (OH)"
"L" "10-23-2010" "13" "Ohio" "34" "Oxford, OH" "" 10 23 2010 "Miami (OH)"
"W" "10-30-2010" "21" "Buffalo (NY)" "9" "Buffalo, NY" "" 10 30 2010 "Miami (OH)"
"W" "11-10-2010" "24" "Bowling Green (OH)" "21" "Bowling Green, OH" "" 11 10 2010 "Miami (OH)"
"W" "11-17-2010" "19" "Akron (OH)" "14" "Akron, OH" "" 11 17 2010 "Miami (OH)"
"W" "11-23-2010" "23" "Temple (PA)" "3" "Oxford, OH" "" 11 23 2010 "Miami (OH)"
"W" "12-03-2010" "26" "Northern Illinois" "21" "Detroit, MI" "MAC Championship Game" 12 3 2010 "Miami (OH)"
"W" "01-06-2011" "35" "Middle Tennessee St." "21" "Mobile, AL" "GoDaddy.com Bowl" 1 6 2011 "Miami (OH)"
"L" "09-03-2011" "6" "Missouri" "17" "Columbia, MO" "" 9 3 2011 "Miami (OH)"
"L" "09-17-2011" "23" "Minnesota" "29" "Minneapolis, MN" "" 9 17 2011 "Miami (OH)"
"L" "09-24-2011" "23" "Bowling Green (OH)" "37" "Oxford, OH" "" 9 24 2011 "Miami (OH)"
"L" "10-01-2011" "0" "Cincinnati (OH)" "27" "Oxford, OH" "" 10 1 2011 "Miami (OH)"
"W" "10-08-2011" "35" "Army (NY)" "28" "Oxford, OH" "" 10 8 2011 "Miami (OH)"
"W" "10-15-2011" "9" "Kent St. (OH)" "3" "Kent, OH" "" 10 15 2011 "Miami (OH)"
"L" "10-22-2011" "28" "Toledo (OH)" "49" "Toledo, OH" "" 10 22 2011 "Miami (OH)"
"W" "10-29-2011" "41" "Buffalo (NY)" "13" "Oxford, OH" "" 10 29 2011 "Miami (OH)"
"W" "11-03-2011" "35" "Akron (OH)" "3" "Oxford, OH" "" 11 3 2011 "Miami (OH)"
"L" "11-09-2011" "21" "Temple (PA)" "24" "Philadelphia, PA" "" 11 9 2011 "Miami (OH)"
"L" "11-16-2011" "21" "Western Michigan" "24" "Oxford, OH" "" 11 16 2011 "Miami (OH)"
"L" "11-22-2011" "14" "Ohio" "21" "Athens, OH" "" 11 22 2011 "Miami (OH)"
