"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-11-1986" "14" "California" "12" "Berkeley, CA" "" 10 11 1986 "Oregon St."
"L" "10-18-1986" "12" "Arizona" "23" "Tucson, AZ" "" 10 18 1986 "Oregon St."
"W" "10-25-1986" "34" "Boise St. (ID)" "3" "Corvallis, OR" "" 10 25 1986 "Oregon St."
"L" "11-01-1986" "0" "UCLA" "49" "Portland, OR" "" 11 1 1986 "Oregon St."
"L" "11-08-1986" "12" "Washington" "28" "Corvallis, OR" "" 11 8 1986 "Oregon St."
"W" "11-15-1986" "10" "Brigham Young (UT)" "7" "Provo, UT" "" 11 15 1986 "Oregon St."
"L" "11-22-1986" "28" "Oregon" "49" "Corvallis, OR" "" 11 22 1986 "Oregon St."
"L" "09-12-1987" "7" "Georgia" "41" "Athens, GA" "" 9 12 1987 "Oregon St."
"W" "09-19-1987" "36" "San Jose St. (CA)" "34" "Corvallis, OR" "" 9 19 1987 "Oregon St."
"L" "09-26-1987" "16" "Texas" "61" "Austin, TX" "" 9 26 1987 "Oregon St."
"L" "10-03-1987" "14" "Southern California" "48" "Los Angeles, CA" "" 10 3 1987 "Oregon St."
"W" "10-10-1987" "42" "Akron (OH)" "26" "Corvallis, OR" "" 10 10 1987 "Oregon St."
"L" "10-17-1987" "17" "Arizona" "31" "Tucson, AZ" "" 10 17 1987 "Oregon St."
"L" "10-24-1987" "21" "Arizona St." "30" "Corvallis, OR" "" 10 24 1987 "Oregon St."
"L" "10-31-1987" "12" "Washington" "28" "Seattle, WA" "" 10 31 1987 "Oregon St."
"L" "11-07-1987" "17" "UCLA" "52" "Corvallis, OR" "" 11 7 1987 "Oregon St."
"L" "11-14-1987" "7" "Stanford (CA)" "38" "Corvallis, OR" "" 11 14 1987 "Oregon St."
"L" "11-21-1987" "0" "Oregon" "44" "Eugene, OR" "" 11 21 1987 "Oregon St."
"L" "09-03-1988" "13" "Arizona" "24" "Corvallis, OR" "" 9 3 1988 "Oregon St."
"W" "09-10-1988" "41" "San Jose St. (CA)" "27" "San Jose, CA" "" 9 10 1988 "Oregon St."
"W" "09-17-1988" "17" "California" "16" "Corvallis, OR" "" 9 17 1988 "Oregon St."
"L" "09-24-1988" "21" "Colorado" "28" "Boulder, CO" "" 9 24 1988 "Oregon St."
"W" "10-01-1988" "21" "Fresno St. (CA)" "10" "Corvallis, OR" "" 10 1 1988 "Oregon St."
"L" "10-08-1988" "21" "UCLA" "38" "Pasadena, CA" "" 10 8 1988 "Oregon St."
"T" "10-22-1988" "20" "Stanford (CA)" "20" "Stanford, CA" "" 10 22 1988 "Oregon St."
"L" "10-29-1988" "20" "Southern California" "41" "Corvallis, OR" "" 10 29 1988 "Oregon St."
"L" "11-05-1988" "24" "Arizona St." "30" "Tempe, AZ" "" 11 5 1988 "Oregon St."
"L" "11-12-1988" "27" "Washington St." "36" "Pullman, WA" "" 11 12 1988 "Oregon St."
"W" "11-19-1988" "21" "Oregon" "10" "Corvallis, OR" "" 11 19 1988 "Oregon St."
"W" "09-09-1989" "20" "Stanford (CA)" "16" "Corvallis, OR" "" 9 9 1989 "Oregon St."
"L" "09-16-1989" "3" "Washington St." "41" "Pullman, WA" "" 9 16 1989 "Oregon St."
"W" "09-23-1989" "37" "Boise St. (ID)" "30" "Boise, ID" "" 9 23 1989 "Oregon St."
"L" "09-30-1989" "7" "Nebraska" "35" "Lincoln, NE" "" 9 30 1989 "Oregon St."
"L" "10-07-1989" "18" "Fresno St. (CA)" "35" "Fresno, CA" "" 10 7 1989 "Oregon St."
"T" "10-14-1989" "17" "Arizona St." "17" "Corvallis, OR" "" 10 14 1989 "Oregon St."
"W" "10-21-1989" "18" "UCLA" "17" "Corvallis, OR" "" 10 21 1989 "Oregon St."
"W" "10-28-1989" "25" "California" "14" "Berkeley, CA" "" 10 28 1989 "Oregon St."
"L" "11-04-1989" "6" "Southern California" "48" "Los Angeles, CA" "" 11 4 1989 "Oregon St."
"L" "11-11-1989" "14" "Washington" "51" "Corvallis, OR" "" 11 11 1989 "Oregon St."
"L" "11-18-1989" "21" "Oregon" "30" "Eugene, OR" "" 11 18 1989 "Oregon St."
"L" "11-25-1989" "21" "Hawaii" "23" "Honolulu, HI" "" 11 25 1989 "Oregon St."
"L" "09-01-1990" "15" "Montana" "22" "Corvallis, OR" "" 9 1 1990 "Oregon St."
"L" "09-08-1990" "12" "Kansas" "38" "Lawrence, KS" "" 9 8 1990 "Oregon St."
"L" "09-15-1990" "20" "Nevada-Las Vegas" "45" "Corvallis, OR" "" 9 15 1990 "Oregon St."
"L" "09-22-1990" "3" "Stanford (CA)" "37" "Stanford, CA" "" 9 22 1990 "Oregon St."
"L" "09-29-1990" "7" "Nebraska" "31" "Lincoln, NE" "" 9 29 1990 "Oregon St."
"W" "10-13-1990" "35" "Arizona" "21" "Corvallis, OR" "" 10 13 1990 "Oregon St."
"L" "10-20-1990" "24" "Washington St." "55" "Corvallis, OR" "" 10 20 1990 "Oregon St."
"L" "10-27-1990" "17" "UCLA" "26" "Pasadena, CA" "" 10 27 1990 "Oregon St."
"L" "11-03-1990" "9" "Arizona St." "34" "Tempe, AZ" "" 11 3 1990 "Oregon St."
"L" "11-10-1990" "7" "Southern California" "56" "Corvallis, OR" "" 11 10 1990 "Oregon St."
"L" "11-17-1990" "3" "Oregon" "6" "Corvallis, OR" "" 11 17 1990 "Oregon St."
"L" "09-07-1991" "10" "Utah" "22" "Corvallis, OR" "" 9 7 1991 "Oregon St."
"L" "09-14-1991" "9" "Nevada-Las Vegas" "23" "Las Vegas, NV" "" 9 14 1991 "Oregon St."
"L" "09-21-1991" "20" "Fresno St. (CA)" "24" "Corvallis, OR" "" 9 21 1991 "Oregon St."
"L" "10-05-1991" "7" "Washington St." "55" "Pullman, WA" "" 10 5 1991 "Oregon St."
"L" "10-12-1991" "7" "Arizona St." "24" "Corvallis, OR" "" 10 12 1991 "Oregon St."
"L" "10-19-1991" "7" "UCLA" "44" "Corvallis, OR" "" 10 19 1991 "Oregon St."
"L" "10-26-1991" "10" "Stanford (CA)" "40" "Stanford, CA" "" 10 26 1991 "Oregon St."
"L" "11-02-1991" "21" "Arizona" "45" "Tucson, AZ" "" 11 2 1991 "Oregon St."
"L" "11-09-1991" "14" "California" "27" "Corvallis, OR" "" 11 9 1991 "Oregon St."
"L" "11-16-1991" "6" "Washington" "58" "Corvallis, OR" "" 11 16 1991 "Oregon St."
"W" "11-23-1991" "14" "Oregon" "3" "Eugene, OR" "" 11 23 1991 "Oregon St."
"L" "09-05-1992" "20" "Kansas" "49" "Corvallis, OR" "" 9 5 1992 "Oregon St."
"W" "09-12-1992" "46" "Fresno St. (CA)" "36" "Corvallis, OR" "" 9 12 1992 "Oregon St."
"T" "09-19-1992" "14" "Arizona" "14" "Corvallis, OR" "" 9 19 1992 "Oregon St."
"L" "09-26-1992" "9" "Utah" "42" "Salt Lake City, UT" "" 9 26 1992 "Oregon St."
"L" "10-03-1992" "0" "California" "42" "Berkeley, CA" "" 10 3 1992 "Oregon St."
"L" "10-10-1992" "10" "Washington St." "35" "Corvallis, OR" "" 10 10 1992 "Oregon St."
"L" "10-17-1992" "13" "Arizona St." "40" "Tempe, AZ" "" 10 17 1992 "Oregon St."
"L" "10-24-1992" "21" "Stanford (CA)" "27" "Corvallis, OR" "" 10 24 1992 "Oregon St."
"L" "11-07-1992" "14" "UCLA" "26" "Pasadena, CA" "" 11 7 1992 "Oregon St."
"L" "11-14-1992" "16" "Washington" "45" "Seattle, WA" "" 11 14 1992 "Oregon St."
"L" "11-21-1992" "0" "Oregon" "7" "Corvallis, OR" "" 11 21 1992 "Oregon St."
"W" "09-04-1993" "27" "Wyoming" "16" "Laramie, WY" "" 9 4 1993 "Oregon St."
"L" "09-11-1993" "30" "Fresno St. (CA)" "48" "Fresno, CA" "" 9 11 1993 "Oregon St."
"L" "09-18-1993" "6" "Washington St." "51" "Pullman, WA" "" 9 18 1993 "Oregon St."
"L" "09-25-1993" "0" "Arizona" "33" "Corvallis, OR" "" 9 25 1993 "Oregon St."
"W" "10-02-1993" "30" "Arizona St." "14" "Corvallis, OR" "" 10 2 1993 "Oregon St."
"W" "10-09-1993" "42" "Pacific (CA)" "7" "Corvallis, OR" "" 10 9 1993 "Oregon St."
"L" "10-16-1993" "9" "Southern California" "34" "Los Angeles, CA" "" 10 16 1993 "Oregon St."
"L" "10-23-1993" "17" "UCLA" "20" "Corvallis, OR" "" 10 23 1993 "Oregon St."
"L" "10-30-1993" "27" "Stanford (CA)" "31" "Stanford, CA" "" 10 30 1993 "Oregon St."
"L" "11-06-1993" "21" "Washington" "28" "Corvallis, OR" "" 11 6 1993 "Oregon St."
"W" "11-20-1993" "15" "Oregon" "12" "Eugene, OR" "" 11 20 1993 "Oregon St."
"L" "09-03-1994" "16" "Arizona St." "22" "Tempe, AZ" "" 9 3 1994 "Oregon St."
"W" "09-10-1994" "44" "Wyoming" "31" "Corvallis, OR" "" 9 10 1994 "Oregon St."
"L" "09-17-1994" "14" "Fresno St. (CA)" "24" "Fresno, CA" "" 9 17 1994 "Oregon St."
"L" "10-01-1994" "10" "Arizona" "30" "Tucson, AZ" "" 10 1 1994 "Oregon St."
"L" "10-08-1994" "19" "Southern California" "27" "Corvallis, OR" "" 10 8 1994 "Oregon St."
"W" "10-15-1994" "23" "UCLA" "14" "Pasadena, CA" "" 10 15 1994 "Oregon St."
"L" "10-22-1994" "29" "Stanford (CA)" "35" "Corvallis, OR" "" 10 22 1994 "Oregon St."
"L" "10-29-1994" "10" "Washington" "24" "Seattle, WA" "" 10 29 1994 "Oregon St."
"W" "11-05-1994" "24" "Pacific (CA)" "12" "Corvallis, OR" "" 11 5 1994 "Oregon St."
"W" "11-12-1994" "21" "Washington St." "3" "Corvallis, OR" "" 11 12 1994 "Oregon St."
"L" "11-19-1994" "13" "Oregon" "17" "Corvallis, OR" "" 11 19 1994 "Oregon St."
"W" "09-02-1995" "14" "Idaho" "7" "Corvallis, OR" "" 9 2 1995 "Oregon St."
"L" "09-09-1995" "10" "Pacific (CA)" "23" "Stockton, CA" "" 9 9 1995 "Oregon St."
"L" "09-16-1995" "27" "North Texas" "30" "Denton, TX" "" 9 16 1995 "Oregon St."
"L" "09-23-1995" "11" "Arizona St." "20" "Tempe, AZ" "" 9 23 1995 "Oregon St."
"L" "09-30-1995" "16" "Washington" "26" "Corvallis, OR" "" 9 30 1995 "Oregon St."
"L" "10-07-1995" "14" "Washington St." "40" "Pullman, WA" "" 10 7 1995 "Oregon St."
"L" "10-21-1995" "12" "California" "13" "Corvallis, OR" "" 10 21 1995 "Oregon St."
"L" "10-28-1995" "3" "Stanford (CA)" "24" "Stanford, CA" "" 10 28 1995 "Oregon St."
"L" "11-04-1995" "9" "Arizona" "14" "Corvallis, OR" "" 11 4 1995 "Oregon St."
"L" "11-11-1995" "10" "Southern California" "28" "Corvallis, OR" "" 11 11 1995 "Oregon St."
"L" "11-18-1995" "10" "Oregon" "12" "Eugene, OR" "" 11 18 1995 "Oregon St."
"L" "09-07-1996" "14" "Montana" "35" "Corvallis, OR" "" 9 7 1996 "Oregon St."
"L" "09-14-1996" "17" "Southern California" "46" "Los Angeles, CA" "" 9 14 1996 "Oregon St."
"L" "09-21-1996" "10" "Baylor (TX)" "42" "Waco, TX" "" 9 21 1996 "Oregon St."
"L" "09-28-1996" "42" "California" "48" "Berkeley, CA" "" 9 28 1996 "Oregon St."
"L" "10-12-1996" "3" "Washington St." "24" "Corvallis, OR" "" 10 12 1996 "Oregon St."
"W" "10-19-1996" "26" "Stanford (CA)" "12" "Corvallis, OR" "" 10 19 1996 "Oregon St."
"L" "10-26-1996" "7" "Arizona" "33" "Tucson, AZ" "" 10 26 1996 "Oregon St."
"L" "11-02-1996" "14" "Arizona St." "29" "Corvallis, OR" "" 11 2 1996 "Oregon St."
"L" "11-09-1996" "3" "Washington" "42" "Seattle, WA" "" 11 9 1996 "Oregon St."
"W" "11-16-1996" "67" "Northern Illinois" "28" "Corvallis, OR" "" 11 16 1996 "Oregon St."
"L" "11-23-1996" "13" "Oregon" "49" "Corvallis, OR" "" 11 23 1996 "Oregon St."
"W" "09-06-1997" "33" "North Texas" "7" "Corvallis, OR" "" 9 6 1997 "Oregon St."
"L" "09-20-1997" "24" "Stanford (CA)" "27" "Corvallis, OR" "" 9 20 1997 "Oregon St."
"L" "09-27-1997" "10" "Arizona St." "13" "Corvallis, OR" "" 9 27 1997 "Oregon St."
"W" "10-04-1997" "26" "San Jose St. (CA)" "12" "Corvallis, OR" "" 10 4 1997 "Oregon St."
"W" "10-11-1997" "24" "Utah St." "16" "Corvallis, OR" "" 10 11 1997 "Oregon St."
"L" "10-18-1997" "10" "UCLA" "34" "Pasadena, CA" "" 10 18 1997 "Oregon St."
"L" "10-25-1997" "17" "Washington" "45" "Corvallis, OR" "" 10 25 1997 "Oregon St."
"L" "11-01-1997" "14" "California" "33" "Berkeley, CA" "" 11 1 1997 "Oregon St."
"L" "11-08-1997" "7" "Arizona" "27" "Tucson, AZ" "" 11 8 1997 "Oregon St."
"L" "11-15-1997" "0" "Southern California" "23" "Corvallis, OR" "" 11 15 1997 "Oregon St."
"L" "11-22-1997" "30" "Oregon" "48" "Eugene, OR" "" 11 22 1997 "Oregon St."
"W" "09-05-1998" "48" "Nevada" "6" "Corvallis, OR" "" 9 5 1998 "Oregon St."
"W" "09-12-1998" "27" "Baylor (TX)" "17" "Corvallis, OR" "" 9 12 1998 "Oregon St."
"L" "09-19-1998" "20" "Southern California" "40" "Los Angeles, CA" "" 9 19 1998 "Oregon St."
"L" "09-26-1998" "3" "Arizona St." "24" "Tempe, AZ" "" 9 26 1998 "Oregon St."
"W" "10-03-1998" "20" "Utah St." "16" "Logan, UT" "" 10 3 1998 "Oregon St."
"W" "10-10-1998" "30" "Stanford (CA)" "23" "Stanford, CA" "" 10 10 1998 "Oregon St."
"L" "10-17-1998" "7" "Arizona" "28" "Corvallis, OR" "" 10 17 1998 "Oregon St."
"L" "10-24-1998" "34" "Washington" "35" "Seattle, WA" "" 10 24 1998 "Oregon St."
"L" "10-31-1998" "19" "California" "20" "Corvallis, OR" "" 10 31 1998 "Oregon St."
"L" "11-07-1998" "34" "UCLA" "41" "Corvallis, OR" "" 11 7 1998 "Oregon St."
"W" "11-21-1998" "44" "Oregon" "41" "Corvallis, OR" "" 11 21 1998 "Oregon St."
"W" "09-04-1999" "28" "Nevada" "13" "Reno, NV" "" 9 4 1999 "Oregon St."
"W" "09-11-1999" "46" "Fresno St. (CA)" "23" "Corvallis, OR" "" 9 11 1999 "Oregon St."
"W" "09-18-1999" "48" "Georgia Southern" "41" "Corvallis, OR" "" 9 18 1999 "Oregon St."
"L" "10-02-1999" "29" "Southern California" "37" "Los Angeles, CA" "" 10 2 1999 "Oregon St."
"L" "10-09-1999" "21" "Washington" "47" "Corvallis, OR" "" 10 9 1999 "Oregon St."
"L" "10-16-1999" "17" "Stanford (CA)" "21" "Stanford, CA" "" 10 16 1999 "Oregon St."
"W" "10-23-1999" "55" "UCLA" "7" "Corvallis, OR" "" 10 23 1999 "Oregon St."
"W" "10-30-1999" "27" "Washington St." "13" "Pullman, WA" "" 10 30 1999 "Oregon St."
"W" "11-06-1999" "17" "California" "7" "Corvallis, OR" "" 11 6 1999 "Oregon St."
"W" "11-13-1999" "28" "Arizona" "20" "Corvallis, OR" "" 11 13 1999 "Oregon St."
"L" "11-20-1999" "14" "Oregon" "25" "Eugene, OR" "" 11 20 1999 "Oregon St."
"L" "12-25-1999" "17" "Hawaii" "23" "Honolulu, HI" "Oahu Classic" 12 25 1999 "Oregon St."
"W" "09-02-2000" "21" "Eastern Washington" "19" "Corvallis, OR" "" 9 2 2000 "Oregon St."
"W" "09-09-2000" "28" "New Mexico" "20" "Albuquerque, NM" "" 9 9 2000 "Oregon St."
"W" "09-23-2000" "35" "San Diego St. (CA)" "3" "Corvallis, OR" "Reser Stadium" 9 23 2000 "Oregon St."
"W" "09-30-2000" "31" "Southern California" "21" "Corvallis, OR" "" 9 30 2000 "Oregon St."
"L" "10-07-2000" "30" "Washington" "33" "Seattle, WA" "" 10 7 2000 "Oregon St."
"W" "10-14-2000" "38" "Stanford (CA)" "6" "Corvallis, OR" "" 10 14 2000 "Oregon St."
"W" "10-21-2000" "44" "UCLA" "38" "Pasadena, CA" "" 10 21 2000 "Oregon St."
"W" "10-28-2000" "38" "Washington St." "9" "Corvallis, OR" "" 10 28 2000 "Oregon St."
"W" "11-04-2000" "38" "California" "32" "Berkeley, CA" "" 11 4 2000 "Oregon St."
"W" "11-11-2000" "33" "Arizona" "9" "Tucson, AZ" "" 11 11 2000 "Oregon St."
"W" "11-18-2000" "23" "Oregon" "13" "Corvallis, OR" "" 11 18 2000 "Oregon St."
"W" "01-01-2001" "41" "Notre Dame (IN)" "9" "Tempe, AZ" "Fiesta Bowl" 1 1 2001 "Oregon St."
"L" "09-02-2001" "24" "Fresno St. (CA)" "44" "Fresno, CA" "" 9 2 2001 "Oregon St."
"W" "09-08-2001" "27" "New Mexico St." "22" "Las Cruces, NM" "" 9 8 2001 "Oregon St."
"L" "09-29-2001" "7" "UCLA" "38" "Corvallis, OR" "" 9 29 2001 "Oregon St."
"L" "10-06-2001" "27" "Washington St." "34" "Pullman, WA" "" 10 6 2001 "Oregon St."
"W" "10-13-2001" "38" "Arizona" "3" "Corvallis, OR" "" 10 13 2001 "Oregon St."
"L" "10-20-2001" "24" "Arizona St." "41" "Tempe, AZ" "" 10 20 2001 "Oregon St."
"W" "10-27-2001" "19" "California" "10" "Corvallis, OR" "" 10 27 2001 "Oregon St."
"L" "11-03-2001" "13" "Southern California" "16" "Los Angeles, CA" "" 11 3 2001 "Oregon St."
"W" "11-10-2001" "49" "Washington" "24" "Corvallis, OR" "" 11 10 2001 "Oregon St."
"W" "11-17-2001" "45" "Northern Arizona" "10" "Corvallis, OR" "" 11 17 2001 "Oregon St."
"L" "12-01-2001" "14" "Oregon" "17" "Eugene, OR" "" 12 1 2001 "Oregon St."
"W" "08-29-2002" "49" "Eastern Kentucky" "10" "Corvallis, OR" "" 8 29 2002 "Oregon St."
"W" "09-05-2002" "35" "Temple (PA)" "3" "Philadelphia, PA" "" 9 5 2002 "Oregon St."
"W" "09-14-2002" "47" "Nevada-Las Vegas" "17" "Corvallis, OR" "" 9 14 2002 "Oregon St."
"W" "09-21-2002" "59" "Fresno St. (CA)" "19" "Corvallis, OR" "" 9 21 2002 "Oregon St."
"L" "09-28-2002" "0" "Southern California" "22" "Los Angeles, CA" "" 9 28 2002 "Oregon St."
"L" "10-05-2002" "35" "UCLA" "43" "Corvallis, OR" "" 10 5 2002 "Oregon St."
"L" "10-12-2002" "9" "Arizona St." "13" "Tempe, AZ" "" 10 12 2002 "Oregon St."
"W" "10-26-2002" "24" "California" "13" "Corvallis, OR" "" 10 26 2002 "Oregon St."
"W" "11-02-2002" "38" "Arizona" "3" "Corvallis, OR" "" 11 2 2002 "Oregon St."
"L" "11-09-2002" "29" "Washington" "41" "Seattle, WA" "" 11 9 2002 "Oregon St."
"W" "11-16-2002" "31" "Stanford (CA)" "21" "Stanford, CA" "" 11 16 2002 "Oregon St."
"W" "11-23-2002" "45" "Oregon" "24" "Corvallis, OR" "" 11 23 2002 "Oregon St."
"L" "12-26-2002" "13" "Pittsburgh (PA)" "38" "Phoenix, AZ" "Insight Bowl" 12 26 2002 "Oregon St."
"W" "08-28-2003" "40" "Cal St.-Sacramento" "7" "Corvallis, OR" "" 8 28 2003 "Oregon St."
"L" "09-05-2003" "14" "Fresno St. (CA)" "16" "Fresno, CA" "" 9 5 2003 "Oregon St."
"W" "09-13-2003" "28" "New Mexico St." "16" "Corvallis, OR" "" 9 13 2003 "Oregon St."
"W" "09-20-2003" "26" "Boise St. (ID)" "24" "Corvallis, OR" "" 9 20 2003 "Oregon St."
"W" "09-27-2003" "45" "Arizona St." "17" "Corvallis, OR" "" 9 27 2003 "Oregon St."
"W" "10-04-2003" "35" "California" "21" "Berkeley, CA" "" 10 4 2003 "Oregon St."
"L" "10-18-2003" "17" "Washington" "38" "Corvallis, OR" "" 10 18 2003 "Oregon St."
"L" "10-25-2003" "30" "Washington St." "36" "Pullman, WA" "" 10 25 2003 "Oregon St."
"W" "11-01-2003" "52" "Arizona" "23" "Corvallis, OR" "" 11 1 2003 "Oregon St."
"W" "11-15-2003" "43" "Stanford (CA)" "3" "Corvallis, OR" "" 11 15 2003 "Oregon St."
"L" "11-22-2003" "20" "Oregon" "34" "Eugene, OR" "" 11 22 2003 "Oregon St."
"L" "12-06-2003" "28" "Southern California" "52" "Los Angeles, CA" "" 12 6 2003 "Oregon St."
"W" "12-24-2003" "55" "New Mexico" "14" "Las Vegas, NV" "Las Vegas Bowl" 12 24 2003 "Oregon St."
"L" "09-04-2004" "21" "Louisiana St." "22" "Baton Rouge, LA" "" 9 4 2004 "Oregon St."
"L" "09-10-2004" "34" "Boise St. (ID)" "53" "Boise, ID" "" 9 10 2004 "Oregon St."
"W" "09-18-2004" "17" "New Mexico" "7" "Corvallis, OR" "" 9 18 2004 "Oregon St."
"L" "09-25-2004" "14" "Arizona St." "27" "Tempe, AZ" "" 9 25 2004 "Oregon St."
"L" "10-02-2004" "7" "California" "49" "Corvallis, OR" "" 10 2 2004 "Oregon St."
"W" "10-16-2004" "29" "Washington" "14" "Seattle, WA" "" 10 16 2004 "Oregon St."
"W" "10-23-2004" "38" "Washington St." "19" "Corvallis, OR" "" 10 23 2004 "Oregon St."
"W" "10-30-2004" "28" "Arizona" "14" "Tucson, AZ" "" 10 30 2004 "Oregon St."
"L" "11-06-2004" "20" "Southern California" "28" "Corvallis, OR" "" 11 6 2004 "Oregon St."
"W" "11-13-2004" "24" "Stanford (CA)" "19" "Stanford, CA" "" 11 13 2004 "Oregon St."
"W" "11-20-2004" "50" "Oregon" "21" "Corvallis, OR" "" 11 20 2004 "Oregon St."
"W" "12-28-2004" "38" "Notre Dame (IN)" "21" "Phoenix, AZ" "Insight Bowl" 12 28 2004 "Oregon St."
"W" "09-03-2005" "41" "Portland St. (OR)" "14" "Corvallis, OR" "" 9 3 2005 "Oregon St."
"W" "09-10-2005" "30" "Boise St. (ID)" "27" "Corvallis, OR" "" 9 10 2005 "Oregon St."
"L" "09-17-2005" "27" "Louisville (KY)" "63" "Louisville, KY" "" 9 17 2005 "Oregon St."
"L" "09-24-2005" "24" "Arizona St." "42" "Corvallis, OR" "" 9 24 2005 "Oregon St."
"W" "10-01-2005" "44" "Washington St." "33" "Corvallis, OR" "" 10 1 2005 "Oregon St."
"W" "10-15-2005" "23" "California" "20" "Berkeley, CA" "" 10 15 2005 "Oregon St."
"L" "10-22-2005" "28" "UCLA" "51" "Pasadena, CA" "" 10 22 2005 "Oregon St."
"L" "10-29-2005" "27" "Arizona" "29" "Corvallis, OR" "" 10 29 2005 "Oregon St."
"W" "11-05-2005" "18" "Washington" "10" "Seattle, WA" "" 11 5 2005 "Oregon St."
"L" "11-12-2005" "17" "Stanford (CA)" "20" "Corvallis, OR" "" 11 12 2005 "Oregon St."
"L" "11-19-2005" "14" "Oregon" "56" "Eugene, OR" "" 11 19 2005 "Oregon St."
"W" "08-31-2006" "56" "Eastern Washington" "17" "Corvallis, OR" "" 8 31 2006 "Oregon St."
"L" "09-07-2006" "14" "Boise St. (ID)" "42" "Boise, ID" "" 9 7 2006 "Oregon St."
"W" "09-23-2006" "38" "Idaho" "0" "Corvallis, OR" "" 9 23 2006 "Oregon St."
"L" "09-30-2006" "13" "California" "41" "Corvallis, OR" "" 9 30 2006 "Oregon St."
"L" "10-07-2006" "6" "Washington St." "13" "Corvallis, OR" "" 10 7 2006 "Oregon St."
"W" "10-14-2006" "27" "Washington" "17" "Seattle, WA" "" 10 14 2006 "Oregon St."
"W" "10-21-2006" "17" "Arizona" "10" "Tucson, AZ" "" 10 21 2006 "Oregon St."
"W" "10-28-2006" "33" "Southern California" "31" "Corvallis, OR" "" 10 28 2006 "Oregon St."
"W" "11-04-2006" "44" "Arizona St." "10" "Corvallis, OR" "" 11 4 2006 "Oregon St."
"L" "11-11-2006" "7" "UCLA" "25" "Pasadena, CA" "" 11 11 2006 "Oregon St."
"W" "11-18-2006" "30" "Stanford (CA)" "7" "Stanford, CA" "" 11 18 2006 "Oregon St."
"W" "11-24-2006" "30" "Oregon" "28" "Corvallis, OR" "" 11 24 2006 "Oregon St."
"W" "12-02-2006" "35" "Hawaii" "32" "Honolulu, HI" "" 12 2 2006 "Oregon St."
"W" "12-29-2006" "39" "Missouri" "38" "El Paso, TX" "Sun Bowl" 12 29 2006 "Oregon St."
"W" "08-30-2007" "24" "Utah" "7" "Corvallis, OR" "" 8 30 2007 "Oregon St."
"L" "09-06-2007" "3" "Cincinnati (OH)" "34" "Cincinnati, OH" "" 9 6 2007 "Oregon St."
"W" "09-15-2007" "61" "Idaho St." "10" "Corvallis, OR" "" 9 15 2007 "Oregon St."
"L" "09-22-2007" "32" "Arizona St." "44" "Tempe, AZ" "" 9 22 2007 "Oregon St."
"L" "09-29-2007" "14" "UCLA" "40" "Corvallis, OR" "" 9 29 2007 "Oregon St."
"W" "10-06-2007" "31" "Arizona" "16" "Corvallis, OR" "" 10 6 2007 "Oregon St."
"W" "10-13-2007" "31" "California" "28" "Berkeley, CA" "" 10 13 2007 "Oregon St."
"W" "10-27-2007" "23" "Stanford (CA)" "6" "Corvallis, OR" "" 10 27 2007 "Oregon St."
"L" "11-03-2007" "3" "Southern California" "24" "Los Angeles, CA" "" 11 3 2007 "Oregon St."
"W" "11-10-2007" "29" "Washington" "23" "Corvallis, OR" "" 11 10 2007 "Oregon St."
"W" "11-17-2007" "52" "Washington St." "17" "Pullman, WA" "" 11 17 2007 "Oregon St."
"W" "12-01-2007" "38" "Oregon" "31" "Eugene, OR" "" 12 1 2007 "Oregon St."
"W" "12-28-2007" "21" "Maryland" "14" "San Francisco, CA" "Emerald Bowl" 12 28 2007 "Oregon St."
"L" "08-28-2008" "28" "Stanford (CA)" "36" "Stanford, CA" "" 8 28 2008 "Oregon St."
"L" "09-06-2008" "14" "Penn St." "45" "State College, PA" "Penn St. Vacated Game" 9 6 2008 "Oregon St."
"W" "09-13-2008" "45" "Hawaii" "7" "Corvallis, OR" "" 9 13 2008 "Oregon St."
"W" "09-25-2008" "27" "Southern California" "21" "Corvallis, OR" "" 9 25 2008 "Oregon St."
"L" "10-02-2008" "28" "Utah" "31" "Salt Lake City, UT" "" 10 2 2008 "Oregon St."
"W" "10-11-2008" "66" "Washington St." "13" "Corvallis, OR" "" 10 11 2008 "Oregon St."
"W" "10-18-2008" "34" "Washington" "13" "Seattle, WA" "" 10 18 2008 "Oregon St."
"W" "11-01-2008" "27" "Arizona St." "25" "Corvallis, OR" "" 11 1 2008 "Oregon St."
"W" "11-08-2008" "34" "UCLA" "6" "Pasadena, CA" "" 11 8 2008 "Oregon St."
"W" "11-15-2008" "34" "California" "21" "Corvallis, OR" "" 11 15 2008 "Oregon St."
"W" "11-22-2008" "19" "Arizona" "17" "Tucson, AZ" "" 11 22 2008 "Oregon St."
"L" "11-29-2008" "38" "Oregon" "65" "Corvallis, OR" "" 11 29 2008 "Oregon St."
"W" "12-31-2008" "3" "Pittsburgh (PA)" "0" "El Paso, TX" "Sun Bowl" 12 31 2008 "Oregon St."
"W" "09-05-2009" "34" "Portland St. (OR)" "7" "Corvallis, OR" "" 9 5 2009 "Oregon St."
"W" "09-12-2009" "23" "Nevada-Las Vegas" "21" "Las Vegas, NV" "" 9 12 2009 "Oregon St."
"L" "09-19-2009" "18" "Cincinnati (OH)" "28" "Corvallis, OR" "" 9 19 2009 "Oregon St."
