"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-04-1995" "21" "San Jose St. (CA)" "7" "Jonesboro, AR" "" 11 4 1995 "Arkansas St."
"W" "11-11-1995" "28" "Northern Illinois" "21" "DeKalb, IL" "" 11 11 1995 "Arkansas St."
"W" "11-18-1995" "55" "Mississippi Valley St." "3" "Jonesboro, AR" "" 11 18 1995 "Arkansas St."
"L" "08-31-1996" "9" "Brigham Young (UT)" "58" "Provo, UT" "" 8 31 1996 "Arkansas St."
"W" "09-07-1996" "24" "Austin Peay St. (TN)" "0" "Jonesboro, AR" "" 9 7 1996 "Arkansas St."
"L" "09-14-1996" "17" "Alabama-Birmingham" "42" "Birmingham, AL" "" 9 14 1996 "Arkansas St."
"L" "09-21-1996" "30" "Northern Illinois" "31" "Jonesboro, AR" "" 9 21 1996 "Arkansas St."
"W" "10-05-1996" "17" "Central Arkansas" "7" "Jonesboro, AR" "" 10 5 1996 "Arkansas St."
"L" "10-12-1996" "31" "Louisiana-Lafayette" "42" "Lafayette, LA" "" 10 12 1996 "Arkansas St."
"W" "10-19-1996" "38" "Southeast Missouri St." "9" "Jonesboro, AR" "" 10 19 1996 "Arkansas St."
"L" "10-26-1996" "21" "Mississippi" "38" "Oxford, MS" "" 10 26 1996 "Arkansas St."
"L" "11-02-1996" "16" "East Carolina (NC)" "34" "Greenville, NC" "" 11 2 1996 "Arkansas St."
"W" "11-09-1996" "55" "Louisiana Tech" "38" "Jonesboro, AR" "" 11 9 1996 "Arkansas St."
"L" "11-16-1996" "14" "Nevada" "66" "Reno, NV" "" 11 16 1996 "Arkansas St."
"L" "08-30-1997" "7" "Georgia" "38" "Athens, GA" "" 8 30 1997 "Arkansas St."
"W" "09-13-1997" "36" "Central Arkansas" "35" "Jonesboro, AR" "" 9 13 1997 "Arkansas St."
"L" "09-20-1997" "24" "Southern Utah" "34" "Jonesboro, AR" "" 9 20 1997 "Arkansas St."
"L" "09-27-1997" "0" "Virginia Tech" "50" "Blacksburg, VA" "" 9 27 1997 "Arkansas St."
"L" "10-04-1997" "38" "Louisiana-Lafayette" "41" "Jonesboro, AR" "" 10 4 1997 "Arkansas St."
"L" "10-11-1997" "9" "Memphis (TN)" "38" "Memphis, TN" "" 10 11 1997 "Arkansas St."
"L" "10-18-1997" "14" "Louisiana Tech" "42" "Ruston, LA" "" 10 18 1997 "Arkansas St."
"L" "10-25-1997" "20" "New Mexico St." "34" "Las Cruces, NM" "" 10 25 1997 "Arkansas St."
"L" "11-01-1997" "10" "Miami (FL)" "42" "Miami, FL" "" 11 1 1997 "Arkansas St."
"W" "11-08-1997" "35" "Missouri St." "27" "Jonesboro, AR" "" 11 8 1997 "Arkansas St."
"L" "11-22-1997" "7" "Alabama-Birmingham" "13" "Jonesboro, AR" "" 11 22 1997 "Arkansas St."
"L" "09-05-1998" "14" "Minnesota" "17" "Minneapolis, MN" "" 9 5 1998 "Arkansas St."
"L" "09-12-1998" "6" "Louisiana St." "42" "Baton Rouge, LA" "" 9 12 1998 "Arkansas St."
"W" "09-19-1998" "28" "Missouri St." "24" "Jonesboro, AR" "" 9 19 1998 "Arkansas St."
"W" "09-26-1998" "20" "Hawaii" "0" "Honolulu, HI" "" 9 26 1998 "Arkansas St."
"W" "10-03-1998" "34" "New Mexico St." "31" "Jonesboro, AR" "" 10 3 1998 "Arkansas St."
"L" "10-10-1998" "14" "Idaho" "52" "Jonesboro, AR" "" 10 10 1998 "Arkansas St."
"L" "10-17-1998" "19" "Louisiana-Lafayette" "21" "Lafayette, LA" "" 10 17 1998 "Arkansas St."
"L" "10-24-1998" "17" "Mississippi" "30" "Oxford, MS" "" 10 24 1998 "Arkansas St."
"L" "10-31-1998" "19" "Memphis (TN)" "35" "Memphis, TN" "" 10 31 1998 "Arkansas St."
"L" "11-07-1998" "21" "Louisiana Tech" "69" "Jonesboro, AR" "" 11 7 1998 "Arkansas St."
"W" "11-14-1998" "17" "Louisiana-Monroe" "13" "Jonesboro, AR" "" 11 14 1998 "Arkansas St."
"L" "11-21-1998" "7" "Cincinnati (OH)" "51" "Jonesboro, AR" "" 11 21 1998 "Arkansas St."
"L" "09-04-1999" "3" "Illinois" "41" "Champaign, IL" "" 9 4 1999 "Arkansas St."
"L" "09-11-1999" "14" "Mississippi" "38" "Oxford, MS" "" 9 11 1999 "Arkansas St."
"L" "09-18-1999" "26" "Memphis (TN)" "31" "Memphis, TN" "" 9 18 1999 "Arkansas St."
"L" "09-25-1999" "21" "Texas Christian" "24" "Jonesboro, AR" "" 9 25 1999 "Arkansas St."
"W" "10-02-1999" "45" "Sam Houston St. (TX)" "20" "Jonesboro, AR" "" 10 2 1999 "Arkansas St."
"L" "10-09-1999" "14" "Utah St." "20" "Logan, UT" "" 10 9 1999 "Arkansas St."
"L" "10-16-1999" "24" "Idaho" "30" "Jonesboro, AR" "" 10 16 1999 "Arkansas St."
"W" "10-23-1999" "14" "North Texas" "10" "Denton, TX" "" 10 23 1999 "Arkansas St."
"W" "10-30-1999" "31" "Louisiana-Lafayette" "27" "Jonesboro, AR" "" 10 30 1999 "Arkansas St."
"L" "11-06-1999" "10" "Boise St. (ID)" "63" "Boise, ID" "" 11 6 1999 "Arkansas St."
"W" "11-13-1999" "44" "Nevada" "28" "Jonesboro, AR" "" 11 13 1999 "Arkansas St."
"L" "09-02-2000" "31" "North Carolina St." "38" "Raleigh, NC" "" 9 2 2000 "Arkansas St."
"L" "09-09-2000" "7" "Oklahoma" "45" "Norman, OK" "" 9 9 2000 "Arkansas St."
"L" "09-16-2000" "17" "Memphis (TN)" "19" "Jonesboro, AR" "" 9 16 2000 "Arkansas St."
"L" "09-23-2000" "3" "Texas Christian" "52" "Fort Worth, TX" "" 9 23 2000 "Arkansas St."
"L" "09-30-2000" "27" "Richmond (VA)" "30" "Jonesboro, AR" "" 9 30 2000 "Arkansas St."
"L" "10-07-2000" "10" "Mississippi" "35" "Oxford, MS" "" 10 7 2000 "Arkansas St."
"L" "10-14-2000" "25" "Idaho" "42" "Pullman ,WA" "" 10 14 2000 "Arkansas St."
"L" "10-21-2000" "29" "New Mexico St." "35" "Jonesboro, AR" "" 10 21 2000 "Arkansas St."
"L" "10-28-2000" "31" "Utah St." "44" "Logan, UT" "" 10 28 2000 "Arkansas St."
"L" "11-04-2000" "14" "Boise St. (ID)" "42" "Jonesboro, AR" "" 11 4 2000 "Arkansas St."
"W" "11-11-2000" "53" "North Texas" "28" "Jonesboro, AR" "" 11 11 2000 "Arkansas St."
"L" "09-01-2001" "17" "Georgia" "45" "Athens, GA" "" 9 1 2001 "Arkansas St."
"L" "09-08-2001" "3" "Baylor (TX)" "24" "Waco, TX" "" 9 8 2001 "Arkansas St."
"L" "09-22-2001" "28" "Jacksonville St. (AL)" "31" "Jonesboro, AR" "" 9 22 2001 "Arkansas St."
"L" "10-06-2001" "17" "Mississippi" "35" "Jonesboro, AR" "" 10 6 2001 "Arkansas St."
"W" "10-13-2001" "26" "Louisiana-Lafayette" "20" "Jonesboro, AR" "" 10 13 2001 "Arkansas St."
"L" "10-20-2001" "0" "North Texas" "45" "Denton, TX" "" 10 20 2001 "Arkansas St."
"W" "10-27-2001" "34" "Idaho" "31" "Jonesboro, AR" "" 10 27 2001 "Arkansas St."
"L" "11-03-2001" "6" "Middle Tennessee St." "54" "Murfreesboro, TN" "" 11 3 2001 "Arkansas St."
"L" "11-10-2001" "17" "New Mexico St." "28" "Las Cruces, NM" "" 11 10 2001 "Arkansas St."
"L" "11-17-2001" "7" "Louisiana-Monroe" "16" "Jonesboro, AR" "" 11 17 2001 "Arkansas St."
"L" "11-22-2001" "22" "Nicholls St. (LA)" "28" "Jonesboro, AR" "" 11 22 2001 "Arkansas St."
"L" "08-25-2002" "7" "Virginia Tech" "63" "Blacksburg, VA" "Hispanic College Fund Classic" 8 25 2002 "Arkansas St."
"L" "08-31-2002" "14" "San Jose St. (CA)" "33" "Little Rock, AR" "" 8 31 2002 "Arkansas St."
"W" "09-07-2002" "21" "Tulsa (OK)" "19" "Jonesboro, AR" "" 9 7 2002 "Arkansas St."
"L" "09-14-2002" "7" "Illinois" "59" "Champaign, IL" "" 9 14 2002 "Arkansas St."
"W" "09-21-2002" "33" "Louisiana-Monroe" "21" "Monroe, LA" "" 9 21 2002 "Arkansas St."
"W" "09-28-2002" "30" "Tennessee-Martin" "10" "Jonesboro, AR" "" 9 28 2002 "Arkansas St."
"W" "10-05-2002" "13" "Middle Tennessee St." "7" "Jonesboro, AR" "" 10 5 2002 "Arkansas St."
"L" "10-12-2002" "17" "Mississippi" "52" "Oxford, MS" "" 10 12 2002 "Arkansas St."
"L" "10-19-2002" "10" "North Texas" "13" "Jonesboro, AR" "" 10 19 2002 "Arkansas St."
"L" "10-26-2002" "21" "New Mexico St." "26" "Jonesboro, AR" "" 10 26 2002 "Arkansas St."
"W" "11-02-2002" "38" "Southern Utah" "16" "Jonesboro, AR" "" 11 2 2002 "Arkansas St."
"L" "11-09-2002" "10" "Louisiana-Lafayette" "13" "Lafayette, LA" "" 11 9 2002 "Arkansas St."
"W" "11-16-2002" "38" "Idaho" "29" "Moscow, ID" "" 11 16 2002 "Arkansas St."
"L" "08-30-2003" "11" "Texas A&M" "26" "College Station, TX" "" 8 30 2003 "Arkansas St."
"W" "09-06-2003" "63" "Tennessee-Martin" "6" "Jonesboro, AR" "" 9 6 2003 "Arkansas St."
"W" "09-13-2003" "21" "Southeast Missouri St." "3" "Jonesboro, AR" "" 9 13 2003 "Arkansas St."
"L" "09-20-2003" "7" "Tulsa (OK)" "54" "Tulsa, OK" "" 9 20 2003 "Arkansas St."
"L" "09-27-2003" "16" "Memphis (TN)" "38" "Memphis, TN" "" 9 27 2003 "Arkansas St."
"W" "10-04-2003" "44" "Louisiana-Monroe" "41" "Jonesboro, AR" "" 10 4 2003 "Arkansas St."
"L" "10-11-2003" "0" "Mississippi" "55" "Oxford, MS" "" 10 11 2003 "Arkansas St."
"L" "10-25-2003" "0" "Utah St." "49" "Logan, UT" "" 10 25 2003 "Arkansas St."
"W" "11-01-2003" "28" "New Mexico St." "24" "Las Cruces, NM" "" 11 1 2003 "Arkansas St."
"W" "11-08-2003" "24" "Idaho" "23" "Jonesboro, AR" "" 11 8 2003 "Arkansas St."
"L" "11-15-2003" "14" "North Texas" "58" "Denton, TX" "" 11 15 2003 "Arkansas St."
"L" "11-20-2003" "14" "Middle Tennessee St." "24" "Jonesboro, AR" "" 11 20 2003 "Arkansas St."
"L" "09-04-2004" "20" "Missouri" "52" "Columbia, MO" "" 9 4 2004 "Arkansas St."
"L" "09-11-2004" "3" "Louisiana St." "53" "Baton Rouge, LA" "" 9 11 2004 "Arkansas St."
"L" "09-18-2004" "35" "Memphis (TN)" "47" "Jonesboro, AR" "" 9 18 2004 "Arkansas St."
"W" "09-25-2004" "28" "Louisiana-Monroe" "21" "Monroe, LA" "" 9 25 2004 "Arkansas St."
"L" "10-02-2004" "21" "Mississippi" "28" "Oxford, MS" "" 10 2 2004 "Arkansas St."
"L" "10-09-2004" "17" "Middle Tennessee St." "45" "Murfreesboro, TN" "" 10 9 2004 "Arkansas St."
"W" "10-16-2004" "13" "Troy (AL)" "9" "Jonesboro, AR" "" 10 16 2004 "Arkansas St."
"L" "10-23-2004" "24" "Louisiana-Lafayette" "27" "Lafayette, LA" "" 10 23 2004 "Arkansas St."
"L" "11-06-2004" "31" "Idaho" "45" "Pullman, WA" "" 11 6 2004 "Arkansas St."
"W" "11-11-2004" "16" "Utah St." "7" "Jonesboro, AR" "" 11 11 2004 "Arkansas St."
"L" "11-18-2004" "7" "North Texas" "31" "Jonesboro, AR" "" 11 18 2004 "Arkansas St."
"L" "09-03-2005" "17" "Missouri" "44" "Kansas City, MO" "" 9 3 2005 "Arkansas St."
"W" "09-10-2005" "56" "Tennessee-Martin" "7" "Jonesboro, AR" "" 9 10 2005 "Arkansas St."
"L" "09-17-2005" "10" "Oklahoma St." "20" "Stillwater, OK" "" 9 17 2005 "Arkansas St."
"W" "09-24-2005" "66" "Florida International" "24" "Jonesboro, AR" "" 9 24 2005 "Arkansas St."
"L" "10-01-2005" "27" "Louisiana-Monroe" "31" "Monroe, LA" "" 10 1 2005 "Arkansas St."
"W" "10-13-2005" "39" "Louisiana-Lafayette" "36" "Jonesboro, AR" "" 10 13 2005 "Arkansas St."
"W" "10-22-2005" "3" "Florida Atlantic" "0" "Jonesboro, AR" "" 10 22 2005 "Arkansas St."
"L" "11-05-2005" "7" "Middle Tennessee St." "45" "Murfreesboro, TN" "" 11 5 2005 "Arkansas St."
"W" "11-12-2005" "9" "Troy (AL)" "3" "Jonesboro, AR" "" 11 12 2005 "Arkansas St."
"L" "11-19-2005" "10" "Army (NY)" "38" "West Point, NY" "" 11 19 2005 "Arkansas St."
"W" "11-26-2005" "31" "North Texas" "24" "Denton, TX" "" 11 26 2005 "Arkansas St."
"L" "12-20-2005" "19" "Southern Mississippi" "31" "Lafayette, LA" "New Orleans Bowl" 12 20 2005 "Arkansas St."
"W" "09-02-2006" "14" "Army (NY)" "6" "Jonesboro, AR" "" 9 2 2006 "Arkansas St."
"L" "09-09-2006" "7" "Oklahoma St." "35" "Little Rock, AR" "" 9 9 2006 "Arkansas St."
"L" "09-23-2006" "9" "Southern Methodist (TX)" "55" "Dallas, TX" "" 9 23 2006 "Arkansas St."
"W" "09-30-2006" "31" "Florida International" "6" "Miami, FL" "" 9 30 2006 "Arkansas St."
"W" "10-07-2006" "10" "Louisiana-Monroe" "6" "Jonesboro, AR" "" 10 7 2006 "Arkansas St."
"W" "10-14-2006" "26" "Memphis (TN)" "23" "Memphis, TN" "" 10 14 2006 "Arkansas St."
"W" "10-21-2006" "29" "North Texas" "10" "Jonesboro, AR" "" 10 21 2006 "Arkansas St."
"L" "10-28-2006" "0" "Florida Atlantic" "29" "Fort Lauderdale, FL" "" 10 28 2006 "Arkansas St."
"L" "11-04-2006" "0" "Auburn (AL)" "27" "Auburn, AL" "" 11 4 2006 "Arkansas St."
"L" "11-11-2006" "10" "Middle Tennessee St." "38" "Jonesboro, AR" "" 11 11 2006 "Arkansas St."
"W" "11-18-2006" "33" "Troy (AL)" "26" "Troy, AL" "" 11 18 2006 "Arkansas St."
"L" "11-25-2006" "13" "Louisiana-Lafayette" "28" "Lafayette, LA" "" 11 25 2006 "Arkansas St."
"L" "09-01-2007" "13" "Texas" "21" "Austin, TX" "" 9 1 2007 "Arkansas St."
"W" "09-15-2007" "45" "Southern Methodist (TX)" "28" "Jonesboro, AR" "" 9 15 2007 "Arkansas St."
"L" "09-22-2007" "27" "Tennessee" "48" "Knoxville, TN" "" 9 22 2007 "Arkansas St."
"W" "09-27-2007" "35" "Memphis (TN)" "31" "Jonesboro, AR" "" 9 27 2007 "Arkansas St."
"L" "10-06-2007" "13" "Louisiana-Monroe" "30" "Monroe, LA" "" 10 6 2007 "Arkansas St."
"W" "10-13-2007" "52" "Louisiana-Lafayette" "21" "Jonesboro, AR" "" 10 13 2007 "Arkansas St."
"L" "10-20-2007" "7" "Middle Tennessee St." "24" "Murfreesboro, TN" "" 10 20 2007 "Arkansas St."
"L" "10-27-2007" "0" "Troy (AL)" "27" "Jonesboro, AR" "" 10 27 2007 "Arkansas St."
"W" "11-03-2007" "27" "Florida International" "24" "Jonesboro, AR" "" 11 3 2007 "Arkansas St."
"L" "11-10-2007" "31" "Florida Atlantic" "34" "Fort Lauderdale, FL" "" 11 10 2007 "Arkansas St."
"W" "11-15-2007" "31" "North Texas" "27" "Jonesboro, AR" "" 11 15 2007 "Arkansas St."
"L" "11-24-2007" "10" "Southern Mississippi" "16" "Hattiesburg, MS" "" 11 24 2007 "Arkansas St."
"W" "08-30-2008" "18" "Texas A&M" "14" "College Station, TX" "" 8 30 2008 "Arkansas St."
"W" "09-06-2008" "83" "Texas Southern" "10" "Jonesboro, AR" "" 9 6 2008 "Arkansas St."
"L" "09-13-2008" "24" "Southern Mississippi" "27" "Jonesboro, AR" "" 9 13 2008 "Arkansas St."
"W" "09-20-2008" "31" "Middle Tennessee St." "14" "Jonesboro, AR" "" 9 20 2008 "Arkansas St."
"L" "09-27-2008" "17" "Memphis (TN)" "29" "Memphis, TN" "" 9 27 2008 "Arkansas St."
"W" "10-11-2008" "37" "Louisiana-Monroe" "29" "Jonesboro, AR" "" 10 11 2008 "Arkansas St."
"L" "10-18-2008" "23" "Louisiana-Lafayette" "28" "Lafayette, LA" "" 10 18 2008 "Arkansas St."
"L" "11-01-2008" "0" "Alabama" "35" "Tuscaloosa, AL" "" 11 1 2008 "Arkansas St."
"L" "11-08-2008" "21" "Florida International" "22" "Miami, FL" "" 11 8 2008 "Arkansas St."
"W" "11-22-2008" "28" "Florida Atlantic" "14" "Jonesboro, AR" "" 11 22 2008 "Arkansas St."
"W" "11-29-2008" "33" "North Texas" "28" "Denton, TX" "" 11 29 2008 "Arkansas St."
"L" "12-06-2008" "9" "Troy (AL)" "35" "Troy, AL" "" 12 6 2008 "Arkansas St."
"W" "09-05-2009" "61" "Mississippi Valley St." "0" "Jonesboro, AR" "" 9 5 2009 "Arkansas St."
"L" "09-12-2009" "9" "Nebraska" "38" "Lincoln, NE" "" 9 12 2009 "Arkansas St."
"L" "09-26-2009" "27" "Troy (AL)" "30" "Jonesboro, AR" "" 9 26 2009 "Arkansas St."
"L" "10-03-2009" "21" "Iowa" "24" "Iowa City, IA" "" 10 3 2009 "Arkansas St."
"L" "10-13-2009" "10" "Louisiana-Monroe" "16" "Monroe, LA" "" 10 13 2009 "Arkansas St."
"W" "10-24-2009" "27" "Florida International" "10" "Jonesboro, AR" "" 10 24 2009 "Arkansas St."
"L" "10-31-2009" "13" "Louisville (KY)" "21" "Louisville, KY" "" 10 31 2009 "Arkansas St."
"L" "11-07-2009" "18" "Louisiana-Lafayette" "21" "Jonesboro, AR" "" 11 7 2009 "Arkansas St."
"L" "11-14-2009" "18" "Florida Atlantic" "35" "Fort Lauderdale, FL" "" 11 14 2009 "Arkansas St."
"L" "11-21-2009" "14" "Middle Tennessee St." "38" "Murfreesboro, TN" "" 11 21 2009 "Arkansas St."
"W" "11-28-2009" "30" "North Texas" "26" "Jonesboro, AR" "" 11 28 2009 "Arkansas St."
"W" "12-03-2009" "24" "Western Kentucky" "20" "Bowling Green, KY" "" 12 3 2009 "Arkansas St."
"L" "09-04-2010" "26" "Auburn (AL)" "52" "Auburn, AL" "" 9 4 2010 "Arkansas St."
"L" "09-11-2010" "24" "Louisiana-Lafayette" "31" "Lafayette, LA" "" 9 11 2010 "Arkansas St."
"W" "09-18-2010" "34" "Louisiana-Monroe" "20" "Jonesboro, AR" "" 9 18 2010 "Arkansas St."
"L" "09-25-2010" "28" "Troy (AL)" "35" "Troy, AL" "" 9 25 2010 "Arkansas St."
"L" "10-02-2010" "24" "Louisville (KY)" "34" "Jonesboro, AR" "" 10 2 2010 "Arkansas St."
"W" "10-09-2010" "24" "North Texas" "19" "Denton, TX" "" 10 9 2010 "Arkansas St."
"L" "10-16-2010" "34" "Indiana" "36" "Bloomington, IN" "" 10 16 2010 "Arkansas St."
"W" "10-23-2010" "37" "Florida Atlantic" "16" "Jonesboro, AR" "" 10 23 2010 "Arkansas St."
"W" "11-02-2010" "51" "Middle Tennessee St." "24" "Jonesboro, AR" "" 11 2 2010 "Arkansas St."
"L" "11-13-2010" "35" "Western Kentucky" "36" "Jonesboro, AR" "" 11 13 2010 "Arkansas St."
"L" "11-20-2010" "19" "Navy (MD)" "35" "Annapolis, MD" "" 11 20 2010 "Arkansas St."
"L" "11-27-2010" "24" "Florida International" "31" "Miami, FL" "" 11 27 2010 "Arkansas St."
"L" "09-03-2011" "15" "Illinois" "33" "Champaign, IL" "" 9 3 2011 "Arkansas St."
"W" "09-10-2011" "47" "Memphis (TN)" "3" "Jonesboro, AR" "" 9 10 2011 "Arkansas St."
"L" "09-17-2011" "7" "Virginia Tech" "26" "Blacksburg, VA" "" 9 17 2011 "Arkansas St."
"W" "09-24-2011" "53" "Central Arkansas" "24" "Jonesboro, AR" "" 9 24 2011 "Arkansas St."
"W" "10-01-2011" "26" "Western Kentucky" "22" "Bowling Green, KY" "" 10 1 2011 "Arkansas St."
"W" "10-08-2011" "24" "Louisiana-Monroe" "19" "Monroe, LA" "" 10 8 2011 "Arkansas St."
"W" "10-18-2011" "34" "Florida International" "16" "Jonesboro, AR" "" 10 18 2011 "Arkansas St."
"W" "10-29-2011" "37" "North Texas" "14" "Jonesboro, AR" "" 10 29 2011 "Arkansas St."
"W" "11-05-2011" "39" "Florida Atlantic" "21" "Fort Lauderdale, FL" "" 11 5 2011 "Arkansas St."
"W" "11-12-2011" "30" "Louisiana-Lafayette" "21" "Jonesboro, AR" "" 11 12 2011 "Arkansas St."
"W" "11-19-2011" "45" "Middle Tennessee St." "19" "Murfreesboro, TN" "" 11 19 2011 "Arkansas St."
"W" "12-03-2011" "45" "Troy (AL)" "14" "Jonesboro, AR" "" 12 3 2011 "Arkansas St."
"L" "01-08-2012" "20" "Northern Illinois" "38" "Mobile, AL" "GoDaddy.com Bowl" 1 8 2012 "Arkansas St."
