"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-04-2000" "17" "Buffalo (NY)" "20" "Buffalo, NY" "" 11 4 2000 "Kent St. (OH)"
"L" "11-18-2000" "6" "Akron (OH)" "34" "Kent, OH" "" 11 18 2000 "Kent St. (OH)"
"L" "09-01-2001" "0" "Iowa" "51" "Iowa City, IA" "" 9 1 2001 "Kent St. (OH)"
"W" "09-08-2001" "38" "Bucknell (PA)" "17" "Kent, OH" "" 9 8 2001 "Kent St. (OH)"
"L" "09-22-2001" "14" "West Virginia" "34" "Morgantown, WV" "" 9 22 2001 "Kent St. (OH)"
"L" "09-29-2001" "10" "Akron (OH)" "14" "Akron, OH" "" 9 29 2001 "Kent St. (OH)"
"L" "10-06-2001" "7" "Bowling Green (OH)" "24" "Bowling Green, OH" "" 10 6 2001 "Kent St. (OH)"
"W" "10-13-2001" "44" "Northern Illinois" "34" "Kent, OH" "" 10 13 2001 "Kent St. (OH)"
"W" "10-20-2001" "35" "Buffalo (NY)" "13" "Kent, OH" "" 10 20 2001 "Kent St. (OH)"
"W" "10-27-2001" "24" "Ohio" "14" "Athens, OH" "" 10 27 2001 "Kent St. (OH)"
"L" "11-03-2001" "21" "Marshall (WV)" "42" "Kent, OH" "" 11 3 2001 "Kent St. (OH)"
"W" "11-10-2001" "31" "Ball St. (IN)" "18" "Muncie, IN" "" 11 10 2001 "Kent St. (OH)"
"W" "11-24-2001" "24" "Miami (OH)" "20" "Kent, OH" "" 11 24 2001 "Kent St. (OH)"
"W" "08-29-2002" "34" "New Hampshire" "7" "Kent, OH" "" 8 29 2002 "Kent St. (OH)"
"L" "09-07-2002" "17" "Ohio St." "51" "Columbus, OH" "" 9 7 2002 "Kent St. (OH)"
"W" "09-14-2002" "37" "Cal Poly-San Luis Obispo" "34" "Kent, OH" "" 9 14 2002 "Kent St. (OH)"
"L" "09-21-2002" "20" "Miami (OH)" "27" "Oxford, OH" "" 9 21 2002 "Kent St. (OH)"
"L" "09-28-2002" "6" "Northern Illinois" "13" "DeKalb, IL" "" 9 28 2002 "Kent St. (OH)"
"L" "10-05-2002" "21" "Marshall (WV)" "42" "Kent, OH" "" 10 5 2002 "Kent St. (OH)"
"L" "10-19-2002" "0" "Ohio" "50" "Kent, OH" "" 10 19 2002 "Kent St. (OH)"
"W" "10-26-2002" "16" "Buffalo (NY)" "12" "Buffalo, NY" "" 10 26 2002 "Kent St. (OH)"
"L" "11-02-2002" "14" "Bowling Green (OH)" "45" "Kent, OH" "" 11 2 2002 "Kent St. (OH)"
"L" "11-09-2002" "21" "Connecticut" "63" "Storrs, CT" "" 11 9 2002 "Kent St. (OH)"
"L" "11-16-2002" "6" "Central Florida" "32" "Orlando, FL" "" 11 16 2002 "Kent St. (OH)"
"L" "11-23-2002" "10" "Akron (OH)" "48" "Kent, OH" "" 11 23 2002 "Kent St. (OH)"
"W" "08-28-2003" "41" "Akron (OH)" "38" "Akron, OH" "" 8 28 2003 "Kent St. (OH)"
"L" "09-06-2003" "3" "Pittsburgh (PA)" "43" "Pittsburgh, PA" "" 9 6 2003 "Kent St. (OH)"
"W" "09-13-2003" "16" "Youngstown St. (OH)" "13" "Kent, OH" "" 9 13 2003 "Kent St. (OH)"
"L" "09-20-2003" "10" "Penn St." "32" "State College, PA" "Penn St. Vacated Game" 9 20 2003 "Kent St. (OH)"
"W" "09-27-2003" "36" "Central Florida" "16" "Kent, OH" "" 9 27 2003 "Kent St. (OH)"
"L" "10-04-2003" "17" "Ball St. (IN)" "34" "Kent, OH" "" 10 4 2003 "Kent St. (OH)"
"L" "10-11-2003" "33" "Marshall (WV)" "49" "Huntington, WV" "" 10 11 2003 "Kent St. (OH)"
"L" "10-18-2003" "31" "Connecticut" "34" "Kent, OH" "" 10 18 2003 "Kent St. (OH)"
"L" "10-25-2003" "30" "Miami (OH)" "38" "Kent, OH" "" 10 25 2003 "Kent St. (OH)"
"W" "11-08-2003" "37" "Ohio" "33" "Athens, OH" "" 11 8 2003 "Kent St. (OH)"
"L" "11-15-2003" "33" "Bowling Green (OH)" "42" "Bowling Green, OH" "" 11 15 2003 "Kent St. (OH)"
"W" "11-22-2003" "34" "Buffalo (NY)" "24" "Kent, OH" "" 11 22 2003 "Kent St. (OH)"
"L" "09-04-2004" "7" "Iowa" "39" "Iowa City, IA" "" 9 4 2004 "Kent St. (OH)"
"W" "09-11-2004" "38" "Liberty (VA)" "10" "Kent, OH" "" 9 11 2004 "Kent St. (OH)"
"L" "09-18-2004" "21" "Rutgers (NJ)" "29" "New Brunswick, NJ" "" 9 18 2004 "Kent St. (OH)"
"L" "09-23-2004" "19" "Akron (OH)" "24" "Kent, OH" "" 9 23 2004 "Kent St. (OH)"
"L" "10-02-2004" "21" "Central Michigan" "24" "Mount Pleasant, MI" "" 10 2 2004 "Kent St. (OH)"
"L" "10-09-2004" "27" "Miami (OH)" "47" "Oxford, OH" "" 10 9 2004 "Kent St. (OH)"
"L" "10-16-2004" "17" "Marshall (WV)" "27" "Kent, OH" "" 10 16 2004 "Kent St. (OH)"
"W" "10-30-2004" "42" "Ohio" "16" "Kent, OH" "" 10 30 2004 "Kent St. (OH)"
"W" "11-06-2004" "33" "Buffalo (NY)" "7" "Buffalo, NY" "" 11 6 2004 "Kent St. (OH)"
"W" "11-13-2004" "69" "Eastern Michigan" "17" "Kent, OH" "" 11 13 2004 "Kent St. (OH)"
"W" "11-23-2004" "41" "Central Florida" "24" "Orlando, FL" "" 11 23 2004 "Kent St. (OH)"
"L" "09-03-2005" "14" "Michigan St." "49" "East Lansing, MI" "" 9 3 2005 "Kent St. (OH)"
"W" "09-10-2005" "33" "Southeast Missouri St." "12" "Kent, OH" "" 9 10 2005 "Kent St. (OH)"
"L" "09-17-2005" "10" "Miami (OH)" "27" "Kent, OH" "" 9 17 2005 "Kent St. (OH)"
"L" "09-24-2005" "32" "Ohio" "35" "Athens, OH" "" 9 24 2005 "Kent St. (OH)"
"L" "10-01-2005" "20" "Eastern Michigan" "27" "Ypsilanti, MI" "" 10 1 2005 "Kent St. (OH)"
"L" "10-15-2005" "31" "Navy (MD)" "34" "Annapolis, MD" "" 10 15 2005 "Kent St. (OH)"
"L" "10-22-2005" "3" "Northern Illinois" "34" "Kent, OH" "" 10 22 2005 "Kent St. (OH)"
"L" "10-29-2005" "14" "Western Michigan" "44" "Kalamazoo, MI" "" 10 29 2005 "Kent St. (OH)"
"L" "11-05-2005" "14" "Bowling Green (OH)" "24" "Kent, OH" "" 11 5 2005 "Kent St. (OH)"
"L" "11-12-2005" "6" "Buffalo (NY)" "10" "Kent, OH" "" 11 12 2005 "Kent St. (OH)"
"L" "11-24-2005" "3" "Akron (OH)" "35" "Akron, OH" "" 11 24 2005 "Kent St. (OH)"
"L" "08-31-2006" "0" "Minnesota" "44" "Kent, OH" "" 8 31 2006 "Kent St. (OH)"
"L" "09-09-2006" "14" "Army (NY)" "17" "West Point, NY" "" 9 9 2006 "Kent St. (OH)"
"W" "09-16-2006" "16" "Miami (OH)" "14" "Oxford, OH" "" 9 16 2006 "Kent St. (OH)"
"W" "09-23-2006" "38" "Bowling Green (OH)" "3" "Bowling Green, OH" "" 9 23 2006 "Kent St. (OH)"
"W" "09-30-2006" "37" "Akron (OH)" "15" "Kent, OH" "" 9 30 2006 "Kent St. (OH)"
"W" "10-07-2006" "28" "Temple (PA)" "17" "Philadelphia, PA" "" 10 7 2006 "Kent St. (OH)"
"W" "10-14-2006" "40" "Toledo (OH)" "14" "Kent, OH" "" 10 14 2006 "Kent St. (OH)"
"L" "10-28-2006" "7" "Ohio" "17" "Kent, OH" "" 10 28 2006 "Kent St. (OH)"
"L" "11-04-2006" "14" "Buffalo (NY)" "41" "Buffalo, NY" "" 11 4 2006 "Kent St. (OH)"
"L" "11-11-2006" "0" "Virginia Tech" "23" "Blacksburg, VA" "" 11 11 2006 "Kent St. (OH)"
"W" "11-17-2006" "14" "Eastern Michigan" "6" "Kent, OH" "" 11 17 2006 "Kent St. (OH)"
"L" "11-24-2006" "6" "Ball St. (IN)" "30" "Muncie, IN" "" 11 24 2006 "Kent St. (OH)"
"W" "08-30-2007" "23" "Iowa St." "14" "Ames, IA" "" 8 30 2007 "Kent St. (OH)"
"L" "09-08-2007" "20" "Kentucky" "56" "Lexington, KY" "" 9 8 2007 "Kent St. (OH)"
"W" "09-15-2007" "38" "Delaware St." "7" "Kent, OH" "" 9 15 2007 "Kent St. (OH)"
"L" "09-22-2007" "20" "Akron (OH)" "27" "Akron, OH" "" 9 22 2007 "Kent St. (OH)"
"W" "09-29-2007" "33" "Ohio" "25" "Athens, OH" "" 9 29 2007 "Kent St. (OH)"
"L" "10-06-2007" "13" "Miami (OH)" "20" "Kent, OH" "" 10 6 2007 "Kent St. (OH)"
"L" "10-13-2007" "3" "Ohio St." "48" "Columbus, OH" "" 10 13 2007 "Kent St. (OH)"
"L" "10-20-2007" "20" "Bowling Green (OH)" "31" "Kent, OH" "" 10 20 2007 "Kent St. (OH)"
"L" "10-27-2007" "32" "Central Michigan" "41" "Kent, OH" "" 10 27 2007 "Kent St. (OH)"
"L" "11-10-2007" "20" "Northern Illinois" "27" "DeKalb, IL" "" 11 10 2007 "Kent St. (OH)"
"L" "11-17-2007" "14" "Temple (PA)" "24" "Philadelphia, PA" "" 11 17 2007 "Kent St. (OH)"
"L" "11-24-2007" "23" "Buffalo (NY)" "30" "Kent, OH" "" 11 24 2007 "Kent St. (OH)"
"L" "08-30-2008" "0" "Boston College (MA)" "21" "Cleveland, OH" "" 8 30 2008 "Kent St. (OH)"
"L" "09-06-2008" "28" "Iowa St." "48" "Ames, IA" "" 9 6 2008 "Kent St. (OH)"
"W" "09-13-2008" "24" "Delaware St." "3" "Kent, OH" "" 9 13 2008 "Kent St. (OH)"
"L" "09-20-2008" "27" "Louisiana-Lafayette" "44" "Lafayette, LA" "" 9 20 2008 "Kent St. (OH)"
"L" "09-27-2008" "20" "Ball St. (IN)" "41" "Muncie, IN" "" 9 27 2008 "Kent St. (OH)"
"L" "10-04-2008" "27" "Akron (OH)" "30" "Kent, OH" "" 10 4 2008 "Kent St. (OH)"
"L" "10-11-2008" "19" "Ohio" "26" "Kent, OH" "" 10 11 2008 "Kent St. (OH)"
"W" "10-25-2008" "54" "Miami (OH)" "21" "Oxford, OH" "" 10 25 2008 "Kent St. (OH)"
"L" "11-01-2008" "30" "Bowling Green (OH)" "45" "Bowling Green, OH" "" 11 1 2008 "Kent St. (OH)"
"W" "11-12-2008" "41" "Temple (PA)" "38" "Kent, OH" "" 11 12 2008 "Kent St. (OH)"
"L" "11-18-2008" "14" "Northern Illinois" "42" "Kent, OH" "" 11 18 2008 "Kent St. (OH)"
"W" "11-28-2008" "24" "Buffalo (NY)" "21" "Buffalo, NY" "" 11 28 2008 "Kent St. (OH)"
"W" "09-03-2009" "18" "Coastal Carolina (SC)" "0" "Kent, OH" "" 9 3 2009 "Kent St. (OH)"
"L" "09-12-2009" "7" "Boston College (MA)" "34" "Chestnut Hill, MA" "" 9 12 2009 "Kent St. (OH)"
"L" "09-19-2009" "14" "Iowa St." "34" "Kent, OH" "" 9 19 2009 "Kent St. (OH)"
"W" "09-26-2009" "29" "Miami (OH)" "19" "Kent, OH" "" 9 26 2009 "Kent St. (OH)"
"L" "10-03-2009" "15" "Baylor (TX)" "31" "Waco, TX" "" 10 3 2009 "Kent St. (OH)"
"L" "10-10-2009" "35" "Bowling Green (OH)" "36" "Kent, OH" "" 10 10 2009 "Kent St. (OH)"
"W" "10-17-2009" "28" "Eastern Michigan" "6" "Ypsilanti, MI" "" 10 17 2009 "Kent St. (OH)"
"W" "10-24-2009" "20" "Ohio" "11" "Athens, OH" "" 10 24 2009 "Kent St. (OH)"
"W" "10-31-2009" "26" "Western Michigan" "14" "Kent, OH" "" 10 31 2009 "Kent St. (OH)"
"L" "11-07-2009" "20" "Akron (OH)" "28" "Akron, OH" "" 11 7 2009 "Kent St. (OH)"
"L" "11-21-2009" "13" "Temple (PA)" "47" "Philadelphia, PA" "" 11 21 2009 "Kent St. (OH)"
"L" "11-27-2009" "6" "Buffalo (NY)" "9" "Kent, OH" "" 11 27 2009 "Kent St. (OH)"
"W" "09-02-2010" "41" "Murray St. (KY)" "10" "Kent, OH" "" 9 2 2010 "Kent St. (OH)"
"L" "09-11-2010" "13" "Boston College (MA)" "26" "Chestnut Hill, MA" "" 9 11 2010 "Kent St. (OH)"
"L" "09-18-2010" "0" "Penn St." "24" "State College, PA" "Penn St. Vacated Game" 9 18 2010 "Kent St. (OH)"
"L" "10-02-2010" "21" "Miami (OH)" "27" "Oxford, OH" "" 10 2 2010 "Kent St. (OH)"
"W" "10-09-2010" "28" "Akron (OH)" "17" "Kent, OH" "" 10 9 2010 "Kent St. (OH)"
"L" "10-16-2010" "21" "Toledo (OH)" "34" "Toledo, OH" "" 10 16 2010 "Kent St. (OH)"
"W" "10-23-2010" "30" "Bowling Green (OH)" "6" "Bowling Green, OH" "" 10 23 2010 "Kent St. (OH)"
"W" "10-30-2010" "33" "Ball St. (IN)" "14" "Kent, OH" "" 10 30 2010 "Kent St. (OH)"
"L" "11-06-2010" "10" "Temple (PA)" "28" "Kent, OH" "" 11 6 2010 "Kent St. (OH)"
"L" "11-13-2010" "28" "Army (NY)" "45" "Kent, OH" "" 11 13 2010 "Kent St. (OH)"
"L" "11-20-2010" "3" "Western Michigan" "38" "Kalamazoo, MI" "" 11 20 2010 "Kent St. (OH)"
"W" "11-26-2010" "28" "Ohio" "6" "Kent, OH" "" 11 26 2010 "Kent St. (OH)"
"L" "09-03-2011" "7" "Alabama" "48" "Tuscaloosa, AL" "" 9 3 2011 "Kent St. (OH)"
"L" "09-10-2011" "12" "Louisiana-Lafayette" "20" "Kent, OH" "" 9 10 2011 "Kent St. (OH)"
"L" "09-17-2011" "0" "Kansas St." "37" "Manhattan, KS" "" 9 17 2011 "Kent St. (OH)"
"W" "09-24-2011" "33" "South Alabama" "25" "Kent, OH" "" 9 24 2011 "Kent St. (OH)"
"L" "10-01-2011" "10" "Ohio" "17" "Athens, OH" "" 10 1 2011 "Kent St. (OH)"
"L" "10-08-2011" "10" "Northern Illinois" "40" "DeKalb, IL" "" 10 8 2011 "Kent St. (OH)"
"L" "10-15-2011" "3" "Miami (OH)" "9" "Kent, OH" "" 10 15 2011 "Kent St. (OH)"
"W" "10-29-2011" "27" "Bowling Green (OH)" "15" "Kent, OH" "" 10 29 2011 "Kent St. (OH)"
"W" "11-04-2011" "24" "Central Michigan" "21" "Kent, OH" "" 11 4 2011 "Kent St. (OH)"
"W" "11-12-2011" "35" "Akron (OH)" "3" "Akron, OH" "" 11 12 2011 "Kent St. (OH)"
"W" "11-19-2011" "28" "Eastern Michigan" "22" "Kent, OH" "" 11 19 2011 "Kent St. (OH)"
"L" "11-25-2011" "16" "Temple (PA)" "34" "Philadelphia, PA" "" 11 25 2011 "Kent St. (OH)"
