"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-12-1988" "27" "Arizona" "41" "Tucson, AZ" "" 11 12 1988 "Oregon"
"L" "11-19-1988" "10" "Oregon St." "21" "Corvallis, OR" "" 11 19 1988 "Oregon"
"L" "12-03-1988" "17" "Hawaii" "41" "Honolulu, HI" "" 12 3 1988 "Oregon"
"W" "09-09-1989" "35" "California" "19" "Eugene, OR" "" 9 9 1989 "Oregon"
"W" "09-16-1989" "44" "Iowa" "6" "Iowa City, IA" "" 9 16 1989 "Oregon"
"L" "09-23-1989" "17" "Stanford (CA)" "18" "Stanford, CA" "" 9 23 1989 "Oregon"
"W" "09-30-1989" "16" "Arizona" "10" "Eugene, OR" "" 9 30 1989 "Oregon"
"L" "10-07-1989" "38" "Washington St." "51" "Eugene, OR" "" 10 7 1989 "Oregon"
"L" "10-14-1989" "14" "Washington" "20" "Seattle, WA" "" 10 14 1989 "Oregon"
"W" "10-21-1989" "27" "Arizona St." "7" "Tempe, AZ" "" 10 21 1989 "Oregon"
"W" "10-28-1989" "52" "Cal St.-Long Beach" "10" "Eugene, OR" "" 10 28 1989 "Oregon"
"L" "11-04-1989" "41" "Brigham Young (UT)" "45" "Provo, UT" "" 11 4 1989 "Oregon"
"W" "11-11-1989" "38" "UCLA" "20" "Pasadena, CA" "" 11 11 1989 "Oregon"
"W" "11-18-1989" "30" "Oregon St." "21" "Eugene, OR" "" 11 18 1989 "Oregon"
"W" "12-16-1989" "27" "Tulsa (OK)" "24" "Shreveport, LA" "Independence Bowl" 12 16 1989 "Oregon"
"W" "09-08-1990" "42" "San Diego St. (CA)" "21" "Eugene, OR" "Autzen Stadium" 9 8 1990 "Oregon"
"W" "09-15-1990" "55" "Idaho" "23" "Eugene, OR" "" 9 15 1990 "Oregon"
"L" "09-22-1990" "17" "Arizona" "22" "Tucson, AZ" "" 9 22 1990 "Oregon"
"W" "09-29-1990" "32" "Brigham Young (UT)" "16" "Eugene, OR" "" 9 29 1990 "Oregon"
"W" "10-06-1990" "52" "Utah St." "7" "Eugene, OR" "" 10 6 1990 "Oregon"
"L" "10-13-1990" "17" "Washington" "38" "Seattle, WA" "" 10 13 1990 "Oregon"
"W" "10-20-1990" "27" "Arizona St." "7" "Eugene, OR" "" 10 20 1990 "Oregon"
"W" "10-27-1990" "31" "Stanford (CA)" "0" "Eugene, OR" "" 10 27 1990 "Oregon"
"W" "11-03-1990" "28" "UCLA" "24" "Eugene, OR" "" 11 3 1990 "Oregon"
"L" "11-10-1990" "3" "California" "28" "Berkeley, CA" "" 11 10 1990 "Oregon"
"W" "11-17-1990" "6" "Oregon St." "3" "Corvallis, OR" "" 11 17 1990 "Oregon"
"L" "12-29-1990" "31" "Colorado St." "32" "Anaheim, CA" "Freedom Bowl" 12 29 1990 "Oregon"
"W" "09-07-1991" "40" "Washington St." "14" "Eugene, OR" "" 9 7 1991 "Oregon"
"W" "09-14-1991" "28" "Texas Tech" "13" "Lubbock, TX" "" 9 14 1991 "Oregon"
"L" "09-21-1991" "17" "Utah" "24" "Salt Lake City, UT" "" 9 21 1991 "Oregon"
"L" "09-28-1991" "14" "Southern California" "30" "Eugene, OR" "" 9 28 1991 "Oregon"
"W" "10-05-1991" "29" "New Mexico St." "6" "Eugene, OR" "" 10 5 1991 "Oregon"
"L" "10-12-1991" "7" "California" "45" "Berkeley, CA" "" 10 12 1991 "Oregon"
"L" "10-26-1991" "7" "Washington" "29" "Seattle, WA" "" 10 26 1991 "Oregon"
"L" "11-02-1991" "13" "Stanford (CA)" "33" "Eugene, OR" "" 11 2 1991 "Oregon"
"L" "11-09-1991" "21" "Arizona St." "24" "Tempe, AZ" "" 11 9 1991 "Oregon"
"L" "11-16-1991" "7" "UCLA" "16" "Pasadena, CA" "" 11 16 1991 "Oregon"
"L" "11-23-1991" "3" "Oregon St." "14" "Eugene, OR" "" 11 23 1991 "Oregon"
"L" "09-05-1992" "21" "Hawaii" "24" "Eugene, OR" "" 9 5 1992 "Oregon"
"L" "09-12-1992" "7" "Stanford (CA)" "21" "Stanford, CA" "" 9 12 1992 "Oregon"
"W" "09-19-1992" "16" "Texas Tech" "13" "Eugene, OR" "" 9 19 1992 "Oregon"
"W" "09-26-1992" "59" "Nevada-Las Vegas" "6" "Eugene, OR" "" 9 26 1992 "Oregon"
"W" "10-03-1992" "30" "Arizona St." "20" "Eugene, OR" "" 10 3 1992 "Oregon"
"L" "10-10-1992" "10" "Southern California" "32" "Los Angeles, CA" "" 10 10 1992 "Oregon"
"L" "10-17-1992" "3" "Washington" "24" "Eugene, OR" "" 10 17 1992 "Oregon"
"W" "10-31-1992" "34" "Washington St." "17" "Pullman, WA" "" 10 31 1992 "Oregon"
"W" "11-07-1992" "37" "California" "17" "Eugene, OR" "" 11 7 1992 "Oregon"
"L" "11-14-1992" "6" "UCLA" "9" "Eugene, OR" "" 11 14 1992 "Oregon"
"W" "11-21-1992" "7" "Oregon St." "0" "Corvallis, OR" "" 11 21 1992 "Oregon"
"L" "12-31-1992" "35" "Wake Forest (NC)" "39" "Shreveport, LA" "Independence Bowl" 12 31 1992 "Oregon"
"W" "09-04-1993" "23" "Colorado St." "9" "Fort Collins, CO" "" 9 4 1993 "Oregon"
"W" "09-11-1993" "35" "Montana" "30" "Eugene, OR" "" 9 11 1993 "Oregon"
"W" "09-25-1993" "13" "Illinois" "7" "Champaign, IL" "" 9 25 1993 "Oregon"
"L" "10-02-1993" "41" "California" "42" "Berkeley, CA" "" 10 2 1993 "Oregon"
"L" "10-09-1993" "13" "Southern California" "24" "Eugene, OR" "" 10 9 1993 "Oregon"
"W" "10-16-1993" "45" "Arizona St." "36" "Tempe, AZ" "" 10 16 1993 "Oregon"
"L" "10-23-1993" "6" "Washington" "21" "Seattle, WA" "" 10 23 1993 "Oregon"
"W" "10-30-1993" "46" "Washington St." "23" "Eugene, OR" "" 10 30 1993 "Oregon"
"L" "11-06-1993" "10" "Arizona" "31" "Tucson, AZ" "" 11 6 1993 "Oregon"
"L" "11-13-1993" "34" "Stanford (CA)" "38" "Eugene, OR" "" 11 13 1993 "Oregon"
"L" "11-20-1993" "12" "Oregon St." "15" "Eugene, OR" "" 11 20 1993 "Oregon"
"W" "09-03-1994" "58" "Portland St. (OR)" "16" "Eugene, OR" "" 9 3 1994 "Oregon"
"L" "09-10-1994" "16" "Hawaii" "36" "Honolulu, HI" "" 9 10 1994 "Oregon"
"L" "09-17-1994" "16" "Utah" "34" "Eugene, OR" "" 9 17 1994 "Oregon"
"W" "09-24-1994" "40" "Iowa" "18" "Eugene, OR" "" 9 24 1994 "Oregon"
"W" "10-01-1994" "22" "Southern California" "7" "Los Angeles, CA" "" 10 1 1994 "Oregon"
"L" "10-08-1994" "7" "Washington St." "21" "Pullman, WA" "" 10 8 1994 "Oregon"
"W" "10-15-1994" "23" "California" "7" "Eugene, OR" "" 10 15 1994 "Oregon"
"W" "10-22-1994" "31" "Washington" "20" "Eugene, OR" "" 10 22 1994 "Oregon"
"W" "10-29-1994" "10" "Arizona" "9" "Eugene, OR" "" 10 29 1994 "Oregon"
"W" "11-05-1994" "34" "Arizona St." "10" "Eugene, OR" "" 11 5 1994 "Oregon"
"W" "11-12-1994" "55" "Stanford (CA)" "21" "Stanford, CA" "" 11 12 1994 "Oregon"
"W" "11-19-1994" "17" "Oregon St." "13" "Corvallis, OR" "" 11 19 1994 "Oregon"
"L" "01-02-1995" "20" "Penn St." "38" "Pasadena, CA" "Rose Bowl" 1 2 1995 "Oregon"
"W" "09-02-1995" "27" "Utah" "20" "Salt Lake City, UT" "" 9 2 1995 "Oregon"
"W" "09-09-1995" "34" "Illinois" "31" "Eugene, OR" "" 9 9 1995 "Oregon"
"W" "09-16-1995" "38" "UCLA" "31" "Pasadena, CA" "" 9 16 1995 "Oregon"
"L" "09-23-1995" "21" "Stanford (CA)" "28" "Eugene, OR" "" 9 23 1995 "Oregon"
"W" "10-07-1995" "45" "Pacific (CA)" "7" "Eugene, OR" "" 10 7 1995 "Oregon"
"W" "10-14-1995" "52" "California" "30" "Berkeley, CA" "" 10 14 1995 "Oregon"
"W" "10-21-1995" "26" "Washington St." "7" "Eugene, OR" "" 10 21 1995 "Oregon"
"L" "10-28-1995" "24" "Arizona St." "35" "Eugene, OR" "" 10 28 1995 "Oregon"
"W" "11-04-1995" "24" "Washington" "22" "Seattle, WA" "" 11 4 1995 "Oregon"
"W" "11-11-1995" "17" "Arizona" "13" "Tucson, AZ" "" 11 11 1995 "Oregon"
"W" "11-18-1995" "12" "Oregon St." "10" "Eugene, OR" "" 11 18 1995 "Oregon"
"L" "01-01-1996" "6" "Colorado" "38" "Dallas, TX" "Cotton Bowl" 1 1 1996 "Oregon"
"W" "08-31-1996" "30" "Fresno St. (CA)" "27" "Fresno, CA" "" 8 31 1996 "Oregon"
"W" "09-07-1996" "44" "Nevada" "30" "Eugene, OR" "" 9 7 1996 "Oregon"
"W" "09-14-1996" "35" "Colorado St." "28" "Eugene, OR" "" 9 14 1996 "Oregon"
"L" "09-21-1996" "44" "Washington St." "55" "Pullman, WA" "" 9 21 1996 "Oregon"
"L" "09-28-1996" "27" "Arizona St." "48" "Tempe, AZ" "" 9 28 1996 "Oregon"
"L" "10-05-1996" "22" "UCLA" "41" "Eugene, OR" "" 10 5 1996 "Oregon"
"L" "10-12-1996" "24" "Stanford (CA)" "27" "Stanford, CA" "" 10 12 1996 "Oregon"
"L" "10-26-1996" "14" "Washington" "33" "Eugene, OR" "" 10 26 1996 "Oregon"
"W" "11-09-1996" "49" "Arizona" "31" "Eugene, OR" "" 11 9 1996 "Oregon"
"W" "11-16-1996" "40" "California" "23" "Eugene, OR" "" 11 16 1996 "Oregon"
"W" "11-23-1996" "49" "Oregon St." "13" "Corvallis, OR" "" 11 23 1996 "Oregon"
"W" "09-04-1997" "16" "Arizona" "9" "Eugene, OR" "" 9 4 1997 "Oregon"
"W" "09-13-1997" "24" "Nevada" "20" "Reno, NV" "" 9 13 1997 "Oregon"
"W" "09-20-1997" "43" "Fresno St. (CA)" "40" "Eugene, OR" "" 9 20 1997 "Oregon"
"L" "09-27-1997" "49" "Stanford (CA)" "58" "Stanford, CA" "" 9 27 1997 "Oregon"
"L" "10-04-1997" "13" "Washington St." "24" "Eugene, OR" "" 10 4 1997 "Oregon"
"L" "10-11-1997" "31" "UCLA" "39" "Eugene, OR" "" 10 11 1997 "Oregon"
"W" "10-18-1997" "31" "Utah" "13" "Eugene, OR" "" 10 18 1997 "Oregon"
"L" "10-25-1997" "22" "Southern California" "24" "Los Angeles, CA" "" 10 25 1997 "Oregon"
"W" "11-08-1997" "31" "Washington" "28" "Seattle, WA" "" 11 8 1997 "Oregon"
"L" "11-15-1997" "31" "Arizona St." "52" "Tempe, AZ" "" 11 15 1997 "Oregon"
"W" "11-22-1997" "48" "Oregon St." "30" "Eugene, OR" "" 11 22 1997 "Oregon"
"W" "12-20-1997" "41" "Air Force (CO)" "13" "Las Vegas, NV" "Las Vegas Bowl" 12 20 1997 "Oregon"
"W" "09-05-1998" "48" "Michigan St." "14" "Eugene, OR" "" 9 5 1998 "Oregon"
"W" "09-12-1998" "33" "Texas-El Paso" "26" "El Paso, TX" "" 9 12 1998 "Oregon"
"W" "09-19-1998" "58" "San Jose St. (CA)" "3" "Eugene, OR" "" 9 19 1998 "Oregon"
"W" "09-26-1998" "63" "Stanford (CA)" "28" "Eugene, OR" "" 9 26 1998 "Oregon"
"W" "10-10-1998" "51" "Washington St." "29" "Pullman, WA" "" 10 10 1998 "Oregon"
"L" "10-17-1998" "38" "UCLA" "41" "Pasadena, CA" "" 10 17 1998 "Oregon"
"W" "10-24-1998" "17" "Southern California" "13" "Eugene, OR" "" 10 24 1998 "Oregon"
"L" "10-31-1998" "3" "Arizona" "38" "Tucson, AZ" "" 10 31 1998 "Oregon"
"W" "11-07-1998" "27" "Washington" "22" "Eugene, OR" "" 11 7 1998 "Oregon"
"W" "11-14-1998" "51" "Arizona St." "19" "Eugene, OR" "" 11 14 1998 "Oregon"
"L" "11-21-1998" "41" "Oregon St." "44" "Corvallis, OR" "" 11 21 1998 "Oregon"
"L" "12-25-1998" "43" "Colorado" "51" "Honolulu, HI" "Aloha Classic" 12 25 1998 "Oregon"
"L" "09-02-1999" "20" "Michigan St." "27" "East Lansing, MI" "" 9 2 1999 "Oregon"
"W" "09-11-1999" "47" "Texas-El Paso" "28" "Eugene, OR" "" 9 11 1999 "Oregon"
"W" "09-18-1999" "72" "Nevada" "10" "Eugene, OR" "" 9 18 1999 "Oregon"
"W" "09-25-1999" "33" "Southern California" "30" "Eugene, OR" "" 9 25 1999 "Oregon"
"L" "10-02-1999" "20" "Washington" "34" "Seattle, WA" "" 10 2 1999 "Oregon"
"L" "10-09-1999" "29" "UCLA" "34" "Pasadena, CA" "" 10 9 1999 "Oregon"
"W" "10-23-1999" "44" "Arizona" "41" "Tucson, AZ" "" 10 23 1999 "Oregon"
"W" "10-30-1999" "20" "Arizona St." "17" "Eugene, OR" "" 10 30 1999 "Oregon"
"W" "11-06-1999" "52" "Washington St." "10" "Eugene, OR" "" 11 6 1999 "Oregon"
"W" "11-13-1999" "24" "California" "19" "Berkeley, CA" "" 11 13 1999 "Oregon"
"W" "11-20-1999" "25" "Oregon St." "14" "Eugene, OR" "" 11 20 1999 "Oregon"
"W" "12-31-1999" "24" "Minnesota" "20" "El Paso, TX" "Sun Bowl" 12 31 1999 "Oregon"
"W" "09-02-2000" "36" "Nevada" "7" "Eugene, OR" "" 9 2 2000 "Oregon"
"L" "09-09-2000" "23" "Wisconsin" "27" "Madison, WI" "" 9 9 2000 "Oregon"
"W" "09-16-2000" "42" "Idaho" "13" "Eugene, OR" "" 9 16 2000 "Oregon"
"W" "09-23-2000" "29" "UCLA" "10" "Eugene, OR" "" 9 23 2000 "Oregon"
"W" "09-30-2000" "23" "Washington" "16" "Eugene, OR" "" 9 30 2000 "Oregon"
"W" "10-14-2000" "28" "Southern California" "17" "Los Angeles, CA" "" 10 14 2000 "Oregon"
"W" "10-21-2000" "14" "Arizona" "10" "Eugene, OR" "" 10 21 2000 "Oregon"
"W" "10-28-2000" "56" "Arizona St." "55" "Tempe, AZ" "" 10 28 2000 "Oregon"
"W" "11-04-2000" "27" "Washington St." "24" "Pullman, WA" "" 11 4 2000 "Oregon"
"W" "11-11-2000" "25" "California" "17" "Eugene, OR" "" 11 11 2000 "Oregon"
"L" "11-18-2000" "13" "Oregon St." "23" "Corvallis, OR" "" 11 18 2000 "Oregon"
"W" "12-29-2000" "35" "Texas" "30" "San Diego, CA" "Holiday Bowl (1)" 12 29 2000 "Oregon"
"W" "09-01-2001" "31" "Wisconsin" "28" "Eugene, OR" "" 9 1 2001 "Oregon"
"W" "09-08-2001" "24" "Utah" "10" "Eugene, OR" "" 9 8 2001 "Oregon"
"W" "09-22-2001" "24" "Southern California" "22" "Eugene, OR" "" 9 22 2001 "Oregon"
"W" "09-29-2001" "38" "Utah St." "21" "Logan, UT" "" 9 29 2001 "Oregon"
"W" "10-06-2001" "63" "Arizona" "28" "Tucson, AZ" "" 10 6 2001 "Oregon"
"W" "10-13-2001" "48" "California" "7" "Berkeley, CA" "" 10 13 2001 "Oregon"
"L" "10-20-2001" "42" "Stanford (CA)" "49" "Eugene, OR" "" 10 20 2001 "Oregon"
"W" "10-27-2001" "24" "Washington St." "17" "Pullman, WA" "" 10 27 2001 "Oregon"
"W" "11-03-2001" "42" "Arizona St." "24" "Eugene, OR" "" 11 3 2001 "Oregon"
"W" "11-10-2001" "21" "UCLA" "20" "Pasadena, CA" "" 11 10 2001 "Oregon"
"W" "12-01-2001" "17" "Oregon St." "14" "Eugene, OR" "" 12 1 2001 "Oregon"
"W" "01-01-2002" "38" "Colorado" "16" "Tempe, AZ" "Fiesta Bowl" 1 1 2002 "Oregon"
"W" "08-31-2002" "36" "Mississippi St." "13" "Eugene, OR" "" 8 31 2002 "Oregon"
"W" "09-07-2002" "28" "Fresno St. (CA)" "24" "Eugene, OR" "" 9 7 2002 "Oregon"
"W" "09-14-2002" "58" "Idaho" "21" "Eugene, OR" "" 9 14 2002 "Oregon"
"W" "09-21-2002" "41" "Portland St. (OR)" "0" "Eugene, OR" "" 9 21 2002 "Oregon"
"W" "10-05-2002" "31" "Arizona" "14" "Tucson, AZ" "" 10 5 2002 "Oregon"
"W" "10-12-2002" "31" "UCLA" "30" "Pasadena, CA" "" 10 12 2002 "Oregon"
"L" "10-19-2002" "42" "Arizona St." "45" "Eugene, OR" "" 10 19 2002 "Oregon"
"L" "10-26-2002" "33" "Southern California" "44" "Eugene, OR" "" 10 26 2002 "Oregon"
"W" "11-02-2002" "41" "Stanford (CA)" "14" "Eugene, OR" "" 11 2 2002 "Oregon"
"L" "11-09-2002" "21" "Washington St." "32" "Pullman, WA" "" 11 9 2002 "Oregon"
"L" "11-16-2002" "14" "Washington" "42" "Eugene, OR" "" 11 16 2002 "Oregon"
"L" "11-23-2002" "24" "Oregon St." "45" "Corvallis, OR" "" 11 23 2002 "Oregon"
"L" "12-30-2002" "17" "Wake Forest (NC)" "38" "Seattle, WA" "Seattle Bowl" 12 30 2002 "Oregon"
"W" "08-30-2003" "42" "Mississippi St." "34" "Starkville, MS" "" 8 30 2003 "Oregon"
"W" "09-06-2003" "31" "Nevada" "23" "Eugene, OR" "" 9 6 2003 "Oregon"
"W" "09-13-2003" "48" "Arizona" "10" "Tucson, AZ" "" 9 13 2003 "Oregon"
"W" "09-20-2003" "31" "Michigan" "27" "Eugene, OR" "" 9 20 2003 "Oregon"
"L" "09-27-2003" "16" "Washington St." "55" "Eugene, OR" "" 9 27 2003 "Oregon"
"L" "10-03-2003" "13" "Utah" "17" "Salt Lake City, UT" "" 10 3 2003 "Oregon"
"L" "10-11-2003" "14" "Arizona St." "59" "Tempe, AZ" "" 10 11 2003 "Oregon"
"W" "10-25-2003" "35" "Stanford (CA)" "0" "Eugene, OR" "" 10 25 2003 "Oregon"
"L" "11-01-2003" "10" "Washington" "42" "Seattle, WA" "" 11 1 2003 "Oregon"
"W" "11-08-2003" "21" "California" "17" "Eugene, OR" "" 11 8 2003 "Oregon"
"W" "11-15-2003" "31" "UCLA" "13" "Pasadena, CA" "" 11 15 2003 "Oregon"
"W" "11-22-2003" "34" "Oregon St." "20" "Eugene, OR" "" 11 22 2003 "Oregon"
"L" "12-31-2003" "30" "Minnesota" "31" "El Paso, TX" "Sun Bowl" 12 31 2003 "Oregon"
"L" "09-11-2004" "24" "Indiana" "30" "Eugene, OR" "" 9 11 2004 "Oregon"
"L" "09-18-2004" "7" "Oklahoma" "31" "Norman, OK" "" 9 18 2004 "Oregon"
"W" "09-25-2004" "48" "Idaho" "10" "Eugene, OR" "" 9 25 2004 "Oregon"
"L" "10-02-2004" "13" "Arizona St." "28" "Eugene, OR" "" 10 2 2004 "Oregon"
"W" "10-09-2004" "41" "Washington St." "38" "Pullman, WA" "" 10 9 2004 "Oregon"
"W" "10-16-2004" "28" "Arizona" "14" "Eugene, OR" "" 10 16 2004 "Oregon"
"W" "10-23-2004" "16" "Stanford (CA)" "13" "Stanford, CA" "" 10 23 2004 "Oregon"
"W" "10-30-2004" "31" "Washington" "6" "Eugene, OR" "" 10 30 2004 "Oregon"
"L" "11-06-2004" "27" "California" "28" "Berkeley, CA" "" 11 6 2004 "Oregon"
"L" "11-13-2004" "26" "UCLA" "34" "Eugene, OR" "" 11 13 2004 "Oregon"
"L" "11-20-2004" "21" "Oregon St." "50" "Corvallis, OR" "" 11 20 2004 "Oregon"
"W" "09-01-2005" "38" "Houston (TX)" "24" "Houston, TX" "" 9 1 2005 "Oregon"
"W" "09-10-2005" "47" "Montana" "14" "Eugene, OR" "" 9 10 2005 "Oregon"
"W" "09-17-2005" "37" "Fresno St. (CA)" "34" "Eugene, OR" "" 9 17 2005 "Oregon"
"L" "09-24-2005" "13" "Southern California" "45" "Eugene, OR" "Southern California Vacated Game" 9 24 2005 "Oregon"
"W" "10-01-2005" "44" "Stanford (CA)" "20" "Stanford, CA" "" 10 1 2005 "Oregon"
"W" "10-08-2005" "31" "Arizona St." "17" "Tempe, AZ" "" 10 8 2005 "Oregon"
"W" "10-15-2005" "45" "Washington" "21" "Eugene, OR" "" 10 15 2005 "Oregon"
"W" "10-22-2005" "28" "Arizona" "21" "Tucson, AZ" "" 10 22 2005 "Oregon"
"W" "11-05-2005" "27" "California" "20" "Eugene, OR" "" 11 5 2005 "Oregon"
"W" "11-12-2005" "34" "Washington St." "31" "Pullman, WA" "" 11 12 2005 "Oregon"
"W" "11-19-2005" "56" "Oregon St." "14" "Eugene, OR" "" 11 19 2005 "Oregon"
"L" "12-29-2005" "14" "Oklahoma" "17" "San Diego, CA" "Holiday Bowl (1)" 12 29 2005 "Oregon"
"W" "09-02-2006" "48" "Stanford (CA)" "10" "Eugene, OR" "" 9 2 2006 "Oregon"
"W" "09-09-2006" "31" "Fresno St. (CA)" "24" "Fresno, CA" "" 9 9 2006 "Oregon"
"W" "09-16-2006" "34" "Oklahoma" "33" "Eugene, OR" "" 9 16 2006 "Oregon"
"W" "09-30-2006" "48" "Arizona St." "13" "Tempe, AZ" "" 9 30 2006 "Oregon"
"L" "10-07-2006" "24" "California" "45" "Berkeley, CA" "" 10 7 2006 "Oregon"
"W" "10-14-2006" "30" "UCLA" "20" "Eugene, OR" "" 10 14 2006 "Oregon"
"L" "10-21-2006" "23" "Washington St." "34" "Pullman, WA" "" 10 21 2006 "Oregon"
"W" "10-28-2006" "55" "Portland St. (OR)" "12" "Eugene, OR" "" 10 28 2006 "Oregon"
"W" "11-04-2006" "34" "Washington" "14" "Eugene, OR" "" 11 4 2006 "Oregon"
"L" "11-11-2006" "10" "Southern California" "35" "Los Angeles, CA" "" 11 11 2006 "Oregon"
"L" "11-18-2006" "10" "Arizona" "37" "Eugene, OR" "" 11 18 2006 "Oregon"
"L" "11-24-2006" "28" "Oregon St." "30" "Corvallis, OR" "" 11 24 2006 "Oregon"
"L" "12-21-2006" "8" "Brigham Young (UT)" "38" "Las Vegas, NV" "Las Vegas Bowl" 12 21 2006 "Oregon"
"W" "09-01-2007" "48" "Houston (TX)" "27" "Eugene, OR" "" 9 1 2007 "Oregon"
"W" "09-08-2007" "39" "Michigan" "7" "Ann Arbor, MI" "" 9 8 2007 "Oregon"
"W" "09-15-2007" "52" "Fresno St. (CA)" "21" "Eugene, OR" "" 9 15 2007 "Oregon"
"W" "09-22-2007" "55" "Stanford (CA)" "31" "Stanford, CA" "" 9 22 2007 "Oregon"
"L" "09-29-2007" "24" "California" "31" "Eugene, OR" "" 9 29 2007 "Oregon"
"W" "10-13-2007" "53" "Washington St." "7" "Eugene, OR" "" 10 13 2007 "Oregon"
"W" "10-20-2007" "55" "Washington" "34" "Seattle, WA" "" 10 20 2007 "Oregon"
"W" "10-27-2007" "24" "Southern California" "17" "Eugene, OR" "" 10 27 2007 "Oregon"
"W" "11-03-2007" "35" "Arizona St." "23" "Eugene, OR" "" 11 3 2007 "Oregon"
"L" "11-15-2007" "24" "Arizona" "34" "Tucson, AZ" "" 11 15 2007 "Oregon"
"L" "11-24-2007" "0" "UCLA" "16" "Pasadena, CA" "" 11 24 2007 "Oregon"
"L" "12-01-2007" "31" "Oregon St." "38" "Eugene, OR" "" 12 1 2007 "Oregon"
"W" "12-31-2007" "56" "South Florida" "21" "El Paso, TX" "Sun Bowl" 12 31 2007 "Oregon"
"W" "08-30-2008" "44" "Washington" "10" "Eugene, OR" "" 8 30 2008 "Oregon"
"W" "09-06-2008" "66" "Utah St." "24" "Eugene, OR" "" 9 6 2008 "Oregon"
"W" "09-13-2008" "32" "Purdue (IN)" "26" "West Lafayette, IN" "" 9 13 2008 "Oregon"
"L" "09-20-2008" "32" "Boise St. (ID)" "37" "Eugene, OR" "" 9 20 2008 "Oregon"
"W" "09-27-2008" "63" "Washington St." "14" "Pullman, WA" "" 9 27 2008 "Oregon"
"L" "10-04-2008" "10" "Southern California" "44" "Los Angeles, CA" "" 10 4 2008 "Oregon"
"W" "10-11-2008" "31" "UCLA" "24" "Eugene, OR" "" 10 11 2008 "Oregon"
"W" "10-25-2008" "54" "Arizona St." "20" "Tempe, AZ" "" 10 25 2008 "Oregon"
"L" "11-01-2008" "16" "California" "26" "Berkeley, CA" "" 11 1 2008 "Oregon"
"W" "11-08-2008" "35" "Stanford (CA)" "28" "Eugene, OR" "" 11 8 2008 "Oregon"
"W" "11-15-2008" "55" "Arizona" "45" "Eugene, OR" "" 11 15 2008 "Oregon"
"W" "11-29-2008" "65" "Oregon St." "38" "Corvallis, OR" "" 11 29 2008 "Oregon"
"W" "12-30-2008" "42" "Oklahoma St." "31" "San Diego, CA" "Holiday Bowl (1)" 12 30 2008 "Oregon"
"L" "09-03-2009" "8" "Boise St. (ID)" "19" "Boise, ID" "" 9 3 2009 "Oregon"
"W" "09-12-2009" "38" "Purdue (IN)" "36" "Eugene, OR" "" 9 12 2009 "Oregon"
"W" "09-19-2009" "31" "Utah" "24" "Eugene, OR" "" 9 19 2009 "Oregon"
"W" "09-26-2009" "42" "California" "3" "Eugene, OR" "" 9 26 2009 "Oregon"
"W" "10-03-2009" "52" "Washington St." "6" "Eugene, OR" "" 10 3 2009 "Oregon"
"W" "10-10-2009" "24" "UCLA" "10" "Pasadena, CA" "" 10 10 2009 "Oregon"
"W" "10-24-2009" "43" "Washington" "19" "Seattle, WA" "" 10 24 2009 "Oregon"
"W" "10-31-2009" "47" "Southern California" "20" "Eugene, OR" "" 10 31 2009 "Oregon"
"L" "11-07-2009" "42" "Stanford (CA)" "51" "Stanford, CA" "" 11 7 2009 "Oregon"
"W" "11-14-2009" "44" "Arizona St." "21" "Eugene, OR" "" 11 14 2009 "Oregon"
"W" "11-21-2009" "44" "Arizona" "41" "Tucson, AZ" "" 11 21 2009 "Oregon"
"W" "12-03-2009" "37" "Oregon St." "33" "Eugene, OR" "" 12 3 2009 "Oregon"
"L" "01-01-2010" "17" "Ohio St." "26" "Pasadena, CA" "Rose Bowl" 1 1 2010 "Oregon"
"W" "09-04-2010" "72" "New Mexico" "0" "Eugene, OR" "" 9 4 2010 "Oregon"
"W" "09-11-2010" "48" "Tennessee" "13" "Knoxville, TN" "" 9 11 2010 "Oregon"
"W" "09-18-2010" "69" "Portland St. (OR)" "0" "Eugene, OR" "" 9 18 2010 "Oregon"
"W" "09-25-2010" "42" "Arizona St." "31" "Tempe, AZ" "" 9 25 2010 "Oregon"
"W" "10-02-2010" "52" "Stanford (CA)" "31" "Eugene, OR" "" 10 2 2010 "Oregon"
"W" "10-09-2010" "43" "Washington St." "23" "Pullman, WA" "" 10 9 2010 "Oregon"
"W" "10-21-2010" "60" "UCLA" "13" "Eugene, OR" "" 10 21 2010 "Oregon"
"W" "10-30-2010" "53" "Southern California" "32" "Los Angeles, CA" "" 10 30 2010 "Oregon"
"W" "11-06-2010" "53" "Washington" "16" "Eugene, OR" "" 11 6 2010 "Oregon"
"W" "11-13-2010" "15" "California" "13" "Berkeley, CA" "" 11 13 2010 "Oregon"
"W" "11-26-2010" "48" "Arizona" "29" "Eugene, OR" "" 11 26 2010 "Oregon"
"W" "12-04-2010" "37" "Oregon St." "20" "Corvallis, OR" "" 12 4 2010 "Oregon"
"L" "01-10-2011" "19" "Auburn (AL)" "22" "Glendale, AZ" "BCS Championship Game" 1 10 2011 "Oregon"
"L" "09-03-2011" "27" "Louisiana St." "40" "Arlington, TX" "" 9 3 2011 "Oregon"
"W" "09-10-2011" "69" "Nevada" "20" "Eugene, OR" "" 9 10 2011 "Oregon"
"W" "09-17-2011" "56" "Missouri St." "7" "Eugene, OR" "" 9 17 2011 "Oregon"
