"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-16-2002" "12" "Morgan St. (MD)" "23" "Orangeburg, SC" "" 11 16 2002 "South Carolina St."
"W" "11-23-2002" "26" "North Carolina A&T" "9" "Atlanta, GA" "" 11 23 2002 "South Carolina St."
"L" "08-30-2003" "20" "Tennessee St." "37" "Nashville, TN" "" 8 30 2003 "South Carolina St."
"L" "09-06-2003" "13" "Wofford (SC)" "35" "Spartanburg, SC" "" 9 6 2003 "South Carolina St."
"W" "09-13-2003" "27" "Morgan St. (MD)" "21" "Baltimore, MD" "" 9 13 2003 "South Carolina St."
"W" "09-20-2003" "53" "Savannah St. (GA)" "0" "Charleston, SC" "" 9 20 2003 "South Carolina St."
"W" "09-27-2003" "41" "Benedict (SC)" "7" "Columbia, SC" "" 9 27 2003 "South Carolina St."
"W" "10-11-2003" "34" "Norfolk St. (VA)" "15" "Orangeburg, SC" "" 10 11 2003 "South Carolina St."
"L" "10-18-2003" "28" "Bethune-Cookman (FL)" "31" "Daytona Beach, FL" "" 10 18 2003 "South Carolina St."
"L" "10-25-2003" "12" "Hampton (VA)" "32" "Hampton, VA" "" 10 25 2003 "South Carolina St."
"W" "11-01-2003" "36" "Delaware St." "13" "Orangeburg, SC" "" 11 1 2003 "South Carolina St."
"W" "11-08-2003" "24" "Howard (DC)" "14" "Washington, DC" "" 11 8 2003 "South Carolina St."
"W" "11-15-2003" "27" "Florida A&M" "15" "Orangeburg, SC" "" 11 15 2003 "South Carolina St."
"W" "11-22-2003" "49" "North Carolina A&T" "9" "Charlotte, NC" "" 11 22 2003 "South Carolina St."
"W" "09-04-2004" "51" "Benedict (SC)" "0" "Columbia, SC" "" 9 4 2004 "South Carolina St."
"L" "09-11-2004" "22" "Wofford (SC)" "24" "Orangeburg, SC" "" 9 11 2004 "South Carolina St."
"W" "09-18-2004" "55" "Savannah St. (GA)" "20" "Savannah, GA" "" 9 18 2004 "South Carolina St."
"W" "10-02-2004" "30" "Tennessee St." "13" "Indianapolis, IN" "" 10 2 2004 "South Carolina St."
"W" "10-09-2004" "39" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 10 9 2004 "South Carolina St."
"W" "10-16-2004" "28" "Bethune-Cookman (FL)" "14" "Orangeburg, SC" "" 10 16 2004 "South Carolina St."
"L" "10-23-2004" "36" "Hampton (VA)" "52" "Orangeburg, SC" "" 10 23 2004 "South Carolina St."
"W" "10-30-2004" "28" "Delaware St." "14" "Dover, DE" "" 10 30 2004 "South Carolina St."
"W" "11-06-2004" "23" "Howard (DC)" "16" "Orangeburg, SC" "" 11 6 2004 "South Carolina St."
"W" "11-13-2004" "38" "Morgan St. (MD)" "35" "Orangeburg, SC" "" 11 13 2004 "South Carolina St."
"W" "11-20-2004" "34" "North Carolina A&T" "28" "Charlotte, NC" "" 11 20 2004 "South Carolina St."
"W" "09-03-2005" "27" "Alabama St." "14" "Birmingham, AL" "" 9 3 2005 "South Carolina St."
"W" "09-10-2005" "52" "Winston-Salem St. (NC)" "12" "Orangeburg, SC" "" 9 10 2005 "South Carolina St."
"W" "09-17-2005" "27" "Bethune-Cookman (FL)" "24" "Jacksonville, FL" "" 9 17 2005 "South Carolina St."
"L" "10-01-2005" "23" "Coastal Carolina (SC)" "24" "Orangeburg, SC" "" 10 1 2005 "South Carolina St."
"W" "10-06-2005" "35" "Norfolk St. (VA)" "21" "Norfolk, VA" "" 10 6 2005 "South Carolina St."
"W" "10-15-2005" "49" "Florida A&M" "3" "Orangeburg, SC" "" 10 15 2005 "South Carolina St."
"L" "10-22-2005" "10" "Hampton (VA)" "14" "Hampton, VA" "" 10 22 2005 "South Carolina St."
"W" "10-29-2005" "24" "Delaware St." "3" "Orangeburg, SC" "" 10 29 2005 "South Carolina St."
"W" "11-05-2005" "23" "Howard (DC)" "9" "Washington, DC" "" 11 5 2005 "South Carolina St."
"W" "11-10-2005" "65" "Morgan St. (MD)" "15" "Orangeburg, SC" "" 11 10 2005 "South Carolina St."
"W" "11-19-2005" "43" "North Carolina A&T" "27" "Charlotte, NC" "" 11 19 2005 "South Carolina St."
"L" "09-02-2006" "21" "Wofford (SC)" "28" "Spartanburg, SC" "" 9 2 2006 "South Carolina St."
"W" "09-09-2006" "35" "Winston-Salem St. (NC)" "6" "Winston-Salem, NC" "" 9 9 2006 "South Carolina St."
"L" "09-16-2006" "21" "Bethune-Cookman (FL)" "45" "Charleston, SC" "" 9 16 2006 "South Carolina St."
"L" "09-23-2006" "14" "Coastal Carolina (SC)" "33" "Conway, SC" "" 9 23 2006 "South Carolina St."
"W" "10-07-2006" "47" "Norfolk St. (VA)" "10" "Orangeburg, SC" "" 10 7 2006 "South Carolina St."
"W" "10-14-2006" "28" "Florida A&M" "21" "Tallahassee, FL" "" 10 14 2006 "South Carolina St."
"W" "10-21-2006" "13" "Hampton (VA)" "6" "Orangeburg, SC" "" 10 21 2006 "South Carolina St."
"L" "10-28-2006" "9" "Delaware St." "10" "Dover, DE" "" 10 28 2006 "South Carolina St."
"W" "11-04-2006" "28" "Howard (DC)" "10" "Orangeburg, SC" "" 11 4 2006 "South Carolina St."
"W" "11-11-2006" "41" "Morgan St. (MD)" "16" "Baltimore, MD" "" 11 11 2006 "South Carolina St."
"W" "11-18-2006" "41" "North Carolina A&T" "19" "Charlotte, NC" "" 11 18 2006 "South Carolina St."
"L" "09-01-2007" "3" "Air Force (CO)" "34" "Air Force Academy, CO" "" 9 1 2007 "South Carolina St."
"W" "09-08-2007" "24" "Bethune-Cookman (FL)" "13" "Daytona Beach, FL" "" 9 8 2007 "South Carolina St."
"L" "09-15-2007" "3" "South Carolina" "38" "Columbia, SC" "" 9 15 2007 "South Carolina St."
"W" "09-22-2007" "20" "Winston-Salem St. (NC)" "7" "Orangeburg, SC" "" 9 22 2007 "South Carolina St."
"L" "10-06-2007" "13" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 10 6 2007 "South Carolina St."
"W" "10-13-2007" "49" "Florida A&M" "14" "Orangeburg, SC" "" 10 13 2007 "South Carolina St."
"W" "10-20-2007" "28" "Hampton (VA)" "24" "Hampton, VA" "" 10 20 2007 "South Carolina St."
"L" "10-27-2007" "16" "Delaware St." "17" "Orangeburg, SC" "" 10 27 2007 "South Carolina St."
"W" "11-03-2007" "59" "Howard (DC)" "21" "Washington, DC" "" 11 3 2007 "South Carolina St."
"W" "11-10-2007" "28" "Morgan St. (MD)" "21" "Orangeburg, SC" "" 11 10 2007 "South Carolina St."
"W" "11-17-2007" "51" "North Carolina A&T" "7" "Charleston, SC" "" 11 17 2007 "South Carolina St."
"L" "08-30-2008" "0" "Central Florida" "17" "Orlando, FL" "" 8 30 2008 "South Carolina St."
"W" "09-06-2008" "42" "Benedict (SC)" "3" "Orangeburg, SC" "" 9 6 2008 "South Carolina St."
"W" "09-13-2008" "28" "Bethune-Cookman (FL)" "19" "Charleston, SC" "" 9 13 2008 "South Carolina St."
"L" "09-20-2008" "0" "Clemson (SC)" "54" "Clemson, SC" "" 9 20 2008 "South Carolina St."
"W" "09-27-2008" "43" "Winston-Salem St. (NC)" "17" "Winston-Salem, NC" "" 9 27 2008 "South Carolina St."
"W" "10-04-2008" "28" "Florida A&M" "21" "Tallahassee, FL" "" 10 4 2008 "South Carolina St."
"W" "10-11-2008" "24" "Norfolk St. (VA)" "23" "Orangeburg, SC" "" 10 11 2008 "South Carolina St."
"W" "10-25-2008" "35" "Hampton (VA)" "13" "Orangeburg, SC" "" 10 25 2008 "South Carolina St."
"W" "11-01-2008" "23" "Delaware St." "17" "Dover, DE" "" 11 1 2008 "South Carolina St."
"W" "11-06-2008" "56" "Howard (DC)" "0" "Orangeburg, SC" "" 11 6 2008 "South Carolina St."
"W" "11-15-2008" "32" "Morgan St. (MD)" "0" "Baltimore, MD" "" 11 15 2008 "South Carolina St."
"W" "11-22-2008" "55" "North Carolina A&T" "0" "Greensboro, NC" "" 11 22 2008 "South Carolina St."
"L" "11-29-2008" "21" "Appalachian St. (NC)" "37" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 29 2008 "South Carolina St."
"W" "09-06-2009" "34" "Grambling St. (LA)" "31" "Orlando, FL" "" 9 6 2009 "South Carolina St."
"W" "09-12-2009" "24" "Bethune-Cookman (FL)" "3" "Daytona Beach, FL" "" 9 12 2009 "South Carolina St."
"W" "09-26-2009" "27" "Winston-Salem St. (NC)" "10" "Orangeburg, SC" "" 9 26 2009 "South Carolina St."
"L" "10-03-2009" "14" "South Carolina" "38" "Columbia, SC" "" 10 3 2009 "South Carolina St."
"W" "10-10-2009" "37" "Norfolk St. (VA)" "10" "Norfolk, VA" "" 10 10 2009 "South Carolina St."
"W" "10-17-2009" "35" "Florida A&M" "20" "Orangeburg, SC" "" 10 17 2009 "South Carolina St."
"W" "10-24-2009" "21" "Hampton (VA)" "9" "Hampton, VA" "" 10 24 2009 "South Carolina St."
"W" "10-31-2009" "52" "Delaware St." "10" "Orangeburg, SC" "" 10 31 2009 "South Carolina St."
"W" "11-07-2009" "43" "Howard (DC)" "13" "Washington, DC" "" 11 7 2009 "South Carolina St."
"W" "11-14-2009" "37" "Morgan St. (MD)" "13" "Orangeburg, SC" "" 11 14 2009 "South Carolina St."
"W" "11-21-2009" "28" "North Carolina A&T" "10" "Orangeburg, SC" "" 11 21 2009 "South Carolina St."
"L" "11-28-2009" "13" "Appalachian St. (NC)" "20" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 28 2009 "South Carolina St."
"L" "09-04-2010" "10" "Georgia Tech" "41" "Atlanta, GA" "" 9 4 2010 "South Carolina St."
"W" "09-11-2010" "44" "Mississippi Valley St." "0" "Orangeburg, SC" "" 9 11 2010 "South Carolina St."
"W" "09-18-2010" "61" "Benedict (SC)" "20" "Columbia, SC" "" 9 18 2010 "South Carolina St."
"W" "10-02-2010" "19" "Florida A&M" "0" "Tallahassee, FL" "" 10 2 2010 "South Carolina St."
"W" "10-09-2010" "34" "Norfolk St. (VA)" "13" "Orangeburg, SC" "" 10 9 2010 "South Carolina St."
"L" "10-16-2010" "0" "Bethune-Cookman (FL)" "14" "Orangeburg, SC" "" 10 16 2010 "South Carolina St."
"W" "10-23-2010" "10" "Hampton (VA)" "7" "Orangeburg, SC" "" 10 23 2010 "South Carolina St."
"W" "10-30-2010" "38" "Delaware St." "21" "Dover, DE" "" 10 30 2010 "South Carolina St."
"W" "11-06-2010" "54" "Howard (DC)" "14" "Orangeburg, SC" "" 11 6 2010 "South Carolina St."
"W" "11-11-2010" "32" "Morgan St. (MD)" "10" "Baltimore, MD" "" 11 11 2010 "South Carolina St."
"W" "11-20-2010" "48" "North Carolina A&T" "3" "Greensboro, NC" "" 11 20 2010 "South Carolina St."
"L" "11-27-2010" "16" "Georgia Southern" "41" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 27 2010 "South Carolina St."
"L" "09-01-2011" "6" "Central Michigan" "21" "Mount Pleasant, MI" "" 9 1 2011 "South Carolina St."
"W" "09-10-2011" "26" "Bethune-Cookman (FL)" "18" "Daytona Beach, FL" "" 9 10 2011 "South Carolina St."
"L" "09-17-2011" "21" "Indiana" "38" "Bloomington, IN" "" 9 17 2011 "South Carolina St."
"W" "09-24-2011" "69" "Delaware St." "0" "Orangeburg, SC" "" 9 24 2011 "South Carolina St."
"L" "10-01-2011" "14" "Norfolk St. (VA)" "17" "Norfolk, VA" "" 10 1 2011 "South Carolina St."
"W" "10-08-2011" "49" "North Carolina Central" "38" "Orangeburg, SC" "" 10 8 2011 "South Carolina St."
"W" "10-15-2011" "23" "Georgia St." "13" "Orangeburg, SC" "" 10 15 2011 "South Carolina St."
"L" "10-22-2011" "24" "Florida A&M" "27" "Orangeburg, SC" "" 10 22 2011 "South Carolina St."
"W" "10-29-2011" "31" "Howard (DC)" "0" "Washington, DC" "" 10 29 2011 "South Carolina St."
"W" "11-12-2011" "30" "North Carolina A&T" "22" "Orangeburg, SC" "" 11 12 2011 "South Carolina St."
"W" "11-19-2011" "20" "Savannah St. (GA)" "10" "Savannah, GA" "" 11 19 2011 "South Carolina St."
