"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-12-1991" "39" "Virginia St." "37" "Hampton, VA" "" 10 12 1991 "Hampton (VA)"
"L" "10-19-1991" "12" "Norfolk St. (VA)" "26" "Norfolk, VA" "" 10 19 1991 "Hampton (VA)"
"L" "10-26-1991" "33" "Tuskegee (AL)" "46" "Hampton, VA" "" 10 26 1991 "Hampton (VA)"
"L" "11-02-1991" "21" "Elizabeth City St. (NC)" "23" "Hampton, VA" "" 11 2 1991 "Hampton (VA)"
"L" "11-09-1991" "6" "Winston-Salem St. (NC)" "20" "Hampton, VA" "CIAA Championship Game" 11 9 1991 "Hampton (VA)"
"W" "11-16-1991" "44" "North Carolina Central" "28" "Durham, NC" "" 11 16 1991 "Hampton (VA)"
"W" "09-05-1992" "48" "Johnson C. Smith (NC)" "6" "Hampton, VA" "" 9 5 1992 "Hampton (VA)"
"W" "09-12-1992" "58" "Bowie St. (MD)" "7" "Hampton, VA" "" 9 12 1992 "Hampton (VA)"
"T" "09-19-1992" "20" "Virginia Union" "20" "Richmond, VA" "" 9 19 1992 "Hampton (VA)"
"W" "09-26-1992" "72" "Cheyney (PA)" "0" "Hampton, VA" "" 9 26 1992 "Hampton (VA)"
"W" "10-03-1992" "46" "Morehouse (GA)" "19" "Hampton, VA" "" 10 3 1992 "Hampton (VA)"
"W" "10-10-1992" "55" "Virginia St." "23" "Petersburg, VA" "" 10 10 1992 "Hampton (VA)"
"W" "10-17-1992" "60" "Norfolk St. (VA)" "0" "Hampton, VA" "" 10 17 1992 "Hampton (VA)"
"L" "10-24-1992" "28" "Tuskegee (AL)" "41" "Tuskegee, AL" "" 10 24 1992 "Hampton (VA)"
"W" "10-31-1992" "30" "Elizabeth City St. (NC)" "22" "Elizabeth City, NC" "" 10 31 1992 "Hampton (VA)"
"W" "11-07-1992" "27" "Winston-Salem St. (NC)" "14" "Winston-Salem, NC" "CIAA Championship Game" 11 7 1992 "Hampton (VA)"
"W" "11-14-1992" "31" "North Carolina Central" "19" "Hampton, VA" "" 11 14 1992 "Hampton (VA)"
"L" "11-21-1992" "21" "North Alabama" "33" "Hampton, VA" "Division II 1st Round Playoff Game" 11 21 1992 "Hampton (VA)"
"W" "09-04-1993" "45" "Livingstone (NC)" "0" "Salisbury, NC" "" 9 4 1993 "Hampton (VA)"
"W" "09-11-1993" "35" "Bowie St. (MD)" "6" "Bowie, MD" "" 9 11 1993 "Hampton (VA)"
"W" "09-18-1993" "13" "Virginia Union" "0" "Hampton, VA" "" 9 18 1993 "Hampton (VA)"
"W" "09-25-1993" "27" "Grambling St. (LA)" "26" "East Rutherford, NJ" "" 9 25 1993 "Hampton (VA)"
"W" "10-02-1993" "43" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 10 2 1993 "Hampton (VA)"
"W" "10-09-1993" "42" "Virginia St." "14" "Hampton, VA" "" 10 9 1993 "Hampton (VA)"
"W" "10-16-1993" "48" "Norfolk St. (VA)" "21" "Norfolk, VA" "" 10 16 1993 "Hampton (VA)"
"W" "10-23-1993" "46" "Tuskegee (AL)" "12" "Hampton, VA" "" 10 23 1993 "Hampton (VA)"
"W" "10-30-1993" "40" "Elizabeth City St. (NC)" "0" "Hampton, VA" "" 10 30 1993 "Hampton (VA)"
"W" "11-06-1993" "41" "Chowan (NC)" "0" "Hampton, VA" "" 11 6 1993 "Hampton (VA)"
"W" "11-13-1993" "49" "Morris Brown (GA)" "14" "Atlanta, GA" "" 11 13 1993 "Hampton (VA)"
"W" "11-20-1993" "33" "Albany St. (GA)" "7" "Hampton, VA" "Division II 1st Round Playoff Game" 11 20 1993 "Hampton (VA)"
"L" "11-27-1993" "20" "North Alabama" "45" "Florence, AL" "Division II Quarterfinal Playoff Game" 11 27 1993 "Hampton (VA)"
"W" "09-03-1994" "24" "Morehouse (GA)" "15" "Hampton, VA" "" 9 3 1994 "Hampton (VA)"
"W" "09-10-1994" "21" "Howard (DC)" "20" "Washington, DC" "" 9 10 1994 "Hampton (VA)"
"W" "09-17-1994" "56" "Virginia Union" "6" "Richmond, VA" "" 9 17 1994 "Hampton (VA)"
"L" "09-24-1994" "29" "Grambling St. (LA)" "32" "East Rutherford, NJ" "" 9 24 1994 "Hampton (VA)"
"W" "10-01-1994" "77" "Johnson C. Smith (NC)" "3" "Hampton, VA" "" 10 1 1994 "Hampton (VA)"
"W" "10-08-1994" "44" "Virginia St." "19" "Petersburg, VA" "" 10 8 1994 "Hampton (VA)"
"W" "10-15-1994" "53" "Norfolk St. (VA)" "28" "Hampton, VA" "" 10 15 1994 "Hampton (VA)"
"W" "10-22-1994" "47" "Livingstone (NC)" "7" "Hampton, VA" "" 10 22 1994 "Hampton (VA)"
"W" "10-29-1994" "40" "Elizabeth City St. (NC)" "7" "Elizabeth City, NC" "" 10 29 1994 "Hampton (VA)"
"W" "11-05-1994" "85" "Long Island-CW Post (NY)" "7" "Hampton, VA" "" 11 5 1994 "Hampton (VA)"
"W" "11-12-1994" "34" "Fayetteville St. (NC)" "13" "Fayetteville, NC" "" 11 12 1994 "Hampton (VA)"
"W" "09-02-1995" "42" "Morehouse (GA)" "14" "Atlanta, GA" "" 9 2 1995 "Hampton (VA)"
"L" "09-08-1995" "22" "Howard (DC)" "34" "Washington, DC" "" 9 8 1995 "Hampton (VA)"
"W" "09-16-1995" "16" "Grambling St. (LA)" "7" "East Rutherford, NJ" "" 9 16 1995 "Hampton (VA)"
"L" "09-23-1995" "22" "Southern (LA)" "45" "Baton Rouge, LA" "" 9 23 1995 "Hampton (VA)"
"W" "09-30-1995" "34" "Bethune-Cookman (FL)" "14" "Jacksonville, FL" "" 9 30 1995 "Hampton (VA)"
"W" "10-07-1995" "51" "Delaware St." "21" "Hampton, VA" "" 10 7 1995 "Hampton (VA)"
"W" "10-14-1995" "23" "Norfolk St. (VA)" "18" "Norfolk, VA" "" 10 14 1995 "Hampton (VA)"
"W" "10-28-1995" "36" "Elizabeth City St. (NC)" "13" "Hampton, VA" "" 10 28 1995 "Hampton (VA)"
"L" "11-04-1995" "14" "Liberty (VA)" "28" "Lynchburg, VA" "" 11 4 1995 "Hampton (VA)"
"W" "11-11-1995" "28" "Fayetteville St. (NC)" "7" "Hampton, VA" "" 11 11 1995 "Hampton (VA)"
"W" "11-18-1995" "54" "Morgan St. (MD)" "20" "Hampton, VA" "" 11 18 1995 "Hampton (VA)"
"W" "09-01-1996" "13" "Clark Atlanta (GA)" "6" "Atlanta, GA" "" 9 1 1996 "Hampton (VA)"
"L" "09-13-1996" "7" "Howard (DC)" "26" "Washington, DC" "" 9 13 1996 "Hampton (VA)"
"L" "09-21-1996" "20" "North Carolina A&T" "24" "Hampton, VA" "" 9 21 1996 "Hampton (VA)"
"W" "09-28-1996" "14" "Virginia St." "10" "East Rutherford, NJ" "" 9 28 1996 "Hampton (VA)"
"L" "10-05-1996" "58" "Florida A&M" "59" "Indianapolis, IN" "" 10 5 1996 "Hampton (VA)"
"W" "10-12-1996" "37" "Delaware St." "7" "Dover, DE" "" 10 12 1996 "Hampton (VA)"
"W" "10-26-1996" "20" "South Carolina St." "14" "Orangeburg, SC" "" 10 26 1996 "Hampton (VA)"
"L" "11-02-1996" "30" "Liberty (VA)" "34" "Hampton, VA" "" 11 2 1996 "Hampton (VA)"
"W" "11-09-1996" "38" "Bethune-Cookman (FL)" "24" "Hampton, VA" "" 11 9 1996 "Hampton (VA)"
"L" "11-16-1996" "7" "Norfolk St. (VA)" "14" "Hampton, VA" "" 11 16 1996 "Hampton (VA)"
"L" "11-23-1996" "22" "Morgan St. (MD)" "23" "Baltimore, MD" "" 11 23 1996 "Hampton (VA)"
"L" "08-30-1997" "6" "William & Mary (VA)" "31" "Williamsburg, VA" "" 8 30 1997 "Hampton (VA)"
"W" "09-13-1997" "49" "Howard (DC)" "21" "East Rutherford, NJ" "" 9 13 1997 "Hampton (VA)"
"W" "09-20-1997" "7" "North Carolina A&T" "2" "Greensboro, NC" "" 9 20 1997 "Hampton (VA)"
"W" "09-27-1997" "42" "Grambling St. (LA)" "7" "Shreveport, LA" "" 9 27 1997 "Hampton (VA)"
"W" "10-04-1997" "18" "Florida A&M" "15" "Hampton, VA" "" 10 4 1997 "Hampton (VA)"
"W" "10-11-1997" "33" "Liberty (VA)" "27" "Lynchburg, VA" "" 10 11 1997 "Hampton (VA)"
"W" "10-18-1997" "9" "Norfolk St. (VA)" "2" "Norfolk, VA" "" 10 18 1997 "Hampton (VA)"
"W" "10-25-1997" "20" "South Carolina St." "14" "Hampton, VA" "" 10 25 1997 "Hampton (VA)"
"W" "11-08-1997" "27" "Bethune-Cookman (FL)" "0" "Daytona Beach, FL" "" 11 8 1997 "Hampton (VA)"
"W" "11-15-1997" "24" "Delaware St." "20" "Hampton, VA" "" 11 15 1997 "Hampton (VA)"
"W" "11-22-1997" "10" "Morgan St. (MD)" "0" "Hampton, VA" "" 11 22 1997 "Hampton (VA)"
"L" "11-29-1997" "13" "Youngstown St. (OH)" "28" "Youngstown, OH" "Division I-AA 1st Round Playoff Game" 11 29 1997 "Hampton (VA)"
"W" "09-05-1998" "21" "Florida A&M" "14" "Tallahassee, FL" "" 9 5 1998 "Hampton (VA)"
"W" "09-12-1998" "38" "Howard (DC)" "31" "Washington, DC" "" 9 12 1998 "Hampton (VA)"
"W" "09-19-1998" "23" "North Carolina A&T" "10" "Hampton, VA" "" 9 19 1998 "Hampton (VA)"
"W" "09-26-1998" "28" "Grambling St. (LA)" "15" "East Rutherford, NJ" "" 9 26 1998 "Hampton (VA)"
"W" "10-10-1998" "21" "Liberty (VA)" "0" "Hampton, VA" "" 10 10 1998 "Hampton (VA)"
"W" "10-17-1998" "59" "Norfolk St. (VA)" "14" "Hampton, VA" "" 10 17 1998 "Hampton (VA)"
"W" "10-24-1998" "20" "South Carolina St." "7" "Orangeburg, SC" "" 10 24 1998 "Hampton (VA)"
"L" "10-31-1998" "34" "William & Mary (VA)" "41" "Hampton, VA" "" 10 31 1998 "Hampton (VA)"
"L" "11-07-1998" "13" "Bethune-Cookman (FL)" "14" "Hampton, VA" "" 11 7 1998 "Hampton (VA)"
"W" "11-14-1998" "41" "Delaware St." "13" "Dover, DE" "" 11 14 1998 "Hampton (VA)"
"W" "11-21-1998" "55" "Morgan St. (MD)" "0" "Baltimore, MD" "" 11 21 1998 "Hampton (VA)"
"L" "11-28-1998" "34" "Connecticut" "42" "Storrs, CT" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Hampton (VA)"
"W" "09-04-1999" "21" "Delaware St." "0" "Hampton, VA" "" 9 4 1999 "Hampton (VA)"
"W" "09-11-1999" "28" "Howard (DC)" "27" "Washington, DC" "" 9 11 1999 "Hampton (VA)"
"W" "09-18-1999" "26" "Arkansas-Pine Bluff" "13" "Saint Louis, MO" "" 9 18 1999 "Hampton (VA)"
"W" "09-25-1999" "27" "Grambling St. (LA)" "7" "East Rutherford, NJ" "" 9 25 1999 "Hampton (VA)"
"L" "10-02-1999" "6" "Southern (LA)" "21" "Indianapolis, IN" "" 10 2 1999 "Hampton (VA)"
"L" "10-09-1999" "24" "North Carolina A&T" "41" "Greensboro, NC" "" 10 9 1999 "Hampton (VA)"
"W" "10-16-1999" "28" "Norfolk St. (VA)" "27" "Norfolk, VA" "" 10 16 1999 "Hampton (VA)"
"L" "10-23-1999" "6" "Florida A&M" "41" "Hampton, VA" "" 10 23 1999 "Hampton (VA)"
"W" "10-30-1999" "39" "South Carolina St." "27" "Hampton, VA" "" 10 30 1999 "Hampton (VA)"
"L" "11-06-1999" "27" "Bethune-Cookman (FL)" "34" "Daytona Beach, FL" "" 11 6 1999 "Hampton (VA)"
"W" "11-20-1999" "34" "Morgan St. (MD)" "14" "Hampton, VA" "" 11 20 1999 "Hampton (VA)"
"W" "12-18-1999" "24" "Southern (LA)" "3" "Atlanta, GA" "Heritage Bowl" 12 18 1999 "Hampton (VA)"
"L" "09-02-2000" "17" "New Hampshire" "31" "Hampton, VA" "" 9 2 2000 "Hampton (VA)"
"W" "09-09-2000" "26" "Howard (DC)" "24" "East Rutherford, NJ" "" 9 9 2000 "Hampton (VA)"
"W" "09-16-2000" "40" "Winston-Salem St. (NC)" "6" "Hampton, VA" "" 9 16 2000 "Hampton (VA)"
"W" "09-23-2000" "42" "Southern Utah" "34" "Hampton, VA" "" 9 23 2000 "Hampton (VA)"
"W" "09-30-2000" "54" "Delaware St." "28" "Dover, DE" "" 9 30 2000 "Hampton (VA)"
"W" "10-14-2000" "47" "Norfolk St. (VA)" "19" "Hampton, VA" "" 10 14 2000 "Hampton (VA)"
"W" "10-21-2000" "40" "South Carolina St." "37" "Orangeburg, SC" "" 10 21 2000 "Hampton (VA)"
"L" "10-28-2000" "24" "Florida A&M" "53" "Tallahassee, FL" "" 10 28 2000 "Hampton (VA)"
"L" "11-04-2000" "31" "Bethune-Cookman (FL)" "34" "Hampton, VA" "" 11 4 2000 "Hampton (VA)"
"L" "11-11-2000" "28" "North Carolina A&T" "31" "Hampton, VA" "" 11 11 2000 "Hampton (VA)"
"W" "11-18-2000" "31" "Morgan St. (MD)" "14" "Bowie, MD" "" 11 18 2000 "Hampton (VA)"
"L" "09-01-2001" "29" "New Hampshire" "45" "Durham, NH" "" 9 1 2001 "Hampton (VA)"
"W" "09-08-2001" "27" "Howard (DC)" "20" "Washington, DC" "" 9 8 2001 "Hampton (VA)"
"W" "09-22-2001" "55" "Virginia St." "14" "East Rutherford, NJ" "" 9 22 2001 "Hampton (VA)"
"W" "09-29-2001" "31" "Delaware St." "20" "Hampton, VA" "" 9 29 2001 "Hampton (VA)"
"L" "10-06-2001" "7" "Rhode Island" "56" "Hampton, VA" "" 10 6 2001 "Hampton (VA)"
"L" "10-13-2001" "20" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 10 13 2001 "Hampton (VA)"
"W" "10-20-2001" "28" "South Carolina St." "17" "Hampton, VA" "" 10 20 2001 "Hampton (VA)"
"L" "10-27-2001" "35" "Florida A&M" "47" "Hampton, VA" "" 10 27 2001 "Hampton (VA)"
"W" "11-03-2001" "44" "Bethune-Cookman (FL)" "41" "Daytona Beach, FL" "" 11 3 2001 "Hampton (VA)"
"W" "11-10-2001" "23" "North Carolina A&T" "7" "Greensboro, NC" "" 11 10 2001 "Hampton (VA)"
"W" "11-17-2001" "35" "Morgan St. (MD)" "20" "Hampton, VA" "" 11 17 2001 "Hampton (VA)"
"W" "08-31-2002" "31" "James Madison (VA)" "28" "Harrisonburg, VA" "" 8 31 2002 "Hampton (VA)"
"L" "09-07-2002" "26" "Missouri St." "28" "Hampton, VA" "" 9 7 2002 "Hampton (VA)"
"W" "09-14-2002" "51" "Howard (DC)" "2" "Hampton, VA" "" 9 14 2002 "Hampton (VA)"
"L" "09-21-2002" "23" "Alcorn St. (MS)" "27" "East Rutherford, NJ" "" 9 21 2002 "Hampton (VA)"
"W" "10-05-2002" "44" "Delaware St." "13" "Dover, DE" "" 10 5 2002 "Hampton (VA)"
"W" "10-12-2002" "49" "Bowie St. (MD)" "0" "Hampton, VA" "" 10 12 2002 "Hampton (VA)"
"W" "10-19-2002" "31" "Norfolk St. (VA)" "14" "Hampton, VA" "" 10 19 2002 "Hampton (VA)"
"L" "10-26-2002" "41" "South Carolina St." "47" "Orangeburg, SC" "" 10 26 2002 "Hampton (VA)"
"L" "11-02-2002" "13" "Florida A&M" "25" "Tallahassee, FL" "" 11 2 2002 "Hampton (VA)"
"W" "11-09-2002" "37" "Bethune-Cookman (FL)" "7" "Hampton, VA" "" 11 9 2002 "Hampton (VA)"
"W" "11-16-2002" "17" "North Carolina A&T" "7" "Hampton, VA" "" 11 16 2002 "Hampton (VA)"
"L" "11-23-2002" "42" "Morgan St. (MD)" "52" "Baltimore, MD" "" 11 23 2002 "Hampton (VA)"
"L" "08-28-2003" "6" "Villanova (PA)" "41" "Villanova, PA" "" 8 28 2003 "Hampton (VA)"
"W" "09-13-2003" "17" "Howard (DC)" "14" "Washington, DC" "" 9 13 2003 "Hampton (VA)"
"W" "09-20-2003" "53" "Tuskegee (AL)" "0" "Cleveland, OH" "" 9 20 2003 "Hampton (VA)"
"W" "09-27-2003" "24" "Morgan St. (MD)" "21" "East Rutherford, NJ" "" 9 27 2003 "Hampton (VA)"
"W" "10-04-2003" "41" "Delaware St." "9" "Hampton, VA" "" 10 4 2003 "Hampton (VA)"
"W" "10-18-2003" "52" "Norfolk St. (VA)" "0" "Norfolk, VA" "" 10 18 2003 "Hampton (VA)"
"W" "10-25-2003" "32" "South Carolina St." "12" "Hampton, VA" "" 10 25 2003 "Hampton (VA)"
"L" "11-01-2003" "23" "Florida A&M" "34" "Hampton, VA" "" 11 1 2003 "Hampton (VA)"
"L" "11-08-2003" "27" "Bethune-Cookman (FL)" "30" "Daytona Beach, FL" "" 11 8 2003 "Hampton (VA)"
"L" "11-15-2003" "28" "North Carolina A&T" "38" "Greensboro, NC" "" 11 15 2003 "Hampton (VA)"
"W" "11-22-2003" "48" "Savannah St. (GA)" "13" "Hampton, VA" "" 11 22 2003 "Hampton (VA)"
"W" "09-04-2004" "38" "Jackson St. (MS)" "19" "Hampton, VA" "" 9 4 2004 "Hampton (VA)"
"W" "09-11-2004" "47" "Howard (DC)" "14" "Hampton, VA" "" 9 11 2004 "Hampton (VA)"
"W" "09-18-2004" "40" "Western Illinois" "20" "Hampton, VA" "" 9 18 2004 "Hampton (VA)"
"W" "09-25-2004" "49" "Morgan St. (MD)" "37" "East Rutherford, NJ" "" 9 25 2004 "Hampton (VA)"
"L" "10-02-2004" "23" "Delaware St." "28" "Dover, DE" "" 10 2 2004 "Hampton (VA)"
"W" "10-09-2004" "48" "Gardner-Webb (NC)" "25" "Hampton, VA" "" 10 9 2004 "Hampton (VA)"
"W" "10-16-2004" "58" "Norfolk St. (VA)" "10" "Hampton, VA" "" 10 16 2004 "Hampton (VA)"
"W" "10-23-2004" "52" "South Carolina St." "36" "Orangeburg, SC" "" 10 23 2004 "Hampton (VA)"
"W" "11-06-2004" "24" "Bethune-Cookman (FL)" "17" "Hampton, VA" "" 11 6 2004 "Hampton (VA)"
"W" "11-13-2004" "51" "North Carolina A&T" "24" "Hampton, VA" "" 11 13 2004 "Hampton (VA)"
"W" "11-20-2004" "58" "Savannah St. (GA)" "7" "Savannah, GA" "" 11 20 2004 "Hampton (VA)"
"L" "11-27-2004" "35" "William & Mary (VA)" "42" "Williamsburg, VA" "Division I-AA 1st Round Playoff Game" 11 27 2004 "Hampton (VA)"
"W" "09-03-2005" "20" "Jackson St. (MS)" "7" "Detroit, MI" "" 9 3 2005 "Hampton (VA)"
"W" "09-10-2005" "22" "Howard (DC)" "12" "Washington, DC" "" 9 10 2005 "Hampton (VA)"
"W" "09-15-2005" "31" "North Carolina A&T" "14" "Greensboro, NC" "" 9 15 2005 "Hampton (VA)"
"W" "09-24-2005" "44" "Morgan St. (MD)" "14" "East Rutherford, NJ" "" 9 24 2005 "Hampton (VA)"
"W" "10-01-2005" "26" "Delaware St." "8" "Hampton, VA" "" 10 1 2005 "Hampton (VA)"
"W" "10-08-2005" "52" "Gardner-Webb (NC)" "21" "Boiling Springs, NC" "" 10 8 2005 "Hampton (VA)"
"W" "10-15-2005" "55" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 10 15 2005 "Hampton (VA)"
"W" "10-22-2005" "14" "South Carolina St." "10" "Hampton, VA" "" 10 22 2005 "Hampton (VA)"
"W" "11-05-2005" "24" "Bethune-Cookman (FL)" "10" "Daytona Beach, FL" "" 11 5 2005 "Hampton (VA)"
"W" "11-12-2005" "34" "Florida A&M" "14" "Hampton, VA" "" 11 12 2005 "Hampton (VA)"
"W" "11-19-2005" "44" "Savannah St. (GA)" "6" "Hampton, VA" "" 11 19 2005 "Hampton (VA)"
"L" "11-26-2005" "10" "Richmond (VA)" "38" "Hampton, VA" "Division I-AA 1st Round Playoff Game" 11 26 2005 "Hampton (VA)"
"W" "09-02-2006" "27" "Grambling St. (LA)" "26" "Birmingham, AL" "" 9 2 2006 "Hampton (VA)"
"W" "09-09-2006" "46" "Howard (DC)" "7" "Hampton, VA" "" 9 9 2006 "Hampton (VA)"
"W" "09-16-2006" "48" "North Carolina A&T" "14" "Hampton, VA" "" 9 16 2006 "Hampton (VA)"
"W" "09-23-2006" "26" "Morgan St. (MD)" "7" "East Rutherford, NJ" "" 9 23 2006 "Hampton (VA)"
"W" "09-30-2006" "29" "Delaware St." "14" "Dover, DE" "" 9 30 2006 "Hampton (VA)"
"W" "10-07-2006" "42" "Central St. (OH)" "12" "Indianapolis, IN" "" 10 7 2006 "Hampton (VA)"
"W" "10-14-2006" "42" "Norfolk St. (VA)" "13" "Hampton, VA" "" 10 14 2006 "Hampton (VA)"
"L" "10-21-2006" "6" "South Carolina St." "13" "Orangeburg, SC" "" 10 21 2006 "Hampton (VA)"
"W" "10-28-2006" "13" "Winston-Salem St. (NC)" "3" "Hampton, VA" "" 10 28 2006 "Hampton (VA)"
"W" "11-02-2006" "34" "Bethune-Cookman (FL)" "17" "Hampton, VA" "" 11 2 2006 "Hampton (VA)"
"W" "11-11-2006" "59" "Florida A&M" "7" "Tallahassee, FL" "" 11 11 2006 "Hampton (VA)"
"L" "11-25-2006" "38" "New Hampshire" "41" "Hampton, VA" "Division I-AA 1st Round Playoff Game" 11 25 2006 "Hampton (VA)"
"W" "09-08-2007" "31" "Howard (DC)" "24" "Washington, DC" "" 9 8 2007 "Hampton (VA)"
"W" "09-15-2007" "59" "North Carolina A&T" "14" "Greensboro, NC" "" 9 15 2007 "Hampton (VA)"
"W" "09-20-2007" "24" "Morgan St. (MD)" "17" "Hampton, VA" "" 9 20 2007 "Hampton (VA)"
"L" "09-29-2007" "17" "Delaware St." "24" "Hampton, VA" "" 9 29 2007 "Hampton (VA)"
"W" "10-06-2007" "48" "Princeton (NJ)" "27" "Princeton, NJ" "" 10 6 2007 "Hampton (VA)"
"L" "10-13-2007" "19" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 10 13 2007 "Hampton (VA)"
"L" "10-20-2007" "24" "South Carolina St." "28" "Hampton, VA" "" 10 20 2007 "Hampton (VA)"
"L" "10-27-2007" "19" "Winston-Salem St. (NC)" "20" "Winston-Salem, NC" "" 10 27 2007 "Hampton (VA)"
"W" "11-03-2007" "31" "Bethune-Cookman (FL)" "24" "Daytona Beach, FL" "" 11 3 2007 "Hampton (VA)"
"W" "11-10-2007" "30" "Florida A&M" "15" "Hampton, VA" "" 11 10 2007 "Hampton (VA)"
"L" "11-17-2007" "27" "Southern Illinois" "45" "Hampton, VA" "" 11 17 2007 "Hampton (VA)"
"W" "08-31-2008" "17" "Jackson St. (MS)" "13" "Orlando, FL" "" 8 31 2008 "Hampton (VA)"
"L" "09-06-2008" "31" "Southern Illinois" "37" "Carbondale, IL" "" 9 6 2008 "Hampton (VA)"
"W" "09-13-2008" "38" "Howard (DC)" "27" "Hampton, VA" "" 9 13 2008 "Hampton (VA)"
"W" "09-20-2008" "44" "North Carolina A&T" "7" "Hampton, VA" "" 9 20 2008 "Hampton (VA)"
"W" "10-04-2008" "17" "Delaware St." "14" "Dover, DE" "" 10 4 2008 "Hampton (VA)"
"W" "10-18-2008" "35" "Norfolk St. (VA)" "17" "Hampton, VA" "" 10 18 2008 "Hampton (VA)"
"L" "10-25-2008" "13" "South Carolina St." "35" "Orangeburg, SC" "" 10 25 2008 "Hampton (VA)"
"L" "11-01-2008" "30" "Winston-Salem St. (NC)" "35" "Hampton, VA" "" 11 1 2008 "Hampton (VA)"
"L" "11-08-2008" "6" "Bethune-Cookman (FL)" "17" "Hampton, VA" "" 11 8 2008 "Hampton (VA)"
"L" "11-15-2008" "24" "Florida A&M" "45" "Tallahassee, FL" "" 11 15 2008 "Hampton (VA)"
"W" "11-22-2008" "17" "Morgan St. (MD)" "13" "Baltimore, MD" "" 11 22 2008 "Hampton (VA)"
"W" "09-05-2009" "31" "North Carolina Central" "24" "Hampton, VA" "" 9 5 2009 "Hampton (VA)"
"L" "09-12-2009" "24" "Alabama A&M" "31" "Normal, AL" "" 9 12 2009 "Hampton (VA)"
"W" "09-19-2009" "24" "North Carolina A&T" "14" "Greensboro, NC" "" 9 19 2009 "Hampton (VA)"
"L" "09-26-2009" "6" "Delaware St." "21" "Hampton, VA" "" 9 26 2009 "Hampton (VA)"
"W" "10-10-2009" "37" "Howard (DC)" "0" "Hampton, VA" "" 10 10 2009 "Hampton (VA)"
"L" "10-17-2009" "6" "Norfolk St. (VA)" "46" "Norfolk, VA" "" 10 17 2009 "Hampton (VA)"
"L" "10-24-2009" "9" "South Carolina St." "21" "Hampton, VA" "" 10 24 2009 "Hampton (VA)"
"W" "10-31-2009" "16" "Winston-Salem St. (NC)" "13" "Winston-Salem, NC" "" 10 31 2009 "Hampton (VA)"
"L" "11-07-2009" "24" "Bethune-Cookman (FL)" "27" "Daytona Beach, FL" "" 11 7 2009 "Hampton (VA)"
"W" "11-14-2009" "25" "Florida A&M" "0" "Hampton, VA" "" 11 14 2009 "Hampton (VA)"
"L" "11-21-2009" "13" "Morgan St. (MD)" "16" "Hampton, VA" "" 11 21 2009 "Hampton (VA)"
"L" "09-02-2010" "0" "Central Michigan" "33" "Mount Pleasant, MI" "" 9 2 2010 "Hampton (VA)"
"W" "09-11-2010" "31" "Howard (DC)" "21" "Washington, DC" "" 9 11 2010 "Hampton (VA)"
"W" "09-18-2010" "35" "North Carolina A&T" "21" "Hampton, VA" "" 9 18 2010 "Hampton (VA)"
"W" "09-30-2010" "20" "Delaware St." "14" "Dover, DE" "" 9 30 2010 "Hampton (VA)"
"W" "10-09-2010" "27" "North Carolina Central" "13" "Durham, NC" "" 10 9 2010 "Hampton (VA)"
"W" "10-16-2010" "7" "Norfolk St. (VA)" "6" "Hampton, VA" "" 10 16 2010 "Hampton (VA)"
"L" "10-23-2010" "7" "South Carolina St." "10" "Orangeburg, SC" "" 10 23 2010 "Hampton (VA)"
"L" "10-30-2010" "14" "Old Dominion (VA)" "28" "Hampton, VA" "" 10 30 2010 "Hampton (VA)"
"L" "11-06-2010" "18" "Bethune-Cookman (FL)" "23" "Hampton, VA" "" 11 6 2010 "Hampton (VA)"
"L" "11-13-2010" "12" "Florida A&M" "17" "Tallahassee, FL" "" 11 13 2010 "Hampton (VA)"
"W" "11-20-2010" "21" "Morgan St. (MD)" "16" "Baltimore, MD" "" 11 20 2010 "Hampton (VA)"
"W" "09-03-2011" "21" "Alabama A&M" "20" "Chicago, IL" "" 9 3 2011 "Hampton (VA)"
"W" "09-08-2011" "23" "Florida A&M" "17" "Hampton, VA" "" 9 8 2011 "Hampton (VA)"
"L" "09-17-2011" "42" "Old Dominion (VA)" "45" "Norfolk, VA" "" 9 17 2011 "Hampton (VA)"
"L" "09-22-2011" "31" "Bethune-Cookman (FL)" "35" "Daytona Beach, FL" "" 9 22 2011 "Hampton (VA)"
"W" "10-08-2011" "28" "Princeton (NJ)" "23" "Hampton, VA" "" 10 8 2011 "Hampton (VA)"
"L" "10-15-2011" "24" "Norfolk St. (VA)" "34" "Norfolk, VA" "" 10 15 2011 "Hampton (VA)"
"W" "10-22-2011" "30" "North Carolina Central" "27" "Hampton, VA" "" 10 22 2011 "Hampton (VA)"
"W" "10-29-2011" "22" "Savannah St. (GA)" "5" "Savannah, GA" "" 10 29 2011 "Hampton (VA)"
"L" "11-05-2011" "7" "Howard (DC)" "10" "Hampton, VA" "" 11 5 2011 "Hampton (VA)"
"W" "11-12-2011" "42" "Delaware St." "6" "Hampton, VA" "" 11 12 2011 "Hampton (VA)"
"W" "11-19-2011" "42" "Morgan St. (MD)" "18" "Hampton, VA" "" 11 19 2011 "Hampton (VA)"
