"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-19-1966" "40" "Pennsylvania" "21" "Philadelphia, PA" "" 11 19 1966 "Dartmouth (NH)"
"W" "09-30-1967" "28" "Massachusetts" "10" "Amherst, MA" "" 9 30 1967 "Dartmouth (NH)"
"W" "10-07-1967" "24" "Holy Cross (MA)" "8" "Hanover, NH" "" 10 7 1967 "Dartmouth (NH)"
"W" "10-14-1967" "23" "Pennsylvania" "0" "Hanover, NH" "" 10 14 1967 "Dartmouth (NH)"
"W" "10-21-1967" "41" "Brown (RI)" "6" "Providence, RI" "" 10 21 1967 "Dartmouth (NH)"
"W" "10-28-1967" "23" "Harvard (MA)" "21" "Cambridge, MA" "" 10 28 1967 "Dartmouth (NH)"
"L" "11-04-1967" "15" "Yale (CT)" "56" "New Haven, CT" "" 11 4 1967 "Dartmouth (NH)"
"W" "11-11-1967" "13" "Columbia (NY)" "7" "New York, NY" "" 11 11 1967 "Dartmouth (NH)"
"L" "11-18-1967" "21" "Cornell (NY)" "24" "Hanover, NH" "" 11 18 1967 "Dartmouth (NH)"
"W" "11-25-1967" "17" "Princeton (NJ)" "14" "Princeton, NJ" "" 11 25 1967 "Dartmouth (NH)"
"W" "09-28-1968" "21" "New Hampshire" "0" "Hanover, NH" "" 9 28 1968 "Dartmouth (NH)"
"L" "10-05-1968" "17" "Holy Cross (MA)" "29" "Worcester, MA" "" 10 5 1968 "Dartmouth (NH)"
"L" "10-12-1968" "7" "Princeton (NJ)" "34" "Hanover, NH" "" 10 12 1968 "Dartmouth (NH)"
"W" "10-19-1968" "48" "Brown (RI)" "0" "Hanover, NH" "" 10 19 1968 "Dartmouth (NH)"
"L" "10-26-1968" "7" "Harvard (MA)" "22" "Cambridge, MA" "" 10 26 1968 "Dartmouth (NH)"
"L" "11-02-1968" "27" "Yale (CT)" "47" "New Haven, CT" "" 11 2 1968 "Dartmouth (NH)"
"W" "11-09-1968" "31" "Columbia (NY)" "19" "Hanover, NH" "" 11 9 1968 "Dartmouth (NH)"
"W" "11-16-1968" "27" "Cornell (NY)" "6" "Ithaca, NY" "" 11 16 1968 "Dartmouth (NH)"
"L" "11-23-1968" "21" "Pennsylvania" "26" "Philadelphia, PA" "" 11 23 1968 "Dartmouth (NH)"
"W" "09-27-1969" "31" "New Hampshire" "0" "Durham, NH" "" 9 27 1969 "Dartmouth (NH)"
"W" "10-04-1969" "38" "Holy Cross (MA)" "6" "Hanover, NH" "" 10 4 1969 "Dartmouth (NH)"
"W" "10-11-1969" "41" "Pennsylvania" "0" "Hanover, NH" "" 10 11 1969 "Dartmouth (NH)"
"W" "10-18-1969" "38" "Brown (RI)" "13" "Providence, RI" "" 10 18 1969 "Dartmouth (NH)"
"W" "10-25-1969" "24" "Harvard (MA)" "10" "Cambridge, MA" "" 10 25 1969 "Dartmouth (NH)"
"W" "11-01-1969" "42" "Yale (CT)" "21" "New Haven, CT" "" 11 1 1969 "Dartmouth (NH)"
"W" "11-08-1969" "37" "Columbia (NY)" "7" "New York, NY" "" 11 8 1969 "Dartmouth (NH)"
"W" "11-15-1969" "24" "Cornell (NY)" "7" "Hanover, NH" "" 11 15 1969 "Dartmouth (NH)"
"L" "11-22-1969" "7" "Princeton (NJ)" "35" "Princeton, NJ" "" 11 22 1969 "Dartmouth (NH)"
"W" "09-26-1970" "27" "Massachusetts" "0" "Hanover, NH" "" 9 26 1970 "Dartmouth (NH)"
"W" "10-03-1970" "50" "Holy Cross (MA)" "14" "Worcester, MA" "" 10 3 1970 "Dartmouth (NH)"
"W" "10-10-1970" "38" "Princeton (NJ)" "0" "Hanover, NH" "" 10 10 1970 "Dartmouth (NH)"
"W" "10-17-1970" "42" "Brown (RI)" "14" "Hanover, NH" "" 10 17 1970 "Dartmouth (NH)"
"W" "10-24-1970" "37" "Harvard (MA)" "14" "Cambridge, MA" "" 10 24 1970 "Dartmouth (NH)"
"W" "10-31-1970" "10" "Yale (CT)" "0" "New Haven, CT" "" 10 31 1970 "Dartmouth (NH)"
"W" "11-07-1970" "55" "Columbia (NY)" "0" "Hanover, NH" "" 11 7 1970 "Dartmouth (NH)"
"W" "11-14-1970" "24" "Cornell (NY)" "0" "Ithaca, NY" "" 11 14 1970 "Dartmouth (NH)"
"W" "11-21-1970" "28" "Pennsylvania" "0" "Philadelphia, PA" "" 11 21 1970 "Dartmouth (NH)"
"W" "09-25-1971" "31" "Massachusetts" "7" "Amherst, MA" "" 9 25 1971 "Dartmouth (NH)"
"W" "10-02-1971" "28" "Holy Cross (MA)" "9" "Hanover, NH" "" 10 2 1971 "Dartmouth (NH)"
"W" "10-09-1971" "19" "Pennsylvania" "3" "Hanover, NH" "" 10 9 1971 "Dartmouth (NH)"
"W" "10-16-1971" "10" "Brown (RI)" "7" "Providence, RI" "" 10 16 1971 "Dartmouth (NH)"
"W" "10-23-1971" "16" "Harvard (MA)" "13" "Cambridge, MA" "" 10 23 1971 "Dartmouth (NH)"
"W" "10-30-1971" "17" "Yale (CT)" "15" "Hanover, NH" "" 10 30 1971 "Dartmouth (NH)"
"L" "11-06-1971" "29" "Columbia (NY)" "31" "New York, NY" "" 11 6 1971 "Dartmouth (NH)"
"W" "11-13-1971" "24" "Cornell (NY)" "14" "Hanover, NH" "" 11 13 1971 "Dartmouth (NH)"
"W" "11-20-1971" "33" "Princeton (NJ)" "7" "Princeton, NJ" "" 11 20 1971 "Dartmouth (NH)"
"W" "09-30-1972" "24" "New Hampshire" "14" "Hanover, NH" "" 9 30 1972 "Dartmouth (NH)"
"W" "10-07-1972" "17" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 7 1972 "Dartmouth (NH)"
"W" "10-14-1972" "35" "Princeton (NJ)" "14" "Hanover, NH" "" 10 14 1972 "Dartmouth (NH)"
"W" "10-21-1972" "49" "Brown (RI)" "20" "Hanover, NH" "" 10 21 1972 "Dartmouth (NH)"
"T" "10-28-1972" "21" "Harvard (MA)" "21" "Cambridge, MA" "" 10 28 1972 "Dartmouth (NH)"
"L" "11-04-1972" "14" "Yale (CT)" "45" "New Haven, CT" "" 11 4 1972 "Dartmouth (NH)"
"W" "11-11-1972" "38" "Columbia (NY)" "8" "Hanover, NH" "" 11 11 1972 "Dartmouth (NH)"
"W" "11-18-1972" "31" "Cornell (NY)" "22" "Ithaca, NY" "" 11 18 1972 "Dartmouth (NH)"
"W" "11-25-1972" "31" "Pennsylvania" "17" "Philadelphia, PA" "" 11 25 1972 "Dartmouth (NH)"
"L" "09-29-1973" "9" "New Hampshire" "10" "Durham, NH" "" 9 29 1973 "Dartmouth (NH)"
"L" "10-06-1973" "0" "Holy Cross (MA)" "10" "Hanover, NH" "" 10 6 1973 "Dartmouth (NH)"
"L" "10-13-1973" "16" "Pennsylvania" "22" "Hanover, NH" "" 10 13 1973 "Dartmouth (NH)"
"W" "10-20-1973" "28" "Brown (RI)" "16" "Providence, RI" "" 10 20 1973 "Dartmouth (NH)"
"W" "10-27-1973" "24" "Harvard (MA)" "18" "Cambridge, MA" "" 10 27 1973 "Dartmouth (NH)"
"W" "11-03-1973" "24" "Yale (CT)" "13" "Hanover, NH" "" 11 3 1973 "Dartmouth (NH)"
"W" "11-10-1973" "24" "Columbia (NY)" "6" "New York, NY" "" 11 10 1973 "Dartmouth (NH)"
"W" "11-17-1973" "17" "Cornell (NY)" "0" "Hanover, NH" "" 11 17 1973 "Dartmouth (NH)"
"W" "11-24-1973" "42" "Princeton (NJ)" "24" "Princeton, NJ" "" 11 24 1973 "Dartmouth (NH)"
"L" "09-28-1974" "0" "Massachusetts" "14" "Hanover, NH" "" 9 28 1974 "Dartmouth (NH)"
"L" "10-05-1974" "3" "Holy Cross (MA)" "14" "Worcester, MA" "" 10 5 1974 "Dartmouth (NH)"
"L" "10-12-1974" "7" "Princeton (NJ)" "14" "Hanover, NH" "" 10 12 1974 "Dartmouth (NH)"
"W" "10-19-1974" "7" "Brown (RI)" "6" "Providence, RI" "" 10 19 1974 "Dartmouth (NH)"
"L" "10-26-1974" "15" "Harvard (MA)" "17" "Hanover, NH" "" 10 26 1974 "Dartmouth (NH)"
"L" "11-02-1974" "9" "Yale (CT)" "14" "New Haven, CT" "" 11 2 1974 "Dartmouth (NH)"
"W" "11-09-1974" "21" "Columbia (NY)" "0" "Hanover, NH" "" 11 9 1974 "Dartmouth (NH)"
"W" "11-16-1974" "21" "Cornell (NY)" "9" "Ithaca, NY" "" 11 16 1974 "Dartmouth (NH)"
"L" "11-23-1974" "20" "Pennsylvania" "27" "Philadelphia, PA" "" 11 23 1974 "Dartmouth (NH)"
"L" "09-27-1975" "3" "Massachusetts" "7" "Amherst, MA" "" 9 27 1975 "Dartmouth (NH)"
"W" "10-04-1975" "28" "Holy Cross (MA)" "7" "Hanover, NH" "" 10 4 1975 "Dartmouth (NH)"
"W" "10-11-1975" "19" "Pennsylvania" "14" "Hanover, NH" "" 10 11 1975 "Dartmouth (NH)"
"T" "10-18-1975" "10" "Brown (RI)" "10" "Hanover, NH" "" 10 18 1975 "Dartmouth (NH)"
"L" "10-25-1975" "10" "Harvard (MA)" "24" "Cambridge, MA" "" 10 25 1975 "Dartmouth (NH)"
"L" "11-01-1975" "14" "Yale (CT)" "16" "New Haven, CT" "" 11 1 1975 "Dartmouth (NH)"
"W" "11-08-1975" "22" "Columbia (NY)" "17" "New York, NY" "" 11 8 1975 "Dartmouth (NH)"
"W" "11-15-1975" "33" "Cornell (NY)" "10" "Hanover, NH" "" 11 15 1975 "Dartmouth (NH)"
"W" "11-22-1975" "21" "Princeton (NJ)" "16" "Princeton, NJ" "" 11 22 1975 "Dartmouth (NH)"
"W" "09-18-1976" "20" "Pennsylvania" "0" "Hanover, NH" "" 9 18 1976 "Dartmouth (NH)"
"W" "09-25-1976" "24" "New Hampshire" "13" "Hanover, NH" "" 9 25 1976 "Dartmouth (NH)"
"W" "10-02-1976" "45" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 2 1976 "Dartmouth (NH)"
"L" "10-09-1976" "14" "Yale (CT)" "18" "New Haven, CT" "" 10 9 1976 "Dartmouth (NH)"
"L" "10-16-1976" "10" "Harvard (MA)" "17" "Hanover, NH" "" 10 16 1976 "Dartmouth (NH)"
"W" "10-23-1976" "35" "Cornell (NY)" "0" "Ithaca, NY" "" 10 23 1976 "Dartmouth (NH)"
"W" "10-30-1976" "34" "Columbia (NY)" "14" "Hanover, NH" "" 10 30 1976 "Dartmouth (NH)"
"L" "11-06-1976" "21" "Brown (RI)" "35" "Providence, RI" "" 11 6 1976 "Dartmouth (NH)"
"W" "11-13-1976" "33" "Princeton (NJ)" "7" "Princeton, NJ" "" 11 13 1976 "Dartmouth (NH)"
"W" "09-17-1977" "14" "Princeton (NJ)" "11" "Hanover, NH" "" 9 17 1977 "Dartmouth (NH)"
"W" "09-24-1977" "17" "Holy Cross (MA)" "14" "Hanover, NH" "" 9 24 1977 "Dartmouth (NH)"
"W" "10-01-1977" "38" "Boston (MA)" "0" "Boston, MA" "" 10 1 1977 "Dartmouth (NH)"
"W" "10-08-1977" "3" "Yale (CT)" "0" "New Haven, CT" "" 10 8 1977 "Dartmouth (NH)"
"L" "10-15-1977" "25" "Harvard (MA)" "31" "Cambridge, MA" "" 10 15 1977 "Dartmouth (NH)"
"W" "10-22-1977" "17" "Cornell (NY)" "13" "Hanover, NH" "" 10 22 1977 "Dartmouth (NH)"
"W" "10-29-1977" "14" "Columbia (NY)" "7" "New York, NY" "" 10 29 1977 "Dartmouth (NH)"
"L" "11-05-1977" "10" "Brown (RI)" "13" "Hanover, NH" "" 11 5 1977 "Dartmouth (NH)"
"L" "11-12-1977" "3" "Pennsylvania" "7" "Philadelphia, PA" "" 11 12 1977 "Dartmouth (NH)"
"W" "09-23-1978" "31" "Pennsylvania" "21" "Hanover, NH" "" 9 23 1978 "Dartmouth (NH)"
"L" "09-30-1978" "0" "Holy Cross (MA)" "35" "Worcester, MA" "" 9 30 1978 "Dartmouth (NH)"
"L" "10-07-1978" "17" "Boston (MA)" "20" "Hanover, NH" "" 10 7 1978 "Dartmouth (NH)"
"W" "10-14-1978" "10" "Yale (CT)" "3" "Hanover, NH" "" 10 14 1978 "Dartmouth (NH)"
"L" "10-21-1978" "19" "Harvard (MA)" "24" "Cambridge, MA" "" 10 21 1978 "Dartmouth (NH)"
"W" "10-28-1978" "14" "Cornell (NY)" "7" "Ithaca, NY" "" 10 28 1978 "Dartmouth (NH)"
"W" "11-04-1978" "37" "Columbia (NY)" "7" "Hanover, NH" "" 11 4 1978 "Dartmouth (NH)"
"W" "11-11-1978" "31" "Brown (RI)" "21" "Providence, RI" "" 11 11 1978 "Dartmouth (NH)"
"W" "11-18-1978" "28" "Princeton (NJ)" "21" "Princeton, NJ" "" 11 18 1978 "Dartmouth (NH)"
"L" "09-22-1979" "0" "Princeton (NJ)" "16" "Hanover, NH" "" 9 22 1979 "Dartmouth (NH)"
"T" "09-29-1979" "10" "New Hampshire" "10" "Durham, NH" "" 9 29 1979 "Dartmouth (NH)"
"L" "10-06-1979" "7" "Holy Cross (MA)" "13" "Hanover, NH" "" 10 6 1979 "Dartmouth (NH)"
"L" "10-13-1979" "0" "Yale (CT)" "3" "New Haven, CT" "" 10 13 1979 "Dartmouth (NH)"
"W" "10-20-1979" "10" "Harvard (MA)" "7" "Cambridge, MA" "" 10 20 1979 "Dartmouth (NH)"
"L" "10-27-1979" "10" "Cornell (NY)" "21" "Hanover, NH" "" 10 27 1979 "Dartmouth (NH)"
"W" "11-03-1979" "17" "Columbia (NY)" "0" "New York, NY" "" 11 3 1979 "Dartmouth (NH)"
"W" "11-10-1979" "24" "Brown (RI)" "10" "Hanover, NH" "" 11 10 1979 "Dartmouth (NH)"
"W" "11-17-1979" "20" "Pennsylvania" "6" "Philadelphia, PA" "" 11 17 1979 "Dartmouth (NH)"
"W" "09-20-1980" "40" "Pennsylvania" "7" "Hanover, NH" "" 9 20 1980 "Dartmouth (NH)"
"L" "09-27-1980" "7" "New Hampshire" "24" "Hanover, NH" "" 9 27 1980 "Dartmouth (NH)"
"L" "10-04-1980" "6" "Holy Cross (MA)" "17" "Worcester, MA" "" 10 4 1980 "Dartmouth (NH)"
"L" "10-11-1980" "14" "William & Mary (VA)" "17" "Williamsburg, VA" "" 10 11 1980 "Dartmouth (NH)"
"W" "10-18-1980" "30" "Harvard (MA)" "12" "Hanover, NH" "" 10 18 1980 "Dartmouth (NH)"
"L" "10-25-1980" "3" "Cornell (NY)" "7" "Ithaca, NY" "" 10 25 1980 "Dartmouth (NH)"
"L" "11-01-1980" "7" "Yale (CT)" "35" "Hanover, NH" "" 11 1 1980 "Dartmouth (NH)"
"W" "11-08-1980" "48" "Columbia (NY)" "0" "Hanover, NH" "" 11 8 1980 "Dartmouth (NH)"
"W" "11-15-1980" "28" "Brown (RI)" "24" "Providence, RI" "" 11 15 1980 "Dartmouth (NH)"
"L" "11-22-1980" "24" "Princeton (NJ)" "27" "Princeton, NJ" "" 11 22 1980 "Dartmouth (NH)"
"W" "09-19-1981" "32" "Princeton (NJ)" "13" "Hanover, NH" "" 9 19 1981 "Dartmouth (NH)"
"L" "09-26-1981" "8" "Massachusetts" "10" "Amherst, MA" "" 9 26 1981 "Dartmouth (NH)"
"L" "10-03-1981" "0" "Holy Cross (MA)" "28" "Hanover, NH" "" 10 3 1981 "Dartmouth (NH)"
"L" "10-10-1981" "7" "William & Mary (VA)" "12" "Hanover, NH" "" 10 10 1981 "Dartmouth (NH)"
"W" "10-17-1981" "24" "Harvard (MA)" "10" "Cambridge, MA" "" 10 17 1981 "Dartmouth (NH)"
"W" "10-24-1981" "42" "Cornell (NY)" "7" "Hanover, NH" "" 10 24 1981 "Dartmouth (NH)"
"L" "10-31-1981" "3" "Yale (CT)" "24" "New Haven, CT" "" 10 31 1981 "Dartmouth (NH)"
"W" "11-07-1981" "21" "Columbia (NY)" "7" "New York, NY" "" 11 7 1981 "Dartmouth (NH)"
"W" "11-14-1981" "38" "Brown (RI)" "13" "Hanover, NH" "" 11 14 1981 "Dartmouth (NH)"
"W" "11-21-1981" "33" "Pennsylvania" "13" "Philadelphia, PA" "" 11 21 1981 "Dartmouth (NH)"
"L" "09-18-1982" "0" "Pennsylvania" "21" "Hanover, NH" "" 9 18 1982 "Dartmouth (NH)"
"L" "09-25-1982" "12" "Holy Cross (MA)" "28" "Worcester, MA" "" 9 25 1982 "Dartmouth (NH)"
"L" "10-02-1982" "21" "Colgate (NY)" "38" "Hanover, NH" "" 10 2 1982 "Dartmouth (NH)"
"L" "10-09-1982" "16" "William & Mary (VA)" "24" "Williamsburg, VA" "" 10 9 1982 "Dartmouth (NH)"
"W" "10-16-1982" "14" "Harvard (MA)" "12" "Hanover, NH" "" 10 16 1982 "Dartmouth (NH)"
"W" "10-23-1982" "14" "Cornell (NY)" "13" "Ithaca, NY" "" 10 23 1982 "Dartmouth (NH)"
"L" "10-30-1982" "21" "Yale (CT)" "22" "Hanover, NH" "" 10 30 1982 "Dartmouth (NH)"
"W" "11-06-1982" "56" "Columbia (NY)" "41" "Hanover, NH" "" 11 6 1982 "Dartmouth (NH)"
"W" "11-13-1982" "22" "Brown (RI)" "16" "Providence, RI" "" 11 13 1982 "Dartmouth (NH)"
"W" "11-20-1982" "43" "Princeton (NJ)" "20" "Princeton, NJ" "" 11 20 1982 "Dartmouth (NH)"
"W" "09-17-1983" "21" "Princeton (NJ)" "3" "Hanover, NH" "" 9 17 1983 "Dartmouth (NH)"
"L" "09-24-1983" "12" "Army (NY)" "13" "West Point, NY" "" 9 24 1983 "Dartmouth (NH)"
"L" "10-01-1983" "14" "Holy Cross (MA)" "41" "Hanover, NH" "" 10 1 1983 "Dartmouth (NH)"
"L" "10-08-1983" "17" "William & Mary (VA)" "21" "Hanover, NH" "" 10 8 1983 "Dartmouth (NH)"
"W" "10-15-1983" "28" "Harvard (MA)" "12" "Cambridge, MA" "" 10 15 1983 "Dartmouth (NH)"
"W" "10-22-1983" "31" "Cornell (NY)" "17" "Hanover, NH" "" 10 22 1983 "Dartmouth (NH)"
"W" "10-29-1983" "24" "Yale (CT)" "21" "New Haven, CT" "" 10 29 1983 "Dartmouth (NH)"
"T" "11-05-1983" "17" "Columbia (NY)" "17" "East Rutherford, NJ" "" 11 5 1983 "Dartmouth (NH)"
"L" "11-12-1983" "7" "Brown (RI)" "25" "Hanover, NH" "" 11 12 1983 "Dartmouth (NH)"
"L" "11-19-1983" "14" "Pennsylvania" "38" "Philadelphia, PA" "" 11 19 1983 "Dartmouth (NH)"
"L" "09-22-1984" "24" "Pennsylvania" "55" "Hanover, NH" "" 9 22 1984 "Dartmouth (NH)"
"L" "09-29-1984" "10" "New Hampshire" "38" "Hanover, NH" "" 9 29 1984 "Dartmouth (NH)"
"L" "10-06-1984" "20" "Holy Cross (MA)" "30" "Worcester, MA" "" 10 6 1984 "Dartmouth (NH)"
"L" "10-13-1984" "18" "Yale (CT)" "28" "New Haven, CT" "" 10 13 1984 "Dartmouth (NH)"
"L" "10-20-1984" "7" "Harvard (MA)" "21" "Hanover, NH" "" 10 20 1984 "Dartmouth (NH)"
"L" "10-27-1984" "10" "Cornell (NY)" "13" "Ithaca, NY" "" 10 27 1984 "Dartmouth (NH)"
"W" "11-03-1984" "41" "Columbia (NY)" "9" "Hanover, NH" "" 11 3 1984 "Dartmouth (NH)"
"W" "11-10-1984" "27" "Brown (RI)" "11" "Providence, RI" "" 11 10 1984 "Dartmouth (NH)"
"L" "11-17-1984" "17" "Princeton (NJ)" "21" "Princeton, NJ" "" 11 17 1984 "Dartmouth (NH)"
"L" "09-21-1985" "3" "Princeton (NJ)" "10" "Hanover, NH" "" 9 21 1985 "Dartmouth (NH)"
"L" "09-28-1985" "7" "New Hampshire" "23" "Durham, NH" "" 9 28 1985 "Dartmouth (NH)"
"L" "10-05-1985" "14" "Holy Cross (MA)" "17" "Hanover, NH" "" 10 5 1985 "Dartmouth (NH)"
"L" "10-12-1985" "28" "Colgate (NY)" "54" "Hanover, NH" "" 10 12 1985 "Dartmouth (NH)"
"L" "10-19-1985" "7" "Harvard (MA)" "17" "Cambridge, MA" "" 10 19 1985 "Dartmouth (NH)"
"W" "10-26-1985" "20" "Cornell (NY)" "17" "Ithaca, NY" "" 10 26 1985 "Dartmouth (NH)"
"T" "11-02-1985" "17" "Yale (CT)" "17" "Hanover, NH" "" 11 2 1985 "Dartmouth (NH)"
"W" "11-09-1985" "34" "Columbia (NY)" "3" "New York, NY" "" 11 9 1985 "Dartmouth (NH)"
"L" "11-16-1985" "0" "Brown (RI)" "22" "Hanover, NH" "" 11 16 1985 "Dartmouth (NH)"
"L" "11-23-1985" "14" "Pennsylvania" "19" "Philadelphia, PA" "" 11 23 1985 "Dartmouth (NH)"
"L" "09-20-1986" "7" "Pennsylvania" "21" "Hanover, NH" "" 9 20 1986 "Dartmouth (NH)"
"L" "09-27-1986" "12" "New Hampshire" "66" "Hanover, NH" "" 9 27 1986 "Dartmouth (NH)"
"L" "10-04-1986" "0" "Navy (MD)" "45" "Annapolis, MD" "" 10 4 1986 "Dartmouth (NH)"
"L" "10-11-1986" "7" "Holy Cross (MA)" "48" "Worcester, MA" "" 10 11 1986 "Dartmouth (NH)"
"L" "10-18-1986" "26" "Harvard (MA)" "42" "Hanover, NH" "" 10 18 1986 "Dartmouth (NH)"
"L" "10-25-1986" "7" "Cornell (NY)" "10" "Hanover, NH" "" 10 25 1986 "Dartmouth (NH)"
"W" "11-01-1986" "39" "Yale (CT)" "13" "New Haven, CT" "" 11 1 1986 "Dartmouth (NH)"
"W" "11-08-1986" "41" "Columbia (NY)" "0" "Hanover, NH" "" 11 8 1986 "Dartmouth (NH)"
"T" "11-15-1986" "21" "Brown (RI)" "21" "Providence, RI" "" 11 15 1986 "Dartmouth (NH)"
"W" "11-22-1986" "28" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 22 1986 "Dartmouth (NH)"
"L" "09-19-1987" "3" "Princeton (NJ)" "34" "Hanover, NH" "" 9 19 1987 "Dartmouth (NH)"
"L" "09-26-1987" "3" "New Hampshire" "41" "Durham, NH" "" 9 26 1987 "Dartmouth (NH)"
"W" "10-03-1987" "38" "Davidson (NC)" "7" "Hanover, NH" "" 10 3 1987 "Dartmouth (NH)"
"L" "10-10-1987" "23" "Holy Cross (MA)" "62" "Hanover, NH" "" 10 10 1987 "Dartmouth (NH)"
"L" "10-17-1987" "3" "Harvard (MA)" "42" "Cambridge, MA" "" 10 17 1987 "Dartmouth (NH)"
"L" "10-24-1987" "14" "Cornell (NY)" "21" "Ithaca, NY" "" 10 24 1987 "Dartmouth (NH)"
"L" "10-31-1987" "7" "Yale (CT)" "17" "Hanover, NH" "" 10 31 1987 "Dartmouth (NH)"
"W" "11-07-1987" "12" "Columbia (NY)" "10" "New York, NY" "" 11 7 1987 "Dartmouth (NH)"
"L" "11-14-1987" "0" "Brown (RI)" "19" "Hanover, NH" "" 11 14 1987 "Dartmouth (NH)"
"L" "11-21-1987" "7" "Pennsylvania" "49" "Philadelphia, PA" "" 11 21 1987 "Dartmouth (NH)"
"L" "09-17-1988" "27" "Pennsylvania" "33" "Hanover, NH" "" 9 17 1988 "Dartmouth (NH)"
"L" "09-24-1988" "16" "Lehigh (PA)" "41" "Hanover, NH" "" 9 24 1988 "Dartmouth (NH)"
"W" "10-01-1988" "24" "Davidson (NC)" "3" "Davidson, NC" "" 10 1 1988 "Dartmouth (NH)"
"L" "10-08-1988" "3" "Holy Cross (MA)" "17" "Worcester, MA" "" 10 8 1988 "Dartmouth (NH)"
"W" "10-15-1988" "38" "Harvard (MA)" "7" "Hanover, NH" "" 10 15 1988 "Dartmouth (NH)"
"L" "10-22-1988" "7" "Cornell (NY)" "24" "Hanover, NH" "" 10 22 1988 "Dartmouth (NH)"
"L" "10-29-1988" "13" "Yale (CT)" "22" "New Haven, CT" "" 10 29 1988 "Dartmouth (NH)"
"W" "11-05-1988" "20" "Columbia (NY)" "10" "Hanover, NH" "" 11 5 1988 "Dartmouth (NH)"
"W" "11-12-1988" "37" "Brown (RI)" "24" "Providence, RI" "" 11 12 1988 "Dartmouth (NH)"
"W" "11-19-1988" "24" "Princeton (NJ)" "17" "Princeton, NJ" "" 11 19 1988 "Dartmouth (NH)"
"L" "09-16-1989" "14" "Princeton (NJ)" "20" "Hanover, NH" "" 9 16 1989 "Dartmouth (NH)"
"W" "09-23-1989" "28" "Boston (MA)" "27" "Hanover, NH" "" 9 23 1989 "Dartmouth (NH)"
"L" "09-30-1989" "20" "Bucknell (PA)" "36" "Lewisburg, PA" "" 9 30 1989 "Dartmouth (NH)"
"L" "10-07-1989" "7" "Holy Cross (MA)" "33" "Hanover, NH" "" 10 7 1989 "Dartmouth (NH)"
"L" "10-14-1989" "19" "Yale (CT)" "24" "Hanover, NH" "" 10 14 1989 "Dartmouth (NH)"
"L" "10-21-1989" "5" "Harvard (MA)" "6" "Cambridge, MA" "" 10 21 1989 "Dartmouth (NH)"
"W" "10-28-1989" "28" "Cornell (NY)" "14" "Ithaca, NY" "" 10 28 1989 "Dartmouth (NH)"
"W" "11-04-1989" "13" "Columbia (NY)" "12" "New York, NY" "" 11 4 1989 "Dartmouth (NH)"
"W" "11-11-1989" "12" "Brown (RI)" "6" "Hanover, NH" "" 11 11 1989 "Dartmouth (NH)"
"W" "11-18-1989" "24" "Pennsylvania" "0" "Philadelphia, PA" "" 11 18 1989 "Dartmouth (NH)"
"L" "09-15-1990" "6" "Pennsylvania" "16" "Hanover, NH" "" 9 15 1990 "Dartmouth (NH)"
"W" "09-22-1990" "33" "Lehigh (PA)" "14" "Hanover, NH" "" 9 22 1990 "Dartmouth (NH)"
"T" "09-29-1990" "21" "New Hampshire" "21" "Durham, NH" "" 9 29 1990 "Dartmouth (NH)"
"L" "10-06-1990" "10" "Holy Cross (MA)" "21" "Worcester, MA" "" 10 6 1990 "Dartmouth (NH)"
"W" "10-13-1990" "27" "Yale (CT)" "17" "Hanover, NH" "" 10 13 1990 "Dartmouth (NH)"
"W" "10-20-1990" "11" "Cornell (NY)" "6" "Ithaca, NY" "" 10 20 1990 "Dartmouth (NH)"
"W" "10-27-1990" "17" "Harvard (MA)" "0" "Hanover, NH" "" 10 27 1990 "Dartmouth (NH)"
"W" "11-03-1990" "34" "Columbia (NY)" "20" "Hanover, NH" "" 11 3 1990 "Dartmouth (NH)"
"W" "11-10-1990" "29" "Brown (RI)" "0" "Providence, RI" "" 11 10 1990 "Dartmouth (NH)"
"W" "11-17-1990" "23" "Princeton (NJ)" "6" "Princeton, NJ" "" 11 17 1990 "Dartmouth (NH)"
"W" "09-21-1991" "21" "Pennsylvania" "15" "Philadelphia, PA" "" 9 21 1991 "Dartmouth (NH)"
"W" "09-28-1991" "34" "Bucknell (PA)" "16" "Hanover, NH" "" 9 28 1991 "Dartmouth (NH)"
"L" "10-05-1991" "28" "Lehigh (PA)" "30" "Bethlehem, PA" "" 10 5 1991 "Dartmouth (NH)"
"L" "10-12-1991" "6" "Holy Cross (MA)" "23" "Hanover, NH" "" 10 12 1991 "Dartmouth (NH)"
"W" "10-19-1991" "28" "Yale (CT)" "24" "New Haven, CT" "" 10 19 1991 "Dartmouth (NH)"
"W" "10-26-1991" "31" "Cornell (NY)" "25" "Hanover, NH" "" 10 26 1991 "Dartmouth (NH)"
"T" "11-02-1991" "31" "Harvard (MA)" "31" "Cambridge, MA" "" 11 2 1991 "Dartmouth (NH)"
"W" "11-09-1991" "28" "Columbia (NY)" "19" "New York, NY" "" 11 9 1991 "Dartmouth (NH)"
"W" "11-16-1991" "45" "Brown (RI)" "13" "Hanover, NH" "" 11 16 1991 "Dartmouth (NH)"
