"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-14-2002" "42" "Morris Brown (GA)" "7" "Atlanta, GA" "" 9 14 2002 "Bethune-Cookman (FL)"
"W" "09-21-2002" "31" "Florida International" "0" "Fort Lauderdale, FL" "" 9 21 2002 "Bethune-Cookman (FL)"
"W" "09-28-2002" "49" "Norfolk St. (VA)" "7" "Daytona Beach, FL" "" 9 28 2002 "Bethune-Cookman (FL)"
"W" "10-05-2002" "41" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 5 2002 "Bethune-Cookman (FL)"
"W" "10-12-2002" "49" "Delaware St." "7" "Daytona Beach, FL" "" 10 12 2002 "Bethune-Cookman (FL)"
"W" "10-19-2002" "21" "South Carolina St." "6" "Orangeburg, SC" "" 10 19 2002 "Bethune-Cookman (FL)"
"W" "11-02-2002" "13" "North Carolina A&T" "12" "Greensboro, NC" "" 11 2 2002 "Bethune-Cookman (FL)"
"L" "11-09-2002" "7" "Hampton (VA)" "37" "Hampton, VA" "" 11 9 2002 "Bethune-Cookman (FL)"
"W" "11-16-2002" "46" "Howard (DC)" "27" "Daytona Beach, FL" "" 11 16 2002 "Bethune-Cookman (FL)"
"W" "11-23-2002" "37" "Florida A&M" "10" "Orlando, FL" "" 11 23 2002 "Bethune-Cookman (FL)"
"L" "11-30-2002" "0" "Georgia Southern" "34" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 30 2002 "Bethune-Cookman (FL)"
"W" "08-30-2003" "62" "Savannah St. (GA)" "12" "Jacksonville, FL" "" 8 30 2003 "Bethune-Cookman (FL)"
"W" "09-06-2003" "31" "Alabama St." "26" "Mobile, AL" "" 9 6 2003 "Bethune-Cookman (FL)"
"W" "09-20-2003" "24" "Florida International" "14" "Miami, FL" "" 9 20 2003 "Bethune-Cookman (FL)"
"W" "09-27-2003" "56" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 9 27 2003 "Bethune-Cookman (FL)"
"L" "10-04-2003" "24" "Morgan St. (MD)" "31" "Daytona Beach, FL" "" 10 4 2003 "Bethune-Cookman (FL)"
"W" "10-11-2003" "27" "Delaware St." "13" "Dover, DE" "" 10 11 2003 "Bethune-Cookman (FL)"
"W" "10-18-2003" "31" "South Carolina St." "28" "Daytona Beach, FL" "" 10 18 2003 "Bethune-Cookman (FL)"
"L" "11-01-2003" "7" "North Carolina A&T" "13" "Daytona Beach, FL" "" 11 1 2003 "Bethune-Cookman (FL)"
"W" "11-08-2003" "30" "Hampton (VA)" "27" "Daytona Beach, FL" "" 11 8 2003 "Bethune-Cookman (FL)"
"W" "11-15-2003" "21" "Howard (DC)" "7" "Washington, DC" "" 11 15 2003 "Bethune-Cookman (FL)"
"W" "11-22-2003" "39" "Florida A&M" "35" "Orlando, FL" "" 11 22 2003 "Bethune-Cookman (FL)"
"L" "11-29-2003" "24" "Florida Atlantic" "32" "Daytona Beach, FL" "Division I-AA 1st Round Playoff Game" 11 29 2003 "Bethune-Cookman (FL)"
"W" "09-11-2004" "27" "Arkansas-Pine Bluff" "14" "Pine Bluff, AR" "" 9 11 2004 "Bethune-Cookman (FL)"
"L" "09-18-2004" "23" "Grambling St. (LA)" "24" "Cincinnati, OH" "" 9 18 2004 "Bethune-Cookman (FL)"
"W" "09-25-2004" "43" "Norfolk St. (VA)" "3" "Daytona Beach, FL" "" 9 25 2004 "Bethune-Cookman (FL)"
"W" "10-02-2004" "51" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 2 2004 "Bethune-Cookman (FL)"
"W" "10-09-2004" "45" "Delaware St." "16" "Daytona Beach, FL" "" 10 9 2004 "Bethune-Cookman (FL)"
"L" "10-16-2004" "14" "South Carolina St." "28" "Orangeburg, SC" "" 10 16 2004 "Bethune-Cookman (FL)"
"W" "10-30-2004" "45" "North Carolina A&T" "17" "Greensboro, NC" "" 10 30 2004 "Bethune-Cookman (FL)"
"L" "11-06-2004" "17" "Hampton (VA)" "24" "Hampton, VA" "" 11 6 2004 "Bethune-Cookman (FL)"
"L" "11-13-2004" "7" "Howard (DC)" "10" "Daytona Beach, FL" "" 11 13 2004 "Bethune-Cookman (FL)"
"W" "11-20-2004" "58" "Florida A&M" "52" "Orlando, FL" "" 11 20 2004 "Bethune-Cookman (FL)"
"W" "09-03-2005" "34" "Elizabeth City St. (NC)" "7" "Daytona Beach, FL" "" 9 3 2005 "Bethune-Cookman (FL)"
"W" "09-10-2005" "31" "Arkansas-Pine Bluff" "17" "Daytona Beach, FL" "" 9 10 2005 "Bethune-Cookman (FL)"
"L" "09-17-2005" "24" "South Carolina St." "27" "Jacksonville, FL" "" 9 17 2005 "Bethune-Cookman (FL)"
"W" "09-24-2005" "63" "Norfolk St. (VA)" "61" "Norfolk, VA" "" 9 24 2005 "Bethune-Cookman (FL)"
"W" "10-01-2005" "44" "Morgan St. (MD)" "26" "Daytona Beach, FL" "" 10 1 2005 "Bethune-Cookman (FL)"
"L" "10-08-2005" "0" "Delaware St." "17" "Dover, DE" "" 10 8 2005 "Bethune-Cookman (FL)"
"W" "10-15-2005" "56" "Savannah St. (GA)" "13" "Augusta, GA" "" 10 15 2005 "Bethune-Cookman (FL)"
"W" "10-29-2005" "54" "North Carolina A&T" "17" "Greensboro, NC" "" 10 29 2005 "Bethune-Cookman (FL)"
"L" "11-05-2005" "10" "Hampton (VA)" "24" "Daytona Beach, FL" "" 11 5 2005 "Bethune-Cookman (FL)"
"W" "11-12-2005" "45" "Howard (DC)" "16" "Washington, DC" "" 11 12 2005 "Bethune-Cookman (FL)"
"L" "11-19-2005" "23" "Florida A&M" "26" "Orlando, FL" "" 11 19 2005 "Bethune-Cookman (FL)"
"L" "09-02-2006" "29" "Southern (LA)" "30" "Jacksonville, FL" "" 9 2 2006 "Bethune-Cookman (FL)"
"W" "09-09-2006" "55" "Savannah St. (GA)" "6" "Daytona Beach, FL" "" 9 9 2006 "Bethune-Cookman (FL)"
"W" "09-16-2006" "45" "South Carolina St." "21" "Charleston, SC" "" 9 16 2006 "Bethune-Cookman (FL)"
"W" "09-23-2006" "22" "Norfolk St. (VA)" "21" "Daytona Beach, FL" "" 9 23 2006 "Bethune-Cookman (FL)"
"L" "09-30-2006" "14" "Morgan St. (MD)" "28" "Baltimore, MD" "" 9 30 2006 "Bethune-Cookman (FL)"
"L" "10-07-2006" "31" "Delaware St." "33" "Daytona Beach, FL" "" 10 7 2006 "Bethune-Cookman (FL)"
"W" "10-14-2006" "10" "Winston-Salem St. (NC)" "6" "Daytona Beach, FL" "" 10 14 2006 "Bethune-Cookman (FL)"
"W" "10-26-2006" "70" "North Carolina A&T" "7" "Daytona Beach, FL" "" 10 26 2006 "Bethune-Cookman (FL)"
"L" "11-02-2006" "17" "Hampton (VA)" "34" "Hampton, VA" "" 11 2 2006 "Bethune-Cookman (FL)"
"L" "11-11-2006" "0" "Howard (DC)" "28" "Daytona Beach, FL" "" 11 11 2006 "Bethune-Cookman (FL)"
"L" "11-18-2006" "21" "Florida A&M" "35" "Orlando, FL" "" 11 18 2006 "Bethune-Cookman (FL)"
"W" "09-01-2007" "31" "Jacksonville (FL)" "17" "Daytona Beach, FL" "" 9 1 2007 "Bethune-Cookman (FL)"
"L" "09-08-2007" "13" "South Carolina St." "24" "Daytona Beach, FL" "" 9 8 2007 "Bethune-Cookman (FL)"
"W" "09-15-2007" "45" "Savannah St. (GA)" "13" "Savannah, GA" "" 9 15 2007 "Bethune-Cookman (FL)"
"L" "09-22-2007" "31" "Norfolk St. (VA)" "38" "Norfolk, VA" "" 9 22 2007 "Bethune-Cookman (FL)"
"L" "09-29-2007" "9" "Morgan St. (MD)" "33" "Daytona Beach, FL" "" 9 29 2007 "Bethune-Cookman (FL)"
"L" "10-04-2007" "10" "Delaware St." "24" "Dover, DE" "" 10 4 2007 "Bethune-Cookman (FL)"
"L" "10-20-2007" "9" "Winston-Salem St. (NC)" "14" "Daytona Beach, FL" "" 10 20 2007 "Bethune-Cookman (FL)"
"W" "10-27-2007" "24" "North Carolina A&T" "20" "Greensboro, NC" "" 10 27 2007 "Bethune-Cookman (FL)"
"L" "11-03-2007" "24" "Hampton (VA)" "31" "Daytona Beach, FL" "" 11 3 2007 "Bethune-Cookman (FL)"
"W" "11-10-2007" "37" "Howard (DC)" "26" "Washington, DC" "" 11 10 2007 "Bethune-Cookman (FL)"
"W" "11-17-2007" "34" "Florida A&M" "7" "Orlando, FL" "" 11 17 2007 "Bethune-Cookman (FL)"
"W" "09-06-2008" "28" "Alabama St." "7" "Daytona Beach, FL" "" 9 6 2008 "Bethune-Cookman (FL)"
"L" "09-13-2008" "19" "South Carolina St." "28" "Charleston, SC" "" 9 13 2008 "Bethune-Cookman (FL)"
"W" "09-20-2008" "34" "Savannah St. (GA)" "9" "Daytona Beach, FL" "" 9 20 2008 "Bethune-Cookman (FL)"
"W" "09-27-2008" "33" "Norfolk St. (VA)" "17" "Daytona Beach, FL" "" 9 27 2008 "Bethune-Cookman (FL)"
"W" "10-04-2008" "31" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 4 2008 "Bethune-Cookman (FL)"
"L" "10-11-2008" "20" "Delaware St." "26" "Daytona Beach, FL" "" 10 11 2008 "Bethune-Cookman (FL)"
"W" "10-25-2008" "27" "Winston-Salem St. (NC)" "6" "Winston-Salem, NC" "" 10 25 2008 "Bethune-Cookman (FL)"
"W" "11-01-2008" "24" "North Carolina A&T" "14" "Daytona Beach, FL" "" 11 1 2008 "Bethune-Cookman (FL)"
"W" "11-08-2008" "17" "Hampton (VA)" "6" "Hampton, VA" "" 11 8 2008 "Bethune-Cookman (FL)"
"W" "11-15-2008" "14" "Howard (DC)" "12" "Daytona Beach, FL" "" 11 15 2008 "Bethune-Cookman (FL)"
"L" "11-22-2008" "35" "Florida A&M" "58" "Orlando, FL" "" 11 22 2008 "Bethune-Cookman (FL)"
"L" "09-05-2009" "6" "Shaw (NC)" "20" "Daytona Beach, FL" "" 9 5 2009 "Bethune-Cookman (FL)"
"L" "09-12-2009" "3" "South Carolina St." "24" "Daytona Beach, FL" "" 9 12 2009 "Bethune-Cookman (FL)"
"L" "09-26-2009" "14" "Norfolk St. (VA)" "40" "Norfolk, VA" "" 9 26 2009 "Bethune-Cookman (FL)"
"L" "10-03-2009" "13" "Morgan St. (MD)" "24" "Daytona Beach, FL" "" 10 3 2009 "Bethune-Cookman (FL)"
"W" "10-10-2009" "9" "Delaware St." "7" "Dover, DE" "" 10 10 2009 "Bethune-Cookman (FL)"
"W" "10-17-2009" "34" "Savannah St. (GA)" "24" "Savannah, GA" "" 10 17 2009 "Bethune-Cookman (FL)"
"L" "10-24-2009" "10" "Winston-Salem St. (NC)" "16" "Daytona Beach, FL" "" 10 24 2009 "Bethune-Cookman (FL)"
"W" "10-31-2009" "31" "North Carolina A&T" "13" "Greensboro, NC" "" 10 31 2009 "Bethune-Cookman (FL)"
"W" "11-07-2009" "27" "Hampton (VA)" "24" "Daytona Beach, FL" "" 11 7 2009 "Bethune-Cookman (FL)"
"W" "11-14-2009" "21" "Howard (DC)" "10" "Washington, DC" "" 11 14 2009 "Bethune-Cookman (FL)"
"L" "11-21-2009" "6" "Florida A&M" "42" "Orlando, FL" "" 11 21 2009 "Bethune-Cookman (FL)"
"W" "09-04-2010" "70" "Edward Waters (FL)" "10" "Daytona Beach, FL" "" 9 4 2010 "Bethune-Cookman (FL)"
"W" "09-18-2010" "42" "Savannah St. (GA)" "7" "Daytona Beach, FL" "" 9 18 2010 "Bethune-Cookman (FL)"
"W" "09-25-2010" "21" "Norfolk St. (VA)" "7" "Daytona Beach, FL" "" 9 25 2010 "Bethune-Cookman (FL)"
"W" "10-02-2010" "69" "Morgan St. (MD)" "32" "Baltimore, MD" "" 10 2 2010 "Bethune-Cookman (FL)"
"W" "10-09-2010" "47" "Delaware St." "24" "Daytona Beach, FL" "" 10 9 2010 "Bethune-Cookman (FL)"
"W" "10-16-2010" "14" "South Carolina St." "0" "Orangeburg, SC" "" 10 16 2010 "Bethune-Cookman (FL)"
"W" "10-23-2010" "23" "North Carolina Central" "10" "Durham, NC" "" 10 23 2010 "Bethune-Cookman (FL)"
"W" "10-28-2010" "67" "North Carolina A&T" "17" "Daytona Beach, FL" "" 10 28 2010 "Bethune-Cookman (FL)"
"W" "11-06-2010" "23" "Hampton (VA)" "18" "Hampton, VA" "" 11 6 2010 "Bethune-Cookman (FL)"
"W" "11-13-2010" "35" "Howard (DC)" "20" "Daytona Beach, FL" "" 11 13 2010 "Bethune-Cookman (FL)"
"L" "11-20-2010" "27" "Florida A&M" "38" "Orlando, FL" "" 11 20 2010 "Bethune-Cookman (FL)"
"L" "12-04-2010" "20" "New Hampshire" "45" "Daytona Beach, FL" "Division I-AA 2nd Round Playoff Game" 12 4 2010 "Bethune-Cookman (FL)"
"W" "09-04-2011" "63" "Prairie View A&M (TX)" "14" "Orlando, FL" "" 9 4 2011 "Bethune-Cookman (FL)"
"L" "09-10-2011" "18" "South Carolina St." "26" "Daytona Beach, FL" "" 9 10 2011 "Bethune-Cookman (FL)"
"W" "09-22-2011" "35" "Hampton (VA)" "31" "Daytona Beach, FL" "" 9 22 2011 "Bethune-Cookman (FL)"
"L" "10-01-2011" "14" "Miami (FL)" "45" "Miami Gardens, FL" "" 10 1 2011 "Bethune-Cookman (FL)"
"L" "10-08-2011" "3" "North Carolina A&T" "22" "Greensboro, NC" "" 10 8 2011 "Bethune-Cookman (FL)"
"W" "10-15-2011" "58" "Fort Valley St. (GA)" "30" "Daytona Beach, FL" "" 10 15 2011 "Bethune-Cookman (FL)"
"W" "10-20-2011" "14" "Norfolk St. (VA)" "6" "Norfolk, VA" "" 10 20 2011 "Bethune-Cookman (FL)"
"W" "10-29-2011" "34" "North Carolina Central" "6" "Durham, NC" "" 10 29 2011 "Bethune-Cookman (FL)"
"W" "11-05-2011" "49" "Morgan St. (MD)" "23" "Daytona Beach, FL" "" 11 5 2011 "Bethune-Cookman (FL)"
"W" "11-12-2011" "59" "Savannah St. (GA)" "3" "Daytona Beach, FL" "" 11 12 2011 "Bethune-Cookman (FL)"
"W" "11-19-2011" "26" "Florida A&M" "16" "Orlando, FL" "" 11 19 2011 "Bethune-Cookman (FL)"
