"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-27-1990" "10" "Northern Iowa" "16" "Charleston, IL" "" 10 27 1990 "Eastern Illinois"
"W" "11-03-1990" "28" "Western Kentucky" "6" "Charleston, IL" "" 11 3 1990 "Eastern Illinois"
"L" "11-10-1990" "6" "Missouri St." "48" "Springfield, MO" "" 11 10 1990 "Eastern Illinois"
"W" "08-31-1991" "62" "Lock Haven (PA)" "16" "Charleston, IL" "" 8 31 1991 "Eastern Illinois"
"L" "09-07-1991" "13" "Iowa St." "42" "Ames, IA" "" 9 7 1991 "Eastern Illinois"
"W" "09-14-1991" "30" "Eastern Washington" "12" "Charleston, IL" "" 9 14 1991 "Eastern Illinois"
"L" "09-21-1991" "27" "Murray St. (KY)" "28" "Murray, KY" "" 9 21 1991 "Eastern Illinois"
"L" "10-05-1991" "15" "Western Illinois" "16" "Charleston, IL" "" 10 5 1991 "Eastern Illinois"
"L" "10-12-1991" "15" "Indiana St." "16" "Terre Haute, IN" "" 10 12 1991 "Eastern Illinois"
"W" "10-19-1991" "37" "Illinois St." "28" "Charleston, IL" "" 10 19 1991 "Eastern Illinois"
"L" "11-02-1991" "30" "Southern Illinois" "31" "Carbondale, IL" "" 11 2 1991 "Eastern Illinois"
"L" "11-09-1991" "26" "Western Kentucky" "28" "Bowling Green, KY" "" 11 9 1991 "Eastern Illinois"
"W" "11-16-1991" "35" "Missouri St." "29" "Charleston, IL" "" 11 16 1991 "Eastern Illinois"
"L" "11-23-1991" "17" "Northern Iowa" "18" "Cedar Falls, IA" "" 11 23 1991 "Eastern Illinois"
"W" "09-05-1992" "14" "Austin Peay St. (TN)" "9" "Clarksville, TN" "" 9 5 1992 "Eastern Illinois"
"L" "09-12-1992" "28" "Marshall (WV)" "63" "Huntington, WV" "" 9 12 1992 "Eastern Illinois"
"W" "09-19-1992" "48" "Murray St. (KY)" "9" "Charleston, IL" "" 9 19 1992 "Eastern Illinois"
"L" "09-26-1992" "7" "Illinois St." "48" "Normal, IL" "" 9 26 1992 "Eastern Illinois"
"L" "10-03-1992" "46" "Southern Illinois" "47" "Charleston, IL" "" 10 3 1992 "Eastern Illinois"
"W" "10-10-1992" "31" "Indiana St." "28" "Charleston, IL" "" 10 10 1992 "Eastern Illinois"
"L" "10-17-1992" "24" "Western Illinois" "28" "Macomb, IL" "" 10 17 1992 "Eastern Illinois"
"L" "10-24-1992" "10" "Missouri St." "13" "Springfield, MO" "" 10 24 1992 "Eastern Illinois"
"L" "10-31-1992" "19" "Youngstown St. (OH)" "28" "Youngstown, OH" "" 10 31 1992 "Eastern Illinois"
"W" "11-07-1992" "21" "Northern Iowa" "15" "Charleston, IL" "" 11 7 1992 "Eastern Illinois"
"W" "11-14-1992" "28" "Western Kentucky" "7" "Charleston, IL" "" 11 14 1992 "Eastern Illinois"
"W" "09-02-1993" "34" "Murray St. (KY)" "17" "Murray, KY" "" 9 2 1993 "Eastern Illinois"
"L" "09-11-1993" "7" "McNeese St. (LA)" "49" "Lake Charles, LA" "" 9 11 1993 "Eastern Illinois"
"L" "09-18-1993" "10" "Navy (MD)" "31" "Annapolis, MD" "" 9 18 1993 "Eastern Illinois"
"L" "09-25-1993" "14" "Western Illinois" "28" "Charleston, IL" "" 9 25 1993 "Eastern Illinois"
"L" "10-02-1993" "24" "Indiana St." "27" "Terre Haute, IN" "" 10 2 1993 "Eastern Illinois"
"L" "10-16-1993" "27" "Northern Iowa" "31" "Cedar Falls, IA" "" 10 16 1993 "Eastern Illinois"
"T" "10-23-1993" "17" "Illinois St." "17" "Charleston, IL" "" 10 23 1993 "Eastern Illinois"
"W" "10-30-1993" "35" "Missouri St." "13" "Charleston, IL" "" 10 30 1993 "Eastern Illinois"
"L" "11-06-1993" "26" "Northwestern St. (LA)" "34" "Charleston, IL" "" 11 6 1993 "Eastern Illinois"
"L" "11-13-1993" "14" "Western Kentucky" "28" "Bowling Green, KY" "" 11 13 1993 "Eastern Illinois"
"W" "11-20-1993" "42" "Southern Illinois" "35" "Carbondale, IL" "" 11 20 1993 "Eastern Illinois"
"L" "09-01-1994" "15" "Murray St. (KY)" "31" "Charleston, IL" "" 9 1 1994 "Eastern Illinois"
"L" "09-10-1994" "20" "Texas-El Paso" "22" "El Paso, TX" "" 9 10 1994 "Eastern Illinois"
"W" "09-17-1994" "45" "Lock Haven (PA)" "10" "Charleston, IL" "" 9 17 1994 "Eastern Illinois"
"L" "09-24-1994" "17" "Northern Illinois" "49" "DeKalb, IL" "" 9 24 1994 "Eastern Illinois"
"W" "10-01-1994" "38" "Missouri St." "21" "Springfield, MO" "" 10 1 1994 "Eastern Illinois"
"L" "10-08-1994" "7" "Northern Iowa" "19" "Charleston, IL" "" 10 8 1994 "Eastern Illinois"
"L" "10-22-1994" "13" "Western Illinois" "23" "Macomb, IL" "" 10 22 1994 "Eastern Illinois"
"W" "10-29-1994" "30" "Indiana St." "21" "Charleston, IL" "" 10 29 1994 "Eastern Illinois"
"W" "11-05-1994" "16" "Illinois St." "13" "Normal, IL" "" 11 5 1994 "Eastern Illinois"
"W" "11-12-1994" "28" "Western Kentucky" "20" "Charleston, IL" "" 11 12 1994 "Eastern Illinois"
"W" "11-19-1994" "24" "Southern Illinois" "3" "Charleston, IL" "" 11 19 1994 "Eastern Illinois"
"W" "08-31-1995" "31" "Austin Peay St. (TN)" "13" "Clarksville, TN" "" 8 31 1995 "Eastern Illinois"
"W" "09-09-1995" "34" "Southeast Missouri St." "18" "Charleston, IL" "" 9 9 1995 "Eastern Illinois"
"W" "09-16-1995" "30" "Tennessee-Martin" "22" "Charleston, IL" "" 9 16 1995 "Eastern Illinois"
"W" "09-23-1995" "9" "Missouri St." "7" "Charleston, IL" "" 9 23 1995 "Eastern Illinois"
"W" "09-30-1995" "33" "Central St. (OH)" "27" "Charleston, IL" "" 9 30 1995 "Eastern Illinois"
"L" "10-07-1995" "7" "Northern Iowa" "17" "Cedar Falls, IA" "" 10 7 1995 "Eastern Illinois"
"W" "10-14-1995" "35" "Western Kentucky" "9" "Bowling Green, KY" "" 10 14 1995 "Eastern Illinois"
"W" "10-28-1995" "31" "Illinois St." "10" "Charleston, IL" "" 10 28 1995 "Eastern Illinois"
"W" "11-04-1995" "20" "Western Illinois" "17" "Charleston, IL" "" 11 4 1995 "Eastern Illinois"
"W" "11-11-1995" "42" "Southern Illinois" "21" "Carbondale, IL" "" 11 11 1995 "Eastern Illinois"
"W" "11-18-1995" "27" "Indiana St." "6" "Terre Haute, IN" "" 11 18 1995 "Eastern Illinois"
"L" "11-25-1995" "29" "Stephen F. Austin (TX)" "34" "Nacogdoches, TX" "Division I-AA 1st Round Playoff Game" 11 25 1995 "Eastern Illinois"
"W" "08-29-1996" "28" "Western Michigan" "20" "Kalamazoo, MI" "" 8 29 1996 "Eastern Illinois"
"W" "09-07-1996" "41" "Pittsburg St. (KS)" "31" "Charleston, IL" "" 9 7 1996 "Eastern Illinois"
"W" "09-14-1996" "35" "Indiana St." "16" "Charleston, IL" "" 9 14 1996 "Eastern Illinois"
"W" "09-28-1996" "38" "Tennessee-Martin" "0" "Martin, TN" "" 9 28 1996 "Eastern Illinois"
"L" "10-12-1996" "7" "Western Illinois" "10" "Charleston, IL" "" 10 12 1996 "Eastern Illinois"
"L" "10-19-1996" "28" "Murray St. (KY)" "35" "Charleston, IL" "" 10 19 1996 "Eastern Illinois"
"W" "10-26-1996" "35" "Tennessee Tech" "27" "Cookeville, TN" "" 10 26 1996 "Eastern Illinois"
"W" "11-02-1996" "42" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 11 2 1996 "Eastern Illinois"
"W" "11-09-1996" "41" "Southeast Missouri St." "21" "Cape Girardeau, MO" "" 11 9 1996 "Eastern Illinois"
"L" "11-16-1996" "24" "Middle Tennessee St." "31" "Murfreesboro, TN" "" 11 16 1996 "Eastern Illinois"
"W" "11-23-1996" "45" "Eastern Kentucky" "21" "Charleston, IL" "" 11 23 1996 "Eastern Illinois"
"L" "11-30-1996" "14" "Northern Iowa" "21" "Cedar Falls, IA" "Division I-AA 1st Round Playoff Game" 11 30 1996 "Eastern Illinois"
"L" "08-28-1997" "0" "Western Illinois" "41" "Macomb, IL" "" 8 28 1997 "Eastern Illinois"
"W" "09-06-1997" "42" "Tennessee-Martin" "6" "Charleston, IL" "" 9 6 1997 "Eastern Illinois"
"W" "09-13-1997" "41" "Saint Joseph's (IN)" "20" "Charleston, IL" "" 9 13 1997 "Eastern Illinois"
"W" "09-20-1997" "25" "Illinois St." "14" "Normal, IL" "" 9 20 1997 "Eastern Illinois"
"W" "09-27-1997" "10" "Tennessee Tech" "7" "Cookeville, TN" "" 9 27 1997 "Eastern Illinois"
"W" "10-04-1997" "32" "Southeast Missouri St." "7" "Cape Girardeau, MO" "" 10 4 1997 "Eastern Illinois"
"W" "10-18-1997" "30" "Middle Tennessee St." "17" "Charleston, IL" "" 10 18 1997 "Eastern Illinois"
"W" "10-25-1997" "42" "Austin Peay St. (TN)" "14" "Charleston, IL" "" 10 25 1997 "Eastern Illinois"
"W" "11-01-1997" "21" "Indiana St." "14" "Terre Haute, IN" "" 11 1 1997 "Eastern Illinois"
"L" "11-08-1997" "17" "Murray St. (KY)" "24" "Murray, KY" "" 11 8 1997 "Eastern Illinois"
"L" "11-22-1997" "7" "Eastern Kentucky" "49" "Charleston, IL" "" 11 22 1997 "Eastern Illinois"
"W" "09-03-1998" "24" "Saint Joseph's (IN)" "7" "Charleston, IL" "" 9 3 1998 "Eastern Illinois"
"L" "09-12-1998" "0" "Central Florida" "48" "Orlando, FL" "" 9 12 1998 "Eastern Illinois"
"W" "09-19-1998" "24" "Northern Illinois" "10" "DeKalb, IL" "" 9 19 1998 "Eastern Illinois"
"W" "09-26-1998" "13" "Tennessee Tech" "6" "Charleston, IL" "" 9 26 1998 "Eastern Illinois"
"W" "10-03-1998" "35" "Southeast Missouri St." "33" "Charleston, IL" "" 10 3 1998 "Eastern Illinois"
"L" "10-17-1998" "22" "Illinois St." "36" "Charleston, IL" "" 10 17 1998 "Eastern Illinois"
"W" "10-24-1998" "35" "Middle Tennessee St." "32" "Murfreesboro, TN" "" 10 24 1998 "Eastern Illinois"
"L" "10-31-1998" "21" "Tennessee St." "27" "Charleston, IL" "" 10 31 1998 "Eastern Illinois"
"L" "11-07-1998" "21" "Murray St. (KY)" "35" "Charleston, IL" "" 11 7 1998 "Eastern Illinois"
"W" "11-14-1998" "56" "Tennessee-Martin" "35" "Martin, TN" "" 11 14 1998 "Eastern Illinois"
"L" "11-21-1998" "24" "Eastern Kentucky" "28" "Richmond, KY" "" 11 21 1998 "Eastern Illinois"
"L" "09-02-1999" "17" "Central Michigan" "33" "Mount Pleasant, MI" "" 9 2 1999 "Eastern Illinois"
"L" "09-11-1999" "27" "Hawaii" "31" "Honolulu, HI" "" 9 11 1999 "Eastern Illinois"
"L" "09-18-1999" "6" "Southern Illinois" "34" "Charleston, IL" "" 9 18 1999 "Eastern Illinois"
"W" "09-25-1999" "42" "Tennessee-Martin" "21" "Charleston, IL" "" 9 25 1999 "Eastern Illinois"
"L" "10-02-1999" "21" "Central Florida" "31" "Orlando, FL" "" 10 2 1999 "Eastern Illinois"
"L" "10-09-1999" "25" "Tennessee St." "43" "Nashville, TN" "" 10 9 1999 "Eastern Illinois"
"L" "10-16-1999" "32" "Murray St. (KY)" "37" "Murray, KY" "" 10 16 1999 "Eastern Illinois"
"L" "10-23-1999" "7" "Tennessee Tech" "14" "Charleston, IL" "" 10 23 1999 "Eastern Illinois"
"L" "10-30-1999" "15" "Western Kentucky" "38" "Charleston, IL" "" 10 30 1999 "Eastern Illinois"
"L" "11-06-1999" "38" "Southeast Missouri St." "45" "Cape Girardeau, MO" "" 11 6 1999 "Eastern Illinois"
"L" "11-13-1999" "17" "Illinois St." "24" "Charleston, IL" "" 11 13 1999 "Eastern Illinois"
"W" "11-20-1999" "20" "Eastern Kentucky" "14" "Richmond, KY" "" 11 20 1999 "Eastern Illinois"
"W" "08-31-2000" "42" "Indiana St." "24" "Terre Haute, IN" "" 8 31 2000 "Eastern Illinois"
"W" "09-09-2000" "72" "Kentucky Wesleyan" "0" "Charleston, IL" "" 9 9 2000 "Eastern Illinois"
"L" "09-16-2000" "26" "Toledo (OH)" "31" "Toledo, OH" "" 9 16 2000 "Eastern Illinois"
"W" "09-23-2000" "42" "Tennessee-Martin" "7" "Martin, TN" "" 9 23 2000 "Eastern Illinois"
"W" "10-07-2000" "33" "Tennessee St." "19" "Charleston, IL" "" 10 7 2000 "Eastern Illinois"
"W" "10-14-2000" "48" "Murray St. (KY)" "7" "Charleston, IL" "" 10 14 2000 "Eastern Illinois"
"W" "10-21-2000" "27" "Tennessee Tech" "16" "Cookeville, TN" "" 10 21 2000 "Eastern Illinois"
"L" "10-28-2000" "12" "Western Kentucky" "34" "Bowling Green, KY" "" 10 28 2000 "Eastern Illinois"
"W" "11-04-2000" "38" "Southeast Missouri St." "9" "Charleston, IL" "" 11 4 2000 "Eastern Illinois"
"L" "11-11-2000" "41" "Illinois St." "44" "Normal, IL" "" 11 11 2000 "Eastern Illinois"
"W" "11-18-2000" "49" "Eastern Kentucky" "6" "Charleston, IL" "" 11 18 2000 "Eastern Illinois"
"L" "11-25-2000" "13" "Montana" "45" "Missoula, MT" "Division I-AA 1st Round Playoff Game" 11 25 2000 "Eastern Illinois"
"W" "09-08-2001" "44" "Indiana St." "14" "Charleston, IL" "" 9 8 2001 "Eastern Illinois"
"W" "09-22-2001" "21" "Eastern Kentucky" "17" "Richmond, KY" "" 9 22 2001 "Eastern Illinois"
"W" "09-29-2001" "44" "Tennessee Tech" "33" "Charleston, IL" "" 9 29 2001 "Eastern Illinois"
"L" "10-06-2001" "7" "San Diego St. (CA)" "40" "San Diego, CA" "Qualcomm Stadium" 10 6 2001 "Eastern Illinois"
"W" "10-13-2001" "12" "Southeast Missouri St." "0" "Charleston, IL" "" 10 13 2001 "Eastern Illinois"
"W" "10-20-2001" "49" "Southern Illinois" "21" "Carbondale, IL" "" 10 20 2001 "Eastern Illinois"
"W" "10-27-2001" "52" "Tennessee St." "49" "Charleston, IL" "" 10 27 2001 "Eastern Illinois"
"W" "11-01-2001" "56" "Tennessee-Martin" "16" "Martin, TN" "" 11 1 2001 "Eastern Illinois"
"W" "11-10-2001" "38" "Florida Atlantic" "10" "Miami, FL" "" 11 10 2001 "Eastern Illinois"
"W" "11-17-2001" "37" "Murray St. (KY)" "6" "Charleston, IL" "" 11 17 2001 "Eastern Illinois"
"L" "12-01-2001" "43" "Northern Iowa" "49" "Charleston, IL" "Division I-AA 1st Round Playoff Game" 12 1 2001 "Eastern Illinois"
"L" "08-31-2002" "36" "Hawaii" "61" "Honolulu, HI" "" 8 31 2002 "Eastern Illinois"
"L" "09-14-2002" "13" "Kansas St." "63" "Manhattan, KS" "" 9 14 2002 "Eastern Illinois"
"W" "09-21-2002" "26" "Indiana St." "19" "Charleston, IL" "" 9 21 2002 "Eastern Illinois"
"W" "09-28-2002" "45" "Illinois St." "10" "Charleston, IL" "" 9 28 2002 "Eastern Illinois"
"W" "10-05-2002" "35" "Tennessee Tech" "28" "Cookeville, TN" "" 10 5 2002 "Eastern Illinois"
"W" "10-12-2002" "25" "Eastern Kentucky" "24" "Charleston, IL" "" 10 12 2002 "Eastern Illinois"
"W" "10-19-2002" "44" "Southeast Missouri St." "27" "Cape Girardeau, MO" "" 10 19 2002 "Eastern Illinois"
"W" "11-02-2002" "54" "Tennessee St." "48" "Nashville, TN" "" 11 2 2002 "Eastern Illinois"
"W" "11-09-2002" "55" "Tennessee-Martin" "43" "Charleston, IL" "" 11 9 2002 "Eastern Illinois"
"W" "11-16-2002" "47" "Florida Atlantic" "6" "Charleston, IL" "" 11 16 2002 "Eastern Illinois"
"L" "11-23-2002" "35" "Murray St. (KY)" "37" "Murray, KY" "" 11 23 2002 "Eastern Illinois"
"L" "11-30-2002" "9" "Western Illinois" "48" "Macomb, IL" "Division I-AA 1st Round Playoff Game" 11 30 2002 "Eastern Illinois"
"W" "08-30-2003" "27" "California (PA)" "0" "Charleston, IL" "" 8 30 2003 "Eastern Illinois"
"L" "09-13-2003" "0" "Missouri" "37" "Columbia, MO" "" 9 13 2003 "Eastern Illinois"
"L" "09-20-2003" "14" "Illinois St." "21" "Charleston, IL" "" 9 20 2003 "Eastern Illinois"
"L" "09-27-2003" "7" "Indiana St." "23" "Terre Haute, IN" "" 9 27 2003 "Eastern Illinois"
"L" "10-04-2003" "17" "Southeast Missouri St." "30" "Cape Girardeau, MO" "" 10 4 2003 "Eastern Illinois"
"L" "10-11-2003" "0" "Eastern Kentucky" "41" "Charleston, IL" "" 10 11 2003 "Eastern Illinois"
"W" "10-18-2003" "27" "Murray St. (KY)" "17" "Murray, KY" "" 10 18 2003 "Eastern Illinois"
"W" "10-25-2003" "29" "Tennessee-Martin" "12" "Charleston, IL" "" 10 25 2003 "Eastern Illinois"
"L" "11-01-2003" "14" "Tennessee St." "24" "Nashville, TN" "" 11 1 2003 "Eastern Illinois"
"W" "11-08-2003" "37" "Tennessee Tech" "10" "Charleston, IL" "" 11 8 2003 "Eastern Illinois"
"L" "11-15-2003" "24" "Jacksonville St. (AL)" "36" "Jacksonville, AL" "" 11 15 2003 "Eastern Illinois"
"L" "11-22-2003" "14" "Samford (AL)" "17" "Charleston, IL" "" 11 22 2003 "Eastern Illinois"
"L" "09-11-2004" "30" "Indiana St." "33" "Charleston, IL" "" 9 11 2004 "Eastern Illinois"
"L" "09-18-2004" "31" "Illinois St." "35" "Normal, IL" "" 9 18 2004 "Eastern Illinois"
"W" "09-25-2004" "31" "Eastern Michigan" "28" "Ypsilanti, MI" "" 9 25 2004 "Eastern Illinois"
"W" "10-02-2004" "35" "Southeast Missouri St." "28" "Charleston, IL" "" 10 2 2004 "Eastern Illinois"
"L" "10-09-2004" "6" "Eastern Kentucky" "49" "Richmond, KY" "" 10 9 2004 "Eastern Illinois"
"W" "10-16-2004" "24" "Murray St. (KY)" "9" "Charleston, IL" "" 10 16 2004 "Eastern Illinois"
"L" "10-23-2004" "14" "Tennessee-Martin" "32" "Martin, TN" "" 10 23 2004 "Eastern Illinois"
"W" "10-30-2004" "34" "Tennessee St." "24" "Charleston, IL" "" 10 30 2004 "Eastern Illinois"
"L" "11-06-2004" "37" "Tennessee Tech" "40" "Cookeville, TN" "" 11 6 2004 "Eastern Illinois"
"L" "11-13-2004" "21" "Jacksonville St. (AL)" "31" "Charleston, IL" "" 11 13 2004 "Eastern Illinois"
"W" "11-20-2004" "28" "Samford (AL)" "14" "Birmingham, AL" "" 11 20 2004 "Eastern Illinois"
"W" "09-01-2005" "24" "Indiana St." "13" "Terre Haute, IN" "" 9 1 2005 "Eastern Illinois"
"L" "09-10-2005" "10" "Brigham Young (UT)" "45" "Provo, UT" "" 9 10 2005 "Eastern Illinois"
"L" "09-17-2005" "6" "Illinois St." "27" "Charleston, IL" "" 9 17 2005 "Eastern Illinois"
"W" "09-24-2005" "43" "Samford (AL)" "14" "Charleston, IL" "" 9 24 2005 "Eastern Illinois"
"W" "10-08-2005" "48" "Southeast Missouri St." "24" "Cape Girardeau, MO" "" 10 8 2005 "Eastern Illinois"
"W" "10-15-2005" "53" "Eastern Kentucky" "22" "Charleston, IL" "" 10 15 2005 "Eastern Illinois"
"W" "10-22-2005" "35" "Murray St. (KY)" "28" "Murray, KY" "" 10 22 2005 "Eastern Illinois"
"W" "10-29-2005" "26" "Tennessee-Martin" "7" "Charleston, IL" "" 10 29 2005 "Eastern Illinois"
"W" "11-05-2005" "27" "Tennessee St." "3" "Nashville, TN" "" 11 5 2005 "Eastern Illinois"
"W" "11-12-2005" "31" "Tennessee Tech" "20" "Charleston, IL" "" 11 12 2005 "Eastern Illinois"
"W" "11-19-2005" "10" "Jacksonville St. (AL)" "6" "Jacksonville, AL" "" 11 19 2005 "Eastern Illinois"
"L" "11-26-2005" "6" "Southern Illinois" "21" "Charleston, IL" "Division I-AA 1st Round Playoff Game" 11 26 2005 "Eastern Illinois"
"L" "09-02-2006" "17" "Illinois" "42" "Champaign, IL" "" 9 2 2006 "Eastern Illinois"
"W" "09-09-2006" "31" "Indiana St." "21" "Charleston, IL" "" 9 9 2006 "Eastern Illinois"
"L" "09-16-2006" "30" "Illinois St." "44" "Normal, IL" "" 9 16 2006 "Eastern Illinois"
"W" "09-23-2006" "24" "Samford (AL)" "13" "Birmingham, AL" "" 9 23 2006 "Eastern Illinois"
"L" "09-30-2006" "9" "Hawaii" "44" "Honolulu, HI" "" 9 30 2006 "Eastern Illinois"
"W" "10-07-2006" "21" "Southeast Missouri St." "0" "Charleston, IL" "" 10 7 2006 "Eastern Illinois"
"W" "10-14-2006" "28" "Eastern Kentucky" "21" "Richmond, KY" "" 10 14 2006 "Eastern Illinois"
"W" "10-21-2006" "20" "Murray St. (KY)" "10" "Charleston, IL" "" 10 21 2006 "Eastern Illinois"
"L" "10-28-2006" "9" "Tennessee-Martin" "15" "Martin, TN" "" 10 28 2006 "Eastern Illinois"
"W" "11-04-2006" "29" "Tennessee St." "3" "Charleston, IL" "" 11 4 2006 "Eastern Illinois"
"W" "11-11-2006" "38" "Tennessee Tech" "14" "Cookeville, TN" "" 11 11 2006 "Eastern Illinois"
"W" "11-18-2006" "28" "Jacksonville St. (AL)" "24" "Charleston, IL" "" 11 18 2006 "Eastern Illinois"
"L" "11-25-2006" "13" "Illinois St." "24" "Charleston, IL" "Division I-AA 1st Round Playoff Game" 11 25 2006 "Eastern Illinois"
"W" "08-30-2007" "45" "Tennessee Tech" "24" "Charleston, IL" "" 8 30 2007 "Eastern Illinois"
"L" "09-08-2007" "6" "Purdue (IN)" "52" "West Lafayette, IN" "" 9 8 2007 "Eastern Illinois"
"L" "09-15-2007" "21" "Illinois St." "24" "Charleston, IL" "" 9 15 2007 "Eastern Illinois"
"W" "09-22-2007" "54" "Indiana St." "20" "Terre Haute, IN" "" 9 22 2007 "Eastern Illinois"
"W" "09-29-2007" "31" "Southeast Missouri St." "16" "Cape Girardeau, MO" "" 9 29 2007 "Eastern Illinois"
"L" "10-06-2007" "21" "Eastern Kentucky" "28" "Charleston, IL" "" 10 6 2007 "Eastern Illinois"
"W" "10-13-2007" "27" "Murray St. (KY)" "24" "Murray, KY" "" 10 13 2007 "Eastern Illinois"
"W" "10-20-2007" "29" "Tennessee-Martin" "23" "Charleston, IL" "" 10 20 2007 "Eastern Illinois"
"W" "10-27-2007" "38" "Tennessee St." "35" "Nashville, TN" "" 10 27 2007 "Eastern Illinois"
"W" "11-10-2007" "37" "Jacksonville St. (AL)" "23" "Jacksonville, AL" "" 11 10 2007 "Eastern Illinois"
"W" "11-17-2007" "33" "Samford (AL)" "17" "Charleston, IL" "" 11 17 2007 "Eastern Illinois"
"L" "11-24-2007" "11" "Southern Illinois" "30" "Carbondale, IL" "Division I-AA 1st Round Playoff Game" 11 24 2007 "Eastern Illinois"
"L" "08-28-2008" "12" "Central Michigan" "31" "Mount Pleasant, MI" "" 8 28 2008 "Eastern Illinois"
"L" "09-06-2008" "21" "Illinois" "47" "Champaign, IL" "" 9 6 2008 "Eastern Illinois"
"W" "09-13-2008" "38" "Indiana St." "3" "Charleston, IL" "" 9 13 2008 "Eastern Illinois"
"W" "09-20-2008" "25" "Illinois St." "21" "Normal, IL" "" 9 20 2008 "Eastern Illinois"
"L" "09-27-2008" "10" "Jacksonville St. (AL)" "23" "Charleston, IL" "" 9 27 2008 "Eastern Illinois"
"L" "10-09-2008" "26" "Tennessee-Martin" "29" "Martin, TN" "" 10 9 2008 "Eastern Illinois"
"W" "10-18-2008" "24" "Southeast Missouri St." "21" "Charleston, IL" "" 10 18 2008 "Eastern Illinois"
"L" "10-25-2008" "7" "Eastern Kentucky" "20" "Richmond, KY" "" 10 25 2008 "Eastern Illinois"
"W" "11-01-2008" "34" "Murray St. (KY)" "6" "Charleston, IL" "" 11 1 2008 "Eastern Illinois"
"L" "11-08-2008" "24" "Tennessee St." "45" "Nashville, TN" "" 11 8 2008 "Eastern Illinois"
"L" "11-15-2008" "13" "Austin Peay St. (TN)" "15" "Charleston, IL" "" 11 15 2008 "Eastern Illinois"
"W" "11-22-2008" "38" "Tennessee Tech" "20" "Cookeville, TN" "" 11 22 2008 "Eastern Illinois"
"W" "09-03-2009" "31" "Illinois St." "6" "Charleston, IL" "" 9 3 2009 "Eastern Illinois"
"W" "09-12-2009" "31" "Indiana St." "0" "Terre Haute, IN" "" 9 12 2009 "Eastern Illinois"
"W" "09-19-2009" "23" "Southeast Missouri St." "14" "Cape Girardeau, MO" "" 9 19 2009 "Eastern Illinois"
"W" "09-26-2009" "30" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 9 26 2009 "Eastern Illinois"
"L" "10-03-2009" "31" "Eastern Kentucky" "36" "Charleston, IL" "" 10 3 2009 "Eastern Illinois"
"L" "10-10-2009" "3" "Penn St." "52" "State College, PA" "Penn St. Vacated Game" 10 10 2009 "Eastern Illinois"
"W" "10-17-2009" "23" "Tennessee Tech" "15" "Charleston, IL" "" 10 17 2009 "Eastern Illinois"
"W" "10-24-2009" "28" "Jacksonville St. (AL)" "20" "Jacksonville, AL" "" 10 24 2009 "Eastern Illinois"
"W" "10-31-2009" "16" "Murray St. (KY)" "10" "Murray, KY" "" 10 31 2009 "Eastern Illinois"
"W" "11-14-2009" "49" "Tennessee-Martin" "13" "Charleston, IL" "" 11 14 2009 "Eastern Illinois"
"L" "11-19-2009" "10" "Tennessee St." "21" "Charleston, IL" "" 11 19 2009 "Eastern Illinois"
"L" "11-28-2009" "7" "Southern Illinois" "48" "Carbondale, IL" "Division I-AA 1st Round Playoff Game" 11 28 2009 "Eastern Illinois"
"L" "09-04-2010" "7" "Iowa" "37" "Iowa City, IA" "" 9 4 2010 "Eastern Illinois"
"L" "09-11-2010" "7" "Central Arkansas" "37" "Charleston, IL" "" 9 11 2010 "Eastern Illinois"
"L" "09-18-2010" "10" "Tennessee-Martin" "20" "Martin, TN" "" 9 18 2010 "Eastern Illinois"
"L" "09-25-2010" "23" "Jacksonville St. (AL)" "28" "Charleston, IL" "" 9 25 2010 "Eastern Illinois"
"L" "10-02-2010" "13" "Southeast Missouri St." "28" "Charleston, IL" "" 10 2 2010 "Eastern Illinois"
"L" "10-09-2010" "7" "Eastern Kentucky" "35" "Richmond, KY" "" 10 9 2010 "Eastern Illinois"
"L" "10-16-2010" "20" "Tennessee Tech" "34" "Cookeville, TN" "" 10 16 2010 "Eastern Illinois"
"L" "10-23-2010" "28" "Murray St. (KY)" "38" "Charleston, IL" "" 10 23 2010 "Eastern Illinois"
"W" "10-30-2010" "28" "Austin Peay St. (TN)" "10" "Charleston, IL" "" 10 30 2010 "Eastern Illinois"
"W" "11-06-2010" "31" "Tennessee St." "28" "Nashville, TN" "" 11 6 2010 "Eastern Illinois"
"L" "11-13-2010" "23" "Illinois St." "27" "Normal, IL" "" 11 13 2010 "Eastern Illinois"
"W" "09-01-2011" "33" "Illinois St." "26" "Charleston, IL" "" 9 1 2011 "Eastern Illinois"
"L" "09-10-2011" "21" "Northwestern (IL)" "42" "Evanston, IL" "" 9 10 2011 "Eastern Illinois"
"L" "09-17-2011" "20" "Tennessee Tech" "31" "Charleston, IL" "" 9 17 2011 "Eastern Illinois"
"L" "09-24-2011" "21" "Jacksonville St. (AL)" "28" "Jacksonville, AL" "" 9 24 2011 "Eastern Illinois"
"L" "10-01-2011" "30" "Southeast Missouri St." "37" "Cape Girardeau, MO" "" 10 1 2011 "Eastern Illinois"
"L" "10-08-2011" "16" "Eastern Kentucky" "48" "Charleston, IL" "" 10 8 2011 "Eastern Illinois"
