"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-13-1990" "0" "Catawba (NC)" "14" "Boiling Springs, NC" "" 10 13 1990 "Gardner-Webb (NC)"
"L" "10-20-1990" "23" "Carson-Newman (TN)" "48" "Jefferson City, TN" "" 10 20 1990 "Gardner-Webb (NC)"
"L" "10-27-1990" "17" "Elon (NC)" "31" "Boiling Springs, NC" "" 10 27 1990 "Gardner-Webb (NC)"
"W" "11-03-1990" "10" "Presbyterian (SC)" "7" "Clinton, SC" "" 11 3 1990 "Gardner-Webb (NC)"
"W" "11-10-1990" "16" "Mars Hill (NC)" "3" "Boiling Springs, NC" "" 11 10 1990 "Gardner-Webb (NC)"
"W" "08-31-1991" "31" "Johnson C. Smith (NC)" "0" "Boiling Springs, NC" "" 8 31 1991 "Gardner-Webb (NC)"
"L" "09-14-1991" "7" "West Alabama" "24" "Boiling Springs, NC" "" 9 14 1991 "Gardner-Webb (NC)"
"W" "09-21-1991" "10" "Newberry (SC)" "0" "Boiling Springs, NC" "" 9 21 1991 "Gardner-Webb (NC)"
"W" "09-28-1991" "50" "Lees-McRae (NC)" "0" "Banner Elk, NC" "" 9 28 1991 "Gardner-Webb (NC)"
"W" "10-05-1991" "34" "Wingate (NC)" "24" "Wingate, NC" "" 10 5 1991 "Gardner-Webb (NC)"
"L" "10-12-1991" "6" "Lenoir-Rhyne (NC)" "24" "Boiling Springs, NC" "" 10 12 1991 "Gardner-Webb (NC)"
"L" "10-19-1991" "21" "Catawba (NC)" "24" "Salisbury, NC" "" 10 19 1991 "Gardner-Webb (NC)"
"L" "10-26-1991" "16" "Carson-Newman (TN)" "52" "Boiling Springs, NC" "" 10 26 1991 "Gardner-Webb (NC)"
"W" "11-02-1991" "13" "Elon (NC)" "10" "Burlington, NC" "" 11 2 1991 "Gardner-Webb (NC)"
"L" "11-09-1991" "8" "Presbyterian (SC)" "10" "Boiling Springs, NC" "" 11 9 1991 "Gardner-Webb (NC)"
"W" "11-16-1991" "42" "Mars Hill (NC)" "18" "Mars Hill, NC" "" 11 16 1991 "Gardner-Webb (NC)"
"L" "09-05-1992" "21" "Central Florida" "71" "Orlando, FL" "" 9 5 1992 "Gardner-Webb (NC)"
"W" "09-12-1992" "56" "Charleston Southern (SC)" "0" "Boiling Springs, NC" "" 9 12 1992 "Gardner-Webb (NC)"
"W" "09-19-1992" "65" "Newberry (SC)" "16" "Newberry, SC" "" 9 19 1992 "Gardner-Webb (NC)"
"W" "09-26-1992" "57" "Lees-McRae (NC)" "6" "Boiling Springs, NC" "" 9 26 1992 "Gardner-Webb (NC)"
"W" "10-03-1992" "69" "Wingate (NC)" "33" "Boiling Springs, NC" "" 10 3 1992 "Gardner-Webb (NC)"
"W" "10-10-1992" "52" "Lenoir-Rhyne (NC)" "17" "Hickory, NC" "" 10 10 1992 "Gardner-Webb (NC)"
"W" "10-17-1992" "34" "Catawba (NC)" "17" "Boiling Springs, NC" "" 10 17 1992 "Gardner-Webb (NC)"
"W" "10-24-1992" "25" "Carson-Newman (TN)" "6" "Jefferson City, TN" "" 10 24 1992 "Gardner-Webb (NC)"
"W" "10-31-1992" "28" "Elon (NC)" "23" "Burlington, NC" "" 10 31 1992 "Gardner-Webb (NC)"
"W" "11-07-1992" "46" "Presbyterian (SC)" "13" "Clinton, SC" "" 11 7 1992 "Gardner-Webb (NC)"
"W" "11-14-1992" "45" "Mars Hill (NC)" "13" "Boiling Springs, NC" "" 11 14 1992 "Gardner-Webb (NC)"
"W" "11-21-1992" "28" "Concord (WV)" "21" "Boiling Springs, NC" "NAIA Division I Quarterfinal Playoff Game" 11 21 1992 "Gardner-Webb (NC)"
"W" "12-05-1992" "22" "Shepherd (WV)" "7" "Boiling Springs, NC" "NAIA Division I Semifinal Playoff Game" 12 5 1992 "Gardner-Webb (NC)"
"L" "12-12-1992" "16" "Central St. (OH)" "19" "Bolling Springs, NC" "Championship Bowl - NAIA Division I Championship Game" 12 12 1992 "Gardner-Webb (NC)"
"W" "09-11-1993" "34" "Lees-McRae (NC)" "29" "Banner Elk, NC" "" 9 11 1993 "Gardner-Webb (NC)"
"L" "09-18-1993" "34" "Tennessee-Chattanooga" "59" "Chattanooga, TN" "" 9 18 1993 "Gardner-Webb (NC)"
"L" "09-25-1993" "21" "Newberry (SC)" "23" "Boiling Springs, NC" "" 9 25 1993 "Gardner-Webb (NC)"
"L" "10-02-1993" "28" "Wingate (NC)" "56" "Wingate, NC" "" 10 2 1993 "Gardner-Webb (NC)"
"L" "10-09-1993" "40" "Lenoir-Rhyne (NC)" "47" "Boiling Springs, NC" "" 10 9 1993 "Gardner-Webb (NC)"
"L" "10-16-1993" "36" "Catawba (NC)" "40" "Salisbury, NC" "" 10 16 1993 "Gardner-Webb (NC)"
"L" "10-23-1993" "10" "Carson-Newman (TN)" "47" "Boiling Springs, NC" "" 10 23 1993 "Gardner-Webb (NC)"
"L" "10-30-1993" "21" "Elon (NC)" "64" "Boiling Springs, NC" "" 10 30 1993 "Gardner-Webb (NC)"
"L" "11-06-1993" "30" "Presbyterian (SC)" "34" "Boiling Springs, NC" "" 11 6 1993 "Gardner-Webb (NC)"
"L" "11-13-1993" "21" "Mars Hill (NC)" "40" "Mars Hill, NC" "" 11 13 1993 "Gardner-Webb (NC)"
"L" "09-03-1994" "14" "Wofford (SC)" "20" "Spartanburg, SC" "" 9 3 1994 "Gardner-Webb (NC)"
"W" "09-10-1994" "21" "Johnson C. Smith (NC)" "13" "Boiling Springs, NC" "" 9 10 1994 "Gardner-Webb (NC)"
"L" "09-17-1994" "23" "Tennessee-Chattanooga" "47" "Chattanooga, TN" "" 9 17 1994 "Gardner-Webb (NC)"
"W" "09-24-1994" "30" "Newberry (SC)" "13" "Newberry, SC" "" 9 24 1994 "Gardner-Webb (NC)"
"L" "10-01-1994" "34" "Wingate (NC)" "36" "Boiling Springs, NC" "" 10 1 1994 "Gardner-Webb (NC)"
"L" "10-08-1994" "21" "Lenoir-Rhyne (NC)" "42" "Hickory, NC" "" 10 8 1994 "Gardner-Webb (NC)"
"W" "10-15-1994" "63" "Catawba (NC)" "19" "Boiling Springs, NC" "" 10 15 1994 "Gardner-Webb (NC)"
"L" "10-22-1994" "21" "Carson-Newman (TN)" "41" "Jefferson City, TN" "" 10 22 1994 "Gardner-Webb (NC)"
"L" "10-29-1994" "14" "Elon (NC)" "21" "Burlington, NC" "" 10 29 1994 "Gardner-Webb (NC)"
"W" "11-05-1994" "33" "Presbyterian (SC)" "24" "Clinton, SC" "" 11 5 1994 "Gardner-Webb (NC)"
"W" "11-12-1994" "48" "Mars Hill (NC)" "40" "Boiling Springs, NC" "" 11 12 1994 "Gardner-Webb (NC)"
"L" "09-02-1995" "21" "Valdosta St. (GA)" "34" "Valdosta, GA" "" 9 2 1995 "Gardner-Webb (NC)"
"W" "09-16-1995" "42" "Fort Valley St. (GA)" "0" "Fort Valley, GA" "" 9 16 1995 "Gardner-Webb (NC)"
"W" "09-23-1995" "21" "Newberry (SC)" "16" "Boiling Springs, NC" "" 9 23 1995 "Gardner-Webb (NC)"
"W" "09-30-1995" "14" "Wingate (NC)" "10" "Wingate, NC" "" 9 30 1995 "Gardner-Webb (NC)"
"W" "10-07-1995" "30" "Lenoir-Rhyne (NC)" "13" "Boiling Springs, NC" "" 10 7 1995 "Gardner-Webb (NC)"
"L" "10-14-1995" "19" "Catawba (NC)" "21" "Salisbury, NC" "" 10 14 1995 "Gardner-Webb (NC)"
"L" "10-21-1995" "10" "Carson-Newman (TN)" "38" "Boiling Springs, NC" "" 10 21 1995 "Gardner-Webb (NC)"
"W" "10-28-1995" "38" "Elon (NC)" "20" "Boiling Springs, NC" "" 10 28 1995 "Gardner-Webb (NC)"
"L" "11-04-1995" "20" "Presbyterian (SC)" "34" "Boiling Springs, NC" "" 11 4 1995 "Gardner-Webb (NC)"
"W" "11-11-1995" "14" "Mars Hill (NC)" "6" "Mars Hill, NC" "" 11 11 1995 "Gardner-Webb (NC)"
"L" "08-31-1996" "16" "Valdosta St. (GA)" "42" "Boiling Springs, NC" "" 8 31 1996 "Gardner-Webb (NC)"
"L" "09-07-1996" "14" "North Carolina Central" "31" "Boiling Springs, NC" "" 9 7 1996 "Gardner-Webb (NC)"
"L" "09-14-1996" "14" "Fort Valley St. (GA)" "17" "Boiling Springs, NC" "" 9 14 1996 "Gardner-Webb (NC)"
"L" "09-28-1996" "0" "Newberry (SC)" "16" "Newberry, SC" "" 9 28 1996 "Gardner-Webb (NC)"
"W" "10-05-1996" "24" "Wingate (NC)" "14" "Boiling Springs, NC" "" 10 5 1996 "Gardner-Webb (NC)"
"W" "10-12-1996" "28" "Lenoir-Rhyne (NC)" "25" "Hickory, NC" "" 10 12 1996 "Gardner-Webb (NC)"
"L" "10-19-1996" "31" "Catawba (NC)" "36" "Boiling Springs, NC" "" 10 19 1996 "Gardner-Webb (NC)"
"L" "10-26-1996" "20" "Carson-Newman (TN)" "29" "Jefferson City, TN" "" 10 26 1996 "Gardner-Webb (NC)"
"L" "11-02-1996" "29" "Elon (NC)" "34" "Burlington, NC" "" 11 2 1996 "Gardner-Webb (NC)"
"L" "11-09-1996" "20" "Presbyterian (SC)" "21" "Clinton, SC" "" 11 9 1996 "Gardner-Webb (NC)"
"L" "11-16-1996" "32" "Mars Hill (NC)" "38" "Boiling Springs, NC" "" 11 16 1996 "Gardner-Webb (NC)"
"W" "08-30-1997" "38" "Johnson C. Smith (NC)" "13" "Boiling Springs, NC" "" 8 30 1997 "Gardner-Webb (NC)"
"W" "09-06-1997" "20" "North Carolina Central" "12" "Durham, NC" "" 9 6 1997 "Gardner-Webb (NC)"
"W" "09-20-1997" "53" "West Virginia St." "28" "Boiling Springs, NC" "" 9 20 1997 "Gardner-Webb (NC)"
"W" "09-27-1997" "35" "Newberry (SC)" "10" "Boiling Springs, NC" "" 9 27 1997 "Gardner-Webb (NC)"
"L" "10-04-1997" "34" "Wingate (NC)" "54" "Wingate, NC" "" 10 4 1997 "Gardner-Webb (NC)"
"W" "10-11-1997" "32" "Lenoir-Rhyne (NC)" "0" "Boiling Springs, NC" "" 10 11 1997 "Gardner-Webb (NC)"
"L" "10-18-1997" "6" "Catawba (NC)" "34" "Salisbury, NC" "" 10 18 1997 "Gardner-Webb (NC)"
"L" "10-25-1997" "14" "Carson-Newman (TN)" "35" "Boiling Springs, NC" "" 10 25 1997 "Gardner-Webb (NC)"
"W" "11-01-1997" "66" "Tusculum (TN)" "6" "Boiling Springs, NC" "" 11 1 1997 "Gardner-Webb (NC)"
"W" "11-08-1997" "16" "Presbyterian (SC)" "13" "Clinton, SC" "" 11 8 1997 "Gardner-Webb (NC)"
"W" "11-15-1997" "25" "Mars Hill (NC)" "15" "Mars Hill, NC" "" 11 15 1997 "Gardner-Webb (NC)"
"L" "09-05-1998" "28" "Johnson C. Smith (NC)" "40" "Charlotte, NC" "" 9 5 1998 "Gardner-Webb (NC)"
"L" "09-12-1998" "13" "North Carolina Central" "15" "Boiling Springs, NC" "" 9 12 1998 "Gardner-Webb (NC)"
"W" "09-19-1998" "27" "West Virginia St." "16" "Institute, WV" "" 9 19 1998 "Gardner-Webb (NC)"
"W" "09-26-1998" "31" "Newberry (SC)" "28" "Newberry, SC" "" 9 26 1998 "Gardner-Webb (NC)"
"W" "10-03-1998" "38" "Wingate (NC)" "17" "Boiling Springs, NC" "" 10 3 1998 "Gardner-Webb (NC)"
"W" "10-10-1998" "17" "Lenoir-Rhyne (NC)" "14" "Hickory, NC" "" 10 10 1998 "Gardner-Webb (NC)"
"L" "10-17-1998" "3" "Catawba (NC)" "25" "Boiling Springs, NC" "" 10 17 1998 "Gardner-Webb (NC)"
"L" "10-24-1998" "13" "Carson-Newman (TN)" "42" "Jefferson City, TN" "" 10 24 1998 "Gardner-Webb (NC)"
"W" "10-31-1998" "30" "Tusculum (TN)" "10" "Greeneville, TN" "" 10 31 1998 "Gardner-Webb (NC)"
"L" "11-07-1998" "9" "Presbyterian (SC)" "38" "Boiling Springs, NC" "" 11 7 1998 "Gardner-Webb (NC)"
"W" "11-14-1998" "27" "Mars Hill (NC)" "13" "Boiling Springs, NC" "" 11 14 1998 "Gardner-Webb (NC)"
"W" "09-02-1999" "51" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 9 2 1999 "Gardner-Webb (NC)"
"W" "09-11-1999" "16" "North Carolina Central" "0" "Durham, NC" "" 9 11 1999 "Gardner-Webb (NC)"
"W" "09-18-1999" "48" "North Greenville (SC)" "0" "Boiling Springs, NC" "" 9 18 1999 "Gardner-Webb (NC)"
"L" "09-25-1999" "31" "Newberry (SC)" "34" "Boiling Springs, NC" "" 9 25 1999 "Gardner-Webb (NC)"
"W" "10-02-1999" "35" "Wingate (NC)" "25" "Wingate, NC" "" 10 2 1999 "Gardner-Webb (NC)"
"W" "10-09-1999" "27" "Lenoir-Rhyne (NC)" "14" "Boiling Springs, NC" "" 10 9 1999 "Gardner-Webb (NC)"
"L" "10-16-1999" "7" "Catawba (NC)" "34" "Salisbury, NC" "" 10 16 1999 "Gardner-Webb (NC)"
"L" "10-23-1999" "6" "Carson-Newman (TN)" "28" "Boiling Springs, NC" "" 10 23 1999 "Gardner-Webb (NC)"
"W" "10-30-1999" "24" "Tusculum (TN)" "21" "Boiling Springs, NC" "" 10 30 1999 "Gardner-Webb (NC)"
"W" "11-06-1999" "31" "Presbyterian (SC)" "20" "Clinton, SC" "" 11 6 1999 "Gardner-Webb (NC)"
"L" "11-13-1999" "14" "Mars Hill (NC)" "20" "Mars Hill, NC" "" 11 13 1999 "Gardner-Webb (NC)"
"W" "09-02-2000" "24" "Morris Brown (GA)" "19" "Atlanta, GA" "" 9 2 2000 "Gardner-Webb (NC)"
"W" "09-09-2000" "36" "Concord (WV)" "14" "Boiling Springs, NC" "" 9 9 2000 "Gardner-Webb (NC)"
"L" "09-16-2000" "8" "Liberty (VA)" "19" "Lynchburg, VA" "" 9 16 2000 "Gardner-Webb (NC)"
"L" "09-23-2000" "25" "Mars Hill (NC)" "27" "Boiling Springs, NC" "" 9 23 2000 "Gardner-Webb (NC)"
"L" "09-30-2000" "17" "Northwestern St. (LA)" "57" "Natchitoches, LA" "" 9 30 2000 "Gardner-Webb (NC)"
"L" "10-07-2000" "17" "Elon (NC)" "41" "Burlington, NC" "" 10 7 2000 "Gardner-Webb (NC)"
"W" "10-14-2000" "22" "Virginia Union" "20" "Boiling Springs, NC" "" 10 14 2000 "Gardner-Webb (NC)"
"W" "10-21-2000" "36" "Samford (AL)" "17" "Birmingham, AL" "" 10 21 2000 "Gardner-Webb (NC)"
"W" "10-28-2000" "28" "New Haven (CT)" "10" "Boiling Springs, NC" "" 10 28 2000 "Gardner-Webb (NC)"
"W" "11-11-2000" "38" "New Hampshire" "35" "Durham, NH" "" 11 11 2000 "Gardner-Webb (NC)"
"W" "11-18-2000" "42" "Savannah St. (GA)" "18" "Boiling Springs, NC" "" 11 18 2000 "Gardner-Webb (NC)"
"W" "08-30-2001" "45" "Tennessee-Martin" "20" "Martin, TN" "" 8 30 2001 "Gardner-Webb (NC)"
"L" "09-08-2001" "17" "East Tennessee St." "30" "Johnson City, TN" "" 9 8 2001 "Gardner-Webb (NC)"
"L" "09-22-2001" "41" "Samford (AL)" "49" "Boiling Springs, NC" "" 9 22 2001 "Gardner-Webb (NC)"
"L" "09-29-2001" "14" "Elon (NC)" "27" "Elon, NC" "" 9 29 2001 "Gardner-Webb (NC)"
"W" "10-06-2001" "38" "Morris Brown (GA)" "15" "Boiling Springs, NC" "" 10 6 2001 "Gardner-Webb (NC)"
"L" "10-13-2001" "15" "Virginia Union" "28" "Richmond, VA" "" 10 13 2001 "Gardner-Webb (NC)"
"W" "10-20-2001" "29" "Liberty (VA)" "25" "Boiling Springs, NC" "" 10 20 2001 "Gardner-Webb (NC)"
"W" "11-03-2001" "35" "Florida Atlantic" "19" "Boiling Springs, NC" "" 11 3 2001 "Gardner-Webb (NC)"
"W" "11-10-2001" "34" "Savannah St. (GA)" "14" "Savannah, GA" "" 11 10 2001 "Gardner-Webb (NC)"
"W" "11-17-2001" "54" "Trinity International (IL)" "14" "Boiling Springs, NC" "Victory Bowl - NCCAA Championship Game" 11 17 2001 "Gardner-Webb (NC)"
"W" "08-31-2002" "28" "Morgan St. (MD)" "24" "Boiling Springs, NC" "" 8 31 2002 "Gardner-Webb (NC)"
"L" "09-07-2002" "0" "Georgia Southern" "56" "Statesboro, GA" "" 9 7 2002 "Gardner-Webb (NC)"
"W" "09-14-2002" "13" "East Tennessee St." "10" "Boiling Springs, NC" "" 9 14 2002 "Gardner-Webb (NC)"
"W" "09-21-2002" "26" "Tennessee-Chattanooga" "24" "Chattanooga, TN" "" 9 21 2002 "Gardner-Webb (NC)"
"W" "10-05-2002" "31" "Liberty (VA)" "21" "Lynchburg, VA" "" 10 5 2002 "Gardner-Webb (NC)"
"W" "10-12-2002" "38" "Elon (NC)" "27" "Boiling Springs, NC" "" 10 12 2002 "Gardner-Webb (NC)"
"W" "10-26-2002" "17" "Florida International" "14" "Miami, FL" "" 10 26 2002 "Gardner-Webb (NC)"
"W" "11-02-2002" "24" "Tennessee-Martin" "0" "Boiling Springs, NC" "" 11 2 2002 "Gardner-Webb (NC)"
"W" "11-09-2002" "57" "Charleston Southern (SC)" "15" "Charleston, SC" "" 11 9 2002 "Gardner-Webb (NC)"
"W" "11-16-2002" "44" "Savannah St. (GA)" "13" "Boiling Springs, NC" "" 11 16 2002 "Gardner-Webb (NC)"
"W" "08-30-2003" "45" "Clark Atlanta (GA)" "0" "Boiling Springs, NC" "" 8 30 2003 "Gardner-Webb (NC)"
"L" "09-06-2003" "3" "Montana St." "38" "Bozeman, MT" "" 9 6 2003 "Gardner-Webb (NC)"
"W" "09-13-2003" "52" "Webber International (FL)" "10" "Boiling Springs, NC" "" 9 13 2003 "Gardner-Webb (NC)"
"W" "09-20-2003" "23" "Tennessee-Chattanooga" "13" "Boiling Springs, NC" "" 9 20 2003 "Gardner-Webb (NC)"
"L" "09-27-2003" "0" "Furman (SC)" "45" "Greenville, SC" "" 9 27 2003 "Gardner-Webb (NC)"
"W" "10-04-2003" "38" "Coastal Carolina (SC)" "17" "Conway, SC" "" 10 4 2003 "Gardner-Webb (NC)"
"W" "10-11-2003" "27" "Liberty (VA)" "17" "Boiling Springs, NC" "" 10 11 2003 "Gardner-Webb (NC)"
"W" "10-18-2003" "37" "Virginia Military Institute" "25" "Lexington, VA" "" 10 18 2003 "Gardner-Webb (NC)"
"L" "11-01-2003" "26" "Florida Atlantic" "31" "Fort Lauderdale, FL" "" 11 1 2003 "Gardner-Webb (NC)"
"W" "11-08-2003" "46" "Charleston Southern (SC)" "0" "Boiling Springs, NC" "" 11 8 2003 "Gardner-Webb (NC)"
"W" "11-15-2003" "22" "Florida International" "19" "Boiling Springs, NC" "" 11 15 2003 "Gardner-Webb (NC)"
"L" "11-22-2003" "16" "Western Carolina (NC)" "39" "Cullowhee, NC" "" 11 22 2003 "Gardner-Webb (NC)"
"L" "09-04-2004" "26" "Tennessee Tech" "32" "Cookeville, TN" "" 9 4 2004 "Gardner-Webb (NC)"
"W" "09-11-2004" "56" "Morgan St. (MD)" "49" "Baltimore, MD" "" 9 11 2004 "Gardner-Webb (NC)"
"L" "09-18-2004" "6" "Furman (SC)" "38" "Boiling Springs, NC" "" 9 18 2004 "Gardner-Webb (NC)"
"W" "09-25-2004" "26" "Western Carolina (NC)" "20" "Boiling Springs, NC" "" 9 25 2004 "Gardner-Webb (NC)"
"L" "10-02-2004" "9" "Liberty (VA)" "17" "Lynchburg, VA" "" 10 2 2004 "Gardner-Webb (NC)"
"L" "10-09-2004" "25" "Hampton (VA)" "48" "Hampton, VA" "" 10 9 2004 "Gardner-Webb (NC)"
"W" "10-23-2004" "28" "Virginia Military Institute" "17" "Boiling Springs, NC" "" 10 23 2004 "Gardner-Webb (NC)"
"L" "10-30-2004" "19" "Coastal Carolina (SC)" "31" "Boiling Springs, NC" "" 10 30 2004 "Gardner-Webb (NC)"
"L" "11-06-2004" "17" "Wofford (SC)" "49" "Spartanburg, SC" "" 11 6 2004 "Gardner-Webb (NC)"
"W" "11-13-2004" "18" "Charleston Southern (SC)" "0" "Charleston, SC" "" 11 13 2004 "Gardner-Webb (NC)"
"W" "11-20-2004" "52" "Southeastern Louisiana" "34" "Boiling Springs, NC" "" 11 20 2004 "Gardner-Webb (NC)"
"W" "09-03-2005" "65" "Union (KY)" "12" "Boiling Springs, NC" "" 9 3 2005 "Gardner-Webb (NC)"
"W" "09-10-2005" "54" "Belhaven (MS)" "7" "Boiling Springs, NC" "" 9 10 2005 "Gardner-Webb (NC)"
"L" "09-24-2005" "28" "Tennessee-Martin" "31" "Boiling Springs, NC" "" 9 24 2005 "Gardner-Webb (NC)"
"L" "10-01-2005" "31" "Furman (SC)" "48" "Greenville, SC" "" 10 1 2005 "Gardner-Webb (NC)"
"L" "10-08-2005" "21" "Hampton (VA)" "52" "Boiling Springs, NC" "" 10 8 2005 "Gardner-Webb (NC)"
"L" "10-15-2005" "31" "Coastal Carolina (SC)" "34" "Conway, SC" "" 10 15 2005 "Gardner-Webb (NC)"
"W" "10-22-2005" "55" "Virginia Military Institute" "52" "Lexington, VA" "" 10 22 2005 "Gardner-Webb (NC)"
"W" "10-29-2005" "21" "Liberty (VA)" "16" "Boiling Springs, NC" "" 10 29 2005 "Gardner-Webb (NC)"
"L" "11-05-2005" "7" "Charleston Southern (SC)" "38" "Boiling Springs, NC" "" 11 5 2005 "Gardner-Webb (NC)"
"W" "11-12-2005" "31" "Savannah St. (GA)" "21" "Savannah, GA" "" 11 12 2005 "Gardner-Webb (NC)"
"L" "11-19-2005" "42" "Wofford (SC)" "56" "Boiling Springs, NC" "" 11 19 2005 "Gardner-Webb (NC)"
"W" "09-02-2006" "49" "Jacksonville (FL)" "14" "Jacksonville, FL" "" 9 2 2006 "Gardner-Webb (NC)"
"W" "09-09-2006" "30" "Tennessee Tech" "26" "Boiling Springs, NC" "" 9 9 2006 "Gardner-Webb (NC)"
"L" "09-16-2006" "9" "Tennessee-Martin" "35" "Martin, TN" "" 9 16 2006 "Gardner-Webb (NC)"
"L" "09-23-2006" "6" "Appalachian St. (NC)" "41" "Boiling Springs, NC" "" 9 23 2006 "Gardner-Webb (NC)"
"W" "09-30-2006" "28" "Southeastern Louisiana" "21" "Hammond, LA" "" 9 30 2006 "Gardner-Webb (NC)"
"W" "10-14-2006" "31" "Glenville St. (WV)" "23" "Boiling Springs, NC" "" 10 14 2006 "Gardner-Webb (NC)"
"W" "10-21-2006" "27" "Liberty (VA)" "24" "Lynchburg, VA" "" 10 21 2006 "Gardner-Webb (NC)"
"W" "10-28-2006" "35" "Virginia Military Institute" "31" "Boiling Springs, NC" "" 10 28 2006 "Gardner-Webb (NC)"
"L" "11-04-2006" "14" "Charleston Southern (SC)" "28" "Charleston, SC" "" 11 4 2006 "Gardner-Webb (NC)"
"L" "11-11-2006" "24" "Coastal Carolina (SC)" "52" "Boiling Springs, NC" "" 11 11 2006 "Gardner-Webb (NC)"
"L" "11-18-2006" "17" "Wofford (SC)" "34" "Boiling Springs, NC" "" 11 18 2006 "Gardner-Webb (NC)"
"L" "09-01-2007" "14" "Ohio" "36" "Athens, OH" "" 9 1 2007 "Gardner-Webb (NC)"
"W" "09-08-2007" "27" "Jacksonville (FL)" "6" "Boiling Springs, NC" "" 9 8 2007 "Gardner-Webb (NC)"
"L" "09-22-2007" "15" "Mississippi St." "31" "Starkville, MS" "" 9 22 2007 "Gardner-Webb (NC)"
"W" "09-29-2007" "20" "Austin Peay St. (TN)" "13" "Boiling Springs, NC" "" 9 29 2007 "Gardner-Webb (NC)"
"L" "10-06-2007" "7" "Appalachian St. (NC)" "45" "Boone, NC" "" 10 6 2007 "Gardner-Webb (NC)"
"L" "10-13-2007" "17" "Wofford (SC)" "52" "Spartanburg, SC" "" 10 13 2007 "Gardner-Webb (NC)"
"W" "10-20-2007" "36" "Virginia Military Institute" "22" "Lexington, VA" "" 10 20 2007 "Gardner-Webb (NC)"
"W" "10-27-2007" "29" "Charleston Southern (SC)" "25" "Boiling Springs, NC" "" 10 27 2007 "Gardner-Webb (NC)"
"W" "11-03-2007" "66" "Savannah St. (GA)" "0" "Boiling Springs, NC" "" 11 3 2007 "Gardner-Webb (NC)"
"L" "11-10-2007" "14" "Coastal Carolina (SC)" "17" "Conway, SC" "" 11 10 2007 "Gardner-Webb (NC)"
"L" "11-17-2007" "0" "Liberty (VA)" "31" "Boiling Springs, NC" "" 11 17 2007 "Gardner-Webb (NC)"
"L" "08-28-2008" "12" "Tennessee Tech" "28" "Cookeville, TN" "" 8 28 2008 "Gardner-Webb (NC)"
"W" "09-06-2008" "31" "Tusculum (TN)" "12" "Boiling Springs, NC" "" 9 6 2008 "Gardner-Webb (NC)"
"W" "09-13-2008" "31" "Austin Peay St. (TN)" "15" "Clarksville, TN" "" 9 13 2008 "Gardner-Webb (NC)"
"L" "09-27-2008" "33" "Sam Houston St. (TX)" "49" "Boiling Springs, NC" "" 9 27 2008 "Gardner-Webb (NC)"
"L" "10-04-2008" "10" "Charleston Southern (SC)" "13" "Charleston, SC" "" 10 4 2008 "Gardner-Webb (NC)"
"L" "10-11-2008" "7" "Georgia Tech" "10" "Atlanta, GA" "" 10 11 2008 "Gardner-Webb (NC)"
"W" "10-18-2008" "47" "Presbyterian (SC)" "21" "Boiling Springs, NC" "" 10 18 2008 "Gardner-Webb (NC)"
"W" "10-25-2008" "34" "Virginia Military Institute" "27" "Boiling Springs, NC" "" 10 25 2008 "Gardner-Webb (NC)"
"W" "11-01-2008" "34" "SUNY-Stony Brook (NY)" "33" "Stony Brook, NY" "" 11 1 2008 "Gardner-Webb (NC)"
"L" "11-08-2008" "18" "Coastal Carolina (SC)" "23" "Boiling Springs, NC" "" 11 8 2008 "Gardner-Webb (NC)"
"L" "11-15-2008" "10" "Liberty (VA)" "30" "Lynchburg, VA" "" 11 15 2008 "Gardner-Webb (NC)"
"W" "09-05-2009" "58" "Mars Hill (NC)" "14" "Boiling Springs, NC" "" 9 5 2009 "Gardner-Webb (NC)"
"W" "09-12-2009" "27" "Western Carolina (NC)" "20" "Cullowhee, NC" "" 9 12 2009 "Gardner-Webb (NC)"
"L" "09-19-2009" "14" "North Carolina St." "45" "Raleigh, NC" "" 9 19 2009 "Gardner-Webb (NC)"
"W" "10-03-2009" "27" "Virginia Military Institute" "23" "Lexington, VA" "" 10 3 2009 "Gardner-Webb (NC)"
"L" "10-10-2009" "3" "Buffalo (NY)" "40" "Buffalo, NY" "" 10 10 2009 "Gardner-Webb (NC)"
"W" "10-17-2009" "27" "Charleston Southern (SC)" "20" "Boiling Springs, NC" "" 10 17 2009 "Gardner-Webb (NC)"
"W" "10-24-2009" "65" "Southern Virginia" "0" "Boiling Springs, NC" "" 10 24 2009 "Gardner-Webb (NC)"
"L" "10-31-2009" "14" "SUNY-Stony Brook (NY)" "24" "Boiling Springs, NC" "" 10 31 2009 "Gardner-Webb (NC)"
"L" "11-07-2009" "21" "Coastal Carolina (SC)" "26" "Conway, SC" "" 11 7 2009 "Gardner-Webb (NC)"
"L" "11-14-2009" "28" "Liberty (VA)" "51" "Boiling Springs, NC" "" 11 14 2009 "Gardner-Webb (NC)"
"W" "11-21-2009" "21" "Presbyterian (SC)" "14" "Clinton, SC" "" 11 21 2009 "Gardner-Webb (NC)"
"W" "09-04-2010" "28" "Brevard College (NC)" "14" "Boiling Springs, NC" "" 9 4 2010 "Gardner-Webb (NC)"
"W" "09-11-2010" "38" "Akron (OH)" "37" "Akron, OH" "" 9 11 2010 "Gardner-Webb (NC)"
