"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-14-1998" "3" "Howard (DC)" "69" "Washington, DC" "" 11 14 1998 "Morgan St. (MD)"
"L" "11-21-1998" "0" "Hampton (VA)" "55" "Baltimore, MD" "" 11 21 1998 "Morgan St. (MD)"
"L" "09-04-1999" "10" "Bucknell (PA)" "37" "Lewisburg, PA" "" 9 4 1999 "Morgan St. (MD)"
"L" "09-11-1999" "25" "Bethune-Cookman (FL)" "28" "Daytona Beach, FL" "" 9 11 1999 "Morgan St. (MD)"
"W" "09-25-1999" "24" "Rhode Island" "21" "Kingston, RI" "" 9 25 1999 "Morgan St. (MD)"
"L" "10-02-1999" "10" "Florida A&M" "66" "Tallahassee, FL" "" 10 2 1999 "Morgan St. (MD)"
"W" "10-09-1999" "28" "Towson (MD)" "22" "Baltimore, MD" "" 10 9 1999 "Morgan St. (MD)"
"L" "10-16-1999" "6" "North Carolina A&T" "30" "Baltimore, MD" "" 10 16 1999 "Morgan St. (MD)"
"L" "10-23-1999" "20" "Delaware St." "34" "Dover, DE" "" 10 23 1999 "Morgan St. (MD)"
"L" "11-06-1999" "16" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 11 6 1999 "Morgan St. (MD)"
"L" "11-13-1999" "38" "Howard (DC)" "42" "Baltimore, MD" "" 11 13 1999 "Morgan St. (MD)"
"L" "11-20-1999" "14" "Hampton (VA)" "34" "Hampton, VA" "" 11 20 1999 "Morgan St. (MD)"
"L" "09-09-2000" "25" "Florida A&M" "56" "Tallahassee, FL" "" 9 9 2000 "Morgan St. (MD)"
"L" "09-16-2000" "7" "Towson (MD)" "31" "Towson, MD" "" 9 16 2000 "Morgan St. (MD)"
"L" "09-23-2000" "23" "Howard (DC)" "35" "Washington, DC" "" 9 23 2000 "Morgan St. (MD)"
"L" "09-30-2000" "6" "Bethune-Cookman (FL)" "42" "Nassau, Bahamas" "" 9 30 2000 "Morgan St. (MD)"
"L" "10-07-2000" "6" "North Carolina A&T" "33" "Greensboro, NC" "" 10 7 2000 "Morgan St. (MD)"
"W" "10-14-2000" "12" "Savannah St. (GA)" "6" "Baltimore, MD" "" 10 14 2000 "Morgan St. (MD)"
"L" "10-21-2000" "12" "Delaware St." "20" "Dover, DE" "" 10 21 2000 "Morgan St. (MD)"
"L" "10-28-2000" "17" "Western Illinois" "73" "Macomb, IL" "" 10 28 2000 "Morgan St. (MD)"
"L" "11-04-2000" "14" "Norfolk St. (VA)" "19" "Norfolk, VA" "" 11 4 2000 "Morgan St. (MD)"
"L" "11-11-2000" "37" "South Carolina St." "57" "Orangeburg, SC" "" 11 11 2000 "Morgan St. (MD)"
"L" "11-18-2000" "14" "Hampton (VA)" "31" "Bowie, MD" "" 11 18 2000 "Morgan St. (MD)"
"L" "09-01-2001" "24" "Bethune-Cookman (FL)" "35" "Jacksonville, FL" "" 9 1 2001 "Morgan St. (MD)"
"L" "09-08-2001" "12" "Florida A&M" "21" "Tallahassee, FL" "" 9 8 2001 "Morgan St. (MD)"
"L" "09-22-2001" "15" "Howard (DC)" "41" "Baltimore, MD" "" 9 22 2001 "Morgan St. (MD)"
"L" "09-29-2001" "17" "Towson (MD)" "20" "Baltimore, MD" "" 9 29 2001 "Morgan St. (MD)"
"W" "10-06-2001" "52" "North Carolina A&T" "42" "Baltimore, MD" "" 10 6 2001 "Morgan St. (MD)"
"W" "10-13-2001" "26" "Savannah St. (GA)" "0" "Baltimore, MD" "" 10 13 2001 "Morgan St. (MD)"
"L" "10-20-2001" "12" "Delaware St." "38" "Dover, DE" "" 10 20 2001 "Morgan St. (MD)"
"L" "10-27-2001" "20" "Morris Brown (GA)" "22" "Atlanta, GA" "" 10 27 2001 "Morgan St. (MD)"
"L" "11-03-2001" "27" "Norfolk St. (VA)" "33" "Baltimore, MD" "" 11 3 2001 "Morgan St. (MD)"
"L" "11-10-2001" "26" "South Carolina St." "29" "Baltimore, MD" "" 11 10 2001 "Morgan St. (MD)"
"L" "11-17-2001" "20" "Hampton (VA)" "35" "Hampton, VA" "" 11 17 2001 "Morgan St. (MD)"
"L" "08-31-2002" "24" "Gardner-Webb (NC)" "28" "Boiling Springs, NC" "" 8 31 2002 "Morgan St. (MD)"
"L" "09-05-2002" "28" "Towson (MD)" "49" "Towson, MD" "" 9 5 2002 "Morgan St. (MD)"
"L" "09-14-2002" "16" "Florida A&M" "34" "Cincinnati, OH" "" 9 14 2002 "Morgan St. (MD)"
"W" "09-21-2002" "35" "Monmouth (NJ)" "20" "Baltimore, MD" "" 9 21 2002 "Morgan St. (MD)"
"L" "10-05-2002" "27" "Bethune-Cookman (FL)" "41" "Baltimore, MD" "" 10 5 2002 "Morgan St. (MD)"
"W" "10-12-2002" "30" "North Carolina A&T" "13" "Greensboro, NC" "" 10 12 2002 "Morgan St. (MD)"
"W" "10-19-2002" "38" "Howard (DC)" "20" "Washington, DC" "" 10 19 2002 "Morgan St. (MD)"
"W" "10-26-2002" "35" "Delaware St." "28" "Baltimore, MD" "" 10 26 2002 "Morgan St. (MD)"
"W" "11-02-2002" "42" "Morris Brown (GA)" "41" "Baltimore, MD" "" 11 2 2002 "Morgan St. (MD)"
"L" "11-09-2002" "14" "Norfolk St. (VA)" "17" "Norfolk, VA" "" 11 9 2002 "Morgan St. (MD)"
"W" "11-16-2002" "23" "South Carolina St." "12" "Orangeburg, SC" "" 11 16 2002 "Morgan St. (MD)"
"W" "11-23-2002" "52" "Hampton (VA)" "42" "Baltimore, MD" "" 11 23 2002 "Morgan St. (MD)"
"W" "08-30-2003" "19" "Towson (MD)" "16" "Baltimore, MD" "" 8 30 2003 "Morgan St. (MD)"
"L" "09-06-2003" "7" "Florida A&M" "26" "Tallahassee, FL" "" 9 6 2003 "Morgan St. (MD)"
"L" "09-13-2003" "21" "South Carolina St." "27" "Baltimore, MD" "" 9 13 2003 "Morgan St. (MD)"
"L" "09-27-2003" "21" "Hampton (VA)" "24" "East Rutherford, NJ" "" 9 27 2003 "Morgan St. (MD)"
"W" "10-04-2003" "31" "Bethune-Cookman (FL)" "24" "Daytona Beach, FL" "" 10 4 2003 "Morgan St. (MD)"
"L" "10-11-2003" "21" "North Carolina A&T" "28" "Baltimore, MD" "" 10 11 2003 "Morgan St. (MD)"
"W" "10-18-2003" "33" "Howard (DC)" "12" "Baltimore, MD" "" 10 18 2003 "Morgan St. (MD)"
"W" "10-25-2003" "53" "Delaware St." "36" "Dover, DE" "" 10 25 2003 "Morgan St. (MD)"
"W" "11-01-2003" "45" "Savannah St. (GA)" "14" "Savannah, GA" "" 11 1 2003 "Morgan St. (MD)"
"L" "11-08-2003" "24" "Maine" "77" "Baltimore, MD" "" 11 8 2003 "Morgan St. (MD)"
"W" "11-22-2003" "43" "Norfolk St. (VA)" "34" "Baltimore, MD" "" 11 22 2003 "Morgan St. (MD)"
"W" "09-04-2004" "41" "Bowie St. (MD)" "35" "Baltimore, MD" "" 9 4 2004 "Morgan St. (MD)"
"L" "09-11-2004" "49" "Gardner-Webb (NC)" "56" "Baltimore, MD" "" 9 11 2004 "Morgan St. (MD)"
"L" "09-18-2004" "28" "San Jose St. (CA)" "47" "San Jose, CA" "" 9 18 2004 "Morgan St. (MD)"
"L" "09-25-2004" "37" "Hampton (VA)" "49" "East Rutherford, NJ" "" 9 25 2004 "Morgan St. (MD)"
"L" "10-02-2004" "21" "Bethune-Cookman (FL)" "51" "Baltimore, MD" "" 10 2 2004 "Morgan St. (MD)"
"W" "10-09-2004" "28" "North Carolina A&T" "26" "Greensboro, NC" "" 10 9 2004 "Morgan St. (MD)"
"L" "10-16-2004" "35" "Howard (DC)" "42" "Washington, DC" "" 10 16 2004 "Morgan St. (MD)"
"W" "10-23-2004" "34" "Delaware St." "30" "Baltimore, MD" "" 10 23 2004 "Morgan St. (MD)"
"W" "11-06-2004" "58" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 11 6 2004 "Morgan St. (MD)"
"L" "11-13-2004" "35" "South Carolina St." "38" "Orangeburg, SC" "" 11 13 2004 "Morgan St. (MD)"
"W" "11-20-2004" "37" "Texas Southern" "21" "Houston, TX" "" 11 20 2004 "Morgan St. (MD)"
"L" "09-01-2005" "26" "Towson (MD)" "29" "Towson, MD" "" 9 1 2005 "Morgan St. (MD)"
"L" "09-10-2005" "21" "Bowie St. (MD)" "35" "Baltimore, MD" "" 9 10 2005 "Morgan St. (MD)"
"W" "09-17-2005" "55" "Savannah St. (GA)" "26" "Cleveland, OH" "" 9 17 2005 "Morgan St. (MD)"
"L" "09-24-2005" "14" "Hampton (VA)" "44" "East Rutherford, NJ" "" 9 24 2005 "Morgan St. (MD)"
"L" "10-01-2005" "26" "Bethune-Cookman (FL)" "44" "Daytona Beach, FL" "" 10 1 2005 "Morgan St. (MD)"
"L" "10-08-2005" "33" "North Carolina A&T" "40" "Landover, MD" "" 10 8 2005 "Morgan St. (MD)"
"W" "10-15-2005" "7" "Howard (DC)" "0" "Baltimore, MD" "" 10 15 2005 "Morgan St. (MD)"
"L" "10-22-2005" "14" "Delaware St." "41" "Dover, DE" "" 10 22 2005 "Morgan St. (MD)"
"L" "10-29-2005" "16" "Florida A&M" "27" "Baltimore, MD" "" 10 29 2005 "Morgan St. (MD)"
"L" "11-05-2005" "21" "Norfolk St. (VA)" "24" "Baltimore, MD" "" 11 5 2005 "Morgan St. (MD)"
"L" "11-10-2005" "15" "South Carolina St." "65" "Orangeburg, SC" "" 11 10 2005 "Morgan St. (MD)"
"L" "09-02-2006" "2" "Towson (MD)" "30" "Towson, MD" "" 9 2 2006 "Morgan St. (MD)"
"L" "09-09-2006" "9" "Monmouth (NJ)" "26" "West Long Branch, NJ" "" 9 9 2006 "Morgan St. (MD)"
"W" "09-16-2006" "28" "Bowie St. (MD)" "20" "Baltimore, MD" "" 9 16 2006 "Morgan St. (MD)"
"L" "09-23-2006" "7" "Hampton (VA)" "26" "East Rutherford, NJ" "" 9 23 2006 "Morgan St. (MD)"
"W" "09-30-2006" "28" "Bethune-Cookman (FL)" "14" "Baltimore, MD" "" 9 30 2006 "Morgan St. (MD)"
"W" "10-07-2006" "32" "North Carolina A&T" "0" "Greensboro, NC" "" 10 7 2006 "Morgan St. (MD)"
"W" "10-14-2006" "18" "Howard (DC)" "12" "Washington, DC" "" 10 14 2006 "Morgan St. (MD)"
"L" "10-21-2006" "7" "Delaware St." "29" "Baltimore, MD" "" 10 21 2006 "Morgan St. (MD)"
"L" "10-28-2006" "23" "Florida A&M" "24" "Tallahassee, FL" "" 10 28 2006 "Morgan St. (MD)"
"W" "11-04-2006" "29" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 11 4 2006 "Morgan St. (MD)"
"L" "11-11-2006" "16" "South Carolina St." "41" "Baltimore, MD" "" 11 11 2006 "Morgan St. (MD)"
"W" "08-30-2007" "47" "Savannah St. (GA)" "7" "Baltimore, MD" "" 8 30 2007 "Morgan St. (MD)"
"L" "09-08-2007" "21" "Towson (MD)" "28" "Baltimore, MD" "" 9 8 2007 "Morgan St. (MD)"
"L" "09-15-2007" "17" "Winston-Salem St. (NC)" "19" "Baltimore, MD" "" 9 15 2007 "Morgan St. (MD)"
"L" "09-20-2007" "17" "Hampton (VA)" "24" "Hampton, VA" "" 9 20 2007 "Morgan St. (MD)"
"W" "09-29-2007" "33" "Bethune-Cookman (FL)" "9" "Daytona Beach, FL" "" 9 29 2007 "Morgan St. (MD)"
"W" "10-06-2007" "22" "North Carolina A&T" "17" "Baltimore, MD" "" 10 6 2007 "Morgan St. (MD)"
"W" "10-13-2007" "36" "Howard (DC)" "33" "Baltimore, MD" "" 10 13 2007 "Morgan St. (MD)"
"L" "10-20-2007" "17" "Delaware St." "25" "Dover, DE" "" 10 20 2007 "Morgan St. (MD)"
"W" "10-27-2007" "14" "Florida A&M" "12" "Baltimore, MD" "" 10 27 2007 "Morgan St. (MD)"
"L" "11-03-2007" "16" "Norfolk St. (VA)" "24" "Baltimore, MD" "" 11 3 2007 "Morgan St. (MD)"
"L" "11-10-2007" "21" "South Carolina St." "28" "Orangeburg, SC" "" 11 10 2007 "Morgan St. (MD)"
"L" "09-06-2008" "16" "Towson (MD)" "21" "Towson, MD" "" 9 6 2008 "Morgan St. (MD)"
"W" "09-13-2008" "49" "North Carolina Central" "7" "Baltimore, MD" "" 9 13 2008 "Morgan St. (MD)"
"W" "09-20-2008" "21" "Winston-Salem St. (NC)" "7" "Winston-Salem, NC" "" 9 20 2008 "Morgan St. (MD)"
"L" "09-27-2008" "0" "Rutgers (NJ)" "38" "New Brunswick, NJ" "" 9 27 2008 "Morgan St. (MD)"
"L" "10-04-2008" "27" "Bethune-Cookman (FL)" "31" "Baltimore, MD" "" 10 4 2008 "Morgan St. (MD)"
"W" "10-11-2008" "41" "North Carolina A&T" "3" "Greensboro, NC" "" 10 11 2008 "Morgan St. (MD)"
"W" "10-18-2008" "31" "Howard (DC)" "30" "Washington, DC" "" 10 18 2008 "Morgan St. (MD)"
"W" "10-25-2008" "20" "Delaware St." "3" "Baltimore, MD" "" 10 25 2008 "Morgan St. (MD)"
"W" "11-01-2008" "13" "Florida A&M" "10" "Tallahassee, FL" "" 11 1 2008 "Morgan St. (MD)"
"L" "11-08-2008" "9" "Norfolk St. (VA)" "35" "Norfolk, VA" "" 11 8 2008 "Morgan St. (MD)"
"L" "11-15-2008" "0" "South Carolina St." "32" "Baltimore, MD" "" 11 15 2008 "Morgan St. (MD)"
"L" "11-22-2008" "13" "Hampton (VA)" "17" "Baltimore, MD" "" 11 22 2008 "Morgan St. (MD)"
"L" "09-12-2009" "0" "Akron (OH)" "41" "Akron, OH" "" 9 12 2009 "Morgan St. (MD)"
"W" "09-19-2009" "16" "Winston-Salem St. (NC)" "10" "East Rutherford, NJ" "" 9 19 2009 "Morgan St. (MD)"
"W" "09-26-2009" "12" "Towson (MD)" "9" "Baltimore, MD" "" 9 26 2009 "Morgan St. (MD)"
"W" "10-03-2009" "24" "Bethune-Cookman (FL)" "13" "Daytona Beach, FL" "" 10 3 2009 "Morgan St. (MD)"
"W" "10-10-2009" "7" "North Carolina A&T" "6" "Baltimore, MD" "" 10 10 2009 "Morgan St. (MD)"
"W" "10-15-2009" "14" "Howard (DC)" "7" "Baltimore, MD" "" 10 15 2009 "Morgan St. (MD)"
"L" "10-24-2009" "22" "Delaware St." "35" "Dover, DE" "" 10 24 2009 "Morgan St. (MD)"
"L" "10-31-2009" "28" "Florida A&M" "31" "Baltimore, MD" "" 10 31 2009 "Morgan St. (MD)"
"L" "11-07-2009" "23" "Norfolk St. (VA)" "31" "Baltimore, MD" "" 11 7 2009 "Morgan St. (MD)"
"L" "11-14-2009" "13" "South Carolina St." "37" "Orangeburg, SC" "" 11 14 2009 "Morgan St. (MD)"
"W" "11-21-2009" "16" "Hampton (VA)" "13" "Hampton, VA" "" 11 21 2009 "Morgan St. (MD)"
"W" "09-04-2010" "14" "Bowie St. (MD)" "7" "Baltimore, MD" "" 9 4 2010 "Morgan St. (MD)"
"L" "09-11-2010" "3" "Maryland" "62" "College Park, MD" "" 9 11 2010 "Morgan St. (MD)"
"L" "09-18-2010" "9" "North Dakota St." "35" "Fargo, ND" "" 9 18 2010 "Morgan St. (MD)"
"W" "09-25-2010" "20" "Howard (DC)" "3" "East Rutherford, NJ" "" 9 25 2010 "Morgan St. (MD)"
"L" "10-02-2010" "32" "Bethune-Cookman (FL)" "69" "Baltimore, MD" "" 10 2 2010 "Morgan St. (MD)"
"W" "10-09-2010" "27" "North Carolina A&T" "14" "Greensboro, NC" "" 10 9 2010 "Morgan St. (MD)"
"W" "10-23-2010" "34" "Delaware St." "24" "Baltimore, MD" "" 10 23 2010 "Morgan St. (MD)"
"L" "10-30-2010" "17" "Florida A&M" "31" "Tallahassee, FL" "" 10 30 2010 "Morgan St. (MD)"
"L" "11-06-2010" "25" "Norfolk St. (VA)" "37" "Norfolk, VA" "" 11 6 2010 "Morgan St. (MD)"
"L" "11-11-2010" "10" "South Carolina St." "32" "Baltimore, MD" "" 11 11 2010 "Morgan St. (MD)"
"L" "11-20-2010" "16" "Hampton (VA)" "21" "Baltimore, MD" "" 11 20 2010 "Morgan St. (MD)"
"L" "09-03-2011" "3" "Towson (MD)" "42" "Towson, MD" "" 9 3 2011 "Morgan St. (MD)"
"L" "09-10-2011" "13" "Bowling Green (OH)" "58" "Bowling Green, OH" "" 9 10 2011 "Morgan St. (MD)"
"W" "09-17-2011" "13" "Robert Morris (PA)" "12" "Baltimore, MD" "" 9 17 2011 "Morgan St. (MD)"
"W" "09-24-2011" "14" "Howard (DC)" "9" "East Rutherford, NJ" "" 9 24 2011 "Morgan St. (MD)"
"L" "10-01-2011" "3" "North Carolina A&T" "24" "Baltimore, MD" "" 10 1 2011 "Morgan St. (MD)"
"W" "10-08-2011" "44" "Savannah St. (GA)" "17" "Baltimore, MD" "" 10 8 2011 "Morgan St. (MD)"
"W" "10-15-2011" "52" "North Carolina Central" "3" "Durham, NC" "" 10 15 2011 "Morgan St. (MD)"
"W" "10-29-2011" "12" "Delaware St." "0" "Dover, DE" "" 10 29 2011 "Morgan St. (MD)"
"L" "11-05-2011" "23" "Bethune-Cookman (FL)" "49" "Daytona Beach, FL" "" 11 5 2011 "Morgan St. (MD)"
"L" "11-12-2011" "14" "Norfolk St. (VA)" "47" "Baltimore, MD" "" 11 12 2011 "Morgan St. (MD)"
"L" "11-19-2011" "18" "Hampton (VA)" "42" "Hampton, VA" "" 11 19 2011 "Morgan St. (MD)"
