"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-13-1986" "9" "McNeese St. (LA)" "3" "Lake Charles, LA" "" 9 13 1986 "Northwestern St. (LA)"
"W" "09-20-1986" "29" "Delta St. (MS)" "10" "Natchitoches, LA" "" 9 20 1986 "Northwestern St. (LA)"
"W" "10-04-1986" "17" "Louisiana-Monroe" "14" "Monroe, LA" "" 10 4 1986 "Northwestern St. (LA)"
"L" "10-11-1986" "3" "North Texas" "24" "Denton, TX" "" 10 11 1986 "Northwestern St. (LA)"
"W" "10-18-1986" "31" "Sam Houston St. (TX)" "23" "Natchitoches, LA" "" 10 18 1986 "Northwestern St. (LA)"
"T" "10-25-1986" "13" "Louisiana Tech" "13" "Shreveport, LA" "" 10 25 1986 "Northwestern St. (LA)"
"L" "11-01-1986" "6" "Texas St." "29" "Natchitoches, LA" "" 11 1 1986 "Northwestern St. (LA)"
"W" "11-08-1986" "28" "Nicholls St. (LA)" "13" "Natchitoches, LA" "" 11 8 1986 "Northwestern St. (LA)"
"L" "11-15-1986" "17" "Boise St. (ID)" "31" "Boise, ID" "" 11 15 1986 "Northwestern St. (LA)"
"L" "11-22-1986" "14" "Stephen F. Austin (TX)" "28" "Nacogdoches, TX" "" 11 22 1986 "Northwestern St. (LA)"
"W" "09-05-1987" "23" "Arkansas St." "20" "Jonesboro, AR" "" 9 5 1987 "Northwestern St. (LA)"
"W" "09-12-1987" "39" "McNeese St. (LA)" "3" "Natchitoches, LA" "" 9 12 1987 "Northwestern St. (LA)"
"L" "09-19-1987" "13" "North Texas" "15" "Natchitoches, LA" "" 9 19 1987 "Northwestern St. (LA)"
"L" "10-03-1987" "31" "Louisiana-Monroe" "33" "Natchitoches, LA" "" 10 3 1987 "Northwestern St. (LA)"
"L" "10-10-1987" "3" "Louisiana-Lafayette" "13" "Lafayette, LA" "" 10 10 1987 "Northwestern St. (LA)"
"W" "10-17-1987" "24" "Texas St." "21" "San Marcos, TX" "" 10 17 1987 "Northwestern St. (LA)"
"L" "10-24-1987" "0" "Louisiana Tech" "23" "Shreveport, LA" "" 10 24 1987 "Northwestern St. (LA)"
"L" "10-31-1987" "7" "Sam Houston St. (TX)" "34" "Huntsville, TX" "" 10 31 1987 "Northwestern St. (LA)"
"W" "11-07-1987" "31" "Nicholls St. (LA)" "28" "Thibodaux, LA" "" 11 7 1987 "Northwestern St. (LA)"
"W" "11-14-1987" "26" "Jackson St. (MS)" "24" "Natchitoches, LA" "" 11 14 1987 "Northwestern St. (LA)"
"W" "11-21-1987" "33" "Stephen F. Austin (TX)" "21" "Natchitoches, LA" "" 11 21 1987 "Northwestern St. (LA)"
"W" "09-03-1988" "24" "Missouri St." "8" "Natchitoches, LA" "" 9 3 1988 "Northwestern St. (LA)"
"L" "09-10-1988" "26" "Nevada" "35" "Reno, NV" "" 9 10 1988 "Northwestern St. (LA)"
"W" "09-24-1988" "41" "Texas A&M-Commerce" "13" "Natchitoches, LA" "" 9 24 1988 "Northwestern St. (LA)"
"W" "10-01-1988" "49" "Texas St." "21" "Natchitoches, LA" "" 10 1 1988 "Northwestern St. (LA)"
"W" "10-08-1988" "25" "McNeese St. (LA)" "20" "Lake Charles, LA" "" 10 8 1988 "Northwestern St. (LA)"
"W" "10-15-1988" "27" "Nicholls St. (LA)" "12" "Natchitoches, LA" "" 10 15 1988 "Northwestern St. (LA)"
"W" "10-22-1988" "27" "Louisiana-Monroe" "15" "Shreveport, LA" "" 10 22 1988 "Northwestern St. (LA)"
"W" "10-29-1988" "49" "Sam Houston St. (TX)" "14" "Natchitoches, LA" "" 10 29 1988 "Northwestern St. (LA)"
"W" "11-05-1988" "25" "North Texas" "17" "Denton, TX" "" 11 5 1988 "Northwestern St. (LA)"
"L" "11-12-1988" "16" "Jackson St. (MS)" "21" "Jackson, MS" "" 11 12 1988 "Northwestern St. (LA)"
"W" "11-19-1988" "20" "Stephen F. Austin (TX)" "17" "Nacogdoches, TX" "" 11 19 1988 "Northwestern St. (LA)"
"W" "11-26-1988" "22" "Boise St. (ID)" "13" "Boise, ID" "Division I-AA 1st Round Playoff Game" 11 26 1988 "Northwestern St. (LA)"
"L" "12-03-1988" "30" "Idaho" "38" "Moscow, ID" "Division I-AA Quarterfinal Playoff Game" 12 3 1988 "Northwestern St. (LA)"
"L" "09-02-1989" "10" "Missouri St." "20" "Springfield, MO" "" 9 2 1989 "Northwestern St. (LA)"
"L" "09-09-1989" "10" "Eastern Illinois" "20" "Charleston, IL" "" 9 9 1989 "Northwestern St. (LA)"
"W" "09-16-1989" "38" "Texas A&M-Commerce" "14" "Natchitoches, LA" "" 9 16 1989 "Northwestern St. (LA)"
"W" "09-23-1989" "18" "McNeese St. (LA)" "17" "Natchitoches, LA" "" 9 23 1989 "Northwestern St. (LA)"
"W" "09-30-1989" "31" "Texas St." "14" "San Marcos, TX" "" 9 30 1989 "Northwestern St. (LA)"
"W" "10-07-1989" "30" "North Texas" "7" "Natchitoches, LA" "" 10 7 1989 "Northwestern St. (LA)"
"T" "10-21-1989" "14" "Louisiana-Monroe" "14" "Shreveport, LA" "" 10 21 1989 "Northwestern St. (LA)"
"L" "10-28-1989" "3" "Sam Houston St. (TX)" "26" "Huntsville, TX" "" 10 28 1989 "Northwestern St. (LA)"
"L" "11-04-1989" "15" "Nicholls St. (LA)" "21" "Thibodaux, LA" "" 11 4 1989 "Northwestern St. (LA)"
"L" "11-11-1989" "14" "Jackson St. (MS)" "27" "Natchitoches, LA" "" 11 11 1989 "Northwestern St. (LA)"
"T" "11-18-1989" "17" "Stephen F. Austin (TX)" "17" "Natchitoches, LA" "" 11 18 1989 "Northwestern St. (LA)"
"L" "09-08-1990" "22" "Eastern Illinois" "23" "Natchitoches, LA" "" 9 8 1990 "Northwestern St. (LA)"
"L" "09-15-1990" "7" "Nicholls St. (LA)" "19" "Natchitoches, LA" "" 9 15 1990 "Northwestern St. (LA)"
"W" "09-22-1990" "24" "Texas A&M-Commerce" "7" "Natchitoches, LA" "" 9 22 1990 "Northwestern St. (LA)"
"W" "09-29-1990" "28" "North Texas" "18" "Denton, TX" "" 9 29 1990 "Northwestern St. (LA)"
"L" "10-06-1990" "8" "Arkansas St." "16" "Jonesboro, AR" "" 10 6 1990 "Northwestern St. (LA)"
"L" "10-13-1990" "21" "McNeese St. (LA)" "38" "Lake Charles, LA" "" 10 13 1990 "Northwestern St. (LA)"
"L" "10-20-1990" "12" "Texas St." "21" "Natchitoches, LA" "" 10 20 1990 "Northwestern St. (LA)"
"L" "10-27-1990" "3" "Louisiana-Monroe" "14" "Monroe, LA" "" 10 27 1990 "Northwestern St. (LA)"
"W" "11-03-1990" "27" "Sam Houston St. (TX)" "10" "Natchitoches, LA" "" 11 3 1990 "Northwestern St. (LA)"
"W" "11-10-1990" "31" "Jackson St. (MS)" "24" "Jackson, MS" "" 11 10 1990 "Northwestern St. (LA)"
"W" "11-17-1990" "20" "Stephen F. Austin (TX)" "3" "Natchitoches, LA" "" 11 17 1990 "Northwestern St. (LA)"
"W" "09-07-1991" "28" "Arkansas St." "3" "Jonesboro, AR" "" 9 7 1991 "Northwestern St. (LA)"
"L" "09-14-1991" "14" "Nevada" "45" "Reno, NV" "" 9 14 1991 "Northwestern St. (LA)"
"L" "09-21-1991" "0" "Texas-El Paso" "14" "El Paso, TX" "" 9 21 1991 "Northwestern St. (LA)"
"W" "09-28-1991" "26" "Texas A&M-Commerce" "23" "Natchitoches, LA" "" 9 28 1991 "Northwestern St. (LA)"
"W" "10-12-1991" "24" "North Texas" "10" "Natchitoches, LA" "" 10 12 1991 "Northwestern St. (LA)"
"W" "10-19-1991" "20" "McNeese St. (LA)" "3" "Natchitoches, LA" "" 10 19 1991 "Northwestern St. (LA)"
"L" "10-26-1991" "9" "Louisiana-Monroe" "24" "Natchitoches, LA" "" 10 26 1991 "Northwestern St. (LA)"
"L" "11-02-1991" "0" "Texas St." "24" "San Marcos, TX" "" 11 2 1991 "Northwestern St. (LA)"
"L" "11-09-1991" "3" "Sam Houston St. (TX)" "13" "Huntsville, TX" "" 11 9 1991 "Northwestern St. (LA)"
"W" "11-16-1991" "16" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 11 16 1991 "Northwestern St. (LA)"
"W" "11-23-1991" "52" "Stephen F. Austin (TX)" "0" "Natchitoches, LA" "" 11 23 1991 "Northwestern St. (LA)"
"W" "09-02-1992" "27" "Mississippi College" "6" "Natchitoches, LA" "" 9 2 1992 "Northwestern St. (LA)"
"L" "09-12-1992" "19" "Troy (AL)" "38" "Troy, AL" "" 9 12 1992 "Northwestern St. (LA)"
"W" "09-26-1992" "20" "Texas A&M-Commerce" "0" "Natchitoches, LA" "" 9 26 1992 "Northwestern St. (LA)"
"W" "10-03-1992" "24" "Arkansas St." "18" "Jonesboro, AR" "" 10 3 1992 "Northwestern St. (LA)"
"W" "10-10-1992" "37" "North Texas" "34" "Denton, TX" "" 10 10 1992 "Northwestern St. (LA)"
"L" "10-17-1992" "0" "McNeese St. (LA)" "29" "Lake Charles, LA" "" 10 17 1992 "Northwestern St. (LA)"
"L" "10-24-1992" "18" "Louisiana-Monroe" "28" "Natchitoches, LA" "" 10 24 1992 "Northwestern St. (LA)"
"W" "10-31-1992" "20" "Texas St." "17" "Natchitoches, LA" "" 10 31 1992 "Northwestern St. (LA)"
"L" "11-07-1992" "19" "Sam Houston St. (TX)" "42" "Natchitoches, LA" "" 11 7 1992 "Northwestern St. (LA)"
"W" "11-14-1992" "44" "Nicholls St. (LA)" "6" "Natchitoches, LA" "" 11 14 1992 "Northwestern St. (LA)"
"W" "11-21-1992" "24" "Stephen F. Austin (TX)" "10" "Nacogdoches, TX" "" 11 21 1992 "Northwestern St. (LA)"
"L" "09-04-1993" "13" "Southern (LA)" "30" "New Orleans, LA" "" 9 4 1993 "Northwestern St. (LA)"
"L" "09-11-1993" "14" "Troy (AL)" "21" "Natchitoches, LA" "" 9 11 1993 "Northwestern St. (LA)"
"W" "09-25-1993" "30" "Texas A&M-Commerce" "19" "Natchitoches, LA" "" 9 25 1993 "Northwestern St. (LA)"
"L" "10-02-1993" "24" "Louisiana-Monroe" "26" "Monroe, LA" "" 10 2 1993 "Northwestern St. (LA)"
"W" "10-09-1993" "35" "Nicholls St. (LA)" "21" "Natchitoches, LA" "" 10 9 1993 "Northwestern St. (LA)"
"W" "10-16-1993" "34" "Sam Houston St. (TX)" "27" "Huntsville, TX" "" 10 16 1993 "Northwestern St. (LA)"
"W" "10-23-1993" "38" "North Texas" "37" "Denton, TX" "" 10 23 1993 "Northwestern St. (LA)"
"L" "10-30-1993" "15" "Texas St." "22" "Natchitoches, LA" "" 10 30 1993 "Northwestern St. (LA)"
"W" "11-06-1993" "34" "Eastern Illinois" "26" "Charleston, IL" "" 11 6 1993 "Northwestern St. (LA)"
"L" "11-13-1993" "7" "McNeese St. (LA)" "34" "Natchitoches, LA" "" 11 13 1993 "Northwestern St. (LA)"
"L" "11-20-1993" "20" "Stephen F. Austin (TX)" "51" "Natchitoches, LA" "" 11 20 1993 "Northwestern St. (LA)"
"L" "09-03-1994" "0" "Southern (LA)" "20" "Natchitoches, LA" "" 9 3 1994 "Northwestern St. (LA)"
"W" "09-10-1994" "15" "Delta St. (MS)" "12" "Natchitoches, LA" "" 9 10 1994 "Northwestern St. (LA)"
"W" "09-17-1994" "35" "Nicholls St. (LA)" "3" "Thibodaux, LA" "" 9 17 1994 "Northwestern St. (LA)"
"L" "09-24-1994" "24" "Texas A&M-Commerce" "28" "Natchitoches, LA" "" 9 24 1994 "Northwestern St. (LA)"
"W" "10-01-1994" "24" "Troy (AL)" "20" "Natchitoches, LA" "" 10 1 1994 "Northwestern St. (LA)"
"W" "10-15-1994" "54" "Sam Houston St. (TX)" "0" "Natchitoches, LA" "" 10 15 1994 "Northwestern St. (LA)"
"L" "10-22-1994" "25" "North Texas" "28" "Natchitoches, LA" "" 10 22 1994 "Northwestern St. (LA)"
"W" "10-29-1994" "41" "Texas St." "17" "San Marcos, TX" "" 10 29 1994 "Northwestern St. (LA)"
"L" "11-05-1994" "28" "Louisiana Tech" "38" "Ruston, LA" "" 11 5 1994 "Northwestern St. (LA)"
"L" "11-12-1994" "7" "McNeese St. (LA)" "28" "Natchitoches, LA" "" 11 12 1994 "Northwestern St. (LA)"
"L" "11-19-1994" "13" "Stephen F. Austin (TX)" "34" "Nacogdoches, TX" "" 11 19 1994 "Northwestern St. (LA)"
"L" "09-02-1995" "7" "Southern (LA)" "13" "Baton Rouge, LA" "" 9 2 1995 "Northwestern St. (LA)"
"L" "09-09-1995" "17" "Troy (AL)" "34" "Natchitoches, LA" "" 9 9 1995 "Northwestern St. (LA)"
"W" "09-16-1995" "34" "Delta St. (MS)" "0" "Natchitoches, LA" "" 9 16 1995 "Northwestern St. (LA)"
"W" "09-23-1995" "45" "Texas A&M-Commerce" "17" "Natchitoches, LA" "" 9 23 1995 "Northwestern St. (LA)"
"W" "09-30-1995" "22" "Boise St. (ID)" "17" "Boise, ID" "" 9 30 1995 "Northwestern St. (LA)"
"W" "10-07-1995" "34" "Nicholls St. (LA)" "14" "Natchitoches, LA" "" 10 7 1995 "Northwestern St. (LA)"
"W" "10-14-1995" "24" "Sam Houston St. (TX)" "2" "Huntsville, TX" "" 10 14 1995 "Northwestern St. (LA)"
"W" "10-21-1995" "42" "Louisiana-Monroe" "39" "Monroe, LA" "" 10 21 1995 "Northwestern St. (LA)"
"L" "10-28-1995" "14" "Texas St." "28" "Natchitoches, LA" "" 10 28 1995 "Northwestern St. (LA)"
"L" "11-11-1995" "10" "McNeese St. (LA)" "20" "Lake Charles, LA" "" 11 11 1995 "Northwestern St. (LA)"
"L" "11-16-1995" "20" "Stephen F. Austin (TX)" "25" "Natchitoches, LA" "" 11 16 1995 "Northwestern St. (LA)"
"W" "09-07-1996" "27" "Southern (LA)" "10" "Natchitoches, LA" "" 9 7 1996 "Northwestern St. (LA)"
"W" "09-21-1996" "33" "Texas A&M-Commerce" "7" "Natchitoches, LA" "" 9 21 1996 "Northwestern St. (LA)"
"W" "09-28-1996" "20" "Boise St. (ID)" "16" "Boise, ID" "" 9 28 1996 "Northwestern St. (LA)"
"L" "10-05-1996" "10" "Louisiana-Monroe" "13" "Monroe, LA" "" 10 5 1996 "Northwestern St. (LA)"
"L" "10-12-1996" "17" "Nicholls St. (LA)" "19" "Thibodaux, LA" "" 10 12 1996 "Northwestern St. (LA)"
"W" "10-19-1996" "38" "Sam Houston St. (TX)" "21" "Natchitoches, LA" "" 10 19 1996 "Northwestern St. (LA)"
"L" "10-26-1996" "14" "Youngstown St. (OH)" "24" "Youngstown, OH" "" 10 26 1996 "Northwestern St. (LA)"
"W" "11-02-1996" "49" "Texas St." "0" "San Marcos, TX" "" 11 2 1996 "Northwestern St. (LA)"
"L" "11-09-1996" "13" "Troy (AL)" "26" "Natchitoches, LA" "" 11 9 1996 "Northwestern St. (LA)"
"L" "11-16-1996" "3" "McNeese St. (LA)" "20" "Natchitoches, LA" "" 11 16 1996 "Northwestern St. (LA)"
"W" "11-23-1996" "17" "Stephen F. Austin (TX)" "10" "Nacogdoches, TX" "" 11 23 1996 "Northwestern St. (LA)"
"L" "09-06-1997" "9" "Southern (LA)" "27" "Baton Rouge, LA" "" 9 6 1997 "Northwestern St. (LA)"
"W" "09-13-1997" "42" "Henderson St. (AR)" "7" "Natchitoches, LA" "" 9 13 1997 "Northwestern St. (LA)"
"W" "09-27-1997" "19" "Nicholls St. (LA)" "0" "Natchitoches, LA" "" 9 27 1997 "Northwestern St. (LA)"
"L" "10-04-1997" "7" "Louisiana-Monroe" "17" "Monroe, LA" "" 10 4 1997 "Northwestern St. (LA)"
"L" "10-11-1997" "7" "McNeese St. (LA)" "50" "Lake Charles, LA" "" 10 11 1997 "Northwestern St. (LA)"
"W" "10-18-1997" "31" "Texas St." "3" "Natchitoches, LA" "" 10 18 1997 "Northwestern St. (LA)"
"W" "10-25-1997" "49" "Arkansas Tech" "10" "Natchitoches, LA" "" 10 25 1997 "Northwestern St. (LA)"
"W" "11-01-1997" "14" "Troy (AL)" "13" "Troy, AL" "" 11 1 1997 "Northwestern St. (LA)"
"W" "11-08-1997" "42" "Jacksonville St. (AL)" "21" "Natchitoches, LA" "" 11 8 1997 "Northwestern St. (LA)"
"W" "11-15-1997" "35" "Sam Houston St. (TX)" "19" "Huntsville, TX" "" 11 15 1997 "Northwestern St. (LA)"
"W" "11-20-1997" "38" "Stephen F. Austin (TX)" "24" "Natchitoches, LA" "" 11 20 1997 "Northwestern St. (LA)"
"L" "11-29-1997" "10" "Eastern Washington" "40" "Spokane, WA" "Division I-AA 1st Round Playoff Game" 11 29 1997 "Northwestern St. (LA)"
"W" "09-05-1998" "28" "Southern (LA)" "7" "Natchitoches, LA" "" 9 5 1998 "Northwestern St. (LA)"
"W" "09-12-1998" "24" "Louisiana-Lafayette" "22" "Lafayette, LA" "" 9 12 1998 "Northwestern St. (LA)"
"W" "09-19-1998" "53" "Henderson St. (AR)" "7" "Natchitoches, LA" "" 9 19 1998 "Northwestern St. (LA)"
"W" "09-26-1998" "34" "Texas St." "10" "San Marcos, TX" "" 9 26 1998 "Northwestern St. (LA)"
"L" "10-03-1998" "14" "Missouri" "35" "Columbia, MO" "" 10 3 1998 "Northwestern St. (LA)"
"W" "10-15-1998" "14" "McNeese St. (LA)" "10" "Natchitoches, LA" "" 10 15 1998 "Northwestern St. (LA)"
"W" "10-24-1998" "28" "Nicholls St. (LA)" "26" "Thibodaux, LA" "" 10 24 1998 "Northwestern St. (LA)"
"L" "10-31-1998" "13" "Troy (AL)" "14" "Natchitoches, LA" "" 10 31 1998 "Northwestern St. (LA)"
"W" "11-07-1998" "53" "Jacksonville St. (AL)" "36" "Jacksonville, AL" "" 11 7 1998 "Northwestern St. (LA)"
"W" "11-14-1998" "59" "Sam Houston St. (TX)" "3" "Natchitoches, LA" "" 11 14 1998 "Northwestern St. (LA)"
"W" "11-21-1998" "35" "Stephen F. Austin (TX)" "21" "Nacogdoches, TX" "" 11 21 1998 "Northwestern St. (LA)"
"W" "11-28-1998" "48" "Illinois St." "28" "Natchitoches, LA" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Northwestern St. (LA)"
"W" "12-05-1998" "31" "Appalachian St. (NC)" "20" "Natchitoches, LA" "Division I-AA Quarterfinal Playoff Game" 12 5 1998 "Northwestern St. (LA)"
"L" "12-12-1998" "31" "Massachusetts" "41" "Natchitoches, LA" "Division I-AA Semifinal Playoff Game" 12 12 1998 "Northwestern St. (LA)"
"L" "09-04-1999" "13" "Southern (LA)" "20" "Baton Rouge, LA" "" 9 4 1999 "Northwestern St. (LA)"
"L" "09-11-1999" "6" "Southern Mississippi" "40" "Hattiesburg, MS" "" 9 11 1999 "Northwestern St. (LA)"
"W" "09-18-1999" "52" "Tarleton St. (TX)" "6" "Natchitoches, LA" "" 9 18 1999 "Northwestern St. (LA)"
"L" "09-25-1999" "7" "Louisiana-Monroe" "38" "Monroe, LA" "" 9 25 1999 "Northwestern St. (LA)"
"W" "10-02-1999" "42" "Nicholls St. (LA)" "17" "Natchitoches, LA" "" 10 2 1999 "Northwestern St. (LA)"
"L" "10-09-1999" "21" "Troy (AL)" "24" "Troy, AL" "" 10 9 1999 "Northwestern St. (LA)"
"L" "10-23-1999" "17" "McNeese St. (LA)" "20" "Lake Charles, LA" "" 10 23 1999 "Northwestern St. (LA)"
"W" "10-30-1999" "36" "Texas St." "21" "Natchitoches, LA" "" 10 30 1999 "Northwestern St. (LA)"
"W" "11-06-1999" "35" "Jacksonville St. (AL)" "7" "Natchitoches, LA" "" 11 6 1999 "Northwestern St. (LA)"
"L" "11-13-1999" "0" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 11 13 1999 "Northwestern St. (LA)"
"L" "11-20-1999" "14" "Stephen F. Austin (TX)" "29" "Natchitoches, LA" "" 11 20 1999 "Northwestern St. (LA)"
"W" "09-02-2000" "31" "Southern (LA)" "14" "Natchitoches, LA" "" 9 2 2000 "Northwestern St. (LA)"
"L" "09-09-2000" "7" "Central Florida" "19" "Orlando, FL" "" 9 9 2000 "Northwestern St. (LA)"
"W" "09-23-2000" "23" "Louisiana-Lafayette" "21" "Lafayette, LA" "" 9 23 2000 "Northwestern St. (LA)"
"W" "09-30-2000" "57" "Gardner-Webb (NC)" "17" "Natchitoches, LA" "" 9 30 2000 "Northwestern St. (LA)"
"L" "10-07-2000" "24" "Troy (AL)" "17" "Natchitoches, LA" "Northwestern St. Forfeits" 10 7 2000 "Northwestern St. (LA)"
"L" "10-14-2000" "27" "Nicholls St. (LA)" "21" "Thibodaux, LA" "Northwestern St. Forfeits" 10 14 2000 "Northwestern St. (LA)"
"W" "10-21-2000" "37" "McNeese St. (LA)" "34" "Natchitoches, LA" "" 10 21 2000 "Northwestern St. (LA)"
"L" "10-28-2000" "10" "Texas St." "21" "San Marcos, TX" "" 10 28 2000 "Northwestern St. (LA)"
"L" "11-04-2000" "24" "Jacksonville St. (AL)" "28" "Jacksonville, AL" "" 11 4 2000 "Northwestern St. (LA)"
"L" "11-11-2000" "13" "Sam Houston St. (TX)" "27" "Natchitoches, LA" "" 11 11 2000 "Northwestern St. (LA)"
"L" "11-18-2000" "3" "Stephen F. Austin (TX)" "17" "Nacogdoches, TX" "" 11 18 2000 "Northwestern St. (LA)"
"W" "09-01-2001" "30" "Southern (LA)" "21" "Baton Rouge, LA" "" 9 1 2001 "Northwestern St. (LA)"
"W" "09-08-2001" "55" "Henderson St. (AR)" "17" "Natchitoches, LA" "" 9 8 2001 "Northwestern St. (LA)"
"W" "09-22-2001" "27" "Texas Christian" "24" "Fort Worth, TX" "" 9 22 2001 "Northwestern St. (LA)"
"L" "09-29-2001" "0" "Oklahoma St." "24" "Stillwater, OK" "" 9 29 2001 "Northwestern St. (LA)"
"L" "10-06-2001" "14" "Sam Houston St. (TX)" "30" "Huntsville, TX" "" 10 6 2001 "Northwestern St. (LA)"
"W" "10-13-2001" "24" "Elon (NC)" "6" "Elon, NC" "" 10 13 2001 "Northwestern St. (LA)"
"W" "10-20-2001" "47" "Nicholls St. (LA)" "14" "Natchitoches, LA" "" 10 20 2001 "Northwestern St. (LA)"
"W" "10-27-2001" "42" "Jacksonville St. (AL)" "17" "Natchitoches, LA" "" 10 27 2001 "Northwestern St. (LA)"
"W" "11-03-2001" "20" "Texas St." "17" "San Marcos, TX" "" 11 3 2001 "Northwestern St. (LA)"
"L" "11-10-2001" "10" "McNeese St. (LA)" "17" "Lake Charles, LA" "" 11 10 2001 "Northwestern St. (LA)"
"W" "11-17-2001" "31" "Stephen F. Austin (TX)" "17" "Natchitoches, LA" "" 11 17 2001 "Northwestern St. (LA)"
"L" "12-01-2001" "19" "Montana" "28" "Missoula, MT" "Division I-AA 1st Round Playoff Game" 12 1 2001 "Northwestern St. (LA)"
"W" "08-29-2002" "35" "Delta St. (MS)" "7" "Natchitoches, LA" "" 8 29 2002 "Northwestern St. (LA)"
"W" "09-07-2002" "30" "Southern (LA)" "20" "Shreveport, LA" "" 9 7 2002 "Northwestern St. (LA)"
"W" "09-14-2002" "34" "Delaware St." "14" "Dover, DE" "" 9 14 2002 "Northwestern St. (LA)"
"L" "09-21-2002" "7" "Georgia" "45" "Athens, GA" "" 9 21 2002 "Northwestern St. (LA)"
"W" "10-05-2002" "47" "Elon (NC)" "20" "Natchitoches, LA" "" 10 5 2002 "Northwestern St. (LA)"
"W" "10-10-2002" "40" "Texas St." "27" "Natchitoches, LA" "" 10 10 2002 "Northwestern St. (LA)"
"W" "10-19-2002" "38" "Southwestern Oklahoma St." "0" "Natchitoches, LA" "" 10 19 2002 "Northwestern St. (LA)"
"W" "10-24-2002" "21" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 10 24 2002 "Northwestern St. (LA)"
"W" "10-31-2002" "38" "Sam Houston St. (TX)" "10" "Natchitoches, LA" "" 10 31 2002 "Northwestern St. (LA)"
"L" "11-09-2002" "10" "Jacksonville St. (AL)" "19" "Jacksonville, AL" "" 11 9 2002 "Northwestern St. (LA)"
"L" "11-16-2002" "3" "McNeese St. (LA)" "27" "Natchitoches, LA" "" 11 16 2002 "Northwestern St. (LA)"
"W" "11-23-2002" "42" "Stephen F. Austin (TX)" "35" "Nacogdoches, TX" "" 11 23 2002 "Northwestern St. (LA)"
"L" "11-30-2002" "14" "Montana" "45" "Missoula, MT" "Division I-AA 1st Round Playoff Game" 11 30 2002 "Northwestern St. (LA)"
"W" "08-30-2003" "23" "Jackson St. (MS)" "7" "Natchitoches, LA" "" 8 30 2003 "Northwestern St. (LA)"
"L" "09-06-2003" "24" "Tulane (LA)" "27" "New Orleans, LA" "" 9 6 2003 "Northwestern St. (LA)"
"W" "09-13-2003" "43" "Delaware St." "6" "Natchitoches, LA" "" 9 13 2003 "Northwestern St. (LA)"
"W" "09-20-2003" "14" "Louisiana-Monroe" "10" "Monroe, LA" "" 9 20 2003 "Northwestern St. (LA)"
"L" "09-27-2003" "10" "Northern Iowa" "43" "Cedar Falls, IA" "" 9 27 2003 "Northwestern St. (LA)"
"W" "10-04-2003" "59" "Oklahoma Panhandle St." "0" "Natchitoches, LA" "" 10 4 2003 "Northwestern St. (LA)"
"W" "10-11-2003" "87" "Southeastern Louisiana" "27" "Natchitoches, LA" "" 10 11 2003 "Northwestern St. (LA)"
"W" "10-18-2003" "49" "Texas St." "19" "San Marcos, TX" "" 10 18 2003 "Northwestern St. (LA)"
"L" "10-25-2003" "30" "Nicholls St. (LA)" "40" "Natchitoches, LA" "" 10 25 2003 "Northwestern St. (LA)"
"L" "11-08-2003" "24" "Sam Houston St. (TX)" "29" "Huntsville, TX" "" 11 8 2003 "Northwestern St. (LA)"
"L" "11-15-2003" "9" "McNeese St. (LA)" "13" "Lake Charles, LA" "" 11 15 2003 "Northwestern St. (LA)"
"L" "11-22-2003" "14" "Stephen F. Austin (TX)" "44" "Natchitoches, LA" "" 11 22 2003 "Northwestern St. (LA)"
"L" "09-04-2004" "7" "Louisiana-Lafayette" "14" "Lafayette, LA" "" 9 4 2004 "Northwestern St. (LA)"
"W" "09-11-2004" "28" "Jackson St. (MS)" "20" "Jackson, MS" "" 9 11 2004 "Northwestern St. (LA)"
"W" "09-18-2004" "52" "Texas Southern" "6" "Natchitoches, LA" "" 9 18 2004 "Northwestern St. (LA)"
"W" "09-25-2004" "40" "Appalachian St. (NC)" "35" "Natchitoches, LA" "" 9 25 2004 "Northwestern St. (LA)"
"W" "10-02-2004" "63" "Oklahoma Panhandle St." "14" "Natchitoches, LA" "" 10 2 2004 "Northwestern St. (LA)"
"W" "10-16-2004" "47" "McNeese St. (LA)" "17" "Natchitoches, LA" "" 10 16 2004 "Northwestern St. (LA)"
"L" "10-21-2004" "14" "Nicholls St. (LA)" "40" "Thibodaux, LA" "" 10 21 2004 "Northwestern St. (LA)"
"L" "10-30-2004" "17" "North Dakota St." "30" "Fargo, ND" "" 10 30 2004 "Northwestern St. (LA)"
"W" "11-06-2004" "44" "Texas St." "7" "Natchitoches, LA" "" 11 6 2004 "Northwestern St. (LA)"
"W" "11-13-2004" "45" "Sam Houston St. (TX)" "27" "Natchitoches, LA" "" 11 13 2004 "Northwestern St. (LA)"
"W" "11-20-2004" "37" "Stephen F. Austin (TX)" "16" "Nacogdoches, TX" "" 11 20 2004 "Northwestern St. (LA)"
"L" "11-27-2004" "7" "Montana" "56" "Missoula, MT" "Division I-AA 1st Round Playoff Game" 11 27 2004 "Northwestern St. (LA)"
"W" "09-01-2005" "27" "Louisiana-Monroe" "23" "Monroe, LA" "" 9 1 2005 "Northwestern St. (LA)"
