"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-13-1999" "55" "Western Washington" "24" "Davis, CA" "" 11 13 1999 "California-Davis"
"W" "11-20-1999" "33" "Central Oklahoma" "17" "Davis, CA" "Division II 1st Round Playoff Game" 11 20 1999 "California-Davis"
"L" "11-27-1999" "14" "Northeastern St. (OK)" "19" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 27 1999 "California-Davis"
"W" "09-02-2000" "55" "New Mexico Highlands" "7" "Davis, CA" "" 9 2 2000 "California-Davis"
"W" "09-09-2000" "52" "Eastern Oregon" "13" "Davis, CA" "" 9 9 2000 "California-Davis"
"W" "09-16-2000" "45" "West Chester (PA)" "0" "West Chester, PA" "" 9 16 2000 "California-Davis"
"W" "09-30-2000" "55" "Saint Mary's (CA)" "14" "Davis, CA" "" 9 30 2000 "California-Davis"
"W" "10-07-2000" "59" "Western Oregon" "28" "Monmouth, OR" "" 10 7 2000 "California-Davis"
"W" "10-14-2000" "56" "Southern Utah" "20" "Davis, CA" "" 10 14 2000 "California-Davis"
"W" "10-21-2000" "63" "Cal Poly-San Luis Obispo" "28" "San Luis Obispo, CA" "" 10 21 2000 "California-Davis"
"W" "10-28-2000" "13" "Cal St.-Sacramento" "10" "Sacramento, CA" "" 10 28 2000 "California-Davis"
"W" "11-04-2000" "31" "Central Washington" "24" "Ellensburg, WA" "" 11 4 2000 "California-Davis"
"W" "11-11-2000" "35" "Western Washington" "28" "Bellingham, WA" "" 11 11 2000 "California-Davis"
"W" "11-18-2000" "48" "Chadron St. (NE)" "10" "Davis, CA" "Division II 1st Round Playoff Game" 11 18 2000 "California-Davis"
"W" "11-25-2000" "62" "Mesa St. (CO)" "18" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 25 2000 "California-Davis"
"L" "12-02-2000" "48" "Bloomsburg (PA)" "58" "Davis, CA" "Division II Semifinal Playoff Game" 12 2 2000 "California-Davis"
"W" "09-01-2001" "51" "New Mexico Highlands" "6" "Las Vegas, NM" "" 9 1 2001 "California-Davis"
"W" "09-08-2001" "41" "Abilene Christian (TX)" "28" "Abilene, TX" "" 9 8 2001 "California-Davis"
"W" "09-22-2001" "43" "Western Oregon" "32" "Davis, CA" "" 9 22 2001 "California-Davis"
"W" "09-29-2001" "56" "Humboldt St. (CA)" "14" "Arcata, CA" "" 9 29 2001 "California-Davis"
"L" "10-06-2001" "21" "Saint Mary's (CA)" "28" "Moraga, CA" "" 10 6 2001 "California-Davis"
"W" "10-13-2001" "38" "Cal St.-Northridge" "31" "Davis, CA" "" 10 13 2001 "California-Davis"
"L" "10-20-2001" "28" "Cal Poly-San Luis Obispo" "31" "Davis, CA" "" 10 20 2001 "California-Davis"
"W" "10-27-2001" "43" "Cal St.-Sacramento" "0" "Sacramento, CA" "" 10 27 2001 "California-Davis"
"W" "11-03-2001" "48" "Central Washington" "13" "Davis, CA" "" 11 3 2001 "California-Davis"
"W" "11-10-2001" "40" "Western Washington" "32" "Davis, CA" "" 11 10 2001 "California-Davis"
"W" "11-17-2001" "37" "Texas A&M-Kingsville" "32" "Kingsville, TX" "Division II 1st Round Playoff Game" 11 17 2001 "California-Davis"
"W" "11-24-2001" "42" "Tarleton St. (TX)" "25" "Davis, CA" "Division II Quarterfinal Playoff Game" 11 24 2001 "California-Davis"
"L" "12-01-2001" "2" "North Dakota" "14" "Grand Forks, ND" "Division II Semifinal Playoff Game" 12 1 2001 "California-Davis"
"L" "09-07-2002" "17" "Grand Valley St. (MI)" "24" "Allendale, MI" "" 9 7 2002 "California-Davis"
"W" "09-14-2002" "34" "Abilene Christian (TX)" "17" "Davis, CA" "" 9 14 2002 "California-Davis"
"W" "09-21-2002" "35" "North Dakota St." "7" "Davis, CA" "" 9 21 2002 "California-Davis"
"W" "09-28-2002" "64" "Western Oregon" "20" "Monmouth, OR" "" 9 28 2002 "California-Davis"
"W" "10-05-2002" "38" "Cal St.-Sacramento" "21" "Sacramento, CA" "" 10 5 2002 "California-Davis"
"W" "10-19-2002" "49" "Humboldt St. (CA)" "14" "Davis, CA" "" 10 19 2002 "California-Davis"
"W" "10-26-2002" "28" "Cal Poly-San Luis Obispo" "14" "San Luis Obispo, CA" "" 10 26 2002 "California-Davis"
"W" "11-02-2002" "31" "Saint Mary's (CA)" "28" "Davis, CA" "" 11 2 2002 "California-Davis"
"L" "11-09-2002" "14" "Central Washington" "38" "Ellensburg, WA" "" 11 9 2002 "California-Davis"
"W" "11-16-2002" "14" "Western Washington" "7" "Bellingham, WA" "" 11 16 2002 "California-Davis"
"W" "11-23-2002" "24" "Central Washington" "6" "Ellensburg, WA" "Division II 1st Round Playoff Game" 11 23 2002 "California-Davis"
"L" "11-30-2002" "20" "Texas A&M-Kingsville" "27" "Kingsville, TX" "Division II Quarterfinal Playoff Game" 11 30 2002 "California-Davis"
"L" "09-06-2003" "6" "Grand Valley St. (MI)" "9" "Davis, CA" "" 9 6 2003 "California-Davis"
"W" "09-13-2003" "23" "North Dakota St." "14" "Fargo, ND" "" 9 13 2003 "California-Davis"
"L" "09-20-2003" "32" "Texas St." "34" "San Marcos, TX" "" 9 20 2003 "California-Davis"
"W" "10-04-2003" "31" "Cal St.-Sacramento" "27" "Sacramento, CA" "" 10 4 2003 "California-Davis"
"W" "10-11-2003" "27" "Western Oregon" "7" "Davis, CA" "" 10 11 2003 "California-Davis"
"W" "10-18-2003" "48" "Western Washington" "19" "Davis, CA" "" 10 18 2003 "California-Davis"
"W" "11-01-2003" "45" "Saint Mary's (CA)" "14" "Moraga, CA" "" 11 1 2003 "California-Davis"
"L" "11-08-2003" "14" "Cal Poly-San Luis Obispo" "18" "Davis, CA" "" 11 8 2003 "California-Davis"
"W" "11-15-2003" "41" "Central Washington" "7" "Davis, CA" "" 11 15 2003 "California-Davis"
"L" "11-22-2003" "28" "Northern Colorado" "35" "Davis, CA" "" 11 22 2003 "California-Davis"
"W" "09-04-2004" "52" "South Dakota St." "0" "Davis, CA" "" 9 4 2004 "California-Davis"
"W" "09-18-2004" "31" "Weber St. (UT)" "29" "Ogden, UT" "" 9 18 2004 "California-Davis"
"W" "09-25-2004" "58" "Cal St.-Sacramento" "23" "Davis, CA" "" 9 25 2004 "California-Davis"
"W" "10-02-2004" "30" "Northern Colorado" "20" "Greeley, CO" "" 10 2 2004 "California-Davis"
"W" "10-09-2004" "54" "Western Oregon" "2" "Monmouth, OR" "" 10 9 2004 "California-Davis"
"L" "10-16-2004" "19" "Stephen F. Austin (TX)" "22" "Davis, CA" "" 10 16 2004 "California-Davis"
"L" "10-23-2004" "15" "Southern Utah" "19" "Cedar City, UT" "" 10 23 2004 "California-Davis"
"W" "10-30-2004" "36" "Cal Poly-San Luis Obispo" "33" "San Luis Obispo, CA" "" 10 30 2004 "California-Davis"
"L" "11-13-2004" "7" "North Dakota St." "25" "Davis, CA" "" 11 13 2004 "California-Davis"
"L" "11-20-2004" "21" "Portland St. (OR)" "38" "Portland, OR" "" 11 20 2004 "California-Davis"
"L" "09-03-2005" "13" "New Hampshire" "17" "Davis, CA" "" 9 3 2005 "California-Davis"
"L" "09-10-2005" "12" "Portland St. (OR)" "14" "Davis, CA" "" 9 10 2005 "California-Davis"
"W" "09-17-2005" "20" "Stanford (CA)" "17" "Stanford, CA" "" 9 17 2005 "California-Davis"
"W" "09-24-2005" "37" "Cal St.-Sacramento" "7" "Sacramento, CA" "" 9 24 2005 "California-Davis"
"L" "10-08-2005" "14" "South Dakota St." "16" "Sioux Falls, SD" "" 10 8 2005 "California-Davis"
"W" "10-15-2005" "33" "Southern Utah" "21" "Davis, CA" "" 10 15 2005 "California-Davis"
"W" "10-22-2005" "20" "North Dakota St." "14" "Fargo, ND" "" 10 22 2005 "California-Davis"
"W" "10-29-2005" "20" "Cal Poly-San Luis Obispo" "13" "Davis, CA" "" 10 29 2005 "California-Davis"
"L" "11-05-2005" "17" "Stephen F. Austin (TX)" "27" "Nacogdoches, TX" "" 11 5 2005 "California-Davis"
"L" "11-19-2005" "7" "Eastern Washington" "24" "Cheney, WA" "" 11 19 2005 "California-Davis"
"W" "11-26-2005" "24" "Northern Colorado" "14" "Davis, CA" "" 11 26 2005 "California-Davis"
"W" "09-02-2006" "38" "Northern Colorado" "7" "Greeley, CO" "" 9 2 2006 "California-Davis"
"L" "09-09-2006" "13" "Texas Christian" "46" "Fort Worth, TX" "" 9 9 2006 "California-Davis"
"W" "09-16-2006" "45" "Montana St." "0" "Bozeman, MT" "" 9 16 2006 "California-Davis"
"L" "09-23-2006" "24" "Youngstown St. (OH)" "38" "Youngstown, OH" "" 9 23 2006 "California-Davis"
"L" "10-07-2006" "17" "Cal Poly-San Luis Obispo" "23" "San Luis Obispo, CA" "" 10 7 2006 "California-Davis"
"W" "10-14-2006" "33" "Central Arkansas" "13" "Davis, CA" "" 10 14 2006 "California-Davis"
"W" "10-21-2006" "27" "Southern Utah" "7" "Davis, CA" "" 10 21 2006 "California-Davis"
"L" "10-28-2006" "21" "South Dakota St." "22" "Brookings, SD" "" 10 28 2006 "California-Davis"
"L" "11-04-2006" "24" "North Dakota St." "28" "Davis, CA" "" 11 4 2006 "California-Davis"
"W" "11-18-2006" "30" "Cal St.-Sacramento" "16" "Davis, CA" "" 11 18 2006 "California-Davis"
"W" "11-25-2006" "37" "San Diego (CA)" "27" "Davis, CA" "" 11 25 2006 "California-Davis"
"L" "09-01-2007" "21" "Western Washington" "28" "Davis, CA" "" 9 1 2007 "California-Davis"
"W" "09-08-2007" "26" "Portland St. (OR)" "17" "Portland, OR" "" 9 8 2007 "California-Davis"
"L" "09-15-2007" "31" "Eastern Washington" "41" "Cheney, WA" "" 9 15 2007 "California-Davis"
"W" "09-22-2007" "28" "Northeastern (MA)" "10" "Davis, CA" "" 9 22 2007 "California-Davis"
"L" "09-29-2007" "14" "San Jose St. (CA)" "34" "San Jose, CA" "" 9 29 2007 "California-Davis"
"L" "10-06-2007" "16" "North Dakota St." "35" "Fargo, ND" "" 10 6 2007 "California-Davis"
"L" "10-13-2007" "28" "Cal Poly-San Luis Obispo" "63" "Davis, CA" "" 10 13 2007 "California-Davis"
"W" "10-20-2007" "41" "Southern Utah" "21" "Cedar City, UT" "" 10 20 2007 "California-Davis"
"L" "10-27-2007" "21" "South Dakota St." "28" "Davis, CA" "" 10 27 2007 "California-Davis"
"W" "11-03-2007" "31" "Cal St.-Sacramento" "26" "Sacramento, CA" "" 11 3 2007 "California-Davis"
"W" "11-17-2007" "49" "San Diego (CA)" "46" "Davis, CA" "" 11 17 2007 "California-Davis"
"L" "08-30-2008" "10" "San Jose St. (CA)" "13" "San Jose, CA" "" 8 30 2008 "California-Davis"
"L" "09-06-2008" "21" "Central Arkansas" "24" "Conway, AR" "" 9 6 2008 "California-Davis"
"W" "09-13-2008" "38" "Portland St. (OR)" "24" "Davis, CA" "" 9 13 2008 "California-Davis"
"L" "09-20-2008" "24" "Montana" "29" "Missoula, MT" "" 9 20 2008 "California-Davis"
"L" "09-27-2008" "10" "Northeastern (MA)" "27" "Boston, MA" "" 9 27 2008 "California-Davis"
"W" "10-04-2008" "34" "Northern Colorado" "30" "Davis, CA" "" 10 4 2008 "California-Davis"
"W" "10-11-2008" "49" "Southern Utah" "26" "Davis, CA" "" 10 11 2008 "California-Davis"
"W" "10-18-2008" "55" "Iona (NY)" "24" "Davis, CA" "" 10 18 2008 "California-Davis"
"W" "10-25-2008" "34" "North Dakota" "21" "Davis, CA" "" 10 25 2008 "California-Davis"
"L" "11-08-2008" "19" "Cal St.-Sacramento" "29" "Davis, CA" "" 11 8 2008 "California-Davis"
"L" "11-15-2008" "28" "Cal Poly-San Luis Obispo" "51" "San Luis Obispo, CA" "" 11 15 2008 "California-Davis"
"L" "11-22-2008" "20" "San Diego (CA)" "28" "San Diego, CA" "" 11 22 2008 "California-Davis"
"L" "09-05-2009" "0" "Fresno St. (CA)" "51" "Fresno, CA" "" 9 5 2009 "California-Davis"
"L" "09-12-2009" "10" "Montana" "17" "Davis, CA" "" 9 12 2009 "California-Davis"
"W" "09-26-2009" "29" "Western Oregon" "13" "Davis, CA" "" 9 26 2009 "California-Davis"
"L" "10-03-2009" "16" "Boise St. (ID)" "34" "Boise, ID" "" 10 3 2009 "California-Davis"
"W" "10-10-2009" "24" "South Dakota" "23" "Vermillion, SD" "" 10 10 2009 "California-Davis"
"W" "10-17-2009" "45" "Winston-Salem St. (NC)" "14" "Davis, CA" "" 10 17 2009 "California-Davis"
"W" "10-24-2009" "34" "Portland St. (OR)" "31" "Portland, OR" "" 10 24 2009 "California-Davis"
"L" "10-31-2009" "35" "Southern Utah" "56" "Cedar City, UT" "" 10 31 2009 "California-Davis"
"W" "11-07-2009" "23" "Cal Poly-San Luis Obispo" "10" "Davis, CA" "" 11 7 2009 "California-Davis"
"W" "11-14-2009" "28" "North Dakota" "20" "Davis, CA" "" 11 14 2009 "California-Davis"
"L" "11-21-2009" "28" "Cal St.-Sacramento" "31" "Sacramento, CA" "" 11 21 2009 "California-Davis"
"L" "09-04-2010" "3" "California" "52" "Berkeley, CA" "" 9 4 2010 "California-Davis"
"L" "09-11-2010" "33" "Portland St. (OR)" "41" "Davis, CA" "" 9 11 2010 "California-Davis"
"W" "09-18-2010" "38" "San Diego (CA)" "24" "San Diego, CA" "" 9 18 2010 "California-Davis"
"L" "09-25-2010" "9" "Weber St. (UT)" "20" "Ogden, UT" "" 9 25 2010 "California-Davis"
"W" "10-02-2010" "14" "San Jose St. (CA)" "13" "San Jose, CA" "" 10 2 2010 "California-Davis"
"W" "10-09-2010" "17" "South Dakota" "13" "Davis, CA" "" 10 9 2010 "California-Davis"
"L" "10-23-2010" "21" "South Alabama" "24" "Davis, CA" "" 10 23 2010 "California-Davis"
"L" "10-30-2010" "24" "Southern Utah" "55" "Davis, CA" "" 10 30 2010 "California-Davis"
"W" "11-06-2010" "35" "North Dakota" "16" "Grand Forks, ND" "" 11 6 2010 "California-Davis"
"W" "11-13-2010" "22" "Cal Poly-San Luis Obispo" "21" "San Luis Obispo, CA" "" 11 13 2010 "California-Davis"
"W" "11-20-2010" "17" "Cal St.-Sacramento" "16" "Davis, CA" "" 11 20 2010 "California-Davis"
"L" "09-01-2011" "14" "Arizona St." "48" "Tempe, AZ" "" 9 1 2011 "California-Davis"
"L" "09-10-2011" "14" "Montana St." "38" "Bozeman, MT" "" 9 10 2011 "California-Davis"
"W" "09-17-2011" "31" "San Diego (CA)" "3" "Davis, CA" "" 9 17 2011 "California-Davis"
"L" "09-24-2011" "14" "Hawaii" "56" "Honolulu, HI" "" 9 24 2011 "California-Davis"
"L" "10-08-2011" "17" "Humboldt St. (CA)" "23" "Davis, CA" "" 10 8 2011 "California-Davis"
"W" "10-15-2011" "38" "Texas-San Antonio" "17" "Davis, CA" "" 10 15 2011 "California-Davis"
"L" "10-22-2011" "24" "South Dakota" "27" "Vermillion, SD" "" 10 22 2011 "California-Davis"
"L" "10-29-2011" "3" "Southern Utah" "34" "Cedar City, UT" "" 10 29 2011 "California-Davis"
"W" "11-05-2011" "24" "Cal Poly-San Luis Obispo" "17" "Davis, CA" "" 11 5 2011 "California-Davis"
"L" "11-12-2011" "7" "North Dakota" "14" "Davis, CA" "" 11 12 2011 "California-Davis"
"W" "11-19-2011" "23" "Cal St.-Sacramento" "19" "Sacramento, CA" "" 11 19 2011 "California-Davis"
