"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-27-1979" "14" "Colgate (NY)" "24" "New York, NY" "" 10 27 1979 "Columbia (NY)"
"L" "11-03-1979" "0" "Dartmouth (NH)" "17" "New York, NY" "" 11 3 1979 "Columbia (NY)"
"L" "11-10-1979" "7" "Cornell (NY)" "24" "Ithaca, NY" "" 11 10 1979 "Columbia (NY)"
"L" "11-17-1979" "14" "Brown (RI)" "31" "Providence, RI" "" 11 17 1979 "Columbia (NY)"
"L" "09-20-1980" "6" "Harvard (MA)" "26" "Cambridge, MA" "" 9 20 1980 "Columbia (NY)"
"W" "09-27-1980" "6" "Lafayette (PA)" "0" "New York, NY" "" 9 27 1980 "Columbia (NY)"
"L" "10-04-1980" "13" "Pennsylvania" "24" "Philadelphia, PA" "" 10 4 1980 "Columbia (NY)"
"L" "10-11-1980" "19" "Princeton (NJ)" "31" "New York, NY" "" 10 11 1980 "Columbia (NY)"
"L" "10-18-1980" "10" "Yale (CT)" "30" "New Haven, CT" "" 10 18 1980 "Columbia (NY)"
"L" "10-25-1980" "22" "Colgate (NY)" "35" "Hamilton, NY" "" 10 25 1980 "Columbia (NY)"
"L" "11-01-1980" "0" "Holy Cross (MA)" "26" "New York, NY" "" 11 1 1980 "Columbia (NY)"
"L" "11-08-1980" "0" "Dartmouth (NH)" "48" "Hanover, NH" "" 11 8 1980 "Columbia (NY)"
"L" "11-15-1980" "0" "Cornell (NY)" "24" "New York, NY" "" 11 15 1980 "Columbia (NY)"
"L" "11-22-1980" "13" "Brown (RI)" "31" "New York, NY" "" 11 22 1980 "Columbia (NY)"
"L" "09-19-1981" "6" "Harvard (MA)" "23" "New York, NY" "" 9 19 1981 "Columbia (NY)"
"L" "09-26-1981" "13" "Lafayette (PA)" "28" "New York, NY" "" 9 26 1981 "Columbia (NY)"
"W" "10-03-1981" "20" "Pennsylvania" "9" "New York, NY" "" 10 3 1981 "Columbia (NY)"
"L" "10-10-1981" "14" "Princeton (NJ)" "21" "Princeton, NJ" "" 10 10 1981 "Columbia (NY)"
"L" "10-17-1981" "17" "Yale (CT)" "48" "New York, NY" "" 10 17 1981 "Columbia (NY)"
"L" "10-24-1981" "3" "Colgate (NY)" "41" "New York, NY" "" 10 24 1981 "Columbia (NY)"
"L" "10-31-1981" "7" "Holy Cross (MA)" "14" "Worcester, MA" "" 10 31 1981 "Columbia (NY)"
"L" "11-07-1981" "7" "Dartmouth (NH)" "21" "New York, NY" "" 11 7 1981 "Columbia (NY)"
"L" "11-14-1981" "9" "Cornell (NY)" "15" "Ithaca, NY" "" 11 14 1981 "Columbia (NY)"
"L" "11-21-1981" "20" "Brown (RI)" "23" "Providence, RI" "" 11 21 1981 "Columbia (NY)"
"L" "09-18-1982" "16" "Harvard (MA)" "27" "Cambridge, MA" "" 9 18 1982 "Columbia (NY)"
"L" "09-25-1982" "23" "Lafayette (PA)" "53" "New York, NY" "" 9 25 1982 "Columbia (NY)"
"L" "10-02-1982" "31" "Pennsylvania" "51" "Philadelphia, PA" "" 10 2 1982 "Columbia (NY)"
"W" "10-09-1982" "35" "Princeton (NJ)" "14" "New York, NY" "" 10 9 1982 "Columbia (NY)"
"L" "10-16-1982" "10" "Yale (CT)" "36" "New Haven, CT" "" 10 16 1982 "Columbia (NY)"
"L" "10-23-1982" "25" "Bucknell (PA)" "42" "New York, NY" "" 10 23 1982 "Columbia (NY)"
"L" "10-30-1982" "8" "Army (NY)" "41" "West Point, NY" "" 10 30 1982 "Columbia (NY)"
"L" "11-06-1982" "41" "Dartmouth (NH)" "56" "Hanover, NH" "" 11 6 1982 "Columbia (NY)"
"L" "11-13-1982" "26" "Cornell (NY)" "35" "New York, NY" "" 11 13 1982 "Columbia (NY)"
"L" "11-20-1982" "21" "Brown (RI)" "35" "New York, NY" "" 11 20 1982 "Columbia (NY)"
"L" "09-17-1983" "14" "Harvard (MA)" "43" "Cambridge, MA" "" 9 17 1983 "Columbia (NY)"
"L" "09-24-1983" "29" "Lafayette (PA)" "34" "Easton, PA" "" 9 24 1983 "Columbia (NY)"
"L" "10-01-1983" "10" "Pennsylvania" "35" "East Rutherford, NJ" "" 10 1 1983 "Columbia (NY)"
"L" "10-08-1983" "26" "Princeton (NJ)" "35" "Princeton, NJ" "" 10 8 1983 "Columbia (NY)"
"W" "10-15-1983" "21" "Yale (CT)" "18" "New Haven, CT" "" 10 15 1983 "Columbia (NY)"
"T" "10-22-1983" "31" "Bucknell (PA)" "31" "Hempstead, NY" "" 10 22 1983 "Columbia (NY)"
"L" "10-29-1983" "28" "Holy Cross (MA)" "77" "Worcester, MA" "" 10 29 1983 "Columbia (NY)"
"T" "11-05-1983" "17" "Dartmouth (NH)" "17" "East Rutherford, NJ" "" 11 5 1983 "Columbia (NY)"
"L" "11-12-1983" "6" "Cornell (NY)" "31" "Ithaca, NY" "" 11 12 1983 "Columbia (NY)"
"L" "11-19-1983" "36" "Brown (RI)" "42" "Providence, RI" "" 11 19 1983 "Columbia (NY)"
"L" "09-22-1984" "21" "Harvard (MA)" "35" "New York, NY" "" 9 22 1984 "Columbia (NY)"
"L" "09-29-1984" "14" "Lafayette (PA)" "23" "New York, NY" "" 9 29 1984 "Columbia (NY)"
"L" "10-06-1984" "7" "Pennsylvania" "35" "Philadelphia, PA" "" 10 6 1984 "Columbia (NY)"
"L" "10-13-1984" "8" "Princeton (NJ)" "38" "New York, NY" "" 10 13 1984 "Columbia (NY)"
"L" "10-20-1984" "21" "Yale (CT)" "28" "New Haven, CT" "" 10 20 1984 "Columbia (NY)"
"L" "10-27-1984" "16" "Colgate (NY)" "35" "New York, NY" "" 10 27 1984 "Columbia (NY)"
"L" "11-03-1984" "9" "Dartmouth (NH)" "41" "Hanover, NH" "" 11 3 1984 "Columbia (NY)"
"L" "11-10-1984" "7" "Cornell (NY)" "19" "New York, NY" "" 11 10 1984 "Columbia (NY)"
"L" "11-17-1984" "14" "Brown (RI)" "28" "New York, NY" "" 11 17 1984 "Columbia (NY)"
"L" "09-21-1985" "17" "Harvard (MA)" "49" "New York, NY" "" 9 21 1985 "Columbia (NY)"
"L" "09-28-1985" "0" "Lafayette (PA)" "20" "Easton, PA" "" 9 28 1985 "Columbia (NY)"
"L" "10-05-1985" "14" "Pennsylvania" "46" "New York, NY" "" 10 5 1985 "Columbia (NY)"
"L" "10-12-1985" "0" "Princeton (NJ)" "31" "Princeton, NJ" "" 10 12 1985 "Columbia (NY)"
"L" "10-19-1985" "12" "Yale (CT)" "28" "New York, NY" "" 10 19 1985 "Columbia (NY)"
"L" "10-26-1985" "10" "Bucknell (PA)" "13" "New York, NY" "" 10 26 1985 "Columbia (NY)"
"L" "11-02-1985" "11" "Colgate (NY)" "55" "Hamilton, NY" "" 11 2 1985 "Columbia (NY)"
"L" "11-09-1985" "3" "Dartmouth (NH)" "34" "New York, NY" "" 11 9 1985 "Columbia (NY)"
"L" "11-16-1985" "8" "Cornell (NY)" "21" "Ithaca, NY" "" 11 16 1985 "Columbia (NY)"
"L" "11-23-1985" "0" "Brown (RI)" "34" "Providence, RI" "" 11 23 1985 "Columbia (NY)"
"L" "09-20-1986" "0" "Harvard (MA)" "34" "Cambridge, MA" "" 9 20 1986 "Columbia (NY)"
"L" "09-27-1986" "21" "Lafayette (PA)" "26" "New York, NY" "" 9 27 1986 "Columbia (NY)"
"L" "10-04-1986" "7" "Pennsylvania" "42" "Philadelphia, PA" "" 10 4 1986 "Columbia (NY)"
"L" "10-11-1986" "14" "Princeton (NJ)" "20" "New York, NY" "" 10 11 1986 "Columbia (NY)"
"L" "10-18-1986" "0" "Yale (CT)" "47" "New Haven, CT" "" 10 18 1986 "Columbia (NY)"
"L" "10-25-1986" "8" "Colgate (NY)" "54" "New York, NY" "" 10 25 1986 "Columbia (NY)"
"L" "11-01-1986" "34" "Villanova (PA)" "42" "New York, NY" "" 11 1 1986 "Columbia (NY)"
"L" "11-08-1986" "0" "Dartmouth (NH)" "41" "Hanover, NH" "" 11 8 1986 "Columbia (NY)"
"L" "11-15-1986" "0" "Cornell (NY)" "28" "New York, NY" "" 11 15 1986 "Columbia (NY)"
"L" "11-22-1986" "7" "Brown (RI)" "45" "New York, NY" "" 11 22 1986 "Columbia (NY)"
"L" "09-19-1987" "0" "Harvard (MA)" "35" "New York, NY" "" 9 19 1987 "Columbia (NY)"
"L" "09-26-1987" "7" "Lafayette (PA)" "38" "Easton, PA" "" 9 26 1987 "Columbia (NY)"
"L" "10-03-1987" "0" "Pennsylvania" "23" "New York, NY" "" 10 3 1987 "Columbia (NY)"
"L" "10-10-1987" "8" "Princeton (NJ)" "38" "Princeton, NJ" "" 10 10 1987 "Columbia (NY)"
"L" "10-17-1987" "13" "Yale (CT)" "27" "New York, NY" "" 10 17 1987 "Columbia (NY)"
"L" "10-24-1987" "20" "Bucknell (PA)" "62" "Lewisburg, PA" "" 10 24 1987 "Columbia (NY)"
"L" "10-31-1987" "10" "Lehigh (PA)" "26" "New York, NY" "" 10 31 1987 "Columbia (NY)"
"L" "11-07-1987" "10" "Dartmouth (NH)" "12" "New York, NY" "" 11 7 1987 "Columbia (NY)"
"L" "11-14-1987" "20" "Cornell (NY)" "31" "Ithaca, NY" "" 11 14 1987 "Columbia (NY)"
"L" "11-21-1987" "16" "Brown (RI)" "19" "Providence, RI" "" 11 21 1987 "Columbia (NY)"
"L" "09-17-1988" "7" "Harvard (MA)" "41" "Cambridge, MA" "" 9 17 1988 "Columbia (NY)"
"L" "09-24-1988" "3" "Lafayette (PA)" "49" "New York, NY" "" 9 24 1988 "Columbia (NY)"
"L" "10-01-1988" "10" "Pennsylvania" "24" "Philadelphia, PA" "" 10 1 1988 "Columbia (NY)"
"W" "10-08-1988" "16" "Princeton (NJ)" "13" "New York, NY" "" 10 8 1988 "Columbia (NY)"
"L" "10-15-1988" "10" "Yale (CT)" "24" "New Haven, CT" "" 10 15 1988 "Columbia (NY)"
"L" "10-22-1988" "7" "Bucknell (PA)" "21" "New York, NY" "" 10 22 1988 "Columbia (NY)"
"L" "10-29-1988" "27" "Lehigh (PA)" "56" "Bethlehem, PA" "" 10 29 1988 "Columbia (NY)"
"L" "11-05-1988" "10" "Dartmouth (NH)" "20" "Hanover, NH" "" 11 5 1988 "Columbia (NY)"
"L" "11-12-1988" "19" "Cornell (NY)" "42" "New York, NY" "" 11 12 1988 "Columbia (NY)"
"W" "11-19-1988" "31" "Brown (RI)" "13" "New York, NY" "" 11 19 1988 "Columbia (NY)"
"L" "09-16-1989" "10" "Harvard (MA)" "26" "New York, NY" "" 9 16 1989 "Columbia (NY)"
"L" "09-23-1989" "0" "Villanova (PA)" "38" "Villanova, PA" "" 9 23 1989 "Columbia (NY)"
"L" "09-30-1989" "14" "Lafayette (PA)" "52" "Easton, PA" "" 9 30 1989 "Columbia (NY)"
"L" "10-07-1989" "21" "Pennsylvania" "24" "New York, NY" "" 10 7 1989 "Columbia (NY)"
"L" "10-14-1989" "8" "Princeton (NJ)" "24" "Princeton, NJ" "" 10 14 1989 "Columbia (NY)"
"L" "10-21-1989" "0" "Yale (CT)" "23" "New York, NY" "" 10 21 1989 "Columbia (NY)"
"L" "10-28-1989" "12" "Bucknell (PA)" "27" "New York, NY" "" 10 28 1989 "Columbia (NY)"
"L" "11-04-1989" "12" "Dartmouth (NH)" "13" "New York, NY" "" 11 4 1989 "Columbia (NY)"
"W" "11-11-1989" "25" "Cornell (NY)" "19" "Ithaca, NY" "" 11 11 1989 "Columbia (NY)"
"L" "11-18-1989" "28" "Brown (RI)" "41" "Providence, RI" "" 11 18 1989 "Columbia (NY)"
"L" "09-15-1990" "6" "Harvard (MA)" "9" "New York, NY" "" 9 15 1990 "Columbia (NY)"
"L" "09-22-1990" "16" "Bucknell (PA)" "41" "Lewisburg, PA" "" 9 22 1990 "Columbia (NY)"
"L" "09-29-1990" "9" "Lehigh (PA)" "42" "Bethlehem, PA" "" 9 29 1990 "Columbia (NY)"
"L" "10-06-1990" "34" "Lafayette (PA)" "41" "New York, NY" "" 10 6 1990 "Columbia (NY)"
"L" "10-13-1990" "6" "Pennsylvania" "21" "Philadelphia, PA" "" 10 13 1990 "Columbia (NY)"
"L" "10-20-1990" "7" "Yale (CT)" "31" "New Haven, CT" "" 10 20 1990 "Columbia (NY)"
"W" "10-27-1990" "17" "Princeton (NJ)" "15" "New York, NY" "" 10 27 1990 "Columbia (NY)"
"L" "11-03-1990" "20" "Dartmouth (NH)" "34" "Hanover, NH" "" 11 3 1990 "Columbia (NY)"
"L" "11-10-1990" "0" "Cornell (NY)" "41" "New York, NY" "" 11 10 1990 "Columbia (NY)"
"L" "11-17-1990" "0" "Brown (RI)" "17" "New York, NY" "" 11 17 1990 "Columbia (NY)"
"L" "09-21-1991" "16" "Harvard (MA)" "21" "Cambridge, MA" "" 9 21 1991 "Columbia (NY)"
"L" "09-28-1991" "9" "Lehigh (PA)" "22" "New York, NY" "" 9 28 1991 "Columbia (NY)"
"L" "10-05-1991" "16" "Fordham (NY)" "20" "New York, NY" "" 10 5 1991 "Columbia (NY)"
"W" "10-12-1991" "20" "Pennsylvania" "14" "New York, NY" "" 10 12 1991 "Columbia (NY)"
"L" "10-19-1991" "15" "Lafayette (PA)" "30" "Easton, PA" "" 10 19 1991 "Columbia (NY)"
"L" "10-26-1991" "9" "Yale (CT)" "36" "New York, NY" "" 10 26 1991 "Columbia (NY)"
"L" "11-02-1991" "6" "Princeton (NJ)" "22" "Princeton, NJ" "" 11 2 1991 "Columbia (NY)"
"L" "11-09-1991" "19" "Dartmouth (NH)" "28" "New York, NY" "" 11 9 1991 "Columbia (NY)"
"L" "11-16-1991" "21" "Cornell (NY)" "28" "Ithaca, NY" "" 11 16 1991 "Columbia (NY)"
"L" "11-23-1991" "23" "Brown (RI)" "28" "Providence, RI" "" 11 23 1991 "Columbia (NY)"
"L" "09-19-1992" "20" "Harvard (MA)" "27" "New York, NY" "" 9 19 1992 "Columbia (NY)"
"W" "09-26-1992" "18" "Fordham (NY)" "9" "New York, NY" "" 9 26 1992 "Columbia (NY)"
"L" "10-03-1992" "29" "Colgate (NY)" "34" "New York, NY" "" 10 3 1992 "Columbia (NY)"
"L" "10-10-1992" "22" "Bucknell (PA)" "29" "New York, NY" "" 10 10 1992 "Columbia (NY)"
"L" "10-17-1992" "21" "Pennsylvania" "34" "Philadelphia, PA" "" 10 17 1992 "Columbia (NY)"
"L" "10-24-1992" "0" "Yale (CT)" "23" "New Haven, CT" "" 10 24 1992 "Columbia (NY)"
"L" "10-31-1992" "7" "Princeton (NJ)" "34" "New York, NY" "" 10 31 1992 "Columbia (NY)"
"L" "11-07-1992" "19" "Dartmouth (NH)" "38" "Hanover, NH" "" 11 7 1992 "Columbia (NY)"
"W" "11-14-1992" "35" "Cornell (NY)" "30" "New York, NY" "" 11 14 1992 "Columbia (NY)"
"W" "11-21-1992" "34" "Brown (RI)" "28" "New York, NY" "" 11 21 1992 "Columbia (NY)"
"L" "09-18-1993" "3" "Harvard (MA)" "30" "Cambridge, MA" "" 9 18 1993 "Columbia (NY)"
"W" "09-25-1993" "7" "Fordham (NY)" "0" "New York, NY" "" 9 25 1993 "Columbia (NY)"
"L" "10-02-1993" "24" "Colgate (NY)" "27" "Hamilton, NY" "" 10 2 1993 "Columbia (NY)"
"L" "10-09-1993" "6" "Lafayette (PA)" "58" "New York, NY" "" 10 9 1993 "Columbia (NY)"
"L" "10-16-1993" "7" "Pennsylvania" "36" "New York, NY" "" 10 16 1993 "Columbia (NY)"
"L" "10-23-1993" "28" "Yale (CT)" "35" "New York, NY" "" 10 23 1993 "Columbia (NY)"
"L" "10-30-1993" "3" "Princeton (NJ)" "14" "Princeton, NJ" "" 10 30 1993 "Columbia (NY)"
"L" "11-06-1993" "25" "Dartmouth (NH)" "42" "New York, NY" "" 11 6 1993 "Columbia (NY)"
"W" "11-13-1993" "29" "Cornell (NY)" "24" "Ithaca, NY" "" 11 13 1993 "Columbia (NY)"
"L" "11-20-1993" "23" "Brown (RI)" "28" "Providence, RI" "" 11 20 1993 "Columbia (NY)"
"L" "09-17-1994" "32" "Harvard (MA)" "39" "New York, NY" "" 9 17 1994 "Columbia (NY)"
"T" "09-24-1994" "28" "Lehigh (PA)" "28" "Bethlehem, PA" "" 9 24 1994 "Columbia (NY)"
"W" "10-01-1994" "28" "Lafayette (PA)" "13" "New York, NY" "" 10 1 1994 "Columbia (NY)"
"W" "10-08-1994" "24" "Fordham (NY)" "13" "New York, NY" "" 10 8 1994 "Columbia (NY)"
"L" "10-15-1994" "3" "Pennsylvania" "12" "Philadelphia, PA" "" 10 15 1994 "Columbia (NY)"
"W" "10-22-1994" "30" "Yale (CT)" "9" "New Haven, CT" "" 10 22 1994 "Columbia (NY)"
"W" "10-29-1994" "17" "Princeton (NJ)" "10" "New York, NY" "" 10 29 1994 "Columbia (NY)"
"L" "11-05-1994" "13" "Dartmouth (NH)" "14" "Hanover, NH" "" 11 5 1994 "Columbia (NY)"
"W" "11-12-1994" "38" "Cornell (NY)" "33" "New York, NY" "" 11 12 1994 "Columbia (NY)"
"L" "11-19-1994" "27" "Brown (RI)" "59" "New York, NY" "" 11 19 1994 "Columbia (NY)"
"W" "09-16-1995" "28" "Harvard (MA)" "24" "Cambridge, MA" "" 9 16 1995 "Columbia (NY)"
"L" "09-23-1995" "14" "Saint Mary's (CA)" "34" "New York, NY" "" 9 23 1995 "Columbia (NY)"
"T" "09-30-1995" "10" "Lafayette (PA)" "10" "Easton, PA" "" 9 30 1995 "Columbia (NY)"
"W" "10-07-1995" "24" "Pennsylvania" "14" "New York, NY" "" 10 7 1995 "Columbia (NY)"
"L" "10-14-1995" "35" "Lehigh (PA)" "37" "New York, NY" "" 10 14 1995 "Columbia (NY)"
"W" "10-21-1995" "21" "Yale (CT)" "7" "New York, NY" "" 10 21 1995 "Columbia (NY)"
"L" "10-28-1995" "14" "Princeton (NJ)" "44" "Princeton, NJ" "" 10 28 1995 "Columbia (NY)"
"L" "11-04-1995" "27" "Dartmouth (NH)" "43" "New York, NY" "" 11 4 1995 "Columbia (NY)"
"L" "11-11-1995" "14" "Cornell (NY)" "35" "Ithaca, NY" "" 11 11 1995 "Columbia (NY)"
"L" "11-18-1995" "14" "Brown (RI)" "33" "Providence, RI" "" 11 18 1995 "Columbia (NY)"
"W" "09-21-1996" "20" "Harvard (MA)" "13" "New York, NY" "" 9 21 1996 "Columbia (NY)"
"W" "09-28-1996" "17" "Fordham (NY)" "10" "New York, NY" "" 9 28 1996 "Columbia (NY)"
"W" "10-05-1996" "42" "Holy Cross (MA)" "16" "Worcester, MA" "" 10 5 1996 "Columbia (NY)"
"W" "10-12-1996" "20" "Pennsylvania" "19" "Philadelphia, PA" "" 10 12 1996 "Columbia (NY)"
"W" "10-19-1996" "3" "Lafayette (PA)" "0" "New York, NY" "" 10 19 1996 "Columbia (NY)"
"W" "10-26-1996" "13" "Yale (CT)" "10" "New Haven, CT" "" 10 26 1996 "Columbia (NY)"
"L" "11-02-1996" "11" "Princeton (NJ)" "14" "New York, NY" "" 11 2 1996 "Columbia (NY)"
"L" "11-09-1996" "0" "Dartmouth (NH)" "40" "Hanover, NH" "" 11 9 1996 "Columbia (NY)"
"W" "11-16-1996" "24" "Cornell (NY)" "10" "New York, NY" "" 11 16 1996 "Columbia (NY)"
"W" "11-23-1996" "31" "Brown (RI)" "27" "New York, NY" "" 11 23 1996 "Columbia (NY)"
"L" "09-20-1997" "7" "Harvard (MA)" "45" "Cambridge, MA" "" 9 20 1997 "Columbia (NY)"
"W" "09-27-1997" "16" "Towson (MD)" "6" "New York, NY" "" 9 27 1997 "Columbia (NY)"
"L" "10-04-1997" "3" "Lafayette (PA)" "31" "Easton, PA" "" 10 4 1997 "Columbia (NY)"
"L" "10-11-1997" "16" "Holy Cross (MA)" "45" "New York, NY" "" 10 11 1997 "Columbia (NY)"
"W" "10-18-1997" "7" "Pennsylvania" "24" "New York, NY" "Pennsylvania Forfeits" 10 18 1997 "Columbia (NY)"
"W" "10-25-1997" "21" "Yale (CT)" "10" "New York, NY" "" 10 25 1997 "Columbia (NY)"
"W" "11-01-1997" "17" "Princeton (NJ)" "0" "New York, NY" "" 11 1 1997 "Columbia (NY)"
"L" "11-08-1997" "21" "Dartmouth (NH)" "23" "New York, NY" "" 11 8 1997 "Columbia (NY)"
"L" "11-15-1997" "22" "Cornell (NY)" "33" "Ithaca, NY" "" 11 15 1997 "Columbia (NY)"
"L" "11-22-1997" "11" "Brown (RI)" "42" "Providence, RI" "" 11 22 1997 "Columbia (NY)"
"W" "09-19-1998" "24" "Harvard (MA)" "0" "New York, NY" "" 9 19 1998 "Columbia (NY)"
"L" "09-26-1998" "20" "Bucknell (PA)" "27" "Lewisburg, PA" "" 9 26 1998 "Columbia (NY)"
"W" "10-03-1998" "20" "Saint Mary's (CA)" "17" "Moraga, CA" "" 10 3 1998 "Columbia (NY)"
"L" "10-10-1998" "19" "Lehigh (PA)" "20" "New York, NY" "" 10 10 1998 "Columbia (NY)"
"L" "10-17-1998" "0" "Pennsylvania" "20" "Philadelphia, PA" "" 10 17 1998 "Columbia (NY)"
"L" "10-24-1998" "14" "Yale (CT)" "37" "New Haven, CT" "" 10 24 1998 "Columbia (NY)"
"L" "10-31-1998" "0" "Princeton (NJ)" "20" "New York, NY" "" 10 31 1998 "Columbia (NY)"
"W" "11-07-1998" "24" "Dartmouth (NH)" "14" "Hanover, NH" "" 11 7 1998 "Columbia (NY)"
"W" "11-14-1998" "22" "Cornell (NY)" "10" "New York, NY" "" 11 14 1998 "Columbia (NY)"
"L" "11-21-1998" "3" "Brown (RI)" "10" "New York, NY" "" 11 21 1998 "Columbia (NY)"
"L" "09-18-1999" "7" "Harvard (MA)" "24" "Cambridge, MA" "" 9 18 1999 "Columbia (NY)"
"W" "09-25-1999" "28" "Towson (MD)" "13" "New York, NY" "" 9 25 1999 "Columbia (NY)"
"L" "10-02-1999" "13" "Lehigh (PA)" "63" "Bethlehem, PA" "" 10 2 1999 "Columbia (NY)"
"W" "10-09-1999" "10" "Bucknell (PA)" "7" "New York, NY" "" 10 9 1999 "Columbia (NY)"
"L" "10-16-1999" "17" "Pennsylvania" "41" "New York, NY" "" 10 16 1999 "Columbia (NY)"
"L" "10-23-1999" "29" "Yale (CT)" "41" "New York, NY" "" 10 23 1999 "Columbia (NY)"
"L" "10-30-1999" "15" "Princeton (NJ)" "44" "Princeton, NJ" "" 10 30 1999 "Columbia (NY)"
"W" "11-06-1999" "21" "Dartmouth (NH)" "14" "New York, NY" "" 11 6 1999 "Columbia (NY)"
"L" "11-13-1999" "29" "Cornell (NY)" "31" "Ithaca, NY" "" 11 13 1999 "Columbia (NY)"
"L" "11-20-1999" "6" "Brown (RI)" "23" "Providence, RI" "" 11 20 1999 "Columbia (NY)"
"W" "09-16-2000" "43" "Fordham (NY)" "26" "New York, NY" "" 9 16 2000 "Columbia (NY)"
"L" "09-23-2000" "10" "Bucknell (PA)" "12" "Lewisburg, PA" "" 9 23 2000 "Columbia (NY)"
"L" "09-30-2000" "24" "Princeton (NJ)" "27" "New York, NY" "" 9 30 2000 "Columbia (NY)"
"W" "10-07-2000" "47" "Lafayette (PA)" "22" "New York, NY" "" 10 7 2000 "Columbia (NY)"
"L" "10-14-2000" "25" "Pennsylvania" "43" "Philadelphia, PA" "" 10 14 2000 "Columbia (NY)"
"W" "10-21-2000" "49" "Dartmouth (NH)" "21" "New York, NY" "" 10 21 2000 "Columbia (NY)"
"L" "10-28-2000" "0" "Yale (CT)" "41" "New Haven, CT" "" 10 28 2000 "Columbia (NY)"
"L" "11-04-2000" "0" "Harvard (MA)" "34" "Cambridge, MA" "" 11 4 2000 "Columbia (NY)"
"L" "11-11-2000" "31" "Cornell (NY)" "35" "New York, NY" "" 11 11 2000 "Columbia (NY)"
"L" "11-18-2000" "27" "Brown (RI)" "45" "Providence, RI" "" 11 18 2000 "Columbia (NY)"
"L" "09-22-2001" "20" "Bucknell (PA)" "23" "New York, NY" "" 9 22 2001 "Columbia (NY)"
"L" "09-29-2001" "11" "Princeton (NJ)" "44" "Princeton, NJ" "" 9 29 2001 "Columbia (NY)"
"L" "10-06-2001" "14" "Lafayette (PA)" "31" "Easton, PA" "" 10 6 2001 "Columbia (NY)"
"L" "10-13-2001" "7" "Pennsylvania" "35" "New York, NY" "" 10 13 2001 "Columbia (NY)"
"W" "10-20-2001" "27" "Dartmouth (NH)" "20" "Hanover, NH" "" 10 20 2001 "Columbia (NY)"
"W" "10-27-2001" "28" "Yale (CT)" "14" "New York, NY" "" 10 27 2001 "Columbia (NY)"
"L" "11-03-2001" "33" "Harvard (MA)" "45" "New York, NY" "" 11 3 2001 "Columbia (NY)"
"W" "11-10-2001" "35" "Cornell (NY)" "28" "Ithaca, NY" "" 11 10 2001 "Columbia (NY)"
"L" "11-17-2001" "21" "Brown (RI)" "45" "New York, NY" "" 11 17 2001 "Columbia (NY)"
"L" "11-22-2001" "10" "Fordham (NY)" "41" "New York, NY" "" 11 22 2001 "Columbia (NY)"
"W" "09-21-2002" "13" "Fordham (NY)" "11" "New York, NY" "" 9 21 2002 "Columbia (NY)"
"L" "09-28-2002" "6" "Colgate (NY)" "38" "Hamilton, NY" "" 9 28 2002 "Columbia (NY)"
"L" "10-05-2002" "32" "Princeton (NJ)" "35" "New York, NY" "" 10 5 2002 "Columbia (NY)"
"L" "10-12-2002" "21" "Lafayette (PA)" "28" "New York, NY" "" 10 12 2002 "Columbia (NY)"
"L" "10-19-2002" "10" "Pennsylvania" "44" "Philadelphia, PA" "" 10 19 2002 "Columbia (NY)"
"L" "10-26-2002" "23" "Dartmouth (NH)" "24" "New York, NY" "" 10 26 2002 "Columbia (NY)"
"L" "11-02-2002" "7" "Yale (CT)" "35" "New Haven, CT" "" 11 2 2002 "Columbia (NY)"
"L" "11-09-2002" "7" "Harvard (MA)" "28" "Cambridge, MA" "" 11 9 2002 "Columbia (NY)"
"L" "11-16-2002" "14" "Cornell (NY)" "17" "New York, NY" "" 11 16 2002 "Columbia (NY)"
"L" "11-23-2002" "28" "Brown (RI)" "35" "Providence, RI" "" 11 23 2002 "Columbia (NY)"
"L" "09-20-2003" "30" "Fordham (NY)" "37" "New York, NY" "" 9 20 2003 "Columbia (NY)"
"W" "09-27-2003" "19" "Bucknell (PA)" "16" "New York, NY" "" 9 27 2003 "Columbia (NY)"
"W" "10-04-2003" "33" "Princeton (NJ)" "27" "Princeton, NJ" "" 10 4 2003 "Columbia (NY)"
"L" "10-11-2003" "27" "Lafayette (PA)" "41" "Easton, PA" "" 10 11 2003 "Columbia (NY)"
"L" "10-18-2003" "7" "Pennsylvania" "31" "New York, NY" "" 10 18 2003 "Columbia (NY)"
"L" "10-25-2003" "21" "Dartmouth (NH)" "26" "Hanover, NH" "" 10 25 2003 "Columbia (NY)"
"L" "11-01-2003" "14" "Yale (CT)" "29" "New York, NY" "" 11 1 2003 "Columbia (NY)"
"W" "11-08-2003" "16" "Harvard (MA)" "13" "New York, NY" "" 11 8 2003 "Columbia (NY)"
"W" "11-15-2003" "34" "Cornell (NY)" "21" "Ithaca, NY" "" 11 15 2003 "Columbia (NY)"
"L" "11-22-2003" "10" "Brown (RI)" "42" "New York, NY" "" 11 22 2003 "Columbia (NY)"
"L" "09-18-2004" "14" "Fordham (NY)" "17" "New York, NY" "" 9 18 2004 "Columbia (NY)"
"L" "09-25-2004" "13" "Bucknell (PA)" "42" "Lewisburg, PA" "" 9 25 2004 "Columbia (NY)"
"L" "10-02-2004" "26" "Princeton (NJ)" "27" "New York, NY" "" 10 2 2004 "Columbia (NY)"
