"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-05-1996" "44" "Cal St.-Sacramento" "14" "Pocatello, ID" "" 10 5 1996 "Idaho St."
"L" "10-12-1996" "19" "Montana" "43" "Missoula, MT" "" 10 12 1996 "Idaho St."
"L" "10-26-1996" "17" "Eastern Washington" "31" "Pocatello, ID" "" 10 26 1996 "Idaho St."
"L" "11-02-1996" "38" "Northern Arizona" "50" "Flagstaff, AZ" "" 11 2 1996 "Idaho St."
"L" "11-09-1996" "40" "Cal St.-Northridge" "42" "Pocatello, ID" "" 11 9 1996 "Idaho St."
"W" "11-16-1996" "31" "Portland St. (OR)" "12" "Portland, OR" "" 11 16 1996 "Idaho St."
"L" "11-23-1996" "22" "Weber St. (UT)" "37" "Pocatello, ID" "" 11 23 1996 "Idaho St."
"L" "09-06-1997" "7" "Utah St." "41" "Logan, UT" "" 9 6 1997 "Idaho St."
"L" "09-13-1997" "0" "Idaho" "43" "Pocatello, ID" "" 9 13 1997 "Idaho St."
"L" "09-27-1997" "13" "Montana St." "14" "Pocatello, ID" "" 9 27 1997 "Idaho St."
"L" "10-04-1997" "19" "Cal St.-Sacramento" "23" "Sacramento, CA" "" 10 4 1997 "Idaho St."
"L" "10-11-1997" "0" "Montana" "48" "Pocatello, ID" "" 10 11 1997 "Idaho St."
"W" "10-18-1997" "46" "Southern Utah" "31" "Pocatello, ID" "" 10 18 1997 "Idaho St."
"L" "10-25-1997" "7" "Eastern Washington" "51" "Cheney, WA" "" 10 25 1997 "Idaho St."
"W" "11-01-1997" "41" "Northern Arizona" "24" "Pocatello, ID" "" 11 1 1997 "Idaho St."
"L" "11-08-1997" "22" "Cal St.-Northridge" "31" "Northridge, CA" "" 11 8 1997 "Idaho St."
"W" "11-15-1997" "26" "Portland St. (OR)" "24" "Pocatello, ID" "" 11 15 1997 "Idaho St."
"L" "11-22-1997" "7" "Weber St. (UT)" "26" "Ogden, UT" "" 11 22 1997 "Idaho St."
"L" "09-05-1998" "9" "New Mexico" "38" "Albuquerque, NM" "" 9 5 1998 "Idaho St."
"L" "09-19-1998" "3" "Weber St. (UT)" "6" "Pocatello, ID" "" 9 19 1998 "Idaho St."
"W" "09-26-1998" "43" "Portland St. (OR)" "41" "Portland, OR" "" 9 26 1998 "Idaho St."
"L" "10-03-1998" "3" "Idaho" "52" "Moscow, ID" "" 10 3 1998 "Idaho St."
"L" "10-10-1998" "7" "Northern Arizona" "30" "Flagstaff, AZ" "" 10 10 1998 "Idaho St."
"L" "10-17-1998" "13" "Eastern Washington" "44" "Pocatello, ID" "" 10 17 1998 "Idaho St."
"W" "10-24-1998" "50" "Southern Utah" "33" "Pocatello, ID" "" 10 24 1998 "Idaho St."
"L" "10-31-1998" "13" "Montana" "40" "Missoula, MT" "" 10 31 1998 "Idaho St."
"L" "11-07-1998" "13" "Cal St.-Sacramento" "36" "Pocatello, ID" "" 11 7 1998 "Idaho St."
"L" "11-14-1998" "35" "Montana St." "66" "Bozeman, MT" "" 11 14 1998 "Idaho St."
"W" "11-21-1998" "32" "Cal St.-Northridge" "29" "Pocatello, ID" "" 11 21 1998 "Idaho St."
"W" "09-04-1999" "54" "Eastern Oregon" "28" "Pocatello, ID" "" 9 4 1999 "Idaho St."
"W" "09-11-1999" "42" "Fort Lewis (CO)" "3" "Pocatello, ID" "" 9 11 1999 "Idaho St."
"L" "09-18-1999" "24" "Weber St. (UT)" "27" "Ogden, UT" "" 9 18 1999 "Idaho St."
"L" "09-25-1999" "13" "Portland St. (OR)" "52" "Pocatello, ID" "" 9 25 1999 "Idaho St."
"L" "10-02-1999" "27" "Cal St.-Northridge" "41" "Northridge, CA" "" 10 2 1999 "Idaho St."
"W" "10-09-1999" "28" "Northern Arizona" "43" "Pocatello, ID" "Northern Arizona Forfeits" 10 9 1999 "Idaho St."
"L" "10-16-1999" "38" "Eastern Washington" "45" "Cheney, WA" "" 10 16 1999 "Idaho St."
"L" "10-23-1999" "47" "Southern Utah" "63" "Cedar City, UT" "" 10 23 1999 "Idaho St."
"L" "10-30-1999" "23" "Montana" "73" "Pocatello, ID" "" 10 30 1999 "Idaho St."
"L" "11-06-1999" "20" "Cal St.-Sacramento" "41" "Sacramento, CA" "" 11 6 1999 "Idaho St."
"W" "11-13-1999" "29" "Montana St." "13" "Pocatello, ID" "" 11 13 1999 "Idaho St."
"W" "09-09-2000" "58" "Montana Tech" "10" "Pocatello, ID" "" 9 9 2000 "Idaho St."
"L" "09-16-2000" "7" "Eastern Washington" "38" "Cheney, WA" "" 9 16 2000 "Idaho St."
"W" "09-23-2000" "41" "Cal St.-Sacramento" "39" "Pocatello, ID" "" 9 23 2000 "Idaho St."
"W" "09-30-2000" "31" "Cal St.-Northridge" "30" "Northridge, CA" "" 9 30 2000 "Idaho St."
"W" "10-07-2000" "28" "Northern Arizona" "21" "Pocatello, ID" "" 10 7 2000 "Idaho St."
"L" "10-14-2000" "21" "Portland St. (OR)" "59" "Portland, OR" "" 10 14 2000 "Idaho St."
"L" "10-21-2000" "24" "Southern Utah" "62" "Pocatello, ID" "" 10 21 2000 "Idaho St."
"L" "10-28-2000" "13" "Weber St. (UT)" "16" "Pocatello, ID" "" 10 28 2000 "Idaho St."
"L" "11-04-2000" "21" "Montana" "38" "Missoula, MT" "" 11 4 2000 "Idaho St."
"W" "11-11-2000" "58" "Montana St." "14" "Pocatello, ID" "" 11 11 2000 "Idaho St."
"W" "11-18-2000" "27" "Utah St." "24" "Logan, UT" "" 11 18 2000 "Idaho St."
"W" "09-08-2001" "40" "Montana Tech" "7" "Pocatello, ID" "" 9 8 2001 "Idaho St."
"L" "09-22-2001" "27" "Cal St.-Sacramento" "33" "Sacramento, CA" "" 9 22 2001 "Idaho St."
"W" "09-29-2001" "55" "Montana St.-Northern" "0" "Pocatello, ID" "" 9 29 2001 "Idaho St."
"L" "10-06-2001" "26" "Northern Arizona" "51" "Flagstaff, AZ" "" 10 6 2001 "Idaho St."
"W" "10-13-2001" "23" "Portland St. (OR)" "17" "Pocatello, ID" "" 10 13 2001 "Idaho St."
"L" "10-20-2001" "27" "Utah St." "28" "Logan, UT" "" 10 20 2001 "Idaho St."
"L" "10-27-2001" "17" "Weber St. (UT)" "42" "Ogden, UT" "" 10 27 2001 "Idaho St."
"L" "11-03-2001" "28" "Montana" "32" "Pocatello, ID" "" 11 3 2001 "Idaho St."
"L" "11-10-2001" "13" "Montana St." "52" "Bozeman, MT" "" 11 10 2001 "Idaho St."
"W" "11-17-2001" "30" "Southern Utah" "23" "Pocatello, ID" "" 11 17 2001 "Idaho St."
"L" "11-24-2001" "45" "Eastern Washington" "48" "Pocatello, ID" "" 11 24 2001 "Idaho St."
"W" "08-29-2002" "48" "Western Montana" "7" "Pocatello, ID" "" 8 29 2002 "Idaho St."
"L" "09-14-2002" "33" "Utah St." "38" "Logan, UT" "" 9 14 2002 "Idaho St."
"L" "09-21-2002" "9" "Montana" "13" "Missoula, MT" "" 9 21 2002 "Idaho St."
"W" "09-28-2002" "32" "Cal St.-Sacramento" "24" "Pocatello, ID" "" 9 28 2002 "Idaho St."
"W" "10-05-2002" "21" "Eastern Washington" "14" "Cheney, WA" "" 10 5 2002 "Idaho St."
"W" "10-12-2002" "18" "Montana St." "14" "Pocatello, ID" "" 10 12 2002 "Idaho St."
"W" "10-26-2002" "34" "Weber St. (UT)" "0" "Pocatello, ID" "" 10 26 2002 "Idaho St."
"L" "11-02-2002" "24" "Portland St. (OR)" "27" "Portland, OR" "" 11 2 2002 "Idaho St."
"W" "11-09-2002" "46" "Northern Arizona" "20" "Pocatello, ID" "" 11 9 2002 "Idaho St."
"W" "11-16-2002" "24" "Cal Poly-San Luis Obispo" "14" "Pocatello, ID" "" 11 16 2002 "Idaho St."
"W" "11-23-2002" "42" "Southern Utah" "17" "Cedar City, UT" "" 11 23 2002 "Idaho St."
"W" "08-28-2003" "54" "Western Montana" "20" "Pocatello, ID" "" 8 28 2003 "Idaho St."
"L" "09-06-2003" "0" "Boise St. (ID)" "62" "Boise, ID" "" 9 6 2003 "Idaho St."
"W" "09-13-2003" "42" "Northern Colorado" "33" "Pocatello, ID" "" 9 13 2003 "Idaho St."
"L" "09-27-2003" "21" "Cal St.-Sacramento" "47" "Sacramento, CA" "" 9 27 2003 "Idaho St."
"W" "10-04-2003" "55" "Eastern Washington" "52" "Pocatello, ID" "" 10 4 2003 "Idaho St."
"W" "10-11-2003" "23" "Montana St." "17" "Bozeman, MT" "" 10 11 2003 "Idaho St."
"W" "10-18-2003" "43" "Montana" "40" "Pocatello, ID" "" 10 18 2003 "Idaho St."
"L" "10-25-2003" "21" "Weber St. (UT)" "38" "Ogden, UT" "" 10 25 2003 "Idaho St."
"W" "11-01-2003" "30" "Portland St. (OR)" "20" "Pocatello, ID" "" 11 1 2003 "Idaho St."
"L" "11-08-2003" "31" "Northern Arizona" "46" "Flagstaff, AZ" "" 11 8 2003 "Idaho St."
"W" "11-15-2003" "38" "Cal Poly-San Luis Obispo" "31" "San Luis Obispo, CA" "" 11 15 2003 "Idaho St."
"W" "11-22-2003" "36" "Southern Utah" "17" "Pocatello, ID" "" 11 22 2003 "Idaho St."
"L" "09-04-2004" "21" "San Diego St. (CA)" "38" "San Diego, CA" "Qualcomm Stadium" 9 4 2004 "Idaho St."
"L" "09-11-2004" "20" "Cal Poly-San Luis Obispo" "35" "Pocatello, ID" "" 9 11 2004 "Idaho St."
"W" "09-18-2004" "49" "Northern Colorado" "42" "Greeley, CO" "" 9 18 2004 "Idaho St."
"L" "09-25-2004" "22" "Eastern Washington" "47" "Cheney, WA" "" 9 25 2004 "Idaho St."
"L" "10-02-2004" "13" "Montana St." "17" "Pocatello, ID" "" 10 2 2004 "Idaho St."
"L" "10-09-2004" "22" "Montana" "24" "Missoula, MT" "" 10 9 2004 "Idaho St."
"W" "10-23-2004" "29" "Cal St.-Sacramento" "24" "Pocatello, ID" "" 10 23 2004 "Idaho St."
"L" "10-30-2004" "14" "Weber St. (UT)" "26" "Pocatello, ID" "" 10 30 2004 "Idaho St."
"L" "11-06-2004" "21" "Portland St. (OR)" "42" "Portland, OR" "" 11 6 2004 "Idaho St."
"W" "11-13-2004" "24" "Northern Arizona" "17" "Pocatello, ID" "" 11 13 2004 "Idaho St."
"L" "11-20-2004" "31" "Southern Utah" "45" "Cedar City, UT" "" 11 20 2004 "Idaho St."
"W" "09-01-2005" "38" "Southern Utah" "13" "Pocatello, ID" "" 9 1 2005 "Idaho St."
"L" "09-10-2005" "29" "Kentucky" "41" "Lexington, KY" "" 9 10 2005 "Idaho St."
"W" "09-17-2005" "37" "Western Montana" "0" "Pocatello, ID" "" 9 17 2005 "Idaho St."
"W" "09-24-2005" "34" "Eastern Washington" "30" "Pocatello, ID" "" 9 24 2005 "Idaho St."
"L" "10-01-2005" "28" "Montana St." "30" "Bozeman, MT" "" 10 1 2005 "Idaho St."
"L" "10-08-2005" "10" "Montana" "32" "Pocatello, ID" "" 10 8 2005 "Idaho St."
"W" "10-22-2005" "27" "Cal St.-Sacramento" "17" "Sacramento, CA" "" 10 22 2005 "Idaho St."
"L" "10-29-2005" "21" "Weber St. (UT)" "30" "Ogden, UT" "" 10 29 2005 "Idaho St."
"W" "11-05-2005" "36" "Portland St. (OR)" "34" "Pocatello, ID" "" 11 5 2005 "Idaho St."
"L" "11-12-2005" "28" "Northern Arizona" "42" "Flagstaff, AZ" "" 11 12 2005 "Idaho St."
"L" "11-19-2005" "10" "Cal Poly-San Luis Obispo" "35" "San Luis Obispo, CA" "" 11 19 2005 "Idaho St."
"L" "09-02-2006" "10" "Nevada-Las Vegas" "54" "Las Vegas, NV" "" 9 2 2006 "Idaho St."
"W" "09-09-2006" "48" "Fort Lewis (CO)" "12" "Pocatello, ID" "" 9 9 2006 "Idaho St."
"L" "09-16-2006" "24" "Idaho" "27" "Moscow, ID" "" 9 16 2006 "Idaho St."
"L" "09-23-2006" "27" "Northern Arizona" "33" "Pocatello, ID" "" 9 23 2006 "Idaho St."
"W" "10-07-2006" "41" "Northern Colorado" "13" "Greeley, CO" "" 10 7 2006 "Idaho St."
"L" "10-14-2006" "13" "Portland St. (OR)" "34" "Portland, OR" "" 10 14 2006 "Idaho St."
"L" "10-21-2006" "35" "Montana St." "42" "Pocatello, ID" "" 10 21 2006 "Idaho St."
"L" "10-28-2006" "10" "Montana" "23" "Missoula, MT" "" 10 28 2006 "Idaho St."
"L" "11-04-2006" "14" "Cal St.-Sacramento" "22" "Pocatello, ID" "" 11 4 2006 "Idaho St."
"L" "11-11-2006" "6" "Eastern Washington" "40" "Cheney, WA" "" 11 11 2006 "Idaho St."
"L" "11-18-2006" "27" "Weber St. (UT)" "30" "Pocatello, ID" "" 11 18 2006 "Idaho St."
"W" "09-08-2007" "37" "Southern Oregon" "11" "Pocatello, ID" "" 9 8 2007 "Idaho St."
"L" "09-15-2007" "10" "Oregon St." "61" "Corvallis, OR" "" 9 15 2007 "Idaho St."
"L" "09-22-2007" "7" "Eastern Washington" "34" "Pocatello, ID" "" 9 22 2007 "Idaho St."
"L" "09-29-2007" "20" "Montana St." "40" "Bozeman, MT" "" 9 29 2007 "Idaho St."
"W" "10-06-2007" "26" "Northern Colorado" "14" "Pocatello, ID" "" 10 6 2007 "Idaho St."
"L" "10-13-2007" "24" "Northern Arizona" "45" "Flagstaff, AZ" "" 10 13 2007 "Idaho St."
"W" "10-20-2007" "38" "Portland St. (OR)" "20" "Pocatello, ID" "" 10 20 2007 "Idaho St."
"L" "10-27-2007" "28" "Cal Poly-San Luis Obispo" "48" "Pocatello, ID" "" 10 27 2007 "Idaho St."
"L" "11-03-2007" "37" "Weber St. (UT)" "52" "Ogden, UT" "" 11 3 2007 "Idaho St."
"L" "11-10-2007" "14" "Montana" "27" "Pocatello, ID" "" 11 10 2007 "Idaho St."
"L" "11-17-2007" "30" "Cal St.-Sacramento" "41" "Sacramento, CA" "" 11 17 2007 "Idaho St."
"L" "08-30-2008" "7" "Boise St. (ID)" "49" "Boise, ID" "" 8 30 2008 "Idaho St."
"L" "09-06-2008" "27" "Idaho" "42" "Moscow, ID" "" 9 6 2008 "Idaho St."
"L" "09-18-2008" "35" "North Dakota" "38" "Pocatello, ID" "" 9 18 2008 "Idaho St."
"L" "09-27-2008" "31" "Eastern Washington" "45" "Cheney, WA" "" 9 27 2008 "Idaho St."
"L" "10-04-2008" "21" "Montana St." "33" "Pocatello, ID" "" 10 4 2008 "Idaho St."
"L" "10-11-2008" "9" "Northern Colorado" "29" "Greeley, CO" "" 10 11 2008 "Idaho St."
"L" "10-18-2008" "30" "Northern Arizona" "52" "Pocatello, ID" "" 10 18 2008 "Idaho St."
"L" "10-25-2008" "13" "Portland St. (OR)" "36" "Portland, OR" "" 10 25 2008 "Idaho St."
"L" "11-01-2008" "10" "Cal Poly-San Luis Obispo" "49" "San Luis Obispo, CA" "" 11 1 2008 "Idaho St."
"L" "11-08-2008" "27" "Weber St. (UT)" "59" "Pocatello, ID" "" 11 8 2008 "Idaho St."
"L" "11-15-2008" "10" "Montana" "29" "Missoula, MT" "" 11 15 2008 "Idaho St."
"W" "11-22-2008" "36" "Cal St.-Sacramento" "33" "Pocatello, ID" "" 11 22 2008 "Idaho St."
"L" "09-05-2009" "3" "Arizona St." "50" "Tempe, AZ" "" 9 5 2009 "Idaho St."
"L" "09-12-2009" "0" "Oklahoma" "64" "Norman, OK" "" 9 12 2009 "Idaho St."
"L" "09-19-2009" "17" "Weber St. (UT)" "44" "Ogden, UT" "" 9 19 2009 "Idaho St."
"L" "09-26-2009" "22" "Central Washington" "33" "Pocatello, ID" "" 9 26 2009 "Idaho St."
"L" "10-03-2009" "3" "Eastern Washington" "38" "Pocatello, ID" "" 10 3 2009 "Idaho St."
"L" "10-10-2009" "17" "Cal St.-Sacramento" "38" "Sacramento, CA" "" 10 10 2009 "Idaho St."
"L" "10-17-2009" "7" "Northern Colorado" "30" "Pocatello, ID" "" 10 17 2009 "Idaho St."
"L" "10-24-2009" "12" "Northern Arizona" "40" "Flagstaff, AZ" "" 10 24 2009 "Idaho St."
"L" "10-31-2009" "10" "Montana St." "41" "Bozeman, MT" "" 10 31 2009 "Idaho St."
"L" "11-07-2009" "10" "Montana" "12" "Pocatello, ID" "" 11 7 2009 "Idaho St."
"W" "11-14-2009" "41" "Portland St. (OR)" "34" "Pocatello, ID" "" 11 14 2009 "Idaho St."
"W" "09-04-2010" "32" "Western Montana" "3" "Pocatello, ID" "" 9 4 2010 "Idaho St."
"L" "09-11-2010" "17" "Utah St." "38" "Logan, UT" "" 9 11 2010 "Idaho St."
"L" "09-18-2010" "21" "Northern Colorado" "35" "Greeley, CO" "" 9 18 2010 "Idaho St."
"L" "09-25-2010" "7" "Northern Arizona" "32" "Pocatello, ID" "" 9 25 2010 "Idaho St."
"L" "10-02-2010" "3" "Portland St. (OR)" "38" "Portland, OR" "" 10 2 2010 "Idaho St."
"L" "10-09-2010" "28" "Montana" "47" "Missoula, MT" "" 10 9 2010 "Idaho St."
"L" "10-16-2010" "13" "Weber St. (UT)" "16" "Pocatello, ID" "" 10 16 2010 "Idaho St."
"L" "10-30-2010" "20" "Montana St." "23" "Pocatello, ID" "" 10 30 2010 "Idaho St."
"L" "11-06-2010" "7" "Georgia" "55" "Athens, GA" "" 11 6 2010 "Idaho St."
"L" "11-13-2010" "17" "Cal St.-Sacramento" "45" "Pocatello, ID" "" 11 13 2010 "Idaho St."
"L" "11-20-2010" "7" "Eastern Washington" "34" "Cheney, WA" "" 11 20 2010 "Idaho St."
"L" "09-03-2011" "21" "Washington St." "64" "Pullman, WA" "" 9 3 2011 "Idaho St."
"W" "09-10-2011" "44" "Western St. (CO)" "7" "Pocatello, ID" "" 9 10 2011 "Idaho St."
"W" "09-17-2011" "50" "Northern Colorado" "20" "Pocatello, ID" "" 9 17 2011 "Idaho St."
"L" "09-24-2011" "3" "Northern Arizona" "20" "Flagstaff, AZ" "" 9 24 2011 "Idaho St."
"L" "10-01-2011" "35" "Portland St. (OR)" "42" "Pocatello, ID" "" 10 1 2011 "Idaho St."
"L" "10-08-2011" "0" "Montana" "33" "Pocatello, ID" "" 10 8 2011 "Idaho St."
"L" "10-15-2011" "12" "Weber St. (UT)" "39" "Ogden, UT" "" 10 15 2011 "Idaho St."
"L" "10-22-2011" "3" "Brigham Young (UT)" "56" "Provo, UT" "" 10 22 2011 "Idaho St."
"L" "10-29-2011" "13" "Montana St." "54" "Bozeman, MT" "" 10 29 2011 "Idaho St."
"L" "11-12-2011" "9" "Cal St.-Sacramento" "24" "Sacramento, CA" "" 11 12 2011 "Idaho St."
"L" "11-19-2011" "14" "Eastern Washington" "45" "Pocatello, ID" "" 11 19 2011 "Idaho St."
