"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-16-1993" "6" "Cornell (NY)" "48" "Ithaca, NY" "" 10 16 1993 "Fordham (NY)"
"L" "10-23-1993" "12" "Lafayette (PA)" "27" "Easton, PA" "" 10 23 1993 "Fordham (NY)"
"L" "10-30-1993" "21" "Bucknell (PA)" "27" "New York, NY" "" 10 30 1993 "Fordham (NY)"
"W" "11-06-1993" "17" "Colgate (NY)" "13" "New York, NY" "" 11 6 1993 "Fordham (NY)"
"L" "11-13-1993" "22" "Hofstra (NY)" "49" "New York, NY" "" 11 13 1993 "Fordham (NY)"
"L" "11-20-1993" "12" "Holy Cross (MA)" "28" "Worcester, MA" "" 11 20 1993 "Fordham (NY)"
"L" "09-03-1994" "7" "Villanova (PA)" "23" "New York, NY" "" 9 3 1994 "Fordham (NY)"
"L" "09-10-1994" "7" "Lehigh (PA)" "38" "Bethlehem, PA" "" 9 10 1994 "Fordham (NY)"
"L" "09-17-1994" "20" "Hofstra (NY)" "30" "Hempstead, NY" "" 9 17 1994 "Fordham (NY)"
"L" "09-24-1994" "6" "Cornell (NY)" "13" "New York, NY" "" 9 24 1994 "Fordham (NY)"
"L" "10-01-1994" "14" "Dartmouth (NH)" "31" "Hanover, NH" "" 10 1 1994 "Fordham (NY)"
"L" "10-08-1994" "13" "Columbia (NY)" "24" "New York, NY" "" 10 8 1994 "Fordham (NY)"
"L" "10-15-1994" "20" "Princeton (NJ)" "27" "New York, NY" "" 10 15 1994 "Fordham (NY)"
"L" "10-22-1994" "6" "Colgate (NY)" "35" "Hamilton, NY" "" 10 22 1994 "Fordham (NY)"
"L" "10-29-1994" "21" "Holy Cross (MA)" "31" "New York, NY" "" 10 29 1994 "Fordham (NY)"
"L" "11-12-1994" "6" "Lafayette (PA)" "34" "New York, NY" "" 11 12 1994 "Fordham (NY)"
"L" "11-19-1994" "26" "Bucknell (PA)" "29" "Lewisburg, PA" "" 11 19 1994 "Fordham (NY)"
"L" "09-02-1995" "13" "Buffalo (NY)" "49" "Buffalo, NY" "" 9 2 1995 "Fordham (NY)"
"W" "09-09-1995" "46" "Marist (NY)" "0" "Bronx, NY" "" 9 9 1995 "Fordham (NY)"
"L" "09-16-1995" "21" "Bucknell (PA)" "28" "New York, NY" "" 9 16 1995 "Fordham (NY)"
"L" "09-23-1995" "14" "Dartmouth (NH)" "34" "New York, NY" "" 9 23 1995 "Fordham (NY)"
"W" "09-30-1995" "24" "Harvard (MA)" "21" "Cambridge, MA" "" 9 30 1995 "Fordham (NY)"
"W" "10-07-1995" "34" "Colgate (NY)" "14" "Hamilton, NY" "" 10 7 1995 "Fordham (NY)"
"L" "10-14-1995" "15" "Hofstra (NY)" "36" "New York, NY" "" 10 14 1995 "Fordham (NY)"
"T" "10-21-1995" "3" "Richmond (VA)" "3" "New York, NY" "" 10 21 1995 "Fordham (NY)"
"W" "10-28-1995" "17" "Holy Cross (MA)" "10" "Hamilton, Bermuda" "" 10 28 1995 "Fordham (NY)"
"L" "11-04-1995" "0" "Lehigh (PA)" "17" "New York, NY" "" 11 4 1995 "Fordham (NY)"
"L" "11-11-1995" "21" "Lafayette (PA)" "24" "Easton, PA" "" 11 11 1995 "Fordham (NY)"
"L" "09-07-1996" "13" "Maine" "24" "New York, NY" "" 9 7 1996 "Fordham (NY)"
"L" "09-14-1996" "14" "Lehigh (PA)" "20" "Bethlehem, PA" "" 9 14 1996 "Fordham (NY)"
"L" "09-21-1996" "10" "Villanova (PA)" "49" "Villanova, PA" "" 9 21 1996 "Fordham (NY)"
"L" "09-28-1996" "10" "Columbia (NY)" "17" "New York, NY" "" 9 28 1996 "Fordham (NY)"
"L" "10-05-1996" "7" "Dartmouth (NH)" "20" "Hanover, NH" "" 10 5 1996 "Fordham (NY)"
"L" "10-19-1996" "14" "Brown (RI)" "27" "Providence, RI" "" 10 19 1996 "Fordham (NY)"
"W" "10-26-1996" "46" "Georgetown (DC)" "6" "New York, NY" "" 10 26 1996 "Fordham (NY)"
"W" "11-02-1996" "28" "Holy Cross (MA)" "0" "New York, NY" "" 11 2 1996 "Fordham (NY)"
"L" "11-09-1996" "13" "Colgate (NY)" "34" "New York, NY" "" 11 9 1996 "Fordham (NY)"
"L" "11-16-1996" "17" "Bucknell (PA)" "51" "Lewisburg, PA" "" 11 16 1996 "Fordham (NY)"
"W" "09-06-1997" "23" "Lafayette (PA)" "0" "Easton, PA" "" 9 6 1997 "Fordham (NY)"
"W" "09-13-1997" "42" "Lehigh (PA)" "35" "New York, NY" "" 9 13 1997 "Fordham (NY)"
"L" "09-20-1997" "14" "Colgate (NY)" "27" "Hamilton, NY" "" 9 20 1997 "Fordham (NY)"
"L" "09-27-1997" "7" "Princeton (NJ)" "9" "Ewing, NJ" "" 9 27 1997 "Fordham (NY)"
"L" "10-04-1997" "14" "Brown (RI)" "45" "New York, NY" "" 10 4 1997 "Fordham (NY)"
"L" "10-11-1997" "10" "Dartmouth (NH)" "31" "New York, NY" "" 10 11 1997 "Fordham (NY)"
"L" "10-18-1997" "10" "Bucknell (PA)" "36" "New York, NY" "" 10 18 1997 "Fordham (NY)"
"L" "10-25-1997" "13" "Cornell (NY)" "45" "New York, NY" "" 10 25 1997 "Fordham (NY)"
"W" "11-01-1997" "12" "Towson (MD)" "7" "New York, NY" "" 11 1 1997 "Fordham (NY)"
"W" "11-15-1997" "42" "Georgetown (DC)" "0" "Washington, DC" "" 11 15 1997 "Fordham (NY)"
"W" "11-22-1997" "28" "Holy Cross (MA)" "12" "Worcester, MA" "" 11 22 1997 "Fordham (NY)"
"L" "09-12-1998" "6" "Lehigh (PA)" "31" "Bethlehem, PA" "" 9 12 1998 "Fordham (NY)"
"W" "09-19-1998" "20" "Bucknell (PA)" "17" "Lewisburg, PA" "" 9 19 1998 "Fordham (NY)"
"L" "09-26-1998" "34" "Towson (MD)" "35" "Towson, MD" "" 9 26 1998 "Fordham (NY)"
"W" "10-03-1998" "20" "Princeton (NJ)" "17" "New York, NY" "" 10 3 1998 "Fordham (NY)"
"L" "10-10-1998" "31" "Pennsylvania" "34" "New York, NY" "" 10 10 1998 "Fordham (NY)"
"L" "10-17-1998" "27" "Brown (RI)" "38" "Providence, RI" "" 10 17 1998 "Fordham (NY)"
"L" "10-24-1998" "20" "Colgate (NY)" "42" "New York, NY" "" 10 24 1998 "Fordham (NY)"
"L" "10-31-1998" "12" "Villanova (PA)" "45" "New York, NY" "" 10 31 1998 "Fordham (NY)"
"L" "11-07-1998" "20" "Lafayette (PA)" "27" "New York, NY" "" 11 7 1998 "Fordham (NY)"
"W" "11-14-1998" "13" "Holy Cross (MA)" "10" "Worcester, MA" "" 11 14 1998 "Fordham (NY)"
"W" "11-21-1998" "49" "Georgetown (DC)" "40" "New York, NY" "" 11 21 1998 "Fordham (NY)"
"L" "09-11-1999" "7" "Lehigh (PA)" "49" "New York, NY" "" 9 11 1999 "Fordham (NY)"
"L" "09-18-1999" "24" "Colgate (NY)" "49" "New York, NY" "" 9 18 1999 "Fordham (NY)"
"L" "09-25-1999" "14" "Cornell (NY)" "42" "Ithaca, NY" "" 9 25 1999 "Fordham (NY)"
"L" "10-02-1999" "0" "Princeton (NJ)" "27" "Princeton, NJ" "" 10 2 1999 "Fordham (NY)"
"L" "10-09-1999" "18" "Pennsylvania" "35" "Philadelphia, PA" "" 10 9 1999 "Fordham (NY)"
"L" "10-16-1999" "30" "Harvard (MA)" "37" "New York, NY" "" 10 16 1999 "Fordham (NY)"
"L" "10-23-1999" "23" "Towson (MD)" "25" "Towson, MD" "" 10 23 1999 "Fordham (NY)"
"L" "10-30-1999" "18" "Brown (RI)" "37" "New York, NY" "" 10 30 1999 "Fordham (NY)"
"L" "11-06-1999" "7" "Lafayette (PA)" "27" "Easton, PA" "" 11 6 1999 "Fordham (NY)"
"L" "11-13-1999" "14" "Holy Cross (MA)" "37" "New York, NY" "" 11 13 1999 "Fordham (NY)"
"L" "11-20-1999" "15" "Bucknell (PA)" "45" "New York, NY" "" 11 20 1999 "Fordham (NY)"
"L" "09-02-2000" "13" "Towson (MD)" "36" "New York, NY" "" 9 2 2000 "Fordham (NY)"
"W" "09-09-2000" "34" "Fairfield (CT)" "7" "New York, NY" "" 9 9 2000 "Fordham (NY)"
"L" "09-16-2000" "26" "Columbia (NY)" "43" "New York, NY" "" 9 16 2000 "Fordham (NY)"
"L" "09-23-2000" "6" "Colgate (NY)" "21" "Hamilton, NY" "" 9 23 2000 "Fordham (NY)"
"W" "09-30-2000" "17" "Georgetown (DC)" "10" "Washington, DC" "" 9 30 2000 "Fordham (NY)"
"L" "10-07-2000" "17" "Brown (RI)" "44" "New York, NY" "" 10 7 2000 "Fordham (NY)"
"L" "10-14-2000" "17" "Yale (CT)" "24" "New York, NY" "" 10 14 2000 "Fordham (NY)"
"L" "10-28-2000" "13" "Bucknell (PA)" "27" "Lewisburg, PA" "" 10 28 2000 "Fordham (NY)"
"W" "11-04-2000" "31" "Lafayette (PA)" "28" "New York, NY" "" 11 4 2000 "Fordham (NY)"
"L" "11-11-2000" "17" "Lehigh (PA)" "51" "Bethlehem, PA" "" 11 11 2000 "Fordham (NY)"
"L" "11-18-2000" "20" "Holy Cross (MA)" "27" "Worcester, MA" "" 11 18 2000 "Fordham (NY)"
"W" "09-08-2001" "46" "Fairfield (CT)" "14" "Fairfield, CT" "" 9 8 2001 "Fordham (NY)"
"L" "09-22-2001" "9" "Colgate (NY)" "21" "Hamilton, NY" "" 9 22 2001 "Fordham (NY)"
"W" "09-29-2001" "48" "Georgetown (DC)" "13" "New York, NY" "" 9 29 2001 "Fordham (NY)"
"L" "10-06-2001" "23" "Brown (RI)" "40" "Providence, RI" "" 10 6 2001 "Fordham (NY)"
"L" "10-13-2001" "27" "Yale (CT)" "36" "New Haven, CT" "" 10 13 2001 "Fordham (NY)"
"L" "10-20-2001" "21" "Lehigh (PA)" "31" "New York, NY" "" 10 20 2001 "Fordham (NY)"
"W" "10-27-2001" "17" "Bucknell (PA)" "12" "New York, NY" "" 10 27 2001 "Fordham (NY)"
"W" "11-03-2001" "45" "Lafayette (PA)" "24" "Easton, PA" "" 11 3 2001 "Fordham (NY)"
"W" "11-10-2001" "28" "Towson (MD)" "23" "Towson, MD" "" 11 10 2001 "Fordham (NY)"
"W" "11-17-2001" "24" "Holy Cross (MA)" "21" "New York, NY" "" 11 17 2001 "Fordham (NY)"
"W" "11-22-2001" "41" "Columbia (NY)" "10" "New York, NY" "" 11 22 2001 "Fordham (NY)"
"W" "09-07-2002" "43" "Saint Peter's (NJ)" "0" "New York, NY" "" 9 7 2002 "Fordham (NY)"
"W" "09-14-2002" "40" "Colgate (NY)" "31" "New York, NY" "" 9 14 2002 "Fordham (NY)"
"L" "09-21-2002" "11" "Columbia (NY)" "13" "New York, NY" "" 9 21 2002 "Fordham (NY)"
"W" "09-28-2002" "51" "Fairfield (CT)" "6" "Fairfield, CT" "" 9 28 2002 "Fordham (NY)"
"W" "10-05-2002" "41" "Georgetown (DC)" "10" "Washington, DC" "" 10 5 2002 "Fordham (NY)"
"W" "10-12-2002" "24" "Brown (RI)" "17" "New York, NY" "" 10 12 2002 "Fordham (NY)"
"W" "10-26-2002" "33" "Lafayette (PA)" "26" "New York, NY" "" 10 26 2002 "Fordham (NY)"
"L" "11-02-2002" "23" "Lehigh (PA)" "26" "New York, NY" "" 11 2 2002 "Fordham (NY)"
"W" "11-09-2002" "37" "Holy Cross (MA)" "27" "Worcester, MA" "" 11 9 2002 "Fordham (NY)"
"W" "11-16-2002" "42" "Towson (MD)" "14" "New York, NY" "" 11 16 2002 "Fordham (NY)"
"W" "11-23-2002" "34" "Bucknell (PA)" "7" "Lewisburg, PA" "" 11 23 2002 "Fordham (NY)"
"W" "11-30-2002" "29" "Northeastern (MA)" "24" "Boston, MA" "Division I-AA 1st Round Playoff Game" 11 30 2002 "Fordham (NY)"
"L" "12-07-2002" "10" "Villanova (PA)" "24" "Villanova, PA" "Division I-AA Quarterfinal Playoff Game" 12 7 2002 "Fordham (NY)"
"W" "08-30-2003" "42" "Long Island-CW Post (NY)" "7" "New York, NY" "" 8 30 2003 "Fordham (NY)"
"W" "09-06-2003" "63" "Rhode Island" "28" "Kingston, RI" "" 9 6 2003 "Fordham (NY)"
"L" "09-13-2003" "16" "Lehigh (PA)" "23" "Bethlehem, PA" "" 9 13 2003 "Fordham (NY)"
"W" "09-20-2003" "37" "Columbia (NY)" "30" "New York, NY" "" 9 20 2003 "Fordham (NY)"
"L" "10-04-2003" "10" "Bucknell (PA)" "31" "New York, NY" "" 10 4 2003 "Fordham (NY)"
"W" "10-11-2003" "24" "Brown (RI)" "21" "Providence, RI" "" 10 11 2003 "Fordham (NY)"
"W" "10-18-2003" "41" "New Haven (CT)" "7" "New York, NY" "" 10 18 2003 "Fordham (NY)"
"W" "10-25-2003" "32" "Lafayette (PA)" "30" "Easton, PA" "" 10 25 2003 "Fordham (NY)"
"W" "11-01-2003" "34" "Georgetown (DC)" "10" "New York, NY" "" 11 1 2003 "Fordham (NY)"
"W" "11-08-2003" "49" "Holy Cross (MA)" "28" "New York, NY" "" 11 8 2003 "Fordham (NY)"
"L" "11-15-2003" "3" "Colgate (NY)" "14" "Hamilton, NY" "" 11 15 2003 "Fordham (NY)"
"W" "11-22-2003" "35" "Towson (MD)" "22" "Towson, MD" "" 11 22 2003 "Fordham (NY)"
"L" "09-04-2004" "36" "Rhode Island" "37" "New York, NY" "" 9 4 2004 "Fordham (NY)"
"W" "09-11-2004" "14" "SUNY-Albany (NY)" "0" "Albany, NY" "" 9 11 2004 "Fordham (NY)"
"W" "09-18-2004" "17" "Columbia (NY)" "14" "New York, NY" "" 9 18 2004 "Fordham (NY)"
"W" "09-25-2004" "41" "Duquesne (PA)" "34" "New York, NY" "" 9 25 2004 "Fordham (NY)"
"W" "10-02-2004" "42" "Holy Cross (MA)" "35" "Worcester, MA" "" 10 2 2004 "Fordham (NY)"
"L" "10-09-2004" "20" "Brown (RI)" "27" "New York, NY" "" 10 9 2004 "Fordham (NY)"
"L" "10-23-2004" "20" "Lafayette (PA)" "35" "New York, NY" "" 10 23 2004 "Fordham (NY)"
"W" "10-30-2004" "36" "Georgetown (DC)" "6" "New York, NY" "" 10 30 2004 "Fordham (NY)"
"L" "11-06-2004" "20" "Bucknell (PA)" "21" "Lewisburg, PA" "" 11 6 2004 "Fordham (NY)"
"L" "11-13-2004" "14" "Lehigh (PA)" "21" "Bethlehem, PA" "" 11 13 2004 "Fordham (NY)"
"L" "11-20-2004" "28" "Colgate (NY)" "40" "New York, NY" "" 11 20 2004 "Fordham (NY)"
"L" "09-03-2005" "20" "Rhode Island" "34" "Kingston, RI" "" 9 3 2005 "Fordham (NY)"
"L" "09-10-2005" "13" "Duquesne (PA)" "30" "Pittsburgh, PA" "" 9 10 2005 "Fordham (NY)"
"L" "09-17-2005" "17" "Columbia (NY)" "23" "New York, NY" "" 9 17 2005 "Fordham (NY)"
"L" "09-24-2005" "10" "Lafayette (PA)" "27" "Easton, PA" "" 9 24 2005 "Fordham (NY)"
"L" "10-08-2005" "14" "Brown (RI)" "37" "Providence, RI" "" 10 8 2005 "Fordham (NY)"
"L" "10-15-2005" "0" "Colgate (NY)" "23" "Hamilton, NY" "" 10 15 2005 "Fordham (NY)"
"L" "10-22-2005" "21" "Georgetown (DC)" "24" "Washington, DC" "" 10 22 2005 "Fordham (NY)"
"W" "10-29-2005" "24" "Holy Cross (MA)" "20" "New York, NY" "" 10 29 2005 "Fordham (NY)"
"W" "11-05-2005" "28" "Bucknell (PA)" "21" "New York, NY" "" 11 5 2005 "Fordham (NY)"
"L" "11-12-2005" "3" "Lehigh (PA)" "40" "New York, NY" "" 11 12 2005 "Fordham (NY)"
"L" "11-19-2005" "0" "SUNY-Albany (NY)" "41" "New York, NY" "" 11 19 2005 "Fordham (NY)"
"L" "09-02-2006" "9" "Monmouth (NJ)" "23" "New York, NY" "" 9 2 2006 "Fordham (NY)"
"W" "09-09-2006" "9" "SUNY-Albany (NY)" "7" "Albany, NY" "" 9 9 2006 "Fordham (NY)"
"L" "09-16-2006" "7" "Columbia (NY)" "37" "New York, NY" "" 9 16 2006 "Fordham (NY)"
"L" "09-30-2006" "21" "Holy Cross (MA)" "28" "Worcester, MA" "" 9 30 2006 "Fordham (NY)"
"L" "10-07-2006" "17" "Duquesne (PA)" "20" "New York, NY" "" 10 7 2006 "Fordham (NY)"
"W" "10-14-2006" "13" "Marist (NY)" "9" "New York, NY" "" 10 14 2006 "Fordham (NY)"
"L" "10-21-2006" "3" "Colgate (NY)" "46" "New York, NY" "" 10 21 2006 "Fordham (NY)"
"L" "10-28-2006" "3" "Bucknell (PA)" "13" "Lewisburg, PA" "" 10 28 2006 "Fordham (NY)"
"L" "11-04-2006" "24" "Lafayette (PA)" "31" "New York, NY" "" 11 4 2006 "Fordham (NY)"
"L" "11-11-2006" "14" "Lehigh (PA)" "45" "Bethlehem, PA" "" 11 11 2006 "Fordham (NY)"
"W" "11-18-2006" "38" "Georgetown (DC)" "30" "New York, NY" "" 11 18 2006 "Fordham (NY)"
"W" "09-01-2007" "27" "Rhode Island" "23" "Kingston, RI" "" 9 1 2007 "Fordham (NY)"
"L" "09-08-2007" "20" "SUNY-Albany (NY)" "23" "New York, NY" "" 9 8 2007 "Fordham (NY)"
"W" "09-15-2007" "27" "Columbia (NY)" "10" "New York, NY" "" 9 15 2007 "Fordham (NY)"
"L" "09-22-2007" "24" "Dayton (OH)" "31" "New York, NY" "" 9 22 2007 "Fordham (NY)"
"W" "09-29-2007" "34" "Colgate (NY)" "31" "Hamilton, NY" "" 9 29 2007 "Fordham (NY)"
"W" "10-06-2007" "28" "Lehigh (PA)" "18" "New York, NY" "" 10 6 2007 "Fordham (NY)"
"W" "10-13-2007" "38" "Georgetown (DC)" "31" "Washington, DC" "" 10 13 2007 "Fordham (NY)"
"W" "10-20-2007" "34" "Lafayette (PA)" "23" "Easton, PA" "" 10 20 2007 "Fordham (NY)"
"W" "10-27-2007" "33" "Marist (NY)" "0" "Poughkeepsie, NY" "" 10 27 2007 "Fordham (NY)"
"W" "11-03-2007" "24" "Holy Cross (MA)" "21" "New York, NY" "" 11 3 2007 "Fordham (NY)"
"L" "11-17-2007" "24" "Bucknell (PA)" "38" "New York, NY" "" 11 17 2007 "Fordham (NY)"
"L" "11-24-2007" "35" "Massachusetts" "49" "Amherst, MA" "Division I-AA 1st Round Playoff Game" 11 24 2007 "Fordham (NY)"
"W" "09-07-2008" "16" "Rhode Island" "0" "New York, NY" "" 9 7 2008 "Fordham (NY)"
"L" "09-13-2008" "20" "Dayton (OH)" "23" "Dayton, OH" "" 9 13 2008 "Fordham (NY)"
"W" "09-20-2008" "29" "Columbia (NY)" "22" "New York, NY" "" 9 20 2008 "Fordham (NY)"
"L" "09-27-2008" "24" "Colgate (NY)" "31" "New York, NY" "" 9 27 2008 "Fordham (NY)"
"L" "10-11-2008" "24" "Lehigh (PA)" "45" "Bethlehem, PA" "" 10 11 2008 "Fordham (NY)"
"W" "10-18-2008" "12" "Yale (CT)" "10" "New York, NY" "" 10 18 2008 "Fordham (NY)"
"L" "10-25-2008" "13" "Lafayette (PA)" "48" "New York, NY" "" 10 25 2008 "Fordham (NY)"
"W" "11-01-2008" "45" "Marist (NY)" "21" "New York, NY" "" 11 1 2008 "Fordham (NY)"
"L" "11-08-2008" "17" "Holy Cross (MA)" "38" "Worcester, MA" "" 11 8 2008 "Fordham (NY)"
"W" "11-15-2008" "17" "Georgetown (DC)" "0" "New York, NY" "" 11 15 2008 "Fordham (NY)"
"L" "11-22-2008" "21" "Bucknell (PA)" "24" "Lewisburg, PA" "" 11 22 2008 "Fordham (NY)"
"L" "09-05-2009" "28" "Rhode Island" "41" "Kingston, RI" "" 9 5 2009 "Fordham (NY)"
"L" "09-19-2009" "28" "Columbia (NY)" "40" "New York, NY" "" 9 19 2009 "Fordham (NY)"
"L" "09-26-2009" "12" "Colgate (NY)" "20" "Hamilton, NY" "" 9 26 2009 "Fordham (NY)"
"W" "10-03-2009" "34" "Old Dominion (VA)" "29" "New York, NY" "" 10 3 2009 "Fordham (NY)"
"W" "10-10-2009" "35" "Bryant (RI)" "7" "New York, NY" "" 10 10 2009 "Fordham (NY)"
"W" "10-17-2009" "39" "Cornell (NY)" "27" "Ithaca, NY" "" 10 17 2009 "Fordham (NY)"
"L" "10-24-2009" "21" "Lafayette (PA)" "26" "Easton, PA" "" 10 24 2009 "Fordham (NY)"
"L" "10-31-2009" "27" "Holy Cross (MA)" "41" "New York, NY" "" 10 31 2009 "Fordham (NY)"
"W" "11-07-2009" "21" "Bucknell (PA)" "7" "New York, NY" "" 11 7 2009 "Fordham (NY)"
"L" "11-14-2009" "28" "Lehigh (PA)" "35" "New York, NY" "" 11 14 2009 "Fordham (NY)"
"W" "11-21-2009" "41" "Georgetown (DC)" "14" "Washington, DC" "" 11 21 2009 "Fordham (NY)"
"L" "09-04-2010" "30" "Bryant (RI)" "44" "Smithfield, RI" "" 9 4 2010 "Fordham (NY)"
"W" "09-11-2010" "27" "Rhode Island" "25" "New York, NY" "" 9 11 2010 "Fordham (NY)"
"W" "09-18-2010" "16" "Columbia (NY)" "9" "New York, NY" "" 9 18 2010 "Fordham (NY)"
"L" "09-25-2010" "24" "Assumption (MA)" "30" "New York, NY" "" 9 25 2010 "Fordham (NY)"
"L" "10-02-2010" "31" "Holy Cross (MA)" "36" "Worcester, MA" "" 10 2 2010 "Fordham (NY)"
"L" "10-09-2010" "17" "Lehigh (PA)" "21" "Bethlehem, PA" "" 10 9 2010 "Fordham (NY)"
"L" "10-16-2010" "6" "Yale (CT)" "7" "New Haven, CT" "" 10 16 2010 "Fordham (NY)"
"W" "10-23-2010" "14" "Lafayette (PA)" "10" "New York, NY" "" 10 23 2010 "Fordham (NY)"
"W" "10-30-2010" "24" "Georgetown (DC)" "19" "New York, NY" "" 10 30 2010 "Fordham (NY)"
"W" "11-06-2010" "33" "Bucknell (PA)" "21" "Lewisburg, PA" "" 11 6 2010 "Fordham (NY)"
"L" "11-20-2010" "12" "Colgate (NY)" "47" "New York, NY" "" 11 20 2010 "Fordham (NY)"
"L" "09-03-2011" "3" "Connecticut" "35" "East Hartford, CT" "Rentschler Field" 9 3 2011 "Fordham (NY)"
"W" "09-17-2011" "21" "Columbia (NY)" "14" "New York, NY" "" 9 17 2011 "Fordham (NY)"
"L" "09-24-2011" "17" "Rhode Island" "21" "Kingston, RI" "" 9 24 2011 "Fordham (NY)"
"L" "10-01-2011" "14" "Colgate (NY)" "38" "Hamilton, NY" "" 10 1 2011 "Fordham (NY)"
"L" "10-08-2011" "20" "Pennsylvania" "35" "Philadelphia, PA" "" 10 8 2011 "Fordham (NY)"
"L" "10-15-2011" "12" "Lehigh (PA)" "34" "New York, NY" "" 10 15 2011 "Fordham (NY)"
"L" "10-22-2011" "24" "Lafayette (PA)" "45" "Easton, PA" "" 10 22 2011 "Fordham (NY)"
"L" "10-29-2011" "0" "Army (NY)" "55" "West Point, NY" "" 10 29 2011 "Fordham (NY)"
"L" "11-05-2011" "13" "Georgetown (DC)" "30" "Washington, DC" "" 11 5 2011 "Fordham (NY)"
"L" "11-12-2011" "0" "Bucknell (PA)" "21" "New York, NY" "" 11 12 2011 "Fordham (NY)"
"L" "11-19-2011" "21" "Holy Cross (MA)" "41" "New York, NY" "" 11 19 2011 "Fordham (NY)"
