"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-28-1998" "27" "Troy (AL)" "17" "Tallahassee, FL" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Florida A&M"
"L" "12-04-1998" "21" "Western Illinois" "24" "Macomb, IL" "Division I-AA Quarterfinal Playoff Game" 12 4 1998 "Florida A&M"
"L" "09-04-1999" "3" "Miami (FL)" "57" "Miami, FL" "" 9 4 1999 "Florida A&M"
"W" "09-11-1999" "56" "Norfolk St. (VA)" "7" "Tallahassee, FL" "" 9 11 1999 "Florida A&M"
"L" "09-18-1999" "25" "Tennessee St." "42" "Atlanta, GA" "" 9 18 1999 "Florida A&M"
"W" "09-25-1999" "76" "South Carolina St." "17" "Jacksonville, FL" "" 9 25 1999 "Florida A&M"
"W" "10-02-1999" "66" "Morgan St. (MD)" "10" "Tallahassee, FL" "" 10 2 1999 "Florida A&M"
"W" "10-09-1999" "40" "Howard (DC)" "34" "Washington, DC" "" 10 9 1999 "Florida A&M"
"W" "10-23-1999" "41" "Hampton (VA)" "6" "Hampton, VA" "" 10 23 1999 "Florida A&M"
"W" "10-30-1999" "48" "Delaware St." "19" "Tallahassee, FL" "" 10 30 1999 "Florida A&M"
"W" "11-06-1999" "65" "Southern (LA)" "18" "Tallahassee, FL" "" 11 6 1999 "Florida A&M"
"L" "11-13-1999" "15" "North Carolina A&T" "30" "Greensboro, NC" "" 11 13 1999 "Florida A&M"
"W" "11-20-1999" "63" "Bethune-Cookman (FL)" "14" "Orlando, FL" "" 11 20 1999 "Florida A&M"
"W" "11-27-1999" "44" "Appalachian St. (NC)" "29" "Boone, NC" "Division I-AA 1st Round Playoff Game" 11 27 1999 "Florida A&M"
"W" "12-04-1999" "17" "Troy (AL)" "10" "Troy, AL" "Division I-AA Quarterfinal Playoff Game" 12 4 1999 "Florida A&M"
"L" "12-11-1999" "24" "Youngstown St. (OH)" "27" "Youngstown, OH" "Division I-AA Semifinal Playoff Game" 12 11 1999 "Florida A&M"
"W" "09-02-2000" "49" "Delaware St." "21" "Dover, DE" "" 9 2 2000 "Florida A&M"
"W" "09-09-2000" "56" "Morgan St. (MD)" "25" "Tallahassee, FL" "" 9 9 2000 "Florida A&M"
"W" "09-16-2000" "64" "South Carolina St." "9" "Jacksonville, FL" "" 9 16 2000 "Florida A&M"
"W" "09-23-2000" "31" "Tennessee St." "6" "Atlanta, GA" "" 9 23 2000 "Florida A&M"
"W" "09-30-2000" "43" "Howard (DC)" "0" "Tallahassee, FL" "" 9 30 2000 "Florida A&M"
"L" "10-07-2000" "10" "Grambling St. (LA)" "12" "Indianapolis, IN" "" 10 7 2000 "Florida A&M"
"L" "10-14-2000" "10" "North Carolina A&T" "30" "Tallahassee, FL" "" 10 14 2000 "Florida A&M"
"W" "10-21-2000" "42" "Norfolk St. (VA)" "14" "Norfolk, VA" "" 10 21 2000 "Florida A&M"
"W" "10-28-2000" "53" "Hampton (VA)" "24" "Tallahassee, FL" "" 10 28 2000 "Florida A&M"
"W" "11-04-2000" "50" "Southern (LA)" "49" "Baton Rouge, LA" "" 11 4 2000 "Florida A&M"
"W" "11-18-2000" "31" "Bethune-Cookman (FL)" "28" "Orlando, FL" "" 11 18 2000 "Florida A&M"
"L" "11-25-2000" "0" "Western Kentucky" "27" "Bowling Green, KY" "Division I-AA 1st Round Playoff Game" 11 25 2000 "Florida A&M"
"W" "09-01-2001" "35" "Delaware St." "17" "Tallahassee, FL" "" 9 1 2001 "Florida A&M"
"W" "09-08-2001" "21" "Morgan St. (MD)" "12" "Tallahassee, FL" "" 9 8 2001 "Florida A&M"
"L" "09-22-2001" "7" "Tennessee St." "27" "Atlanta, GA" "" 9 22 2001 "Florida A&M"
"W" "09-29-2001" "53" "Howard (DC)" "20" "Washington, DC" "" 9 29 2001 "Florida A&M"
"W" "10-06-2001" "33" "South Carolina St." "27" "Jacksonville, FL" "" 10 6 2001 "Florida A&M"
"L" "10-13-2001" "23" "North Carolina A&T" "55" "Greensboro, NC" "" 10 13 2001 "Florida A&M"
"W" "10-20-2001" "47" "Norfolk St. (VA)" "9" "Tallahassee, FL" "" 10 20 2001 "Florida A&M"
"W" "10-27-2001" "47" "Hampton (VA)" "35" "Hampton, VA" "" 10 27 2001 "Florida A&M"
"L" "11-03-2001" "14" "Southern (LA)" "17" "Tallahassee, FL" "" 11 3 2001 "Florida A&M"
"W" "11-17-2001" "31" "Bethune-Cookman (FL)" "21" "Orlando, FL" "" 11 17 2001 "Florida A&M"
"L" "12-01-2001" "35" "Georgia Southern" "60" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 12 1 2001 "Florida A&M"
"L" "08-31-2002" "17" "Miami (FL)" "63" "Miami, FL" "" 8 31 2002 "Florida A&M"
"W" "09-07-2002" "64" "Morris Brown (GA)" "6" "Tallahassee, FL" "" 9 7 2002 "Florida A&M"
"W" "09-14-2002" "34" "Morgan St. (MD)" "16" "Cincinnati, OH" "" 9 14 2002 "Florida A&M"
"W" "09-21-2002" "20" "Delaware St." "18" "Dover, DE" "" 9 21 2002 "Florida A&M"
"W" "09-28-2002" "37" "Tennessee St." "24" "Atlanta, GA" "" 9 28 2002 "Florida A&M"
"L" "10-05-2002" "13" "South Carolina St." "31" "Tallahassee, FL" "" 10 5 2002 "Florida A&M"
"L" "10-12-2002" "24" "Howard (DC)" "28" "Tallahassee, FL" "" 10 12 2002 "Florida A&M"
"W" "10-19-2002" "36" "North Carolina A&T" "28" "Tallahassee, FL" "" 10 19 2002 "Florida A&M"
"W" "10-26-2002" "34" "Norfolk St. (VA)" "31" "Norfolk, VA" "" 10 26 2002 "Florida A&M"
"W" "11-02-2002" "25" "Hampton (VA)" "13" "Tallahassee, FL" "" 11 2 2002 "Florida A&M"
"L" "11-09-2002" "7" "Troy (AL)" "24" "Mobile, AL" "" 11 9 2002 "Florida A&M"
"L" "11-23-2002" "10" "Bethune-Cookman (FL)" "37" "Orlando, FL" "" 11 23 2002 "Florida A&M"
"L" "08-30-2003" "22" "Alabama St." "38" "Detroit, MI" "" 8 30 2003 "Florida A&M"
"W" "09-06-2003" "26" "Morgan St. (MD)" "7" "Tallahassee, FL" "" 9 6 2003 "Florida A&M"
"L" "09-13-2003" "3" "Florida" "63" "Gainesville, FL" "" 9 13 2003 "Florida A&M"
"W" "09-20-2003" "10" "Tennessee St." "7" "Atlanta, GA" "" 9 20 2003 "Florida A&M"
"W" "09-27-2003" "15" "Delaware St." "14" "Tallahassee, FL" "" 9 27 2003 "Florida A&M"
"W" "10-04-2003" "28" "Jackson St. (MS)" "14" "Indianapolis, IN" "" 10 4 2003 "Florida A&M"
"L" "10-11-2003" "14" "Howard (DC)" "16" "Washington, DC" "" 10 11 2003 "Florida A&M"
"L" "10-18-2003" "16" "North Carolina A&T" "22" "Greensboro, NC" "" 10 18 2003 "Florida A&M"
"W" "10-25-2003" "60" "Norfolk St. (VA)" "10" "Tallahassee, FL" "" 10 25 2003 "Florida A&M"
"W" "11-01-2003" "34" "Hampton (VA)" "23" "Hampton, VA" "" 11 1 2003 "Florida A&M"
"L" "11-15-2003" "15" "South Carolina St." "27" "Orangeburg, SC" "" 11 15 2003 "Florida A&M"
"L" "11-22-2003" "35" "Bethune-Cookman (FL)" "39" "Orlando, FL" "" 11 22 2003 "Florida A&M"
"L" "09-04-2004" "13" "Illinois" "52" "Champaign, IL" "" 9 4 2004 "Florida A&M"
"L" "09-11-2004" "19" "Tulane (LA)" "39" "New Orleans, LA" "" 9 11 2004 "Florida A&M"
"L" "09-18-2004" "7" "Temple (PA)" "38" "Philadelphia, PA" "" 9 18 2004 "Florida A&M"
"W" "09-25-2004" "21" "Tennessee St." "15" "Atlanta, GA" "" 9 25 2004 "Florida A&M"
"W" "10-02-2004" "35" "Virginia Union" "10" "Tallahassee, FL" "" 10 2 2004 "Florida A&M"
"L" "10-09-2004" "25" "Nicholls St. (LA)" "42" "Tallahassee, FL" "" 10 9 2004 "Florida A&M"
"L" "10-16-2004" "0" "Virginia Tech" "62" "Blacksburg, VA" "" 10 16 2004 "Florida A&M"
"W" "10-23-2004" "50" "Savannah St. (GA)" "14" "Tallahassee, FL" "" 10 23 2004 "Florida A&M"
"L" "10-30-2004" "8" "Florida Atlantic" "38" "Tallahassee, FL" "" 10 30 2004 "Florida A&M"
"L" "11-20-2004" "52" "Bethune-Cookman (FL)" "58" "Orlando, FL" "" 11 20 2004 "Florida A&M"
"L" "11-27-2004" "23" "Florida International" "40" "Miami, FL" "" 11 27 2004 "Florida A&M"
"L" "09-03-2005" "17" "Delaware St." "21" "Tallahassee, FL" "" 9 3 2005 "Florida A&M"
"L" "09-10-2005" "3" "South Florida" "37" "Tampa, FL" "" 9 10 2005 "Florida A&M"
"W" "09-17-2005" "33" "Howard (DC)" "20" "Tallahassee, FL" "" 9 17 2005 "Florida A&M"
"W" "09-24-2005" "12" "Tennessee St." "7" "Atlanta, GA" "" 9 24 2005 "Florida A&M"
"L" "10-01-2005" "6" "Florida International" "23" "Miami, FL" "" 10 1 2005 "Florida A&M"
"L" "10-15-2005" "3" "South Carolina St." "49" "Orangeburg, SC" "" 10 15 2005 "Florida A&M"
"W" "10-22-2005" "31" "Norfolk St. (VA)" "17" "Tallahassee, FL" "" 10 22 2005 "Florida A&M"
"W" "10-29-2005" "27" "Morgan St. (MD)" "16" "Baltimore, MD" "" 10 29 2005 "Florida A&M"
"W" "11-05-2005" "24" "North Carolina A&T" "14" "Tallahassee, FL" "" 11 5 2005 "Florida A&M"
"L" "11-12-2005" "14" "Hampton (VA)" "34" "Hampton, VA" "" 11 12 2005 "Florida A&M"
"W" "11-19-2005" "26" "Bethune-Cookman (FL)" "23" "Orlando, FL" "" 11 19 2005 "Florida A&M"
"L" "09-02-2006" "14" "Delaware St." "34" "Detroit, MI" "" 9 2 2006 "Florida A&M"
"L" "09-09-2006" "10" "Miami (FL)" "51" "Miami, FL" "" 9 9 2006 "Florida A&M"
"W" "09-16-2006" "31" "Howard (DC)" "23" "Washington, DC" "" 9 16 2006 "Florida A&M"
"W" "09-23-2006" "25" "Winston-Salem St. (NC)" "21" "Tallahassee, FL" "" 9 23 2006 "Florida A&M"
"W" "09-30-2006" "25" "Tennessee St." "22" "Atlanta, GA" "" 9 30 2006 "Florida A&M"
"L" "10-14-2006" "21" "South Carolina St." "28" "Tallahassee, FL" "" 10 14 2006 "Florida A&M"
"W" "10-21-2006" "36" "Norfolk St. (VA)" "33" "Norfolk, VA" "" 10 21 2006 "Florida A&M"
"W" "10-28-2006" "24" "Morgan St. (MD)" "23" "Tallahassee, FL" "" 10 28 2006 "Florida A&M"
"W" "11-04-2006" "45" "North Carolina A&T" "12" "Greensboro, NC" "" 11 4 2006 "Florida A&M"
"L" "11-11-2006" "7" "Hampton (VA)" "59" "Tallahassee, FL" "" 11 11 2006 "Florida A&M"
"W" "11-18-2006" "35" "Bethune-Cookman (FL)" "21" "Orlando, FL" "" 11 18 2006 "Florida A&M"
"L" "09-01-2007" "27" "Southern (LA)" "33" "Birmingham, AL" "" 9 1 2007 "Florida A&M"
"L" "09-08-2007" "7" "Delaware St." "20" "Tallahassee, FL" "" 9 8 2007 "Florida A&M"
"W" "09-15-2007" "30" "Howard (DC)" "17" "Tallahassee, FL" "" 9 15 2007 "Florida A&M"
"W" "09-29-2007" "18" "Tennessee St." "17" "Atlanta, GA" "" 9 29 2007 "Florida A&M"
"L" "10-06-2007" "23" "Winston-Salem St. (NC)" "27" "Indianapolis, IN" "" 10 6 2007 "Florida A&M"
"L" "10-13-2007" "14" "South Carolina St." "49" "Orangeburg, SC" "" 10 13 2007 "Florida A&M"
"L" "10-18-2007" "27" "Norfolk St. (VA)" "33" "Tallahassee, FL" "" 10 18 2007 "Florida A&M"
"L" "10-27-2007" "12" "Morgan St. (MD)" "14" "Baltimore, MD" "" 10 27 2007 "Florida A&M"
"W" "11-03-2007" "24" "North Carolina A&T" "21" "Tallahassee, FL" "" 11 3 2007 "Florida A&M"
"L" "11-10-2007" "15" "Hampton (VA)" "30" "Hampton, VA" "" 11 10 2007 "Florida A&M"
"L" "11-17-2007" "7" "Bethune-Cookman (FL)" "34" "Orlando, FL" "" 11 17 2007 "Florida A&M"
"W" "08-30-2008" "30" "Alabama St." "20" "Tallahassee, FL" "" 8 30 2008 "Florida A&M"
"L" "09-04-2008" "28" "Delaware St." "35" "Dover, DE" "" 9 4 2008 "Florida A&M"
"W" "09-20-2008" "51" "Howard (DC)" "24" "Washington, DC" "" 9 20 2008 "Florida A&M"
"W" "09-27-2008" "28" "Tennessee St." "21" "Atlanta, GA" "" 9 27 2008 "Florida A&M"
"L" "10-04-2008" "21" "South Carolina St." "28" "Tallahassee, FL" "" 10 4 2008 "Florida A&M"
"W" "10-09-2008" "23" "Winston-Salem St. (NC)" "0" "Tallahassee, FL" "" 10 9 2008 "Florida A&M"
"W" "10-18-2008" "52" "Southern (LA)" "49" "Baton Rouge, LA" "" 10 18 2008 "Florida A&M"
"W" "10-25-2008" "31" "Norfolk St. (VA)" "28" "Norfolk, VA" "" 10 25 2008 "Florida A&M"
"L" "11-01-2008" "10" "Morgan St. (MD)" "13" "Tallahassee, FL" "" 11 1 2008 "Florida A&M"
"W" "11-08-2008" "45" "North Carolina A&T" "7" "Greensboro, NC" "" 11 8 2008 "Florida A&M"
"W" "11-15-2008" "45" "Hampton (VA)" "24" "Tallahassee, FL" "" 11 15 2008 "Florida A&M"
"W" "11-22-2008" "58" "Bethune-Cookman (FL)" "35" "Orlando, FL" "" 11 22 2008 "Florida A&M"
"W" "09-05-2009" "21" "Delaware St." "12" "Tallahassee, FL" "" 9 5 2009 "Florida A&M"
"W" "09-10-2009" "34" "Winston-Salem St. (NC)" "10" "Winston-Salem, NC" "" 9 10 2009 "Florida A&M"
"W" "09-17-2009" "48" "Howard (DC)" "10" "Tallahassee, FL" "" 9 17 2009 "Florida A&M"
"W" "09-26-2009" "31" "Tennessee St." "12" "Atlanta, GA" "" 9 26 2009 "Florida A&M"
"L" "10-10-2009" "16" "Miami (FL)" "48" "Miami Gardens, FL" "" 10 10 2009 "Florida A&M"
"L" "10-17-2009" "20" "South Carolina St." "35" "Orangeburg, SC" "" 10 17 2009 "Florida A&M"
"W" "10-24-2009" "34" "Norfolk St. (VA)" "20" "Tallahassee, FL" "" 10 24 2009 "Florida A&M"
"W" "10-31-2009" "31" "Morgan St. (MD)" "28" "Baltimore, MD" "" 10 31 2009 "Florida A&M"
"W" "11-07-2009" "31" "North Carolina A&T" "27" "Tallahassee, FL" "" 11 7 2009 "Florida A&M"
"L" "11-14-2009" "0" "Hampton (VA)" "25" "Hampton, VA" "" 11 14 2009 "Florida A&M"
"W" "11-21-2009" "42" "Bethune-Cookman (FL)" "6" "Orlando, FL" "" 11 21 2009 "Florida A&M"
"L" "09-02-2010" "0" "Miami (FL)" "45" "Miami Gardens, FL" "" 9 2 2010 "Florida A&M"
"W" "09-11-2010" "17" "Delaware St." "14" "Dover, DE" "" 9 11 2010 "Florida A&M"
"W" "09-18-2010" "50" "Howard (DC)" "7" "Washington, DC" "" 9 18 2010 "Florida A&M"
"L" "09-25-2010" "18" "Tennessee St." "29" "Atlanta, GA" "" 9 25 2010 "Florida A&M"
"L" "10-02-2010" "0" "South Carolina St." "19" "Tallahassee, FL" "" 10 2 2010 "Florida A&M"
"W" "10-16-2010" "31" "Savannah St. (GA)" "0" "Tallahassee, FL" "" 10 16 2010 "Florida A&M"
"W" "10-23-2010" "17" "Norfolk St. (VA)" "13" "Norfolk, VA" "" 10 23 2010 "Florida A&M"
"W" "10-30-2010" "31" "Morgan St. (MD)" "17" "Tallahassee, FL" "" 10 30 2010 "Florida A&M"
"W" "11-06-2010" "22" "North Carolina A&T" "19" "Greensboro, NC" "" 11 6 2010 "Florida A&M"
"W" "11-13-2010" "17" "Hampton (VA)" "12" "Tallahassee, FL" "" 11 13 2010 "Florida A&M"
"W" "11-20-2010" "38" "Bethune-Cookman (FL)" "27" "Orlando, FL" "" 11 20 2010 "Florida A&M"
"W" "09-03-2011" "28" "Fort Valley St. (GA)" "22" "Tallahassee, FL" "" 9 3 2011 "Florida A&M"
"L" "09-08-2011" "17" "Hampton (VA)" "23" "Hampton, VA" "" 9 8 2011 "Florida A&M"
"L" "09-17-2011" "17" "South Florida" "70" "Tampa, FL" "" 9 17 2011 "Florida A&M"
"W" "09-24-2011" "38" "Southern (LA)" "33" "Atlanta, GA" "" 9 24 2011 "Florida A&M"
"W" "10-01-2011" "34" "Delaware St." "7" "Tallahassee, FL" "" 10 1 2011 "Florida A&M"
"L" "10-08-2011" "28" "Howard (DC)" "29" "Tallahassee, FL" "" 10 8 2011 "Florida A&M"
"W" "10-15-2011" "47" "Savannah St. (GA)" "7" "Savannah, GA" "" 10 15 2011 "Florida A&M"
"W" "10-22-2011" "27" "South Carolina St." "24" "Orangeburg, SC" "" 10 22 2011 "Florida A&M"
"W" "11-05-2011" "26" "North Carolina A&T" "20" "Tallahassee, FL" "" 11 5 2011 "Florida A&M"
"W" "11-12-2011" "31" "North Carolina Central" "10" "Durham, NC" "" 11 12 2011 "Florida A&M"
"L" "11-19-2011" "16" "Bethune-Cookman (FL)" "26" "Orlando, FL" "" 11 19 2011 "Florida A&M"
