"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-25-2008" "29" "Mississippi Valley St." "27" "Jackson, MS" "" 10 25 2008 "Jackson St. (MS)"
"W" "11-08-2008" "20" "Alabama St." "0" "Montgomery, AL" "" 11 8 2008 "Jackson St. (MS)"
"W" "11-15-2008" "37" "Alabama A&M" "21" "Jackson, MS" "" 11 15 2008 "Jackson St. (MS)"
"W" "11-22-2008" "26" "Alcorn St. (MS)" "21" "Jackson, MS" "" 11 22 2008 "Jackson St. (MS)"
"L" "12-13-2008" "9" "Grambling St. (LA)" "41" "Birmingham, AL" "SWAC Championship Game" 12 13 2008 "Jackson St. (MS)"
"L" "09-05-2009" "7" "Mississippi St." "45" "Starkville, MS" "" 9 5 2009 "Jackson St. (MS)"
"L" "09-12-2009" "7" "Tennessee St." "14" "Memphis, TN" "" 9 12 2009 "Jackson St. (MS)"
"L" "09-19-2009" "17" "Grambling St. (LA)" "27" "Jackson, MS" "" 9 19 2009 "Jackson St. (MS)"
"W" "10-03-2009" "22" "Southern (LA)" "14" "Jackson, MS" "" 10 3 2009 "Jackson St. (MS)"
"L" "10-10-2009" "13" "Arkansas-Pine Bluff" "20" "Jackson, MS" "" 10 10 2009 "Jackson St. (MS)"
"L" "10-17-2009" "17" "Texas Southern" "19" "Jackson, MS" "" 10 17 2009 "Jackson St. (MS)"
"W" "10-24-2009" "25" "Mississippi Valley St." "16" "Itta Bena, MS" "" 10 24 2009 "Jackson St. (MS)"
"W" "11-07-2009" "19" "Alabama St." "7" "Jackson, MS" "" 11 7 2009 "Jackson St. (MS)"
"L" "11-14-2009" "5" "Alabama A&M" "13" "Normal, AL" "" 11 14 2009 "Jackson St. (MS)"
"L" "11-21-2009" "7" "Alcorn St. (MS)" "14" "Jackson, MS" "" 11 21 2009 "Jackson St. (MS)"
"W" "09-04-2010" "32" "Delta St. (MS)" "17" "Jackson, MS" "" 9 4 2010 "Jackson St. (MS)"
"W" "09-11-2010" "33" "Tennessee St." "26" "Memphis, TN" "" 9 11 2010 "Jackson St. (MS)"
"L" "09-18-2010" "21" "Grambling St. (LA)" "28" "Grambling, LA" "" 9 18 2010 "Jackson St. (MS)"
"W" "09-25-2010" "43" "Mississippi Valley St." "7" "Jackson, MS" "" 9 25 2010 "Jackson St. (MS)"
"W" "10-09-2010" "30" "Alabama A&M" "14" "Jackson, MS" "" 10 9 2010 "Jackson St. (MS)"
"W" "10-16-2010" "49" "Southern (LA)" "45" "Jackson, MS" "" 10 16 2010 "Jackson St. (MS)"
"L" "10-23-2010" "18" "Texas Southern" "21" "Houston, TX" "" 10 23 2010 "Jackson St. (MS)"
"W" "10-30-2010" "30" "Prairie View A&M (TX)" "13" "Jackson, MS" "" 10 30 2010 "Jackson St. (MS)"
"L" "11-06-2010" "30" "Alabama St." "32" "Montgomery, AL" "" 11 6 2010 "Jackson St. (MS)"
"W" "11-13-2010" "52" "Arkansas-Pine Bluff" "30" "Pine Bluff, AR" "" 11 13 2010 "Jackson St. (MS)"
"W" "11-20-2010" "27" "Alcorn St. (MS)" "14" "Jackson, MS" "" 11 20 2010 "Jackson St. (MS)"
"W" "09-03-2011" "42" "Concordia College (AL)" "2" "Jackson, MS" "" 9 3 2011 "Jackson St. (MS)"
"W" "09-10-2011" "35" "Tennessee St." "29" "Memphis, TN" "" 9 10 2011 "Jackson St. (MS)"
"W" "09-17-2011" "28" "Southern (LA)" "24" "Baton Rouge, LA" "" 9 17 2011 "Jackson St. (MS)"
"L" "09-24-2011" "14" "Alabama St." "21" "Jackson, MS" "" 9 24 2011 "Jackson St. (MS)"
"W" "09-29-2011" "58" "Texas Southern" "13" "Jackson, MS" "" 9 29 2011 "Jackson St. (MS)"
"W" "10-08-2011" "48" "Arkansas-Pine Bluff" "10" "Jackson, MS" "" 10 8 2011 "Jackson St. (MS)"
"W" "10-15-2011" "17" "Mississippi Valley St." "16" "Itta Bena, MS" "" 10 15 2011 "Jackson St. (MS)"
"W" "10-29-2011" "44" "Prairie View A&M (TX)" "14" "Shreveport, LA" "" 10 29 2011 "Jackson St. (MS)"
"L" "11-05-2011" "23" "Grambling St. (LA)" "26" "Jackson, MS" "" 11 5 2011 "Jackson St. (MS)"
"W" "11-12-2011" "34" "Alabama A&M" "6" "Normal, AL" "" 11 12 2011 "Jackson St. (MS)"
"W" "11-19-2011" "51" "Alcorn St. (MS)" "7" "Jackson, MS" "" 11 19 2011 "Jackson St. (MS)"
