"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-08-1990" "27" "Alabama A&M" "7" "Normal, AL" "" 9 8 1990 "Jacksonville St. (AL)"
"W" "09-15-1990" "44" "West Georgia" "9" "Jacksonville, AL" "" 9 15 1990 "Jacksonville St. (AL)"
"L" "09-22-1990" "17" "Valdosta St. (GA)" "18" "Valdosta, GA" "" 9 22 1990 "Jacksonville St. (AL)"
"L" "09-29-1990" "7" "Mississippi College" "17" "Jacksonville, AL" "" 9 29 1990 "Jacksonville St. (AL)"
"W" "10-06-1990" "17" "Delta St. (MS)" "13" "Cleveland, MS" "" 10 6 1990 "Jacksonville St. (AL)"
"W" "10-13-1990" "41" "North Alabama" "25" "Jacksonville, AL" "" 10 13 1990 "Jacksonville St. (AL)"
"W" "10-20-1990" "21" "Tennessee-Martin" "7" "Martin, TN" "" 10 20 1990 "Jacksonville St. (AL)"
"W" "10-27-1990" "21" "Wofford (SC)" "7" "Spartanburg, SC" "" 10 27 1990 "Jacksonville St. (AL)"
"W" "11-03-1990" "21" "Troy (AL)" "10" "Jacksonville, AL" "" 11 3 1990 "Jacksonville St. (AL)"
"W" "11-10-1990" "31" "West Alabama" "9" "Livingston, AL" "" 11 10 1990 "Jacksonville St. (AL)"
"W" "11-17-1990" "38" "North Alabama" "14" "Jacksonville, AL" "Division II 1st Round Playoff Game" 11 17 1990 "Jacksonville St. (AL)"
"L" "11-24-1990" "7" "Mississippi College" "14" "Clinton, MS" "Division II Quarterfinal Playoff Game" 11 24 1990 "Jacksonville St. (AL)"
"W" "09-07-1991" "44" "Alabama A&M" "18" "Jacksonville, AL" "" 9 7 1991 "Jacksonville St. (AL)"
"W" "09-21-1991" "50" "West Georgia" "24" "Jacksonville, AL" "" 9 21 1991 "Jacksonville St. (AL)"
"W" "09-28-1991" "24" "Valdosta St. (GA)" "3" "Valdosta, GA" "" 9 28 1991 "Jacksonville St. (AL)"
"W" "10-05-1991" "17" "Mississippi College" "6" "Jacksonville, AL" "" 10 5 1991 "Jacksonville St. (AL)"
"W" "10-12-1991" "9" "Delta St. (MS)" "0" "Cleveland, MS" "" 10 12 1991 "Jacksonville St. (AL)"
"W" "10-19-1991" "48" "North Alabama" "13" "Jacksonville, AL" "" 10 19 1991 "Jacksonville St. (AL)"
"W" "11-02-1991" "51" "Wofford (SC)" "7" "Jacksonville, AL" "" 11 2 1991 "Jacksonville St. (AL)"
"W" "11-09-1991" "31" "West Alabama" "0" "Livingston, AL" "" 11 9 1991 "Jacksonville St. (AL)"
"W" "11-16-1991" "42" "Kentucky St." "7" "Frankfort, KY" "" 11 16 1991 "Jacksonville St. (AL)"
"W" "11-23-1991" "49" "Winston-Salem St. (NC)" "24" "Winston-Salem, NC" "Division II 1st Round Playoff Game" 11 23 1991 "Jacksonville St. (AL)"
"W" "11-30-1991" "35" "Mississippi College" "7" "Jacksonville, AL" "Division II Quarterfinal Playoff Game" 11 30 1991 "Jacksonville St. (AL)"
"W" "12-07-1991" "27" "Indiana (PA)" "20" "Jacksonville, AL" "Division II Semifinal Playoff Game" 12 7 1991 "Jacksonville St. (AL)"
"L" "12-14-1991" "6" "Pittsburg St. (KS)" "23" "Florence, AL" "Division II Championship Game" 12 14 1991 "Jacksonville St. (AL)"
"W" "09-05-1992" "7" "Alabama A&M" "6" "?" "" 9 5 1992 "Jacksonville St. (AL)"
"W" "09-19-1992" "17" "West Georgia" "10" "Carrollton, GA" "" 9 19 1992 "Jacksonville St. (AL)"
"W" "09-26-1992" "20" "Valdosta St. (GA)" "6" "Jacksonville, AL" "" 9 26 1992 "Jacksonville St. (AL)"
"T" "10-03-1992" "14" "Mississippi College" "14" "Clinton, MS" "" 10 3 1992 "Jacksonville St. (AL)"
"W" "10-10-1992" "38" "Delta St. (MS)" "10" "Jacksonville, AL" "" 10 10 1992 "Jacksonville St. (AL)"
"W" "10-17-1992" "10" "North Alabama" "6" "Florence, AL" "" 10 17 1992 "Jacksonville St. (AL)"
"L" "10-24-1992" "0" "Georgia Southern" "10" "Statesboro, GA" "" 10 24 1992 "Jacksonville St. (AL)"
"W" "10-31-1992" "59" "Alcorn St. (MS)" "45" "Jacksonville, AL" "" 10 31 1992 "Jacksonville St. (AL)"
"W" "11-07-1992" "54" "West Alabama" "27" "Jacksonville, AL" "" 11 7 1992 "Jacksonville St. (AL)"
"W" "11-14-1992" "63" "Kentucky St." "21" "Jacksonville, AL" "" 11 14 1992 "Jacksonville St. (AL)"
"W" "11-21-1992" "41" "Savannah St. (GA)" "16" "Jacksonville, AL" "Division II 1st Round Playoff Game" 11 21 1992 "Jacksonville St. (AL)"
"W" "11-28-1992" "14" "North Alabama" "12" "Florence, AL" "Division II Quarterfinal Playoff Game" 11 28 1992 "Jacksonville St. (AL)"
"W" "12-05-1992" "46" "New Haven (CT)" "35" "Jacksonville, AL" "Division II Semifinal Playoff Game" 12 5 1992 "Jacksonville St. (AL)"
"W" "12-12-1992" "17" "Pittsburg St. (KS)" "13" "Florence, AL" "Division II Championship Game" 12 12 1992 "Jacksonville St. (AL)"
"W" "09-04-1993" "12" "Henderson St. (AR)" "7" "Jacksonville, AL" "" 9 4 1993 "Jacksonville St. (AL)"
"W" "09-11-1993" "44" "Alabama A&M" "18" "Jacksonville, AL" "" 9 11 1993 "Jacksonville St. (AL)"
"L" "09-18-1993" "14" "Northern Iowa" "35" "Cedar Falls, IA" "" 9 18 1993 "Jacksonville St. (AL)"
"L" "09-25-1993" "14" "James Madison (VA)" "35" "Harrisonburg, VA" "" 9 25 1993 "Jacksonville St. (AL)"
"L" "10-02-1993" "7" "Western Kentucky" "12" "Bowling Green, KY" "" 10 2 1993 "Jacksonville St. (AL)"
"W" "10-09-1993" "27" "Fort Valley St. (GA)" "13" "Jacksonville, AL" "" 10 9 1993 "Jacksonville St. (AL)"
"L" "10-16-1993" "7" "Missouri St." "24" "Springfield, MO" "" 10 16 1993 "Jacksonville St. (AL)"
"L" "10-23-1993" "7" "Montana" "37" "Missoula, MT" "" 10 23 1993 "Jacksonville St. (AL)"
"L" "10-30-1993" "36" "Alcorn St. (MS)" "41" "Lorman, MS" "" 10 30 1993 "Jacksonville St. (AL)"
"L" "11-13-1993" "0" "Central St. (OH)" "22" "Jacksonville, AL" "" 11 13 1993 "Jacksonville St. (AL)"
"L" "09-03-1994" "10" "Sam Houston St. (TX)" "17" "Jacksonville, AL" "" 9 3 1994 "Jacksonville St. (AL)"
"L" "09-10-1994" "12" "McNeese St. (LA)" "18" "Lake Charles, LA" "" 9 10 1994 "Jacksonville St. (AL)"
"W" "09-17-1994" "28" "Alabama-Birmingham" "12" "Birmingham, AL" "" 9 17 1994 "Jacksonville St. (AL)"
"W" "09-24-1994" "24" "North Carolina A&T" "17" "Greensboro, NC" "" 9 24 1994 "Jacksonville St. (AL)"
"W" "10-01-1994" "48" "Knoxville (TN)" "26" "Jacksonville, AL" "" 10 1 1994 "Jacksonville St. (AL)"
"L" "10-15-1994" "20" "Western Kentucky" "22" "Jacksonville, AL" "" 10 15 1994 "Jacksonville St. (AL)"
"W" "10-22-1994" "32" "Louisiana-Monroe" "28" "Monroe, LA" "" 10 22 1994 "Jacksonville St. (AL)"
"L" "10-29-1994" "37" "Middle Tennessee St." "45" "Murfreesboro, TN" "" 10 29 1994 "Jacksonville St. (AL)"
"L" "11-05-1994" "27" "Western Illinois" "42" "Macomb, IL" "" 11 5 1994 "Jacksonville St. (AL)"
"L" "11-12-1994" "17" "Central St. (OH)" "18" "Jacksonville, AL" "" 11 12 1994 "Jacksonville St. (AL)"
"L" "11-19-1994" "15" "Missouri St." "19" "Jacksonville, AL" "" 11 19 1994 "Jacksonville St. (AL)"
"W" "09-02-1995" "16" "Sam Houston St. (TX)" "13" "Huntsville, TX" "" 9 2 1995 "Jacksonville St. (AL)"
"W" "09-09-1995" "25" "West Georgia" "22" "Jacksonville, AL" "" 9 9 1995 "Jacksonville St. (AL)"
"W" "09-16-1995" "28" "Alabama-Birmingham" "26" "Birmingham, AL" "" 9 16 1995 "Jacksonville St. (AL)"
"W" "09-23-1995" "21" "North Carolina A&T" "10" "Jacksonville, AL" "" 9 23 1995 "Jacksonville St. (AL)"
"W" "09-30-1995" "56" "Knoxville (TN)" "6" "Jacksonville, AL" "" 9 30 1995 "Jacksonville St. (AL)"
"L" "10-07-1995" "15" "Western Kentucky" "17" "Bowling Green, KY" "" 10 7 1995 "Jacksonville St. (AL)"
"W" "10-14-1995" "35" "Samford (AL)" "14" "Birmingham, AL" "" 10 14 1995 "Jacksonville St. (AL)"
"L" "10-21-1995" "7" "Troy (AL)" "35" "Troy, AL" "" 10 21 1995 "Jacksonville St. (AL)"
"L" "10-28-1995" "6" "Arkansas St." "37" "Jonesboro, AR" "" 10 28 1995 "Jacksonville St. (AL)"
"W" "11-11-1995" "32" "Western Illinois" "27" "Jacksonville, AL" "" 11 11 1995 "Jacksonville St. (AL)"
"L" "11-18-1995" "14" "Missouri St." "49" "Springfield, MO" "" 11 18 1995 "Jacksonville St. (AL)"
"L" "09-07-1996" "10" "West Georgia" "30" "Jacksonville, AL" "" 9 7 1996 "Jacksonville St. (AL)"
"L" "09-14-1996" "8" "Nicholls St. (LA)" "21" "Thibodaux, LA" "" 9 14 1996 "Jacksonville St. (AL)"
"L" "09-21-1996" "17" "Alabama-Birmingham" "24" "Birmingham, AL" "" 9 21 1996 "Jacksonville St. (AL)"
"L" "09-28-1996" "9" "Missouri St." "34" "Springfield, MO" "" 9 28 1996 "Jacksonville St. (AL)"
"L" "10-05-1996" "23" "Middle Tennessee St." "30" "Jacksonville, AL" "" 10 5 1996 "Jacksonville St. (AL)"
"W" "10-12-1996" "34" "Western Kentucky" "20" "Jacksonville, AL" "" 10 12 1996 "Jacksonville St. (AL)"
"L" "10-19-1996" "17" "Samford (AL)" "27" "Jacksonville, AL" "" 10 19 1996 "Jacksonville St. (AL)"
"L" "10-26-1996" "21" "Troy (AL)" "31" "Jacksonville, AL" "" 10 26 1996 "Jacksonville St. (AL)"
"L" "11-09-1996" "10" "Stephen F. Austin (TX)" "42" "Nacogdoches, TX" "" 11 9 1996 "Jacksonville St. (AL)"
"L" "11-16-1996" "28" "Louisiana-Monroe" "31" "Monroe, LA" "" 11 16 1996 "Jacksonville St. (AL)"
"L" "09-06-1997" "42" "Missouri St." "47" "Jacksonville, AL" "" 9 6 1997 "Jacksonville St. (AL)"
"W" "09-13-1997" "28" "Sam Houston St. (TX)" "21" "Huntsville, TX" "" 9 13 1997 "Jacksonville St. (AL)"
"L" "09-20-1997" "16" "Alabama-Birmingham" "34" "Birmingham, AL" "" 9 20 1997 "Jacksonville St. (AL)"
"L" "09-27-1997" "6" "McNeese St. (LA)" "27" "Jacksonville, AL" "" 9 27 1997 "Jacksonville St. (AL)"
"L" "10-04-1997" "16" "Middle Tennessee St." "27" "Murfreesboro, TN" "" 10 4 1997 "Jacksonville St. (AL)"
"L" "10-11-1997" "15" "Stephen F. Austin (TX)" "41" "Nacogdoches, TX" "" 10 11 1997 "Jacksonville St. (AL)"
"L" "10-25-1997" "14" "Nicholls St. (LA)" "16" "Jacksonville, AL" "" 10 25 1997 "Jacksonville St. (AL)"
"L" "11-01-1997" "14" "Samford (AL)" "17" "Birmingham, AL" "" 11 1 1997 "Jacksonville St. (AL)"
"L" "11-08-1997" "21" "Northwestern St. (LA)" "42" "Natchitoches, LA" "" 11 8 1997 "Jacksonville St. (AL)"
"L" "11-15-1997" "27" "Texas St." "35" "Jacksonville, AL" "" 11 15 1997 "Jacksonville St. (AL)"
"L" "11-22-1997" "0" "Troy (AL)" "49" "Troy, AL" "" 11 22 1997 "Jacksonville St. (AL)"
"W" "09-05-1998" "19" "Alabama A&M" "13" "Normal, AL" "" 9 5 1998 "Jacksonville St. (AL)"
"L" "09-12-1998" "32" "Georgia Southern" "51" "Statesboro, GA" "" 9 12 1998 "Jacksonville St. (AL)"
"W" "09-19-1998" "10" "Middle Tennessee St." "7" "Jacksonville, AL" "" 9 19 1998 "Jacksonville St. (AL)"
"W" "09-26-1998" "21" "Nicholls St. (LA)" "20" "Thibodaux, LA" "" 9 26 1998 "Jacksonville St. (AL)"
"W" "10-01-1998" "22" "Stephen F. Austin (TX)" "16" "Jacksonville, AL" "" 10 1 1998 "Jacksonville St. (AL)"
"L" "10-10-1998" "14" "McNeese St. (LA)" "30" "Lake Charles, LA" "" 10 10 1998 "Jacksonville St. (AL)"
"W" "10-17-1998" "21" "Samford (AL)" "0" "Jacksonville, AL" "" 10 17 1998 "Jacksonville St. (AL)"
"W" "10-24-1998" "31" "Sam Houston St. (TX)" "19" "Jacksonville, AL" "" 10 24 1998 "Jacksonville St. (AL)"
"L" "11-07-1998" "36" "Northwestern St. (LA)" "53" "Jacksonville, AL" "" 11 7 1998 "Jacksonville St. (AL)"
"W" "11-14-1998" "33" "Texas St." "27" "San Marcos, TX" "" 11 14 1998 "Jacksonville St. (AL)"
"L" "11-21-1998" "7" "Troy (AL)" "31" "Jacksonville, AL" "" 11 21 1998 "Jacksonville St. (AL)"
"L" "09-04-1999" "20" "Alabama A&M" "37" "Jacksonville, AL" "" 9 4 1999 "Jacksonville St. (AL)"
"W" "09-17-1999" "68" "Union (KY)" "13" "Jacksonville, AL" "" 9 17 1999 "Jacksonville St. (AL)"
"L" "09-25-1999" "42" "Nicholls St. (LA)" "45" "Jacksonville, AL" "" 9 25 1999 "Jacksonville St. (AL)"
"L" "10-02-1999" "18" "Samford (AL)" "34" "Birmingham, AL" "" 10 2 1999 "Jacksonville St. (AL)"
"L" "10-09-1999" "17" "Sam Houston St. (TX)" "51" "Huntsville, TX" "" 10 9 1999 "Jacksonville St. (AL)"
"L" "10-16-1999" "36" "McNeese St. (LA)" "39" "Jacksonville, AL" "" 10 16 1999 "Jacksonville St. (AL)"
"W" "10-23-1999" "17" "Texas St." "10" "Jacksonville, AL" "" 10 23 1999 "Jacksonville St. (AL)"
"L" "10-30-1999" "16" "Stephen F. Austin (TX)" "33" "Nacogdoches, TX" "" 10 30 1999 "Jacksonville St. (AL)"
"L" "11-06-1999" "7" "Northwestern St. (LA)" "35" "Natchitoches, LA" "" 11 6 1999 "Jacksonville St. (AL)"
"L" "11-13-1999" "14" "Georgia Southern" "51" "Jacksonville, AL" "" 11 13 1999 "Jacksonville St. (AL)"
"L" "11-20-1999" "16" "Troy (AL)" "35" "Troy, AL" "" 11 20 1999 "Jacksonville St. (AL)"
"L" "09-02-2000" "0" "South Florida" "40" "Tampa, FL" "" 9 2 2000 "Jacksonville St. (AL)"
"W" "09-09-2000" "10" "Nicholls St. (LA)" "3" "Thibodaux, LA" "" 9 9 2000 "Jacksonville St. (AL)"
"W" "09-21-2000" "36" "Samford (AL)" "16" "Jacksonville, AL" "" 9 21 2000 "Jacksonville St. (AL)"
"L" "10-07-2000" "23" "Sam Houston St. (TX)" "26" "Jacksonville, AL" "" 10 7 2000 "Jacksonville St. (AL)"
"L" "10-14-2000" "0" "McNeese St. (LA)" "28" "Lake Charles, LA" "" 10 14 2000 "Jacksonville St. (AL)"
"L" "10-21-2000" "24" "Texas St." "28" "San Marcos, TX" "" 10 21 2000 "Jacksonville St. (AL)"
"L" "10-26-2000" "21" "Stephen F. Austin (TX)" "27" "Jacksonville, AL" "" 10 26 2000 "Jacksonville St. (AL)"
"W" "11-04-2000" "28" "Northwestern St. (LA)" "24" "Jacksonville, AL" "" 11 4 2000 "Jacksonville St. (AL)"
"W" "11-11-2000" "28" "Louisiana-Lafayette" "14" "Lafayette, LA" "" 11 11 2000 "Jacksonville St. (AL)"
"L" "11-18-2000" "0" "Troy (AL)" "28" "Jacksonville, AL" "" 11 18 2000 "Jacksonville St. (AL)"
"W" "08-30-2001" "72" "Cumberland (TN)" "10" "Jacksonville, AL" "" 8 30 2001 "Jacksonville St. (AL)"
"W" "09-08-2001" "34" "Nicholls St. (LA)" "15" "Jacksonville, AL" "" 9 8 2001 "Jacksonville St. (AL)"
"W" "09-22-2001" "31" "Arkansas St." "28" "Jonesboro, AR" "" 9 22 2001 "Jacksonville St. (AL)"
"W" "10-06-2001" "39" "Samford (AL)" "7" "Huntsville, TX" "" 10 6 2001 "Jacksonville St. (AL)"
"L" "10-13-2001" "37" "Stephen F. Austin (TX)" "44" "Nacogdoches, TX" "" 10 13 2001 "Jacksonville St. (AL)"
"W" "10-20-2001" "38" "Texas St." "17" "Jacksonville, AL" "" 10 20 2001 "Jacksonville St. (AL)"
"L" "10-27-2001" "17" "Northwestern St. (LA)" "42" "Natchitoches, LA" "" 10 27 2001 "Jacksonville St. (AL)"
"L" "11-03-2001" "27" "Tennessee Tech" "35" "Jacksonville, AL" "" 11 3 2001 "Jacksonville St. (AL)"
"L" "11-10-2001" "30" "Sam Houston St. (TX)" "55" "Huntsville, TX" "" 11 10 2001 "Jacksonville St. (AL)"
"L" "11-17-2001" "3" "Troy (AL)" "21" "Troy, AL" "" 11 17 2001 "Jacksonville St. (AL)"
"L" "11-24-2001" "21" "McNeese St. (LA)" "31" "Jacksonville, AL" "" 11 24 2001 "Jacksonville St. (AL)"
"W" "08-31-2002" "20" "Alabama A&M" "17" "Jacksonville, AL" "" 8 31 2002 "Jacksonville St. (AL)"
"L" "09-14-2002" "13" "Mississippi St." "51" "Starkville, MS" "" 9 14 2002 "Jacksonville St. (AL)"
"L" "09-21-2002" "6" "Nicholls St. (LA)" "14" "Thibodaux, LA" "" 9 21 2002 "Jacksonville St. (AL)"
"W" "09-28-2002" "35" "Tennessee Tech" "29" "Cookeville, TN" "" 9 28 2002 "Jacksonville St. (AL)"
"W" "10-05-2002" "37" "Samford (AL)" "23" "Jacksonville, AL" "" 10 5 2002 "Jacksonville St. (AL)"
"W" "10-12-2002" "28" "Sam Houston St. (TX)" "22" "Jacksonville, AL" "" 10 12 2002 "Jacksonville St. (AL)"
"L" "10-19-2002" "20" "McNeese St. (LA)" "28" "Lake Charles, LA" "" 10 19 2002 "Jacksonville St. (AL)"
"L" "10-26-2002" "28" "Stephen F. Austin (TX)" "36" "Jacksonville, AL" "" 10 26 2002 "Jacksonville St. (AL)"
"L" "11-02-2002" "20" "Texas St." "27" "San Marcos, TX" "" 11 2 2002 "Jacksonville St. (AL)"
"W" "11-09-2002" "19" "Northwestern St. (LA)" "10" "Jacksonville, AL" "" 11 9 2002 "Jacksonville St. (AL)"
"L" "11-16-2002" "3" "Georgia Southern" "41" "Statesboro, GA" "" 11 16 2002 "Jacksonville St. (AL)"
"W" "08-30-2003" "9" "Alabama A&M" "3" "Normal, AL" "" 8 30 2003 "Jacksonville St. (AL)"
"L" "09-13-2003" "16" "North Alabama" "28" "Jacksonville, AL" "" 9 13 2003 "Jacksonville St. (AL)"
"L" "09-20-2003" "6" "Kansas" "41" "Lawrence, KS" "" 9 20 2003 "Jacksonville St. (AL)"
"W" "09-27-2003" "49" "Eastern Kentucky" "14" "Jacksonville, AL" "" 9 27 2003 "Jacksonville St. (AL)"
"L" "10-04-2003" "17" "Murray St. (KY)" "23" "Murray, KY" "" 10 4 2003 "Jacksonville St. (AL)"
"W" "10-11-2003" "34" "Tennessee-Martin" "24" "Jacksonville, AL" "" 10 11 2003 "Jacksonville St. (AL)"
"W" "10-18-2003" "34" "Tennessee St." "7" "Nashville, TN" "" 10 18 2003 "Jacksonville St. (AL)"
"W" "10-25-2003" "37" "Tennessee Tech" "20" "Jacksonville, AL" "" 10 25 2003 "Jacksonville St. (AL)"
"W" "11-08-2003" "49" "Samford (AL)" "32" "Birmingham, AL" "" 11 8 2003 "Jacksonville St. (AL)"
"W" "11-15-2003" "36" "Eastern Illinois" "24" "Jacksonville, AL" "" 11 15 2003 "Jacksonville St. (AL)"
"W" "11-22-2003" "22" "Southeast Missouri St." "17" "Cape Girardeau, MO" "" 11 22 2003 "Jacksonville St. (AL)"
"L" "11-29-2003" "7" "Western Kentucky" "45" "Bowling Green, KY" "Division I-AA 1st Round Playoff Game" 11 29 2003 "Jacksonville St. (AL)"
"W" "09-04-2004" "25" "Emporia St. (KS)" "16" "Jacksonville, AL" "" 9 4 2004 "Jacksonville St. (AL)"
"W" "09-18-2004" "65" "Tennessee-Chattanooga" "20" "Chattanooga, TN" "" 9 18 2004 "Jacksonville St. (AL)"
"W" "09-25-2004" "30" "Eastern Kentucky" "23" "Richmond, KY" "" 9 25 2004 "Jacksonville St. (AL)"
"W" "10-02-2004" "35" "Murray St. (KY)" "14" "Jacksonville, AL" "" 10 2 2004 "Jacksonville St. (AL)"
"W" "10-09-2004" "59" "Tennessee-Martin" "12" "Martin, TN" "" 10 9 2004 "Jacksonville St. (AL)"
"W" "10-16-2004" "49" "Tennessee St." "35" "Jacksonville, AL" "" 10 16 2004 "Jacksonville St. (AL)"
"L" "10-23-2004" "13" "Tennessee Tech" "16" "Cookeville, TN" "" 10 23 2004 "Jacksonville St. (AL)"
"W" "11-06-2004" "51" "Samford (AL)" "18" "Jacksonville, AL" "" 11 6 2004 "Jacksonville St. (AL)"
"W" "11-13-2004" "31" "Eastern Illinois" "21" "Charleston, IL" "" 11 13 2004 "Jacksonville St. (AL)"
"W" "11-20-2004" "47" "Southeast Missouri St." "9" "Jacksonville, AL" "" 11 20 2004 "Jacksonville St. (AL)"
"L" "11-27-2004" "7" "Furman (SC)" "49" "Greenville, SC" "Division I-AA 1st Round Playoff Game" 11 27 2004 "Jacksonville St. (AL)"
"L" "09-01-2005" "35" "Furman (SC)" "37" "Jacksonville, AL" "" 9 1 2005 "Jacksonville St. (AL)"
"L" "09-10-2005" "18" "Tennessee-Chattanooga" "21" "Jacksonville, AL" "" 9 10 2005 "Jacksonville St. (AL)"
"L" "09-17-2005" "28" "Alabama-Birmingham" "35" "Birmingham, AL" "" 9 17 2005 "Jacksonville St. (AL)"
"W" "09-24-2005" "24" "Southeast Missouri St." "10" "Cape Girardeau, MO" "" 9 24 2005 "Jacksonville St. (AL)"
"L" "10-01-2005" "14" "Eastern Kentucky" "31" "Jacksonville, AL" "" 10 1 2005 "Jacksonville St. (AL)"
"W" "10-08-2005" "28" "Murray St. (KY)" "23" "Murray, KY" "" 10 8 2005 "Jacksonville St. (AL)"
"W" "10-15-2005" "37" "Tennessee-Martin" "17" "Jacksonville, AL" "" 10 15 2005 "Jacksonville St. (AL)"
"W" "10-22-2005" "33" "Tennessee St." "3" "Nashville, TN" "" 10 22 2005 "Jacksonville St. (AL)"
"W" "10-29-2005" "43" "Tennessee Tech" "17" "Jacksonville, AL" "" 10 29 2005 "Jacksonville St. (AL)"
"W" "11-12-2005" "26" "Samford (AL)" "20" "Birmingham, AL" "" 11 12 2005 "Jacksonville St. (AL)"
"L" "11-19-2005" "6" "Eastern Illinois" "10" "Jacksonville, AL" "" 11 19 2005 "Jacksonville St. (AL)"
"L" "09-02-2006" "13" "Furman (SC)" "17" "Greenville, SC" "" 9 2 2006 "Jacksonville St. (AL)"
"W" "09-16-2006" "38" "Southeast Missouri St." "7" "Jacksonville, AL" "" 9 16 2006 "Jacksonville St. (AL)"
"L" "09-23-2006" "14" "Tennessee-Martin" "24" "Martin, TN" "" 9 23 2006 "Jacksonville St. (AL)"
"W" "09-30-2006" "28" "Eastern Kentucky" "0" "Richmond, KY" "" 9 30 2006 "Jacksonville St. (AL)"
"W" "10-05-2006" "49" "Murray St. (KY)" "17" "Jacksonville, AL" "" 10 5 2006 "Jacksonville St. (AL)"
"L" "10-14-2006" "3" "Mississippi St." "35" "Starkville, MS" "" 10 14 2006 "Jacksonville St. (AL)"
"L" "10-21-2006" "31" "Tennessee St." "38" "Jacksonville, AL" "" 10 21 2006 "Jacksonville St. (AL)"
"W" "10-28-2006" "17" "Tennessee Tech" "10" "Cookeville, TN" "" 10 28 2006 "Jacksonville St. (AL)"
"W" "11-04-2006" "13" "Tennessee-Chattanooga" "10" "Chattanooga, TN" "" 11 4 2006 "Jacksonville St. (AL)"
"W" "11-11-2006" "55" "Samford (AL)" "7" "Jacksonville, AL" "" 11 11 2006 "Jacksonville St. (AL)"
"L" "11-18-2006" "24" "Eastern Illinois" "28" "Charleston, IL" "" 11 18 2006 "Jacksonville St. (AL)"
"L" "09-01-2007" "19" "Alabama St." "24" "Montgomery, AL" "" 9 1 2007 "Jacksonville St. (AL)"
"W" "09-08-2007" "33" "Tennessee-Chattanooga" "19" "Jacksonville, AL" "" 9 8 2007 "Jacksonville St. (AL)"
"L" "09-15-2007" "14" "Memphis (TN)" "35" "Memphis, TN" "" 9 15 2007 "Jacksonville St. (AL)"
"L" "09-22-2007" "20" "Eastern Kentucky" "31" "Jacksonville, AL" "" 9 22 2007 "Jacksonville St. (AL)"
"W" "09-29-2007" "40" "Murray St. (KY)" "24" "Murray, KY" "" 9 29 2007 "Jacksonville St. (AL)"
"W" "10-04-2007" "27" "Tennessee-Martin" "24" "Jacksonville, AL" "" 10 4 2007 "Jacksonville St. (AL)"
"W" "10-11-2007" "42" "Austin Peay St. (TN)" "9" "Clarksville, TN" "" 10 11 2007 "Jacksonville St. (AL)"
"W" "10-20-2007" "38" "Tennessee Tech" "10" "Jacksonville, AL" "" 10 20 2007 "Jacksonville St. (AL)"
"W" "11-03-2007" "24" "Samford (AL)" "12" "Birmingham, AL" "" 11 3 2007 "Jacksonville St. (AL)"
"L" "11-10-2007" "23" "Eastern Illinois" "37" "Jacksonville, AL" "" 11 10 2007 "Jacksonville St. (AL)"
"L" "11-17-2007" "25" "Southeast Missouri St." "32" "Cape Girardeau, MO" "" 11 17 2007 "Jacksonville St. (AL)"
"L" "08-28-2008" "14" "Georgia Tech" "41" "Atlanta, GA" "" 8 28 2008 "Jacksonville St. (AL)"
"W" "09-06-2008" "45" "Alabama A&M" "18" "Jacksonville, AL" "" 9 6 2008 "Jacksonville St. (AL)"
"W" "09-20-2008" "31" "Tennessee-Chattanooga" "3" "Chattanooga, TN" "" 9 20 2008 "Jacksonville St. (AL)"
"W" "09-27-2008" "23" "Eastern Illinois" "10" "Charleston, IL" "" 9 27 2008 "Jacksonville St. (AL)"
"W" "10-04-2008" "38" "Southeast Missouri St." "17" "Jacksonville, AL" "" 10 4 2008 "Jacksonville St. (AL)"
"L" "10-11-2008" "35" "Eastern Kentucky" "38" "Richmond, KY" "" 10 11 2008 "Jacksonville St. (AL)"
"W" "10-18-2008" "31" "Murray St. (KY)" "21" "Jacksonville, AL" "" 10 18 2008 "Jacksonville St. (AL)"
"L" "10-23-2008" "30" "Tennessee-Martin" "31" "Martin, TN" "" 10 23 2008 "Jacksonville St. (AL)"
"W" "11-01-2008" "35" "Austin Peay St. (TN)" "22" "Jacksonville, AL" "" 11 1 2008 "Jacksonville St. (AL)"
"W" "11-08-2008" "41" "Tennessee Tech" "17" "Cookeville, TN" "" 11 8 2008 "Jacksonville St. (AL)"
"W" "11-15-2008" "26" "Tennessee St." "21" "Jacksonville, AL" "" 11 15 2008 "Jacksonville St. (AL)"
"L" "09-05-2009" "17" "Georgia Tech" "37" "Atlanta, GA" "" 9 5 2009 "Jacksonville St. (AL)"
"L" "09-12-2009" "9" "Florida St." "19" "Tallahassee, FL" "" 9 12 2009 "Jacksonville St. (AL)"
"W" "09-19-2009" "45" "Alabama A&M" "13" "Normal, AL" "" 9 19 2009 "Jacksonville St. (AL)"
"W" "09-26-2009" "60" "Nicholls St. (LA)" "10" "Thibodaux, LA" "" 9 26 2009 "Jacksonville St. (AL)"
"W" "10-03-2009" "52" "Tennessee-Martin" "7" "Jacksonville, AL" "" 10 3 2009 "Jacksonville St. (AL)"
"W" "10-10-2009" "41" "Murray St. (KY)" "7" "Murray, KY" "" 10 10 2009 "Jacksonville St. (AL)"
"L" "10-24-2009" "20" "Eastern Illinois" "28" "Jacksonville, AL" "" 10 24 2009 "Jacksonville St. (AL)"
