"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-22-2007" "6" "Grambling St. (LA)" "31" "Grambling, LA" "" 9 22 2007 "Alabama A&M"
"W" "09-29-2007" "48" "Texas Southern" "24" "Normal, AL" "" 9 29 2007 "Alabama A&M"
"W" "10-06-2007" "33" "Southern (LA)" "28" "Baton Rouge, LA" "" 10 6 2007 "Alabama A&M"
"W" "10-18-2007" "31" "Arkansas-Pine Bluff" "14" "Normal, AL" "" 10 18 2007 "Alabama A&M"
"W" "10-27-2007" "13" "Alabama St." "9" "Birmingham, AL" "" 10 27 2007 "Alabama A&M"
"L" "11-03-2007" "40" "Jackson St. (MS)" "43" "Normal, AL" "" 11 3 2007 "Alabama A&M"
"W" "11-10-2007" "24" "Alcorn St. (MS)" "20" "Lorman, MS" "" 11 10 2007 "Alabama A&M"
"L" "11-17-2007" "20" "Prairie View A&M (TX)" "30" "Prairie View, TX" "" 11 17 2007 "Alabama A&M"
"L" "08-30-2008" "13" "Tennessee St." "34" "Normal, AL" "" 8 30 2008 "Alabama A&M"
"L" "09-06-2008" "18" "Jacksonville St. (AL)" "45" "Jacksonville, AL" "" 9 6 2008 "Alabama A&M"
"L" "09-12-2008" "15" "Louisiana-Monroe" "37" "Monroe, LA" "" 9 12 2008 "Alabama A&M"
"W" "09-20-2008" "37" "Central St. (OH)" "17" "Normal, AL" "" 9 20 2008 "Alabama A&M"
"W" "09-27-2008" "23" "Arkansas-Pine Bluff" "17" "Pine Bluff, AR" "" 9 27 2008 "Alabama A&M"
"L" "10-04-2008" "24" "Tuskegee (AL)" "34" "Normal, AL" "" 10 4 2008 "Alabama A&M"
"L" "10-11-2008" "9" "Grambling St. (LA)" "27" "Normal, AL" "" 10 11 2008 "Alabama A&M"
"W" "10-18-2008" "20" "Alcorn St. (MS)" "13" "Normal, AL" "" 10 18 2008 "Alabama A&M"
"W" "10-25-2008" "17" "Alabama St." "16" "Birmingham, AL" "" 10 25 2008 "Alabama A&M"
"L" "11-08-2008" "10" "Prairie View A&M (TX)" "24" "Normal, AL" "" 11 8 2008 "Alabama A&M"
"L" "11-15-2008" "21" "Jackson St. (MS)" "37" "Jackson, MS" "" 11 15 2008 "Alabama A&M"
"W" "11-22-2008" "58" "Mississippi Valley St." "23" "Itta Bena, MS" "" 11 22 2008 "Alabama A&M"
"W" "09-05-2009" "24" "Tennessee St." "7" "Nashville, TN" "" 9 5 2009 "Alabama A&M"
"W" "09-12-2009" "31" "Hampton (VA)" "24" "Normal, AL" "" 9 12 2009 "Alabama A&M"
"L" "09-19-2009" "13" "Jacksonville St. (AL)" "45" "Normal, AL" "" 9 19 2009 "Alabama A&M"
"W" "09-26-2009" "28" "Arkansas-Pine Bluff" "7" "Normal, AL" "" 9 26 2009 "Alabama A&M"
"W" "10-03-2009" "35" "Tuskegee (AL)" "15" "Indianapolis, IN" "" 10 3 2009 "Alabama A&M"
"L" "10-10-2009" "20" "Grambling St. (LA)" "41" "Grambling, LA" "" 10 10 2009 "Alabama A&M"
"L" "10-17-2009" "16" "Alcorn St. (MS)" "34" "Lorman, MS" "" 10 17 2009 "Alabama A&M"
"W" "10-31-2009" "21" "Alabama St." "7" "Birmingham, AL" "" 10 31 2009 "Alabama A&M"
"L" "11-07-2009" "27" "Prairie View A&M (TX)" "33" "Prairie View, TX" "" 11 7 2009 "Alabama A&M"
"W" "11-14-2009" "13" "Jackson St. (MS)" "5" "Normal, AL" "" 11 14 2009 "Alabama A&M"
"W" "11-21-2009" "17" "Mississippi Valley St." "12" "Normal, AL" "" 11 21 2009 "Alabama A&M"
"L" "12-12-2009" "24" "Prairie View A&M (TX)" "30" "Birmingham, AL" "SWAC Championship Game" 12 12 2009 "Alabama A&M"
"L" "09-04-2010" "14" "Tennessee St." "27" "Nashville, TN" "" 9 4 2010 "Alabama A&M"
"W" "09-11-2010" "45" "Central St. (OH)" "0" "Normal, AL" "" 9 11 2010 "Alabama A&M"
"L" "09-18-2010" "9" "Texas Southern" "32" "Houston, TX" "" 9 18 2010 "Alabama A&M"
"W" "09-25-2010" "34" "Southern (LA)" "14" "Normal, AL" "" 9 25 2010 "Alabama A&M"
"L" "10-02-2010" "22" "Grambling St. (LA)" "25" "Normal, AL" "" 10 2 2010 "Alabama A&M"
"L" "10-09-2010" "14" "Jackson St. (MS)" "30" "Jackson, MS" "" 10 9 2010 "Alabama A&M"
"L" "10-16-2010" "14" "Arkansas-Pine Bluff" "21" "Pine Bluff, AR" "" 10 16 2010 "Alabama A&M"
"L" "10-30-2010" "10" "Alabama St." "31" "Birmingham, AL" "" 10 30 2010 "Alabama A&M"
"L" "11-06-2010" "24" "Alcorn St. (MS)" "41" "Normal, AL" "" 11 6 2010 "Alabama A&M"
"W" "11-13-2010" "21" "Mississippi Valley St." "7" "Itta Bena, MS" "" 11 13 2010 "Alabama A&M"
"L" "11-20-2010" "14" "Prairie View A&M (TX)" "35" "Normal, AL" "" 11 20 2010 "Alabama A&M"
"L" "09-03-2011" "20" "Hampton (VA)" "21" "Chicago, IL" "" 9 3 2011 "Alabama A&M"
"L" "09-10-2011" "6" "Southern (LA)" "21" "Baton Rouge, LA" "" 9 10 2011 "Alabama A&M"
"W" "09-17-2011" "21" "Tuskegee (AL)" "6" "Normal, AL" "" 9 17 2011 "Alabama A&M"
"W" "09-24-2011" "20" "Grambling St. (LA)" "14" "Grambling, LA" "" 9 24 2011 "Alabama A&M"
"W" "10-01-2011" "28" "Arkansas-Pine Bluff" "27" "Normal, AL" "" 10 1 2011 "Alabama A&M"
"W" "10-08-2011" "37" "Mississippi Valley St." "14" "Normal, AL" "" 10 8 2011 "Alabama A&M"
"W" "10-13-2011" "24" "Texas Southern" "21" "Normal, AL" "" 10 13 2011 "Alabama A&M"
"W" "10-29-2011" "20" "Alabama St." "19" "Birmingham, AL" "" 10 29 2011 "Alabama A&M"
"W" "11-05-2011" "28" "Alcorn St. (MS)" "14" "Lorman, MS" "" 11 5 2011 "Alabama A&M"
"L" "11-12-2011" "6" "Jackson St. (MS)" "34" "Normal, AL" "" 11 12 2011 "Alabama A&M"
"W" "11-19-2011" "17" "Prairie View A&M (TX)" "15" "Prairie View, TX" "" 11 19 2011 "Alabama A&M"
"L" "12-10-2011" "15" "Grambling St. (LA)" "16" "Birmingham, AL" "SWAC Championship Game" 12 10 2011 "Alabama A&M"
