"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "09-26-1992" "14" "Dickinson (PA)" "20" "Washington, DC" "" 9 26 1992 "Georgetown (DC)"
"L" "10-03-1992" "19" "Franklin & Marshall (PA)" "34" "Lancaster, PA" "" 10 3 1992 "Georgetown (DC)"
"L" "10-10-1992" "12" "Saint Peter's (NJ)" "21" "Washington, DC" "" 10 10 1992 "Georgetown (DC)"
"W" "10-17-1992" "28" "Swarthmore (PA)" "27" "Swarthmore, PA" "" 10 17 1992 "Georgetown (DC)"
"L" "10-24-1992" "0" "Johns Hopkins (MD)" "17" "Washington, DC" "" 10 24 1992 "Georgetown (DC)"
"W" "10-31-1992" "19" "Catholic (DC)" "16" "Washington, DC" "" 10 31 1992 "Georgetown (DC)"
"L" "11-07-1992" "33" "Saint John's (NY)" "49" "Jamaica, NY" "" 11 7 1992 "Georgetown (DC)"
"W" "11-14-1992" "27" "Washington & Lee (VA)" "19" "Lexington, VA" "" 11 14 1992 "Georgetown (DC)"
"L" "09-25-1993" "15" "Iona (NY)" "22" "New Rochelle, NY" "" 9 25 1993 "Georgetown (DC)"
"W" "10-02-1993" "35" "Siena (NY)" "6" "Loudonville, NY" "" 10 2 1993 "Georgetown (DC)"
"W" "10-09-1993" "26" "Saint Peter's (NJ)" "14" "Jersey City, NJ" "" 10 9 1993 "Georgetown (DC)"
"L" "10-16-1993" "3" "Franklin & Marshall (PA)" "17" "Washington, DC" "" 10 16 1993 "Georgetown (DC)"
"L" "10-22-1993" "17" "Johns Hopkins (MD)" "19" "Baltimore, MD" "" 10 22 1993 "Georgetown (DC)"
"W" "10-30-1993" "10" "Catholic (DC)" "0" "Washington, DC" "" 10 30 1993 "Georgetown (DC)"
"L" "11-06-1993" "24" "Saint John's (NY)" "25" "Washington, DC" "" 11 6 1993 "Georgetown (DC)"
"L" "11-13-1993" "14" "Canisius (NY)" "19" "Buffalo, NY" "" 11 13 1993 "Georgetown (DC)"
"W" "11-20-1993" "17" "Washington & Lee (VA)" "14" "Hamilton, Bermuda" "" 11 20 1993 "Georgetown (DC)"
"L" "09-17-1994" "0" "Duquesne (PA)" "3" "Pittsburgh, PA" "" 9 17 1994 "Georgetown (DC)"
"L" "09-24-1994" "28" "Iona (NY)" "31" "Washington, DC" "" 9 24 1994 "Georgetown (DC)"
"W" "10-01-1994" "21" "Canisius (NY)" "14" "Washington, DC" "" 10 1 1994 "Georgetown (DC)"
"L" "10-08-1994" "16" "Saint John's (NY)" "19" "Jamaica, NY" "" 10 8 1994 "Georgetown (DC)"
"L" "10-15-1994" "7" "Franklin & Marshall (PA)" "14" "Lancaster, PA" "" 10 15 1994 "Georgetown (DC)"
"W" "10-22-1994" "17" "Johns Hopkins (MD)" "14" "Washington, DC" "" 10 22 1994 "Georgetown (DC)"
"W" "10-29-1994" "35" "Marist (NY)" "12" "Washington, DC" "" 10 29 1994 "Georgetown (DC)"
"W" "11-05-1994" "19" "Siena (NY)" "18" "Loudonville, NY" "" 11 5 1994 "Georgetown (DC)"
"W" "11-12-1994" "41" "Saint Peter's (NJ)" "7" "Washington, DC" "" 11 12 1994 "Georgetown (DC)"
"W" "09-16-1995" "27" "Iona (NY)" "14" "New Rochelle, NY" "" 9 16 1995 "Georgetown (DC)"
"L" "09-23-1995" "7" "Duquesne (PA)" "13" "Washington, DC" "" 9 23 1995 "Georgetown (DC)"
"L" "09-30-1995" "7" "Canisius (NY)" "13" "Buffalo, NY" "" 9 30 1995 "Georgetown (DC)"
"W" "10-07-1995" "41" "Saint John's (NY)" "13" "Washington, DC" "" 10 7 1995 "Georgetown (DC)"
"W" "10-14-1995" "31" "Franklin & Marshall (PA)" "7" "Washington, DC" "" 10 14 1995 "Georgetown (DC)"
"L" "10-20-1995" "3" "Johns Hopkins (MD)" "7" "Baltimore, MD" "" 10 20 1995 "Georgetown (DC)"
"W" "10-28-1995" "14" "Marist (NY)" "13" "Poughkeepsie, NY" "" 10 28 1995 "Georgetown (DC)"
"W" "11-04-1995" "33" "Siena (NY)" "19" "Washington, DC" "" 11 4 1995 "Georgetown (DC)"
"W" "11-11-1995" "29" "Saint Peter's (NJ)" "0" "Jersey City, NJ" "" 11 11 1995 "Georgetown (DC)"
"W" "09-21-1996" "59" "Fairfield (CT)" "14" "Fairfield, CT" "" 9 21 1996 "Georgetown (DC)"
"W" "09-28-1996" "43" "Siena (NY)" "6" "Loudonville, NY" "" 9 28 1996 "Georgetown (DC)"
"W" "10-05-1996" "31" "Marist (NY)" "14" "Washington, DC" "" 10 5 1996 "Georgetown (DC)"
"W" "10-12-1996" "20" "Iona (NY)" "0" "Washington, DC" "" 10 12 1996 "Georgetown (DC)"
"L" "10-19-1996" "0" "Duquesne (PA)" "15" "Pittsburgh, PA" "" 10 19 1996 "Georgetown (DC)"
"L" "10-26-1996" "6" "Fordham (NY)" "46" "New York, NY" "" 10 26 1996 "Georgetown (DC)"
"W" "11-02-1996" "24" "Canisius (NY)" "0" "Washington, DC" "" 11 2 1996 "Georgetown (DC)"
"W" "11-08-1996" "23" "Saint John's (NY)" "13" "Jamaica, NY" "" 11 8 1996 "Georgetown (DC)"
"W" "11-16-1996" "61" "Saint Peter's (NJ)" "14" "Washington, DC" "" 11 16 1996 "Georgetown (DC)"
"L" "11-23-1996" "36" "Holy Cross (MA)" "45" "Washington, DC" "" 11 23 1996 "Georgetown (DC)"
"W" "09-13-1997" "19" "Marist (NY)" "13" "Poughkeepsie, NY" "" 9 13 1997 "Georgetown (DC)"
"L" "09-20-1997" "21" "Holy Cross (MA)" "25" "Worcester, MA" "" 9 20 1997 "Georgetown (DC)"
"W" "09-27-1997" "34" "Fairfield (CT)" "9" "Washington, DC" "" 9 27 1997 "Georgetown (DC)"
"W" "10-04-1997" "41" "Siena (NY)" "10" "Washington, DC" "" 10 4 1997 "Georgetown (DC)"
"W" "10-11-1997" "24" "Canisius (NY)" "10" "Buffalo, NY" "" 10 11 1997 "Georgetown (DC)"
"W" "10-18-1997" "33" "Iona (NY)" "2" "New Rochelle, NY" "" 10 18 1997 "Georgetown (DC)"
"W" "10-25-1997" "24" "Duquesne (PA)" "0" "Washington, DC" "" 10 25 1997 "Georgetown (DC)"
"W" "10-31-1997" "40" "Saint Peter's (NJ)" "32" "Jersey City, NJ" "" 10 31 1997 "Georgetown (DC)"
"W" "11-08-1997" "27" "Saint John's (NY)" "0" "Washington, DC" "" 11 8 1997 "Georgetown (DC)"
"L" "11-15-1997" "0" "Fordham (NY)" "42" "Washington, DC" "" 11 15 1997 "Georgetown (DC)"
"L" "11-22-1997" "13" "Robert Morris (PA)" "35" "Washington, DC" "Eastern College Athletic Conference Bowl" 11 22 1997 "Georgetown (DC)"
"W" "09-12-1998" "24" "Marist (NY)" "7" "Washington, DC" "" 9 12 1998 "Georgetown (DC)"
"W" "09-19-1998" "13" "Holy Cross (MA)" "12" "Washington, DC" "" 9 19 1998 "Georgetown (DC)"
"L" "09-26-1998" "17" "Fairfield (CT)" "24" "Fairfield, CT" "" 9 26 1998 "Georgetown (DC)"
"W" "10-03-1998" "42" "Siena (NY)" "14" "Loudonville, NY" "" 10 3 1998 "Georgetown (DC)"
"W" "10-10-1998" "28" "Canisius (NY)" "0" "Washington, DC" "" 10 10 1998 "Georgetown (DC)"
"W" "10-17-1998" "28" "Saint John's (NY)" "17" "Jamaica, NY" "" 10 17 1998 "Georgetown (DC)"
"W" "10-24-1998" "28" "Duquesne (PA)" "23" "Pittsburgh, PA" "" 10 24 1998 "Georgetown (DC)"
"W" "10-31-1998" "54" "Saint Peter's (NJ)" "7" "Washington, DC" "" 10 31 1998 "Georgetown (DC)"
"W" "11-07-1998" "34" "Iona (NY)" "0" "Washington, DC" "" 11 7 1998 "Georgetown (DC)"
"W" "11-14-1998" "17" "Austin Peay St. (TN)" "10" "Washington, DC" "" 11 14 1998 "Georgetown (DC)"
"L" "11-21-1998" "40" "Fordham (NY)" "49" "New York, NY" "" 11 21 1998 "Georgetown (DC)"
"W" "09-11-1999" "34" "Holy Cross (MA)" "16" "Worcester, MA" "" 9 11 1999 "Georgetown (DC)"
"W" "09-18-1999" "47" "Siena (NY)" "12" "Washington, DC" "" 9 18 1999 "Georgetown (DC)"
"W" "09-25-1999" "30" "Saint John's (NY)" "7" "Washington, DC" "" 9 25 1999 "Georgetown (DC)"
"W" "10-02-1999" "28" "Iona (NY)" "0" "New Rochelle, NY" "" 10 2 1999 "Georgetown (DC)"
"W" "10-09-1999" "41" "Marist (NY)" "40" "Poughkeepsie, NY" "" 10 9 1999 "Georgetown (DC)"
"L" "10-16-1999" "27" "Davidson (NC)" "28" "Washington, DC" "" 10 16 1999 "Georgetown (DC)"
"W" "10-22-1999" "14" "Saint Peter's (NJ)" "3" "Jersey City, NJ" "" 10 22 1999 "Georgetown (DC)"
"W" "10-30-1999" "21" "Fairfield (CT)" "14" "Washington, DC" "" 10 30 1999 "Georgetown (DC)"
"L" "11-06-1999" "21" "Duquesne (PA)" "33" "Washington, DC" "" 11 6 1999 "Georgetown (DC)"
"W" "11-13-1999" "49" "Canisius (NY)" "6" "Buffalo, NY" "" 11 13 1999 "Georgetown (DC)"
"W" "11-20-1999" "52" "La Salle (PA)" "7" "Washington, DC" "" 11 20 1999 "Georgetown (DC)"
"L" "09-09-2000" "22" "Holy Cross (MA)" "38" "Washington, DC" "" 9 9 2000 "Georgetown (DC)"
"W" "09-16-2000" "28" "Wagner (NY)" "21" "Staten Island, NY" "" 9 16 2000 "Georgetown (DC)"
"W" "09-23-2000" "57" "Butler (IN)" "56" "Washington, DC" "" 9 23 2000 "Georgetown (DC)"
"L" "09-30-2000" "10" "Fordham (NY)" "17" "Washington, DC" "" 9 30 2000 "Georgetown (DC)"
"L" "10-07-2000" "10" "Bucknell (PA)" "24" "Washington, DC" "" 10 7 2000 "Georgetown (DC)"
"L" "10-14-2000" "20" "Duquesne (PA)" "44" "Pittsburgh, PA" "" 10 14 2000 "Georgetown (DC)"
"W" "10-21-2000" "41" "Marist (NY)" "17" "Poughkeepsie, NY" "" 10 21 2000 "Georgetown (DC)"
"L" "10-28-2000" "14" "Fairfield (CT)" "38" "Fairfield, CT" "" 10 28 2000 "Georgetown (DC)"
"W" "11-04-2000" "43" "Iona (NY)" "14" "Washington, DC" "" 11 4 2000 "Georgetown (DC)"
"W" "11-11-2000" "20" "Saint Peter's (NJ)" "16" "Washington, DC" "" 11 11 2000 "Georgetown (DC)"
"L" "11-18-2000" "17" "Davidson (NC)" "41" "Davidson, NC" "" 11 18 2000 "Georgetown (DC)"
"L" "09-01-2001" "14" "Lehigh (PA)" "41" "Washington, DC" "" 9 1 2001 "Georgetown (DC)"
"L" "09-08-2001" "7" "Holy Cross (MA)" "33" "Worcester, MA" "" 9 8 2001 "Georgetown (DC)"
"L" "09-29-2001" "13" "Fordham (NY)" "48" "New York, NY" "" 9 29 2001 "Georgetown (DC)"
"W" "10-06-2001" "15" "Duquesne (PA)" "13" "Washington, DC" "" 10 6 2001 "Georgetown (DC)"
"W" "10-13-2001" "26" "Davidson (NC)" "24" "Washington, DC" "" 10 13 2001 "Georgetown (DC)"
"L" "10-20-2001" "0" "Bucknell (PA)" "34" "Lewisburg, PA" "" 10 20 2001 "Georgetown (DC)"
"L" "10-27-2001" "35" "Marist (NY)" "38" "Poughkeepsie, NY" "" 10 27 2001 "Georgetown (DC)"
"W" "11-03-2001" "24" "San Diego (CA)" "21" "San Diego, CA" "" 11 3 2001 "Georgetown (DC)"
"L" "11-10-2001" "17" "Lafayette (PA)" "37" "Washington, DC" "" 11 10 2001 "Georgetown (DC)"
"L" "11-17-2001" "9" "Towson (MD)" "27" "Washington, DC" "" 11 17 2001 "Georgetown (DC)"
"L" "09-07-2002" "0" "Lehigh (PA)" "69" "Bethlehem, PA" "" 9 7 2002 "Georgetown (DC)"
"L" "09-14-2002" "13" "Holy Cross (MA)" "41" "Washington, DC" "" 9 14 2002 "Georgetown (DC)"
"W" "09-21-2002" "21" "Fairfield (CT)" "3" "Washington, DC" "" 9 21 2002 "Georgetown (DC)"
"L" "09-28-2002" "2" "Florida International" "27" "Miami, FL" "" 9 28 2002 "Georgetown (DC)"
"L" "10-05-2002" "10" "Fordham (NY)" "41" "Washington, DC" "" 10 5 2002 "Georgetown (DC)"
"W" "10-12-2002" "25" "Davidson (NC)" "21" "Davidson, NC" "" 10 12 2002 "Georgetown (DC)"
"L" "10-19-2002" "17" "Lafayette (PA)" "35" "Easton, PA" "" 10 19 2002 "Georgetown (DC)"
"W" "10-26-2002" "32" "Bucknell (PA)" "31" "Washington, DC" "" 10 26 2002 "Georgetown (DC)"
"W" "11-02-2002" "24" "Marist (NY)" "17" "Washington, DC" "" 11 2 2002 "Georgetown (DC)"
"L" "11-16-2002" "22" "Colgate (NY)" "44" "Hamilton, NY" "" 11 16 2002 "Georgetown (DC)"
"W" "11-23-2002" "24" "Towson (MD)" "16" "Towson, MD" "" 11 23 2002 "Georgetown (DC)"
"L" "09-06-2003" "19" "Colgate (NY)" "20" "Washington, DC" "" 9 6 2003 "Georgetown (DC)"
"L" "09-13-2003" "34" "Holy Cross (MA)" "42" "Worcester, MA" "" 9 13 2003 "Georgetown (DC)"
"L" "09-20-2003" "10" "Monmouth (NJ)" "12" "Washington, DC" "" 9 20 2003 "Georgetown (DC)"
"L" "09-27-2003" "14" "Virginia Military Institute" "42" "Lexington, VA" "" 9 27 2003 "Georgetown (DC)"
"W" "10-04-2003" "17" "Lafayette (PA)" "10" "Easton, PA" "" 10 4 2003 "Georgetown (DC)"
"W" "10-11-2003" "49" "SUNY-Stony Brook (NY)" "21" "Washington, DC" "" 10 11 2003 "Georgetown (DC)"
"W" "10-18-2003" "42" "Cornell (NY)" "20" "Ithaca, NY" "" 10 18 2003 "Georgetown (DC)"
"L" "10-25-2003" "24" "Lehigh (PA)" "45" "Washington, DC" "" 10 25 2003 "Georgetown (DC)"
"L" "11-01-2003" "10" "Fordham (NY)" "34" "New York, NY" "" 11 1 2003 "Georgetown (DC)"
"L" "11-08-2003" "6" "Towson (MD)" "27" "Washington, DC" "" 11 8 2003 "Georgetown (DC)"
"W" "11-15-2003" "30" "Davidson (NC)" "10" "Washington, DC" "" 11 15 2003 "Georgetown (DC)"
"L" "11-22-2003" "16" "Bucknell (PA)" "45" "Lewisburg, PA" "" 11 22 2003 "Georgetown (DC)"
"W" "09-04-2004" "36" "Saint Francis (PA)" "7" "Washington, DC" "" 9 4 2004 "Georgetown (DC)"
"L" "09-11-2004" "6" "Lafayette (PA)" "17" "Washington, DC" "" 9 11 2004 "Georgetown (DC)"
"L" "09-18-2004" "7" "Duquesne (PA)" "45" "Pittsburgh, PA" "" 9 18 2004 "Georgetown (DC)"
"L" "09-25-2004" "0" "Colgate (NY)" "33" "Hamilton, NY" "" 9 25 2004 "Georgetown (DC)"
"L" "10-02-2004" "19" "Bucknell (PA)" "35" "Washington, DC" "" 10 2 2004 "Georgetown (DC)"
"W" "10-09-2004" "21" "Virginia Military Institute" "0" "Washington, DC" "" 10 9 2004 "Georgetown (DC)"
"L" "10-23-2004" "10" "Monmouth (NJ)" "27" "West Long Branch, NJ" "" 10 23 2004 "Georgetown (DC)"
"L" "10-30-2004" "6" "Fordham (NY)" "36" "New York, NY" "" 10 30 2004 "Georgetown (DC)"
"L" "11-06-2004" "18" "Lehigh (PA)" "49" "Washington, DC" "" 11 6 2004 "Georgetown (DC)"
"W" "11-13-2004" "23" "Davidson (NC)" "0" "Davidson, NC" "" 11 13 2004 "Georgetown (DC)"
"L" "11-20-2004" "28" "Holy Cross (MA)" "31" "Washington, DC" "" 11 20 2004 "Georgetown (DC)"
"W" "09-03-2005" "19" "Bucknell (PA)" "16" "Lewisburg, PA" "" 9 3 2005 "Georgetown (DC)"
"L" "09-10-2005" "6" "Holy Cross (MA)" "48" "Worcester, MA" "" 9 10 2005 "Georgetown (DC)"
"L" "09-17-2005" "3" "Brown (RI)" "34" "Washington, DC" "" 9 17 2005 "Georgetown (DC)"
"W" "09-24-2005" "10" "SUNY-Stony Brook (NY)" "7" "Stony Brook, NY" "" 9 24 2005 "Georgetown (DC)"
"L" "10-01-2005" "7" "Lafayette (PA)" "12" "Washington, DC" "" 10 1 2005 "Georgetown (DC)"
"W" "10-08-2005" "10" "Duquesne (PA)" "7" "Washington, DC" "" 10 8 2005 "Georgetown (DC)"
"L" "10-15-2005" "7" "Cornell (NY)" "57" "Ithaca, NY" "" 10 15 2005 "Georgetown (DC)"
"W" "10-22-2005" "24" "Fordham (NY)" "21" "Washington, DC" "" 10 22 2005 "Georgetown (DC)"
"L" "11-05-2005" "14" "Lehigh (PA)" "46" "Bethlehem, PA" "" 11 5 2005 "Georgetown (DC)"
"L" "11-12-2005" "3" "Davidson (NC)" "10" "Washington, DC" "" 11 12 2005 "Georgetown (DC)"
"L" "11-19-2005" "7" "Colgate (NY)" "34" "Washington, DC" "" 11 19 2005 "Georgetown (DC)"
"L" "09-02-2006" "13" "Holy Cross (MA)" "26" "Washington, DC" "" 9 2 2006 "Georgetown (DC)"
"W" "09-09-2006" "7" "SUNY-Stony Brook (NY)" "0" "Washington, DC" "" 9 9 2006 "Georgetown (DC)"
"L" "09-16-2006" "21" "Brown (RI)" "34" "Providence, RI" "" 9 16 2006 "Georgetown (DC)"
"L" "09-23-2006" "21" "Columbia (NY)" "23" "New York, NY" "" 9 23 2006 "Georgetown (DC)"
"L" "09-30-2006" "14" "Colgate (NY)" "31" "Hamilton, NY" "" 9 30 2006 "Georgetown (DC)"
"L" "10-07-2006" "3" "Lehigh (PA)" "28" "Washington, DC" "" 10 7 2006 "Georgetown (DC)"
"L" "10-14-2006" "7" "Bucknell (PA)" "17" "Washington, DC" "" 10 14 2006 "Georgetown (DC)"
"L" "10-28-2006" "10" "Charleston Southern (SC)" "24" "Charleston, SC" "" 10 28 2006 "Georgetown (DC)"
"W" "11-04-2006" "24" "Marist (NY)" "21" "Washington, DC" "" 11 4 2006 "Georgetown (DC)"
"L" "11-11-2006" "14" "Lafayette (PA)" "45" "Easton, PA" "" 11 11 2006 "Georgetown (DC)"
"L" "11-18-2006" "30" "Fordham (NY)" "38" "New York, NY" "" 11 18 2006 "Georgetown (DC)"
"L" "09-01-2007" "28" "SUNY-Stony Brook (NY)" "35" "Stony Brook, NY" "" 9 1 2007 "Georgetown (DC)"
"L" "09-08-2007" "7" "Lafayette (PA)" "28" "Washington, DC" "" 9 8 2007 "Georgetown (DC)"
"L" "09-15-2007" "14" "Yale (CT)" "28" "Washington, DC" "" 9 15 2007 "Georgetown (DC)"
"L" "09-22-2007" "0" "Holy Cross (MA)" "55" "Worcester, MA" "" 9 22 2007 "Georgetown (DC)"
"L" "09-29-2007" "7" "Cornell (NY)" "45" "Washington, DC" "" 9 29 2007 "Georgetown (DC)"
"L" "10-06-2007" "13" "Pennsylvania" "42" "Philadelphia, PA" "" 10 6 2007 "Georgetown (DC)"
"L" "10-13-2007" "31" "Fordham (NY)" "38" "Washington, DC" "" 10 13 2007 "Georgetown (DC)"
"W" "10-20-2007" "20" "Bucknell (PA)" "17" "Lewisburg, PA" "" 10 20 2007 "Georgetown (DC)"
"L" "10-27-2007" "0" "Lehigh (PA)" "45" "Bethlehem, PA" "" 10 27 2007 "Georgetown (DC)"
"L" "11-03-2007" "34" "Marist (NY)" "37" "Poughkeepsie, NY" "" 11 3 2007 "Georgetown (DC)"
"L" "11-10-2007" "12" "Colgate (NY)" "45" "Washington, DC" "" 11 10 2007 "Georgetown (DC)"
"W" "09-07-2008" "12" "Howard (DC)" "7" "Washington, DC" "" 9 7 2008 "Georgetown (DC)"
"L" "09-13-2008" "6" "Lafayette (PA)" "24" "Easton, PA" "" 9 13 2008 "Georgetown (DC)"
"L" "09-20-2008" "7" "Yale (CT)" "47" "New Haven, CT" "" 9 20 2008 "Georgetown (DC)"
"L" "09-27-2008" "14" "Holy Cross (MA)" "38" "Washington, DC" "" 9 27 2008 "Georgetown (DC)"
"L" "10-11-2008" "7" "Pennsylvania" "27" "Washington, DC" "" 10 11 2008 "Georgetown (DC)"
"L" "10-18-2008" "24" "Bucknell (PA)" "27" "Washington, DC" "" 10 18 2008 "Georgetown (DC)"
"L" "10-25-2008" "0" "Richmond (VA)" "48" "Richmond, VA" "" 10 25 2008 "Georgetown (DC)"
"L" "11-01-2008" "13" "Lehigh (PA)" "33" "Washington, DC" "" 11 1 2008 "Georgetown (DC)"
"W" "11-08-2008" "13" "Marist (NY)" "12" "Washington, DC" "" 11 8 2008 "Georgetown (DC)"
"L" "11-15-2008" "0" "Fordham (NY)" "17" "New York, NY" "" 11 15 2008 "Georgetown (DC)"
"L" "09-05-2009" "7" "Holy Cross (MA)" "20" "Worcester, MA" "" 9 5 2009 "Georgetown (DC)"
"L" "09-12-2009" "3" "Lafayette (PA)" "28" "Washington, DC" "" 9 12 2009 "Georgetown (DC)"
"L" "09-19-2009" "10" "Yale (CT)" "31" "Washington, DC" "" 9 19 2009 "Georgetown (DC)"
"L" "09-26-2009" "11" "Howard (DC)" "14" "Washington, DC" "" 9 26 2009 "Georgetown (DC)"
"L" "10-03-2009" "6" "Bucknell (PA)" "14" "Lewisburg, PA" "" 10 3 2009 "Georgetown (DC)"
"L" "10-10-2009" "0" "Lehigh (PA)" "27" "Bethlehem, PA" "" 10 10 2009 "Georgetown (DC)"
"L" "10-17-2009" "14" "Colgate (NY)" "31" "Washington, DC" "" 10 17 2009 "Georgetown (DC)"
"L" "10-31-2009" "10" "Old Dominion (VA)" "31" "Norfolk, VA" "" 10 31 2009 "Georgetown (DC)"
"L" "11-07-2009" "21" "Marist (NY)" "23" "Poughkeepsie, NY" "" 11 7 2009 "Georgetown (DC)"
"L" "11-14-2009" "10" "Richmond (VA)" "49" "Washington, DC" "" 11 14 2009 "Georgetown (DC)"
"L" "11-21-2009" "14" "Fordham (NY)" "41" "Washington, DC" "" 11 21 2009 "Georgetown (DC)"
"W" "09-04-2010" "20" "Davidson (NC)" "10" "Davidson, NC" "" 9 4 2010 "Georgetown (DC)"
"W" "09-11-2010" "28" "Lafayette (PA)" "24" "Easton, PA" "" 9 11 2010 "Georgetown (DC)"
"L" "09-18-2010" "35" "Yale (CT)" "40" "New Haven, CT" "" 9 18 2010 "Georgetown (DC)"
"W" "09-25-2010" "17" "Holy Cross (MA)" "7" "Washington, DC" "" 9 25 2010 "Georgetown (DC)"
"L" "10-02-2010" "3" "Colgate (NY)" "34" "Hamilton, NY" "" 10 2 2010 "Georgetown (DC)"
"L" "10-09-2010" "16" "Wagner (NY)" "22" "Washington, DC" "" 10 9 2010 "Georgetown (DC)"
"L" "10-16-2010" "21" "Bucknell (PA)" "24" "Washington, DC" "" 10 16 2010 "Georgetown (DC)"
"L" "10-23-2010" "20" "Sacred Heart (CT)" "33" "Fairfield, CT" "" 10 23 2010 "Georgetown (DC)"
"L" "10-30-2010" "19" "Fordham (NY)" "24" "New York, NY" "" 10 30 2010 "Georgetown (DC)"
"L" "11-13-2010" "7" "Lehigh (PA)" "24" "Washington, DC" "" 11 13 2010 "Georgetown (DC)"
"W" "11-20-2010" "14" "Marist (NY)" "7" "Washington, DC" "" 11 20 2010 "Georgetown (DC)"
"W" "09-03-2011" "40" "Davidson (NC)" "16" "Washington, DC" "" 9 3 2011 "Georgetown (DC)"
"W" "09-10-2011" "14" "Lafayette (PA)" "13" "Washington, DC" "" 9 10 2011 "Georgetown (DC)"
"L" "09-17-2011" "27" "Yale (CT)" "37" "New Haven, CT" "" 9 17 2011 "Georgetown (DC)"
"W" "09-24-2011" "52" "Marist (NY)" "28" "Poughkeepsie, NY" "" 9 24 2011 "Georgetown (DC)"
"L" "10-01-2011" "18" "Bucknell (PA)" "35" "Lewisburg, PA" "" 10 1 2011 "Georgetown (DC)"
"W" "10-08-2011" "24" "Wagner (NY)" "10" "Staten Island, NY" "" 10 8 2011 "Georgetown (DC)"
"W" "10-15-2011" "21" "Howard (DC)" "3" "Washington, DC" "" 10 15 2011 "Georgetown (DC)"
"W" "10-22-2011" "40" "Colgate (NY)" "17" "Washington, DC" "" 10 22 2011 "Georgetown (DC)"
"W" "10-29-2011" "19" "Holy Cross (MA)" "6" "Worcester, MA" "" 10 29 2011 "Georgetown (DC)"
"W" "11-05-2011" "30" "Fordham (NY)" "13" "Washington, DC" "" 11 5 2011 "Georgetown (DC)"
"L" "11-12-2011" "12" "Lehigh (PA)" "34" "Bethlehem, PA" "" 11 12 2011 "Georgetown (DC)"
