"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "10-17-1925" "3" "North Dakota St." "3" "Brookings, SD" "" 10 17 1925 "South Dakota St."
"L" "10-24-1925" "0" "Creighton (NE)" "19" "Brookings, SD" "" 10 24 1925 "South Dakota St."
"W" "10-31-1925" "7" "South Dakota" "0" "Vermillion, SD" "" 10 31 1925 "South Dakota St."
"L" "11-14-1925" "0" "Marquette (WI)" "6" "Milwaukee, WI" "" 11 14 1925 "South Dakota St."
"T" "09-25-1926" "7" "Columbus (SD)" "7" "Sioux Falls, SD" "" 9 25 1926 "South Dakota St."
"W" "00-00-1926" "35" "Si Tanka (SD)" "0" "?" "" 0 0 1926 "South Dakota St."
"W" "10-09-1926" "35" "Buena Vista (IA)" "0" "Brookings, SD" "" 10 9 1926 "South Dakota St."
"W" "10-16-1926" "21" "North Dakota St." "0" "Brookings, SD" "" 10 16 1926 "South Dakota St."
"W" "10-23-1926" "6" "North Dakota" "0" "Grand Forks, ND" "" 10 23 1926 "South Dakota St."
"T" "10-30-1926" "0" "South Dakota" "0" "Brookings, SD" "" 10 30 1926 "South Dakota St."
"W" "11-06-1926" "21" "Morningside (IA)" "6" "Sioux City, IA" "" 11 6 1926 "South Dakota St."
"T" "11-13-1926" "8" "Creighton (NE)" "8" "Omaha, NE" "" 11 13 1926 "South Dakota St."
"W" "11-20-1926" "3" "Detroit (MI)" "0" "Detroit, MI" "" 11 20 1926 "South Dakota St."
"W" "11-25-1926" "14" "Saint Louis (MO)" "0" "Saint Louis, MO" "" 11 25 1926 "South Dakota St."
"W" "12-25-1926" "9" "Hawaii" "2" "Honolulu, HI" "" 12 25 1926 "South Dakota St."
"L" "00-00-1926" "12" "Honolulu Town Team (HI)" "13" "Honolulu, HI" "" 0 0 1926 "South Dakota St."
"W" "10-01-1927" "67" "Si Tanka (SD)" "2" "Brookings, SD" "" 10 1 1927 "South Dakota St."
"W" "10-08-1927" "15" "Des Moines (IA)" "0" "Des Moines, IA" "" 10 8 1927 "South Dakota St."
"W" "10-15-1927" "33" "North Dakota St." "0" "Fargo, ND" "" 10 15 1927 "South Dakota St."
"L" "10-29-1927" "12" "South Dakota" "16" "Vermillion, SD" "" 10 29 1927 "South Dakota St."
"W" "11-05-1927" "44" "Morningside (IA)" "7" "Brookings, SD" "" 11 5 1927 "South Dakota St."
"L" "11-11-1927" "0" "Creighton (NE)" "14" "Brookings, SD" "" 11 11 1927 "South Dakota St."
"W" "11-19-1927" "10" "Regis (CO)" "7" "Denver, CO" "" 11 19 1927 "South Dakota St."
"L" "11-24-1927" "0" "Detroit (MI)" "38" "Detroit, MI" "" 11 24 1927 "South Dakota St."
"W" "09-22-1928" "14" "Si Tanka (SD)" "0" "Huron, SD" "" 9 22 1928 "South Dakota St."
"W" "09-29-1928" "63" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 9 29 1928 "South Dakota St."
"W" "10-13-1928" "18" "Columbus (SD)" "0" "Sioux Falls, SD" "" 10 13 1928 "South Dakota St."
"L" "10-20-1928" "0" "North Dakota" "6" "Grand Forks, ND" "" 10 20 1928 "South Dakota St."
"W" "10-27-1928" "13" "South Dakota" "0" "Brookings, SD" "" 10 27 1928 "South Dakota St."
"W" "11-03-1928" "18" "Creighton (NE)" "7" "Omaha, NE" "" 11 3 1928 "South Dakota St."
"W" "11-10-1928" "27" "North Dakota St." "6" "Brookings, SD" "" 11 10 1928 "South Dakota St."
"W" "00-00-1928" "31" "Minnesota JV" "0" "?" "" 0 0 1928 "South Dakota St."
"W" "11-24-1928" "33" "Westmar (IA)" "0" "LeMars, IA" "" 11 24 1928 "South Dakota St."
"W" "11-29-1928" "13" "Morningside (IA)" "7" "Sioux City, IA" "" 11 29 1928 "South Dakota St."
"W" "00-00-1929" "59" "Si Tanka (SD)" "0" "?" "" 0 0 1929 "South Dakota St."
"W" "09-28-1929" "48" "Dakota Wesleyan (SD)" "0" "Mitchell, SD" "" 9 28 1929 "South Dakota St."
"L" "09-28-1929" "0" "Wisconsin" "21" "Madison, WI" "" 9 28 1929 "South Dakota St."
"W" "10-12-1929" "34" "Morningside (IA)" "0" "Brookings, SD" "" 10 12 1929 "South Dakota St."
"T" "10-19-1929" "0" "North Dakota St." "0" "Fargo, ND" "" 10 19 1929 "South Dakota St."
"W" "10-26-1929" "6" "South Dakota" "0" "Vermillion, SD" "" 10 26 1929 "South Dakota St."
"L" "11-02-1929" "6" "North Dakota" "7" "Brookings, SD" "" 11 2 1929 "South Dakota St."
"W" "11-08-1929" "67" "Westmar (IA)" "0" "Brookings, SD" "" 11 8 1929 "South Dakota St."
"L" "11-16-1929" "0" "Saint Louis (MO)" "6" "Saint Louis, MO" "" 11 16 1929 "South Dakota St."
"L" "11-23-1929" "6" "Loyola (IL)" "14" "Chicago, IL" "" 11 23 1929 "South Dakota St."
"W" "09-22-1930" "20" "South Dakota-Springfield" "0" "Brookings, SD" "" 9 22 1930 "South Dakota St."
"L" "09-27-1930" "0" "Minnesota" "48" "Minneapolis, MN" "" 9 27 1930 "South Dakota St."
"L" "10-04-1930" "0" "Saint Olaf (MN)" "20" "Brookings, SD" "" 10 4 1930 "South Dakota St."
"L" "10-18-1930" "0" "North Dakota" "21" "Grand Forks, ND" "" 10 18 1930 "South Dakota St."
