"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-23-2004" "28" "Jacksonville (FL)" "14" "Morehead, KY" "" 10 23 2004 "Morehead St. (KY)"
"W" "10-30-2004" "7" "Saint Francis (PA)" "2" "Morehead, KY" "" 10 30 2004 "Morehead St. (KY)"
"W" "11-06-2004" "49" "Charleston (WV)" "3" "Morehead, KY" "" 11 6 2004 "Morehead St. (KY)"
"L" "11-13-2004" "33" "Duquesne (PA)" "36" "Pittsburgh, PA" "" 11 13 2004 "Morehead St. (KY)"
"L" "11-20-2004" "17" "Drake (IA)" "20" "Morehead, KY" "PFL Championship Game" 11 20 2004 "Morehead St. (KY)"
"W" "09-03-2005" "26" "Saint Francis (PA)" "25" "Loretto, PA" "" 9 3 2005 "Morehead St. (KY)"
"W" "09-10-2005" "35" "Newberry (SC)" "33" "Morehead, KY" "" 9 10 2005 "Morehead St. (KY)"
"W" "09-17-2005" "48" "Valparaiso (IN)" "7" "Valparaiso, IN" "" 9 17 2005 "Morehead St. (KY)"
"L" "09-24-2005" "7" "Dayton (OH)" "42" "Morehead, KY" "" 9 24 2005 "Morehead St. (KY)"
"W" "10-01-2005" "58" "Butler (IN)" "10" "Indianapolis, IN" "" 10 1 2005 "Morehead St. (KY)"
"W" "10-08-2005" "31" "Jacksonville (FL)" "12" "Jacksonville, FL" "" 10 8 2005 "Morehead St. (KY)"
"W" "10-15-2005" "44" "Austin Peay St. (TN)" "12" "Morehead, KY" "" 10 15 2005 "Morehead St. (KY)"
"W" "10-22-2005" "31" "Davidson (NC)" "13" "Morehead, KY" "" 10 22 2005 "Morehead St. (KY)"
"L" "10-29-2005" "14" "Tiffin (OH)" "17" "Morehead, KY" "" 10 29 2005 "Morehead St. (KY)"
"W" "11-05-2005" "56" "Missouri-Rolla" "55" "Rolla, MO" "" 11 5 2005 "Morehead St. (KY)"
"L" "11-12-2005" "17" "Georgia Southern" "63" "Statesboro, GA" "" 11 12 2005 "Morehead St. (KY)"
"L" "11-19-2005" "40" "San Diego (CA)" "47" "San Diego, CA" "PFL Championship Game" 11 19 2005 "Morehead St. (KY)"
"L" "08-31-2006" "6" "Western Illinois" "31" "Macomb, IL" "" 8 31 2006 "Morehead St. (KY)"
"L" "09-09-2006" "7" "Newberry (SC)" "23" "Newberry, SC" "" 9 9 2006 "Morehead St. (KY)"
"L" "09-16-2006" "35" "Valparaiso (IN)" "42" "Morehead, KY" "" 9 16 2006 "Morehead St. (KY)"
"L" "09-23-2006" "37" "Missouri-Rolla" "49" "Morehead, KY" "" 9 23 2006 "Morehead St. (KY)"
"L" "09-30-2006" "7" "Drake (IA)" "33" "Des Moines, IA" "" 9 30 2006 "Morehead St. (KY)"
"W" "10-07-2006" "22" "Dayton (OH)" "15" "Dayton, OH" "" 10 7 2006 "Morehead St. (KY)"
"L" "10-14-2006" "24" "Davidson (NC)" "27" "Morehead, KY" "" 10 14 2006 "Morehead St. (KY)"
"L" "10-21-2006" "24" "Jacksonville (FL)" "28" "Morehead, KY" "" 10 21 2006 "Morehead St. (KY)"
"L" "10-28-2006" "21" "San Diego (CA)" "44" "San Diego, CA" "" 10 28 2006 "Morehead St. (KY)"
"W" "11-04-2006" "14" "Butler (IN)" "7" "Indianapolis, IN" "" 11 4 2006 "Morehead St. (KY)"
"L" "11-11-2006" "21" "Austin Peay St. (TN)" "23" "Morehead, KY" "" 11 11 2006 "Morehead St. (KY)"
"W" "09-08-2007" "21" "Saint Francis (PA)" "14" "Loretto, PA" "" 9 8 2007 "Morehead St. (KY)"
"W" "09-15-2007" "34" "West Virginia Tech" "7" "Morehead, KY" "" 9 15 2007 "Morehead St. (KY)"
"L" "09-22-2007" "8" "Robert Morris (PA)" "9" "Morehead, KY" "" 9 22 2007 "Morehead St. (KY)"
"W" "09-29-2007" "42" "Dayton (OH)" "35" "Morehead, KY" "" 9 29 2007 "Morehead St. (KY)"
"W" "10-06-2007" "49" "Davidson (NC)" "21" "Davidson, NC" "" 10 6 2007 "Morehead St. (KY)"
"L" "10-13-2007" "24" "Jacksonville (FL)" "34" "Jacksonville, FL" "" 10 13 2007 "Morehead St. (KY)"
"W" "10-20-2007" "24" "Butler (IN)" "3" "Morehead, KY" "" 10 20 2007 "Morehead St. (KY)"
"W" "10-27-2007" "16" "Valparaiso (IN)" "14" "Valparaiso, IN" "" 10 27 2007 "Morehead St. (KY)"
"W" "11-03-2007" "33" "Drake (IA)" "0" "Morehead, KY" "" 11 3 2007 "Morehead St. (KY)"
"L" "11-10-2007" "14" "San Diego (CA)" "27" "Morehead, KY" "" 11 10 2007 "Morehead St. (KY)"
"L" "11-17-2007" "12" "Western Kentucky" "52" "Bowling Green, KY" "" 11 17 2007 "Morehead St. (KY)"
"W" "08-30-2008" "49" "Southern Virginia" "6" "Morehead, KY" "" 8 30 2008 "Morehead St. (KY)"
"L" "09-06-2008" "13" "Robert Morris (PA)" "27" "Moon Township, PA" "" 9 6 2008 "Morehead St. (KY)"
"L" "09-13-2008" "8" "Eastern Kentucky" "16" "Richmond, KY" "" 9 13 2008 "Morehead St. (KY)"
"W" "09-27-2008" "36" "Saint Francis (PA)" "21" "Morehead, KY" "" 9 27 2008 "Morehead St. (KY)"
"W" "10-04-2008" "26" "Davidson (NC)" "13" "Morehead, KY" "" 10 4 2008 "Morehead St. (KY)"
"L" "10-11-2008" "17" "San Diego (CA)" "41" "San Diego, CA" "" 10 11 2008 "Morehead St. (KY)"
"L" "10-18-2008" "9" "Jacksonville (FL)" "40" "Morehead, KY" "" 10 18 2008 "Morehead St. (KY)"
"L" "10-25-2008" "21" "Butler (IN)" "31" "Indianapolis, IN" "" 10 25 2008 "Morehead St. (KY)"
"W" "11-01-2008" "44" "Valparaiso (IN)" "10" "Morehead, KY" "" 11 1 2008 "Morehead St. (KY)"
"L" "11-08-2008" "15" "Drake (IA)" "19" "Des Moines, IA" "" 11 8 2008 "Morehead St. (KY)"
"W" "11-15-2008" "14" "Dayton (OH)" "13" "Dayton, OH" "" 11 15 2008 "Morehead St. (KY)"
"W" "11-22-2008" "42" "Campbell (NC)" "7" "Morehead, KY" "" 11 22 2008 "Morehead St. (KY)"
"W" "09-05-2009" "61" "Southern Virginia" "10" "Morehead, KY" "" 9 5 2009 "Morehead St. (KY)"
"L" "09-12-2009" "0" "Saint Francis (PA)" "31" "Loretto, PA" "" 9 12 2009 "Morehead St. (KY)"
"W" "09-19-2009" "13" "North Carolina Central" "10" "Durham, NC" "" 9 19 2009 "Morehead St. (KY)"
"L" "09-26-2009" "21" "Butler (IN)" "28" "Morehead, KY" "" 9 26 2009 "Morehead St. (KY)"
"L" "10-03-2009" "15" "Dayton (OH)" "30" "Morehead, KY" "" 10 3 2009 "Morehead St. (KY)"
"L" "10-10-2009" "10" "Davidson (NC)" "16" "Davidson, NC" "" 10 10 2009 "Morehead St. (KY)"
"L" "10-17-2009" "0" "Jacksonville (FL)" "39" "Jacksonville, FL" "" 10 17 2009 "Morehead St. (KY)"
"L" "10-24-2009" "14" "Marist (NY)" "24" "Morehead, KY" "" 10 24 2009 "Morehead St. (KY)"
"L" "10-31-2009" "22" "Campbell (NC)" "31" "Buies Creek, NC" "" 10 31 2009 "Morehead St. (KY)"
"L" "11-14-2009" "7" "San Diego (CA)" "13" "Morehead, KY" "" 11 14 2009 "Morehead St. (KY)"
"W" "11-21-2009" "29" "Valparaiso (IN)" "6" "Valparaiso, IN" "" 11 21 2009 "Morehead St. (KY)"
"L" "09-04-2010" "7" "James Madison (VA)" "48" "Harrisonburg, VA" "" 9 4 2010 "Morehead St. (KY)"
"W" "09-11-2010" "31" "Saint Francis (PA)" "21" "Morehead, KY" "" 9 11 2010 "Morehead St. (KY)"
"L" "09-18-2010" "28" "Dayton (OH)" "34" "Dayton, OH" "" 9 18 2010 "Morehead St. (KY)"
"W" "09-25-2010" "45" "Marist (NY)" "39" "Poughkeepsie, NY" "" 9 25 2010 "Morehead St. (KY)"
"L" "10-02-2010" "10" "Georgia St." "37" "Atlanta, GA" "" 10 2 2010 "Morehead St. (KY)"
"L" "10-16-2010" "10" "Davidson (NC)" "17" "Morehead, KY" "" 10 16 2010 "Morehead St. (KY)"
"W" "10-23-2010" "21" "Butler (IN)" "20" "Indianapolis, IN" "" 10 23 2010 "Morehead St. (KY)"
"L" "10-30-2010" "17" "Jacksonville (FL)" "61" "Morehead, KY" "" 10 30 2010 "Morehead St. (KY)"
"L" "11-06-2010" "0" "San Diego (CA)" "34" "San Diego, CA" "" 11 6 2010 "Morehead St. (KY)"
"W" "11-13-2010" "37" "Valparaiso (IN)" "15" "Morehead, KY" "" 11 13 2010 "Morehead St. (KY)"
"W" "11-20-2010" "30" "Campbell (NC)" "24" "Morehead, KY" "" 11 20 2010 "Morehead St. (KY)"
"W" "09-01-2011" "67" "Kentucky Christian" "0" "Morehead, KY" "" 9 1 2011 "Morehead St. (KY)"
"L" "09-10-2011" "21" "Illinois St." "52" "Normal, IL" "" 9 10 2011 "Morehead St. (KY)"
"L" "09-17-2011" "49" "Saint Francis (PA)" "50" "Loretto, PA" "" 9 17 2011 "Morehead St. (KY)"
"L" "09-24-2011" "44" "San Diego (CA)" "48" "Morehead, KY" "" 9 24 2011 "Morehead St. (KY)"
"W" "10-01-2011" "38" "Valparaiso (IN)" "14" "Valparaiso, IN" "" 10 1 2011 "Morehead St. (KY)"
"L" "10-08-2011" "26" "Drake (IA)" "41" "Morehead, KY" "" 10 8 2011 "Morehead St. (KY)"
"L" "10-15-2011" "14" "Jacksonville (FL)" "50" "Jacksonville, FL" "" 10 15 2011 "Morehead St. (KY)"
"L" "10-22-2011" "28" "Dayton (OH)" "30" "Morehead, KY" "" 10 22 2011 "Morehead St. (KY)"
"L" "11-05-2011" "31" "Campbell (NC)" "41" "Buies Creek, NC" "" 11 5 2011 "Morehead St. (KY)"
"L" "11-12-2011" "24" "Davidson (NC)" "28" "Davidson, NC" "" 11 12 2011 "Morehead St. (KY)"
"W" "11-19-2011" "55" "Butler (IN)" "35" "Morehead, KY" "" 11 19 2011 "Morehead St. (KY)"
